id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
351,2026-01-05T07:00:00.0,2026-01-28T12:37:45.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1840,2026-01-05T07:26:40.0,2026-01-07T13:04:25.531,"Any[25, 30, 37, 45, 53]",25,53
3022,2026-01-05T07:26:40.0,2026-01-14T13:04:25.531,"Any[25, 30, 37, 45, 53]",25,53
417,2026-01-05T08:20:00.0,2026-01-28T13:57:45.531,"Any[64, 53, 45, 37, 30, 25, 11, 6, 1]",64,1
3032,2026-01-05T10:20:00.0,2026-01-07T15:57:45.531,"Any[56, 45, 37, 30, 25]",56,25
3059,2026-01-05T11:26:40.0,2026-01-28T17:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
2202,2026-01-05T11:33:20.0,2026-01-07T17:11:05.531,"Any[3, 10, 11, 19, 25, 30, 37, 45]",3,45
3108,2026-01-05T12:07:00.0,2026-01-07T17:44:45.531,Any[],45,7
1285,2026-01-05T12:33:20.0,2026-01-14T18:11:05.531,"Any[53, 45, 37, 30, 25, 19]",53,19
1907,2026-01-05T12:33:20.0,2026-01-28T18:11:05.531,"Any[53, 45, 37, 30, 25, 19]",53,19
2656,2026-01-05T12:40:00.0,2026-01-07T18:17:45.531,"Any[19, 25, 30, 37, 30, 37, 45, 53, 60, 64]",19,64
247,2026-01-05T12:46:40.0,2026-01-07T18:24:25.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
976,2026-01-05T12:53:20.0,2026-01-28T18:31:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1743,2026-01-05T12:53:20.0,2026-01-14T18:31:05.531,"Any[45, 37, 30, 25]",45,25
2136,2026-01-05T12:53:20.0,2026-01-14T18:31:05.531,"Any[45, 37, 30, 25]",45,25
762,2026-01-05T13:00:00.0,2026-01-21T18:37:45.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
1601,2026-01-05T13:00:00.0,2026-01-21T18:37:45.531,"Any[64, 60, 53, 45, 37, 30, 25]",64,25
2240,2026-01-05T13:00:00.0,2026-01-07T18:37:45.531,"Any[3, 6, 11, 16, 25, 30, 37, 45]",3,45
1874,2026-01-05T13:53:20.0,2026-01-21T19:31:05.531,"Any[53, 45, 37, 30, 25]",53,25
2864,2026-01-05T14:00:00.0,2026-01-21T19:37:45.531,"Any[19, 25, 30, 37, 45, 53]",19,53
830,2026-01-05T14:13:20.0,2026-01-21T19:51:05.531,"Any[5, 6, 11, 19, 25, 30, 37, 45, 56]",5,56
67,2026-01-05T14:20:00.0,2026-01-14T19:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
281,2026-01-05T14:20:00.0,2026-01-28T19:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
391,2026-01-05T15:26:40.0,2026-01-14T21:04:25.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
737,2026-01-05T15:26:40.0,2026-01-21T21:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 17, 19, 11, 6]",60,6
2373,2026-01-05T15:26:40.0,2026-01-07T21:04:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
2498,2026-01-05T15:26:40.0,2026-01-14T21:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 17, 19, 11, 6]",60,6
1068,2026-01-05T15:33:20.0,2026-01-07T21:11:05.531,"Any[53, 45, 37, 30, 25]",53,25
1165,2026-01-05T15:33:20.0,2026-01-07T21:11:05.531,"Any[53, 45, 37, 30, 25]",53,25
1489,2026-01-05T15:33:20.0,2026-01-07T21:11:05.531,"Any[53, 45, 37, 30, 25]",53,25
2826,2026-01-05T15:33:20.0,2026-01-21T21:11:05.531,"Any[56, 45, 37, 30, 25]",56,25
2931,2026-01-05T15:33:20.0,2026-01-21T21:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1473,2026-01-05T15:40:00.0,2026-01-14T21:17:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1845,2026-01-05T15:40:00.0,2026-01-07T21:17:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2403,2026-01-05T15:40:00.0,2026-01-07T21:17:45.531,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
2915,2026-01-05T15:40:00.0,2026-01-28T21:17:45.531,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
325,2026-01-05T15:46:40.0,2026-01-28T21:24:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1895,2026-01-05T15:46:40.0,2026-01-14T21:24:25.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
1733,2026-01-05T15:53:20.0,2026-01-14T21:31:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
2120,2026-01-05T15:53:20.0,2026-01-28T21:31:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
2491,2026-01-05T16:40:00.0,2026-01-07T22:17:45.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
2496,2026-01-05T16:40:00.0,2026-01-07T22:17:45.531,"Any[17, 16, 25, 30, 37, 45, 53]",17,53
371,2026-01-05T16:46:40.0,2026-01-28T22:24:25.531,"Any[45, 37, 30, 25]",45,25
376,2026-01-05T16:46:40.0,2026-01-07T22:24:25.531,"Any[45, 37, 30, 25]",45,25
56,2026-01-05T17:00:00.0,2026-01-14T22:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
310,2026-01-05T17:00:00.0,2026-01-28T22:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
1935,2026-01-05T17:00:00.0,2026-01-07T22:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1058,2026-01-05T17:06:40.0,2026-01-14T22:44:25.531,"Any[25, 30, 37, 45, 53]",25,53
1075,2026-01-05T17:13:20.0,2026-01-21T22:51:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
2930,2026-01-05T17:13:20.0,2026-01-21T22:51:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1853,2026-01-05T18:06:40.0,2026-01-07T23:44:25.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
15,2026-01-05T18:20:00.0,2026-01-07T23:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
401,2026-01-05T18:33:20.0,2026-01-15T00:11:05.531,"Any[56, 45, 37, 30, 25]",56,25
2149,2026-01-05T18:40:00.0,2026-01-29T00:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
2301,2026-01-05T18:40:00.0,2026-01-15T00:17:45.531,"Any[56, 45, 37, 30, 25]",56,25
742,2026-01-05T19:26:40.0,2026-01-29T01:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2064,2026-01-05T19:26:40.0,2026-01-22T01:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2478,2026-01-05T19:26:40.0,2026-01-29T01:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1373,2026-01-05T19:33:20.0,2026-01-22T01:11:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2876,2026-01-05T19:33:20.0,2026-01-15T01:11:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1132,2026-01-05T20:00:00.0,2026-01-22T01:37:45.531,"Any[56, 45, 37, 30, 25]",56,25
2965,2026-01-05T20:00:00.0,2026-01-22T01:37:45.531,"Any[56, 45, 37, 30, 25]",56,25
1389,2026-01-05T20:53:20.0,2026-01-08T02:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
182,2026-01-05T21:00:00.0,2026-01-29T02:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
829,2026-01-05T21:00:00.0,2026-01-15T02:37:45.531,"Any[53, 45, 37, 30, 25]",53,25
465,2026-01-05T21:06:40.0,2026-01-29T02:44:25.531,"Any[53, 45, 37, 30, 25]",53,25
886,2026-01-05T21:06:40.0,2026-01-22T02:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1233,2026-01-05T21:13:20.0,2026-01-22T02:51:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2204,2026-01-05T21:13:20.0,2026-01-15T02:51:05.531,"Any[53, 45, 37, 30, 25]",53,25
2286,2026-01-05T21:13:20.0,2026-01-08T02:51:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1750,2026-01-05T21:26:40.0,2026-01-08T03:04:25.531,"Any[45, 37, 30, 25, 19, 10]",45,10
2304,2026-01-05T21:26:40.0,2026-01-22T03:04:25.531,"Any[45, 37, 30, 25, 19, 10]",45,10
3172,2026-01-05T22:13:20.0,2026-01-08T03:51:05.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
3173,2026-01-05T22:13:20.0,2026-01-08T03:51:05.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
169,2026-01-05T22:26:40.0,2026-01-29T04:04:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
412,2026-01-05T22:40:00.0,2026-01-15T04:17:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
597,2026-01-05T22:40:00.0,2026-01-22T04:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1160,2026-01-05T22:40:00.0,2026-01-29T04:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2978,2026-01-05T22:40:00.0,2026-01-29T04:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
3125,2026-01-05T23:40:00.0,2026-01-22T05:17:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
209,2026-01-05T23:53:20.0,2026-01-22T05:31:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2832,2026-01-06T00:06:40.0,2026-01-15T05:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
165,2026-01-06T01:06:40.0,2026-01-08T06:44:25.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
400,2026-01-06T02:26:40.0,2026-01-22T08:04:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1385,2026-01-06T02:26:40.0,2026-01-15T08:04:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
379,2026-01-06T02:33:20.0,2026-01-15T08:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
766,2026-01-06T02:33:20.0,2026-01-29T08:11:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
973,2026-01-06T02:33:20.0,2026-01-08T08:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
2502,2026-01-06T02:33:20.0,2026-01-22T08:11:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
2265,2026-01-06T03:46:40.0,2026-01-15T09:24:25.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 6, 1]",64,6
96,2026-01-06T03:53:20.0,2026-01-15T09:31:05.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
573,2026-01-06T03:53:20.0,2026-01-15T09:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
875,2026-01-06T03:53:20.0,2026-01-15T09:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2902,2026-01-06T03:53:20.0,2026-01-08T09:31:05.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
2280,2026-01-06T04:00:00.0,2026-01-15T09:37:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2482,2026-01-06T04:00:00.0,2026-01-08T09:37:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
794,2026-01-06T05:20:00.0,2026-01-15T10:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2185,2026-01-06T05:20:00.0,2026-01-22T10:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2970,2026-01-06T05:20:00.0,2026-01-08T10:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2112,2026-01-06T06:33:20.0,2026-01-15T12:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1713,2026-01-06T06:46:40.0,2026-01-29T12:24:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1865,2026-01-06T06:46:40.0,2026-01-08T12:24:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1609,2026-01-06T06:53:20.0,2026-01-22T12:31:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1871,2026-01-06T06:53:20.0,2026-01-08T12:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1090,2026-01-06T08:00:00.0,2026-01-29T13:37:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
923,2026-01-06T08:06:40.0,2026-01-15T13:44:25.531,"Any[56, 45, 37, 30, 25]",56,25
1030,2026-01-06T08:06:40.0,2026-01-15T13:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2097,2026-01-06T08:06:40.0,2026-01-29T13:44:25.531,"Any[56, 45, 37, 30, 25]",56,25
2676,2026-01-06T08:13:20.0,2026-01-22T13:51:05.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
2655,2026-01-06T08:33:20.0,2026-01-08T14:11:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
812,2026-01-06T09:20:00.0,2026-01-08T14:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
2860,2026-01-06T09:53:20.0,2026-01-22T15:31:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
2959,2026-01-06T09:53:20.0,2026-01-29T15:31:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
2341,2026-01-06T10:46:40.0,2026-01-15T16:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
2976,2026-01-06T10:53:20.0,2026-01-15T16:31:05.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
2686,2026-01-06T11:00:00.0,2026-01-08T16:37:45.531,"Any[25, 30, 37, 45, 56]",25,56
631,2026-01-06T11:06:40.0,2026-01-08T16:44:25.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
767,2026-01-06T11:13:20.0,2026-01-29T16:51:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2074,2026-01-06T11:13:20.0,2026-01-15T16:51:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1123,2026-01-06T11:20:00.0,2026-01-29T16:57:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1658,2026-01-06T11:20:00.0,2026-01-29T16:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1712,2026-01-06T11:20:00.0,2026-01-15T16:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
2303,2026-01-06T11:20:00.0,2026-01-29T16:57:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2470,2026-01-06T12:06:40.0,2026-01-22T17:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
3036,2026-01-06T12:06:40.0,2026-01-08T17:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
553,2026-01-06T12:13:20.0,2026-01-08T17:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2206,2026-01-06T12:13:20.0,2026-01-08T17:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
3000,2026-01-06T12:13:20.0,2026-01-22T17:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2339,2026-01-06T12:26:40.0,2026-01-22T18:04:25.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
2688,2026-01-06T12:26:40.0,2026-01-29T18:04:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1190,2026-01-06T12:40:00.0,2026-01-29T18:17:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2193,2026-01-06T12:40:00.0,2026-01-22T18:17:45.531,"Any[6, 11, 25, 30, 37, 45, 56]",6,56
304,2026-01-06T13:46:40.0,2026-01-29T19:24:25.531,"Any[3, 6, 11, 19, 25, 30, 37, 45]",3,45
1846,2026-01-06T14:00:00.0,2026-01-22T19:37:45.531,"Any[62, 53, 45, 37, 30, 25, 19, 13, 8]",62,8
1388,2026-01-06T14:06:40.0,2026-01-08T19:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
757,2026-01-06T15:13:20.0,2026-01-15T20:51:05.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
2821,2026-01-06T15:13:20.0,2026-01-08T20:51:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
238,2026-01-06T15:26:40.0,2026-01-29T21:04:25.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1842,2026-01-06T16:20:00.0,2026-01-15T21:57:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
2313,2026-01-06T16:20:00.0,2026-01-08T21:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
3046,2026-01-06T16:20:00.0,2026-01-29T21:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
458,2026-01-06T16:26:40.0,2026-01-22T22:04:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
1024,2026-01-06T16:26:40.0,2026-01-15T22:04:25.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1166,2026-01-06T16:26:40.0,2026-01-08T22:04:25.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
2467,2026-01-06T16:26:40.0,2026-01-29T22:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
2661,2026-01-06T16:26:40.0,2026-01-15T22:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
2967,2026-01-06T16:26:40.0,2026-01-15T22:04:25.531,"Any[25, 30, 37, 45, 53, 60]",25,60
837,2026-01-06T16:33:20.0,2026-01-22T22:11:05.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1066,2026-01-06T16:33:20.0,2026-01-22T22:11:05.531,"Any[25, 30, 37, 45, 56]",25,56
1654,2026-01-06T16:33:20.0,2026-01-29T22:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60, 64]",8,64
2674,2026-01-06T16:33:20.0,2026-01-15T22:11:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1187,2026-01-06T16:40:00.0,2026-01-29T22:17:45.531,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
2906,2026-01-06T16:40:00.0,2026-01-22T22:17:45.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
3089,2026-01-06T16:40:00.0,2026-01-15T22:17:45.531,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
3094,2026-01-06T16:40:00.0,2026-01-29T22:17:45.531,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1503,2026-01-06T16:46:40.0,2026-01-22T22:24:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1580,2026-01-06T16:46:40.0,2026-01-08T22:24:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
2746,2026-01-06T16:46:40.0,2026-01-15T22:24:25.531,"Any[60, 56, 45, 37, 30, 25]",60,25
35,2026-01-06T16:53:20.0,2026-01-15T22:31:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2413,2026-01-06T16:53:20.0,2026-01-22T22:31:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
2842,2026-01-06T16:53:20.0,2026-01-22T22:31:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
2932,2026-01-06T16:53:20.0,2026-01-29T22:31:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
17,2026-01-06T17:40:00.0,2026-01-08T23:17:45.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
434,2026-01-06T17:40:00.0,2026-01-22T23:17:45.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
733,2026-01-06T17:40:00.0,2026-01-08T23:17:45.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1041,2026-01-06T17:40:00.0,2026-01-22T23:17:45.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
1170,2026-01-06T17:40:00.0,2026-01-22T23:17:45.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
3070,2026-01-06T17:40:00.0,2026-01-29T23:17:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
2291,2026-01-06T17:46:40.0,2026-01-08T23:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
239,2026-01-06T18:06:40.0,2026-01-15T23:44:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
980,2026-01-06T19:26:40.0,2026-01-30T01:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
915,2026-01-06T19:33:20.0,2026-01-16T01:11:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2148,2026-01-06T19:40:00.0,2026-01-30T01:17:45.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 53]",1,53
1164,2026-01-06T20:26:40.0,2026-01-09T02:04:25.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
2319,2026-01-06T20:40:00.0,2026-01-30T02:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2412,2026-01-06T20:53:20.0,2026-01-09T02:31:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
86,2026-01-06T21:00:00.0,2026-01-16T02:37:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
372,2026-01-06T21:00:00.0,2026-01-16T02:37:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
406,2026-01-06T21:00:00.0,2026-01-30T02:37:45.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
449,2026-01-06T21:00:00.0,2026-01-16T02:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
879,2026-01-06T21:00:00.0,2026-01-09T02:37:45.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
1280,2026-01-06T21:00:00.0,2026-01-16T02:37:45.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1629,2026-01-06T21:00:00.0,2026-01-16T02:37:45.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
632,2026-01-06T21:53:20.0,2026-01-23T03:31:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
612,2026-01-06T22:00:00.0,2026-01-16T03:37:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
795,2026-01-06T22:00:00.0,2026-01-23T03:37:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1180,2026-01-06T22:00:00.0,2026-01-16T03:37:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
2011,2026-01-06T22:00:00.0,2026-01-23T03:37:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
2499,2026-01-06T22:00:00.0,2026-01-09T03:37:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2798,2026-01-06T22:00:00.0,2026-01-23T03:37:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1203,2026-01-06T22:06:40.0,2026-01-09T03:44:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1387,2026-01-06T22:06:40.0,2026-01-09T03:44:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
2794,2026-01-06T22:06:40.0,2026-01-23T03:44:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
689,2026-01-06T22:20:00.0,2026-01-23T03:57:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1415,2026-01-06T22:20:00.0,2026-01-16T03:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1729,2026-01-06T22:20:00.0,2026-01-30T03:57:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
3177,2026-01-06T22:20:00.0,2026-01-16T03:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1384,2026-01-06T23:13:20.0,2026-01-30T04:51:05.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
208,2026-01-06T23:20:00.0,2026-01-16T04:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
2128,2026-01-06T23:20:00.0,2026-01-30T04:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
2663,2026-01-06T23:20:00.0,2026-01-09T04:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
