id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
1474,2026-01-05T05:33:20.0,2026-01-07T11:11:05.531,"Any[16, 19, 25, 30, 37, 45, 53]",16,53
2658,2026-01-05T05:33:20.0,2026-01-14T11:11:05.531,"Any[16, 25, 30, 37, 45, 53]",16,53
453,2026-01-05T05:40:00.0,2026-01-14T11:17:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1872,2026-01-05T05:53:20.0,2026-01-28T11:31:05.531,"Any[53, 45, 37, 30, 25]",53,25
2060,2026-01-05T05:53:20.0,2026-01-21T11:31:05.531,"Any[53, 45, 37, 30, 25]",53,25
1420,2026-01-05T07:00:00.0,2026-01-21T12:37:45.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
1607,2026-01-05T07:00:00.0,2026-01-21T12:37:45.531,"Any[56, 45, 37, 30, 25, 19]",56,19
2457,2026-01-05T07:33:20.0,2026-01-28T13:11:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2545,2026-01-05T08:20:00.0,2026-01-28T13:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
3151,2026-01-05T08:20:00.0,2026-01-28T13:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
37,2026-01-05T08:40:00.0,2026-01-28T14:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
824,2026-01-05T08:40:00.0,2026-01-21T14:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
854,2026-01-05T08:40:00.0,2026-01-21T14:17:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
866,2026-01-05T08:40:00.0,2026-01-28T14:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1094,2026-01-05T10:20:00.0,2026-01-07T15:57:45.531,"Any[56, 45, 37, 30, 25]",56,25
1426,2026-01-05T10:20:00.0,2026-01-14T15:57:45.531,"Any[56, 45, 37, 30, 25]",56,25
3042,2026-01-05T10:20:00.0,2026-01-21T15:57:45.531,"Any[56, 45, 37, 30, 25]",56,25
287,2026-01-05T11:06:40.0,2026-01-28T16:44:25.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
34,2026-01-05T11:33:20.0,2026-01-28T17:11:05.531,"Any[3, 10, 11, 19, 25, 30, 37, 45]",3,45
1015,2026-01-05T12:33:20.0,2026-01-07T18:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1166,2026-01-05T12:33:20.0,2026-01-14T18:11:05.531,"Any[14, 19, 25, 30, 37, 45, 53]",14,53
1666,2026-01-05T12:33:20.0,2026-01-28T18:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1981,2026-01-05T12:33:20.0,2026-01-21T18:11:05.531,"Any[14, 19, 25, 30, 37, 45, 53]",14,53
2429,2026-01-05T12:33:20.0,2026-01-21T18:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1239,2026-01-05T12:40:00.0,2026-01-14T18:17:45.531,"Any[19, 25, 30, 37, 30, 37, 45, 53, 60, 64]",19,64
1373,2026-01-05T12:40:00.0,2026-01-07T18:17:45.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
2160,2026-01-05T12:40:00.0,2026-01-21T18:17:45.531,"Any[8, 13, 25, 30, 37, 45, 53]",8,53
2974,2026-01-05T12:40:00.0,2026-01-28T18:17:45.531,"Any[19, 25, 30, 37, 30, 37, 45, 53, 60, 64]",19,64
485,2026-01-05T12:46:40.0,2026-01-07T18:24:25.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1846,2026-01-05T12:53:20.0,2026-01-07T18:31:05.531,"Any[45, 37, 30, 25]",45,25
441,2026-01-05T13:00:00.0,2026-01-07T18:37:45.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
1993,2026-01-05T13:00:00.0,2026-01-07T18:37:45.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
488,2026-01-05T13:53:20.0,2026-01-07T19:31:05.531,"Any[53, 45, 37, 30, 25]",53,25
643,2026-01-05T14:00:00.0,2026-01-07T19:37:45.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1712,2026-01-05T14:00:00.0,2026-01-21T19:37:45.531,"Any[53, 45, 37, 30, 25]",53,25
2225,2026-01-05T14:00:00.0,2026-01-07T19:37:45.531,"Any[53, 45, 37, 30, 25]",53,25
747,2026-01-05T14:13:20.0,2026-01-07T19:51:05.531,"Any[5, 6, 11, 19, 25, 30, 37, 45, 56]",5,56
3048,2026-01-05T14:13:20.0,2026-01-28T19:51:05.531,"Any[5, 6, 11, 19, 25, 30, 37, 45, 56]",5,56
2651,2026-01-05T14:20:00.0,2026-01-28T19:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
3065,2026-01-05T14:20:00.0,2026-01-28T19:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
2887,2026-01-05T15:26:40.0,2026-01-28T21:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 17, 19, 11, 6]",60,6
3112,2026-01-05T15:33:20.0,2026-01-07T21:11:05.531,"Any[19, 25, 30, 37, 45]",19,45
2876,2026-01-05T15:40:00.0,2026-01-14T21:17:45.531,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
813,2026-01-05T16:40:00.0,2026-01-28T22:17:45.531,"Any[17, 16, 25, 30, 37, 45, 53]",17,53
2893,2026-01-05T16:40:00.0,2026-01-21T22:17:45.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1896,2026-01-05T16:46:40.0,2026-01-07T22:24:25.531,"Any[45, 37, 30, 25]",45,25
2320,2026-01-05T17:00:00.0,2026-01-28T22:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
1048,2026-01-05T17:06:40.0,2026-01-28T22:44:25.531,"Any[53, 45, 37, 30, 25]",53,25
1057,2026-01-05T17:06:40.0,2026-01-28T22:44:25.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1434,2026-01-05T17:06:40.0,2026-01-07T22:44:25.531,"Any[53, 45, 37, 30, 25]",53,25
2720,2026-01-05T17:06:40.0,2026-01-14T22:44:25.531,"Any[25, 30, 37, 45, 53, 60]",25,60
411,2026-01-05T17:13:20.0,2026-01-07T22:51:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
2966,2026-01-05T17:13:20.0,2026-01-28T22:51:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1485,2026-01-05T18:06:40.0,2026-01-14T23:44:25.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1950,2026-01-05T18:06:40.0,2026-01-21T23:44:25.531,"Any[56, 45, 37, 30, 25]",56,25
2052,2026-01-05T18:06:40.0,2026-01-14T23:44:25.531,"Any[56, 45, 37, 30, 25]",56,25
1645,2026-01-05T18:13:20.0,2026-01-21T23:51:05.531,"Any[19, 25, 30, 37, 45, 56, 60, 60, 64]",19,60
2345,2026-01-05T18:13:20.0,2026-01-14T23:51:05.531,"Any[19, 25, 30, 37, 45, 56, 60, 60, 64]",19,60
500,2026-01-05T18:20:00.0,2026-01-07T23:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
302,2026-01-05T18:26:40.0,2026-01-22T00:04:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2856,2026-01-05T18:26:40.0,2026-01-15T00:04:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
831,2026-01-05T18:33:20.0,2026-01-15T00:11:05.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
1064,2026-01-05T18:33:20.0,2026-01-22T00:11:05.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
2820,2026-01-05T18:33:20.0,2026-01-08T00:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1652,2026-01-05T18:40:00.0,2026-01-08T00:17:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
433,2026-01-05T19:26:40.0,2026-01-08T01:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
933,2026-01-05T19:46:40.0,2026-01-08T01:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
823,2026-01-05T20:00:00.0,2026-01-08T01:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
956,2026-01-05T20:00:00.0,2026-01-29T01:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
1830,2026-01-05T20:00:00.0,2026-01-08T01:37:45.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
2380,2026-01-05T20:00:00.0,2026-01-29T01:37:45.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
2267,2026-01-05T21:00:00.0,2026-01-08T02:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
3067,2026-01-05T21:00:00.0,2026-01-15T02:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
103,2026-01-05T21:13:20.0,2026-01-29T02:51:05.531,"Any[53, 45, 37, 30, 25]",53,25
1266,2026-01-05T21:13:20.0,2026-01-08T02:51:05.531,"Any[53, 45, 37, 30, 25]",53,25
2308,2026-01-05T21:13:20.0,2026-01-08T02:51:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1176,2026-01-05T22:26:40.0,2026-01-22T04:04:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
2335,2026-01-05T22:26:40.0,2026-01-15T04:04:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2446,2026-01-05T22:26:40.0,2026-01-15T04:04:25.531,"Any[53, 45, 37, 30, 25]",53,25
2907,2026-01-05T22:26:40.0,2026-01-08T04:04:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
493,2026-01-05T22:33:20.0,2026-01-15T04:11:05.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
2280,2026-01-05T22:33:20.0,2026-01-15T04:11:05.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
760,2026-01-05T22:40:00.0,2026-01-08T04:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1296,2026-01-05T22:40:00.0,2026-01-08T04:17:45.531,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
45,2026-01-05T23:40:00.0,2026-01-08T05:17:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
5,2026-01-06T00:00:00.0,2026-01-29T05:37:45.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
1478,2026-01-06T00:06:40.0,2026-01-08T05:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
2761,2026-01-06T01:06:40.0,2026-01-29T06:44:25.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
1742,2026-01-06T01:13:20.0,2026-01-08T06:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
669,2026-01-06T02:26:40.0,2026-01-29T08:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1347,2026-01-06T02:26:40.0,2026-01-22T08:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
958,2026-01-06T02:33:20.0,2026-01-29T08:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
540,2026-01-06T02:40:00.0,2026-01-29T08:17:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1240,2026-01-06T02:40:00.0,2026-01-29T08:17:45.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
2525,2026-01-06T02:40:00.0,2026-01-29T08:17:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1045,2026-01-06T03:53:20.0,2026-01-15T09:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1465,2026-01-06T03:53:20.0,2026-01-08T09:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2238,2026-01-06T03:53:20.0,2026-01-15T09:31:05.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
1319,2026-01-06T04:00:00.0,2026-01-29T09:37:45.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1920,2026-01-06T04:13:20.0,2026-01-08T09:51:05.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
2639,2026-01-06T04:13:20.0,2026-01-22T09:51:05.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
2592,2026-01-06T05:20:00.0,2026-01-29T10:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2210,2026-01-06T05:26:40.0,2026-01-15T11:04:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2495,2026-01-06T05:26:40.0,2026-01-22T11:04:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1598,2026-01-06T06:33:20.0,2026-01-08T12:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2299,2026-01-06T06:33:20.0,2026-01-15T12:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1848,2026-01-06T06:40:00.0,2026-01-08T12:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
3118,2026-01-06T06:40:00.0,2026-01-29T12:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1352,2026-01-06T06:53:20.0,2026-01-29T12:31:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1973,2026-01-06T06:53:20.0,2026-01-08T12:31:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
160,2026-01-06T08:00:00.0,2026-01-15T13:37:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
59,2026-01-06T08:06:40.0,2026-01-29T13:44:25.531,"Any[56, 45, 37, 30, 25]",56,25
2080,2026-01-06T08:06:40.0,2026-01-08T13:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
874,2026-01-06T09:20:00.0,2026-01-15T14:57:45.531,"Any[45, 37, 30, 25]",45,25
1279,2026-01-06T09:20:00.0,2026-01-08T14:57:45.531,"Any[45, 37, 30, 25]",45,25
1297,2026-01-06T09:20:00.0,2026-01-29T14:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
1681,2026-01-06T09:20:00.0,2026-01-22T14:57:45.531,"Any[45, 37, 30, 25]",45,25
2684,2026-01-06T09:33:20.0,2026-01-08T15:11:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
332,2026-01-06T09:53:20.0,2026-01-08T15:31:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
2207,2026-01-06T10:46:40.0,2026-01-22T16:24:25.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
1059,2026-01-06T10:53:20.0,2026-01-15T16:31:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1863,2026-01-06T10:53:20.0,2026-01-08T16:31:05.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1531,2026-01-06T11:00:00.0,2026-01-29T16:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2673,2026-01-06T11:00:00.0,2026-01-22T16:37:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1156,2026-01-06T11:13:20.0,2026-01-22T16:51:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
635,2026-01-06T12:06:40.0,2026-01-22T17:44:25.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1902,2026-01-06T12:26:40.0,2026-01-29T18:04:25.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
113,2026-01-06T12:33:20.0,2026-01-29T18:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
243,2026-01-06T12:33:20.0,2026-01-22T18:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
990,2026-01-06T12:33:20.0,2026-01-15T18:11:05.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
710,2026-01-06T12:40:00.0,2026-01-29T18:17:45.531,"Any[6, 11, 25, 30, 37, 45, 56]",6,56
2130,2026-01-06T12:40:00.0,2026-01-22T18:17:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1959,2026-01-06T13:33:20.0,2026-01-29T19:11:05.531,"Any[17, 25, 30, 37, 45, 56]",17,56
2947,2026-01-06T13:33:20.0,2026-01-15T19:11:05.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
2063,2026-01-06T13:40:00.0,2026-01-29T19:17:45.531,"Any[13, 19, 25, 30, 37, 45, 53]",13,53
2732,2026-01-06T13:46:40.0,2026-01-22T19:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1530,2026-01-06T13:53:20.0,2026-01-22T19:31:05.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
407,2026-01-06T14:06:40.0,2026-01-29T19:44:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
579,2026-01-06T14:06:40.0,2026-01-22T19:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
698,2026-01-06T14:06:40.0,2026-01-22T19:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
2174,2026-01-06T14:06:40.0,2026-01-29T19:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
478,2026-01-06T14:53:20.0,2026-01-29T20:31:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1376,2026-01-06T14:53:20.0,2026-01-22T20:31:05.531,"Any[45, 37, 30, 25, 19, 14]",45,14
2519,2026-01-06T14:53:20.0,2026-01-08T20:31:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
288,2026-01-06T15:00:00.0,2026-01-15T20:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1490,2026-01-06T15:06:40.0,2026-01-08T20:44:25.531,"Any[53, 45, 37, 30, 25]",53,25
1867,2026-01-06T15:06:40.0,2026-01-22T20:44:25.531,"Any[53, 45, 37, 30, 25]",53,25
2772,2026-01-06T15:06:40.0,2026-01-29T20:44:25.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
2828,2026-01-06T15:06:40.0,2026-01-08T20:44:25.531,"Any[53, 45, 37, 30, 25]",53,25
1804,2026-01-06T15:20:00.0,2026-01-29T20:57:45.531,"Any[10, 19, 25, 30, 37, 45]",10,45
1203,2026-01-06T15:26:40.0,2026-01-29T21:04:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1215,2026-01-06T15:26:40.0,2026-01-08T21:04:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2594,2026-01-06T15:26:40.0,2026-01-08T21:04:25.531,"Any[64, 60, 56, 45, 37, 30, 25, 19]",64,19
1409,2026-01-06T16:20:00.0,2026-01-29T21:57:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1710,2026-01-06T16:20:00.0,2026-01-22T21:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2369,2026-01-06T16:20:00.0,2026-01-15T21:57:45.531,"Any[60, 56, 45, 37, 30, 25]",60,25
408,2026-01-06T16:26:40.0,2026-01-15T22:04:25.531,"Any[25, 30, 37, 45, 53, 60]",25,60
2734,2026-01-06T16:26:40.0,2026-01-08T22:04:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
561,2026-01-06T16:33:20.0,2026-01-22T22:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60, 64]",8,64
735,2026-01-06T16:33:20.0,2026-01-22T22:11:05.531,"Any[56, 45, 37, 30, 25, 19]",56,19
2777,2026-01-06T16:33:20.0,2026-01-22T22:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60, 64]",8,64
435,2026-01-06T16:40:00.0,2026-01-22T22:17:45.531,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1287,2026-01-06T16:46:40.0,2026-01-29T22:24:25.531,"Any[56, 45, 37, 30, 25]",56,25
2275,2026-01-06T16:46:40.0,2026-01-15T22:24:25.531,"Any[60, 56, 45, 37, 30, 25]",60,25
2491,2026-01-06T17:40:00.0,2026-01-29T23:17:45.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
2537,2026-01-06T17:40:00.0,2026-01-08T23:17:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
2585,2026-01-06T17:40:00.0,2026-01-08T23:17:45.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
1218,2026-01-06T17:46:40.0,2026-01-29T23:24:25.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
2363,2026-01-06T17:46:40.0,2026-01-22T23:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
479,2026-01-06T17:53:20.0,2026-01-08T23:31:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
1550,2026-01-06T18:06:40.0,2026-01-29T23:44:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2864,2026-01-06T18:06:40.0,2026-01-29T23:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
1949,2026-01-06T19:20:00.0,2026-01-30T00:57:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60]",8,60
464,2026-01-06T19:26:40.0,2026-01-23T01:04:25.531,"Any[53, 45, 37, 30, 25]",53,25
647,2026-01-06T19:26:40.0,2026-01-30T01:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1443,2026-01-06T19:26:40.0,2026-01-09T01:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2147,2026-01-06T19:33:20.0,2026-01-30T01:11:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2533,2026-01-06T19:33:20.0,2026-01-09T01:11:05.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1427,2026-01-06T19:40:00.0,2026-01-16T01:17:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1446,2026-01-06T20:26:40.0,2026-01-09T02:04:25.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
2317,2026-01-06T20:26:40.0,2026-01-16T02:04:25.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
1349,2026-01-06T20:33:20.0,2026-01-30T02:11:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1912,2026-01-06T20:33:20.0,2026-01-16T02:11:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2216,2026-01-06T20:33:20.0,2026-01-30T02:11:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
986,2026-01-06T21:00:00.0,2026-01-09T02:37:45.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
1359,2026-01-06T21:00:00.0,2026-01-30T02:37:45.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
1690,2026-01-06T21:00:00.0,2026-01-09T02:37:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2227,2026-01-06T21:00:00.0,2026-01-23T02:37:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
3127,2026-01-06T21:00:00.0,2026-01-23T02:37:45.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1019,2026-01-06T21:53:20.0,2026-01-09T03:31:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1300,2026-01-06T21:53:20.0,2026-01-09T03:31:05.531,"Any[53, 45, 37, 30, 25]",53,25
1358,2026-01-06T21:53:20.0,2026-01-16T03:31:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
947,2026-01-06T22:00:00.0,2026-01-30T03:37:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 10]",60,10
1733,2026-01-06T22:00:00.0,2026-01-16T03:37:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
926,2026-01-06T22:06:40.0,2026-01-16T03:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
548,2026-01-06T22:13:20.0,2026-01-23T03:51:05.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
1181,2026-01-06T22:13:20.0,2026-01-09T03:51:05.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
2870,2026-01-06T22:20:00.0,2026-01-23T03:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
623,2026-01-06T23:13:20.0,2026-01-30T04:51:05.531,"Any[60, 53, 45, 37, 30, 25]",60,25
934,2026-01-06T23:13:20.0,2026-01-16T04:51:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2090,2026-01-06T23:13:20.0,2026-01-09T04:51:05.531,"Any[53, 45, 37, 30, 25]",53,25
2177,2026-01-06T23:13:20.0,2026-01-23T04:51:05.531,"Any[60, 53, 45, 37, 30, 25]",60,25
2337,2026-01-06T23:13:20.0,2026-01-09T04:51:05.531,"Any[53, 45, 37, 30, 25]",53,25
143,2026-01-06T23:20:00.0,2026-01-16T04:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
