id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
390,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
420,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
426,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
431,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
436,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
479,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
492,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
499,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
501,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
510,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
520,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 3, 1]",53,1
581,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
600,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
675,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
725,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
734,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
737,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
752,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
787,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
808,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
809,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
812,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
827,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
833,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[45, 37, 30, 25, 19, 10]",45,10
857,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
861,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
862,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
876,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
921,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
947,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1027,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
1063,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1071,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1142,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1145,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1172,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1182,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1202,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1211,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
1230,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1234,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1242,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[1, 6, 11, 19, 30, 37, 45, 56]",1,56
1244,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1289,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
1317,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1324,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1330,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1356,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[45, 37, 30, 25, 19, 10]",45,10
1358,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1383,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1394,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1397,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 3, 1]",53,1
1412,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1417,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1420,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1427,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 3, 1]",53,1
1429,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1430,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1462,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
1499,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1506,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
1546,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1551,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1589,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1602,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1604,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1650,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1656,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1672,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1709,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1742,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1745,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
2402,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
2406,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
2407,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
2411,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
2412,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
2420,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
2480,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44]",26,44
2518,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[26, 31, 36, 44]",26,44
2526,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[26, 31, 36, 44]",26,44
2540,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44]",26,44
2560,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44]",26,44
2561,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[26, 31, 36, 44]",26,44
2592,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[26, 31, 36, 44]",26,44
2596,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44]",26,44
2848,2026-01-07T07:11:00.0,2026-01-30T12:48:45.531,Any[],12,54
2861,2026-01-07T07:14:00.0,2026-01-09T12:51:45.531,Any[],12,54
2202,2026-01-07T07:21:00.0,2026-01-30T12:58:45.531,Any[],54,12
2754,2026-01-07T07:27:00.0,2026-01-09T13:04:45.531,Any[],12,54
2964,2026-01-07T07:28:00.0,2026-01-09T13:05:45.531,Any[],12,54
1839,2026-01-07T07:29:00.0,2026-01-16T13:06:45.531,Any[],60,7
2785,2026-01-07T07:32:00.0,2026-01-16T13:09:45.531,Any[],12,54
1926,2026-01-07T07:33:00.0,2026-01-23T13:10:45.531,Any[],54,12
1933,2026-01-07T07:36:00.0,2026-01-16T13:13:45.531,Any[],54,12
1787,2026-01-07T07:43:00.0,2026-01-30T13:20:45.531,Any[],60,7
2220,2026-01-07T07:47:00.0,2026-01-30T13:24:45.531,Any[],54,12
2722,2026-01-07T07:48:00.0,2026-01-09T13:25:45.531,Any[],12,54
1944,2026-01-07T07:50:00.0,2026-01-16T13:27:45.531,Any[],54,12
2331,2026-01-07T07:55:00.0,2026-01-09T13:32:45.531,Any[],54,12
1816,2026-01-07T13:04:00.0,2026-01-23T18:41:45.531,Any[],60,7
2157,2026-01-07T13:04:00.0,2026-01-16T18:41:45.531,Any[],54,12
2664,2026-01-07T13:04:00.0,2026-01-16T18:41:45.531,Any[],12,54
2882,2026-01-07T13:04:00.0,2026-01-30T18:41:45.531,Any[],12,54
2148,2026-01-07T13:06:00.0,2026-01-09T18:43:45.531,Any[],54,12
2760,2026-01-07T13:09:00.0,2026-01-09T18:46:45.531,Any[],12,54
2800,2026-01-07T13:11:00.0,2026-01-16T18:48:45.531,Any[],12,54
3016,2026-01-07T13:12:00.0,2026-01-30T18:49:45.531,Any[],12,54
2963,2026-01-07T13:13:00.0,2026-01-30T18:50:45.531,Any[],12,54
2186,2026-01-07T13:14:00.0,2026-01-09T18:51:45.531,Any[],54,12
2168,2026-01-07T13:15:00.0,2026-01-30T18:52:45.531,Any[],54,12
1792,2026-01-07T13:16:00.0,2026-01-30T18:53:45.531,Any[],60,7
2097,2026-01-07T13:16:00.0,2026-01-16T18:53:45.531,Any[],54,12
2119,2026-01-07T13:16:00.0,2026-01-23T18:53:45.531,Any[],54,12
2872,2026-01-07T13:16:00.0,2026-01-09T18:53:45.531,Any[],12,54
2245,2026-01-07T13:17:00.0,2026-01-16T18:54:45.531,Any[],54,12
2677,2026-01-07T13:18:00.0,2026-01-09T18:55:45.531,Any[],12,54
2269,2026-01-07T13:23:00.0,2026-01-30T19:00:45.531,Any[],54,12
2314,2026-01-07T13:24:00.0,2026-01-09T19:01:45.531,Any[],54,12
3113,2026-01-07T13:24:00.0,2026-01-30T19:01:45.531,Any[],12,54
2162,2026-01-07T13:25:00.0,2026-01-30T19:02:45.531,Any[],54,12
1773,2026-01-07T13:26:00.0,2026-01-30T19:03:45.531,Any[],60,7
3084,2026-01-07T13:27:00.0,2026-01-09T19:04:45.531,Any[],12,54
2355,2026-01-07T13:28:00.0,2026-01-16T19:05:45.531,Any[],54,12
1848,2026-01-07T13:29:00.0,2026-01-23T19:06:45.531,Any[],60,7
1989,2026-01-07T13:35:00.0,2026-01-30T19:12:45.531,Any[],54,12
2975,2026-01-07T13:35:00.0,2026-01-09T19:12:45.531,Any[],12,54
1861,2026-01-07T13:37:00.0,2026-01-16T19:14:45.531,Any[],54,12
2921,2026-01-07T13:38:00.0,2026-01-30T19:15:45.531,Any[],12,54
3143,2026-01-07T13:38:00.0,2026-01-30T19:15:45.531,Any[],12,54
2311,2026-01-07T13:40:00.0,2026-01-09T19:17:45.531,Any[],54,12
2993,2026-01-07T13:41:00.0,2026-01-16T19:18:45.531,Any[],12,54
2261,2026-01-07T13:43:00.0,2026-01-16T19:20:45.531,Any[],54,12
1790,2026-01-07T13:48:00.0,2026-01-09T19:25:45.531,Any[],60,7
2023,2026-01-07T13:50:00.0,2026-01-09T19:27:45.531,Any[],54,12
2204,2026-01-07T13:52:00.0,2026-01-23T19:29:45.531,Any[],54,12
2058,2026-01-07T13:53:00.0,2026-01-23T19:30:45.531,Any[],54,12
1905,2026-01-07T13:57:00.0,2026-01-16T19:34:45.531,Any[],54,12
3128,2026-01-07T13:58:00.0,2026-01-09T19:35:45.531,Any[],12,54
2164,2026-01-07T13:59:00.0,2026-01-23T19:36:45.531,Any[],54,12
3198,2026-01-07T13:59:00.0,2026-01-23T19:36:45.531,Any[],12,54
2131,2026-01-10T07:00:00.0,2026-01-12T12:37:45.531,Any[],54,12
2982,2026-01-10T07:00:00.0,2026-01-26T12:37:45.531,Any[],12,54
3191,2026-01-10T07:02:00.0,2026-01-12T12:39:45.531,Any[],12,54
2197,2026-01-10T07:03:00.0,2026-02-02T12:40:45.531,Any[],54,12
2970,2026-01-10T07:07:00.0,2026-02-02T12:44:45.531,Any[],12,54
2011,2026-01-10T07:08:00.0,2026-01-26T12:45:45.531,Any[],54,12
2732,2026-01-10T07:08:00.0,2026-01-12T12:45:45.531,Any[],12,54
2241,2026-01-10T07:14:00.0,2026-02-02T12:51:45.531,Any[],54,12
1788,2026-01-10T07:15:00.0,2026-01-12T12:52:45.531,Any[],60,7
2025,2026-01-10T07:17:00.0,2026-01-26T12:54:45.531,Any[],54,12
2801,2026-01-10T07:17:00.0,2026-02-02T12:54:45.531,Any[],12,54
2808,2026-01-10T07:18:00.0,2026-01-19T12:55:45.531,Any[],12,54
2227,2026-01-10T07:20:00.0,2026-01-12T12:57:45.531,Any[],54,12
2762,2026-01-10T07:20:00.0,2026-02-02T12:57:45.531,Any[],12,54
2231,2026-01-10T07:21:00.0,2026-01-12T12:58:45.531,Any[],54,12
1940,2026-01-10T07:25:00.0,2026-01-12T13:02:45.531,Any[],54,12
2667,2026-01-10T07:25:00.0,2026-01-12T13:02:45.531,Any[],12,54
2773,2026-01-10T07:25:00.0,2026-01-12T13:02:45.531,Any[],12,54
2653,2026-01-10T07:29:00.0,2026-01-26T13:06:45.531,Any[],12,54
1996,2026-01-10T07:30:00.0,2026-01-26T13:07:45.531,Any[],54,12
2779,2026-01-10T07:30:00.0,2026-01-12T13:07:45.531,Any[],12,54
3170,2026-01-10T07:30:00.0,2026-01-26T13:07:45.531,Any[],12,54
1951,2026-01-10T07:31:00.0,2026-01-12T13:08:45.531,Any[],54,12
2750,2026-01-10T07:32:00.0,2026-01-26T13:09:45.531,Any[],12,54
2192,2026-01-10T07:36:00.0,2026-01-26T13:13:45.531,Any[],54,12
2724,2026-01-10T07:36:00.0,2026-01-26T13:13:45.531,Any[],12,54
2780,2026-01-10T07:36:00.0,2026-02-02T13:13:45.531,Any[],12,54
2875,2026-01-10T07:36:00.0,2026-01-12T13:13:45.531,Any[],12,54
2961,2026-01-10T07:36:00.0,2026-02-02T13:13:45.531,Any[],12,54
2289,2026-01-10T07:38:00.0,2026-01-12T13:15:45.531,Any[],54,12
2670,2026-01-10T07:38:00.0,2026-01-12T13:15:45.531,Any[],12,54
2713,2026-01-10T07:38:00.0,2026-02-02T13:15:45.531,Any[],12,54
2925,2026-01-10T07:38:00.0,2026-01-26T13:15:45.531,Any[],12,54
1914,2026-01-10T07:39:00.0,2026-02-02T13:16:45.531,Any[],54,12
3041,2026-01-10T07:39:00.0,2026-01-19T13:16:45.531,Any[],12,54
2224,2026-01-10T07:40:00.0,2026-01-19T13:17:45.531,Any[],54,12
2077,2026-01-10T07:41:00.0,2026-01-19T13:18:45.531,Any[],54,12
3059,2026-01-10T07:42:00.0,2026-01-26T13:19:45.531,Any[],12,54
3092,2026-01-10T07:43:00.0,2026-01-26T13:20:45.531,Any[],12,54
2652,2026-01-10T07:46:00.0,2026-01-12T13:23:45.531,Any[],12,54
1850,2026-01-10T07:52:00.0,2026-01-19T13:29:45.531,Any[],54,12
2161,2026-01-10T07:52:00.0,2026-01-12T13:29:45.531,Any[],54,12
2007,2026-01-10T07:53:00.0,2026-01-19T13:30:45.531,Any[],54,12
2858,2026-01-10T07:53:00.0,2026-02-02T13:30:45.531,Any[],12,54
3030,2026-01-10T07:53:00.0,2026-02-02T13:30:45.531,Any[],12,54
2014,2026-01-10T07:57:00.0,2026-01-12T13:34:45.531,Any[],54,12
2128,2026-01-10T07:58:00.0,2026-01-19T13:35:45.531,Any[],54,12
2836,2026-01-10T07:58:00.0,2026-02-02T13:35:45.531,Any[],12,54
1856,2026-01-10T07:59:00.0,2026-02-02T13:36:45.531,Any[],54,12
2232,2026-01-10T07:59:00.0,2026-02-02T13:36:45.531,Any[],54,12
2376,2026-01-10T07:59:00.0,2026-01-19T13:36:45.531,Any[],54,12
2874,2026-01-10T13:00:00.0,2026-02-02T18:37:45.531,Any[],12,54
2983,2026-01-10T13:00:00.0,2026-01-26T18:37:45.531,Any[],12,54
2826,2026-01-10T13:01:00.0,2026-01-19T18:38:45.531,Any[],12,54
2923,2026-01-10T13:01:00.0,2026-01-26T18:38:45.531,Any[],12,54
3131,2026-01-10T13:01:00.0,2026-02-02T18:38:45.531,Any[],12,54
1939,2026-01-10T13:03:00.0,2026-02-02T18:40:45.531,Any[],54,12
2046,2026-01-10T13:03:00.0,2026-01-26T18:40:45.531,Any[],54,12
2141,2026-01-10T13:03:00.0,2026-01-26T18:40:45.531,Any[],54,12
2287,2026-01-10T13:03:00.0,2026-01-26T18:40:45.531,Any[],54,12
2775,2026-01-10T13:03:00.0,2026-01-26T18:40:45.531,Any[],12,54
2782,2026-01-10T13:03:00.0,2026-02-02T18:40:45.531,Any[],12,54
3098,2026-01-10T13:04:00.0,2026-01-19T18:41:45.531,Any[],12,54
1986,2026-01-10T13:05:00.0,2026-01-19T18:42:45.531,Any[],54,12
2063,2026-01-10T13:05:00.0,2026-02-02T18:42:45.531,Any[],54,12
2116,2026-01-10T13:05:00.0,2026-02-02T18:42:45.531,Any[],54,12
2158,2026-01-10T13:05:00.0,2026-01-19T18:42:45.531,Any[],54,12
2182,2026-01-10T13:05:00.0,2026-01-12T18:42:45.531,Any[],54,12
2258,2026-01-10T13:05:00.0,2026-01-19T18:42:45.531,Any[],54,12
2830,2026-01-10T13:05:00.0,2026-02-02T18:42:45.531,Any[],12,54
2149,2026-01-10T13:06:00.0,2026-01-19T18:43:45.531,Any[],54,12
2296,2026-01-10T13:06:00.0,2026-01-12T18:43:45.531,Any[],54,12
2691,2026-01-10T13:06:00.0,2026-01-19T18:43:45.531,Any[],12,54
2731,2026-01-10T13:06:00.0,2026-01-12T18:43:45.531,Any[],12,54
2743,2026-01-10T13:07:00.0,2026-02-02T18:44:45.531,Any[],12,54
2997,2026-01-10T13:07:00.0,2026-01-12T18:44:45.531,Any[],12,54
3011,2026-01-10T13:08:00.0,2026-02-02T18:45:45.531,Any[],12,54
2209,2026-01-10T13:10:00.0,2026-01-12T18:47:45.531,Any[],54,12
2675,2026-01-10T13:10:00.0,2026-01-19T18:47:45.531,Any[],12,54
2710,2026-01-10T13:10:00.0,2026-02-02T18:47:45.531,Any[],12,54
2791,2026-01-10T13:10:00.0,2026-01-26T18:47:45.531,Any[],12,54
3171,2026-01-10T13:10:00.0,2026-01-26T18:47:45.531,Any[],12,54
2933,2026-01-10T13:11:00.0,2026-01-26T18:48:45.531,Any[],12,54
2989,2026-01-10T13:11:00.0,2026-02-02T18:48:45.531,Any[],12,54
3190,2026-01-10T13:11:00.0,2026-01-12T18:48:45.531,Any[],12,54
1904,2026-01-10T13:12:00.0,2026-01-19T18:49:45.531,Any[],54,12
1974,2026-01-10T13:12:00.0,2026-01-26T18:49:45.531,Any[],54,12
1772,2026-01-10T13:14:00.0,2026-01-12T18:51:45.531,Any[],60,7
2663,2026-01-10T13:14:00.0,2026-01-12T18:51:45.531,Any[],12,54
2899,2026-01-10T13:14:00.0,2026-01-26T18:51:45.531,Any[],12,54
3028,2026-01-10T13:14:00.0,2026-01-26T18:51:45.531,Any[],12,54
3097,2026-01-10T13:14:00.0,2026-01-26T18:51:45.531,Any[],12,54
2021,2026-01-10T13:15:00.0,2026-01-26T18:52:45.531,Any[],54,12
2205,2026-01-10T13:15:00.0,2026-02-02T18:52:45.531,Any[],54,12
2860,2026-01-10T13:15:00.0,2026-01-26T18:52:45.531,Any[],12,54
1810,2026-01-10T13:16:00.0,2026-01-19T18:53:45.531,Any[],60,7
2391,2026-01-10T13:16:00.0,2026-01-19T18:53:45.531,Any[],54,12
1957,2026-01-10T13:17:00.0,2026-01-26T18:54:45.531,Any[],54,12
2015,2026-01-10T13:17:00.0,2026-01-19T18:54:45.531,Any[],54,12
3010,2026-01-10T13:17:00.0,2026-01-19T18:54:45.531,Any[],12,54
2286,2026-01-10T13:18:00.0,2026-01-12T18:55:45.531,Any[],54,12
3018,2026-01-10T13:19:00.0,2026-01-19T18:56:45.531,Any[],12,54
11,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
12,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
30,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
41,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
43,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
49,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
50,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
53,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
54,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
65,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[26, 31, 36, 44]",26,44
72,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[18, 26, 31, 36]",18,36
78,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
83,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[18, 26, 31, 36, 44, 54]",18,54
84,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
89,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
