id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
686,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
720,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[5, 6, 11, 25, 30, 37, 45]",5,45
726,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
759,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
775,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
782,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
787,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
807,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
813,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[5, 6, 11, 25, 30, 37, 45]",5,45
864,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
940,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
986,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1002,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
1017,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1020,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1062,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1067,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1075,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
1161,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1248,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1273,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1274,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1278,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1292,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1306,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1325,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
1327,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1347,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
1356,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1361,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1392,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
1416,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
1435,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1451,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
1455,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
1458,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1464,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1473,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
1490,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1505,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1546,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1550,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
1568,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1583,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1589,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1621,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1627,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 56]",1,56
1638,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1646,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1663,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1674,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1694,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1739,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
1756,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1779,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1803,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
1830,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[1, 6, 10, 19, 23, 36, 44, 54, 60]",1,60
1833,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1834,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
3021,2026-01-07T07:12:00.0,2026-01-09T12:49:45.531,Any[],21,54
2068,2026-01-07T07:18:00.0,2026-01-16T12:55:45.531,Any[],54,21
2849,2026-01-07T07:18:00.0,2026-01-16T12:55:45.531,Any[],21,54
2916,2026-01-07T07:20:00.0,2026-01-23T12:57:45.531,Any[],21,54
2637,2026-01-07T07:24:00.0,2026-01-23T13:01:45.531,Any[],54,21
3090,2026-01-07T07:24:00.0,2026-01-16T13:01:45.531,Any[],21,54
1869,2026-01-07T07:26:00.0,2026-01-09T13:03:45.531,Any[],54,21
2019,2026-01-07T07:27:00.0,2026-01-09T13:04:45.531,Any[],54,21
3181,2026-01-07T07:29:00.0,2026-01-30T13:06:45.531,Any[],21,54
2324,2026-01-07T07:35:00.0,2026-01-09T13:12:45.531,Any[],54,21
3175,2026-01-07T07:36:00.0,2026-01-30T13:13:45.531,Any[],21,54
2839,2026-01-07T07:43:00.0,2026-01-16T13:20:45.531,Any[],21,54
2948,2026-01-07T07:44:00.0,2026-01-30T13:21:45.531,Any[],21,54
2701,2026-01-07T07:49:00.0,2026-01-09T13:26:45.531,Any[],54,21
2207,2026-01-07T07:50:00.0,2026-01-16T13:27:45.531,Any[],54,21
3108,2026-01-07T07:57:00.0,2026-01-30T13:34:45.531,Any[],21,54
2046,2026-01-07T07:58:00.0,2026-01-09T13:35:45.531,Any[],54,21
2387,2026-01-07T13:00:00.0,2026-01-16T18:37:45.531,Any[],54,21
2883,2026-01-07T13:00:00.0,2026-01-09T18:37:45.531,Any[],21,54
2282,2026-01-07T13:01:00.0,2026-01-23T18:38:45.531,Any[],54,21
2549,2026-01-07T13:01:00.0,2026-01-09T18:38:45.531,Any[],54,21
2620,2026-01-07T13:01:00.0,2026-01-23T18:38:45.531,Any[],54,21
2211,2026-01-07T13:04:00.0,2026-01-23T18:41:45.531,Any[],54,21
2846,2026-01-07T13:06:00.0,2026-01-09T18:43:45.531,Any[],21,54
2934,2026-01-07T13:07:00.0,2026-01-30T18:44:45.531,Any[],21,54
2069,2026-01-07T13:09:00.0,2026-01-09T18:46:45.531,Any[],54,21
2224,2026-01-07T13:09:00.0,2026-01-23T18:46:45.531,Any[],54,21
2899,2026-01-07T13:09:00.0,2026-01-23T18:46:45.531,Any[],21,54
2143,2026-01-07T13:10:00.0,2026-01-16T18:47:45.531,Any[],54,21
2293,2026-01-07T13:10:00.0,2026-01-23T18:47:45.531,Any[],54,21
2881,2026-01-07T13:10:00.0,2026-01-30T18:47:45.531,Any[],21,54
2561,2026-01-07T13:11:00.0,2026-01-09T18:48:45.531,Any[],54,21
2751,2026-01-07T13:12:00.0,2026-01-09T18:49:45.531,Any[],36,18
1992,2026-01-07T13:13:00.0,2026-01-23T18:50:45.531,Any[],54,21
2377,2026-01-07T13:13:00.0,2026-01-23T18:50:45.531,Any[],54,21
2720,2026-01-07T13:15:00.0,2026-01-16T18:52:45.531,Any[],54,21
2112,2026-01-07T13:16:00.0,2026-01-30T18:53:45.531,Any[],54,21
2426,2026-01-07T13:17:00.0,2026-01-16T18:54:45.531,Any[],54,21
2493,2026-01-07T13:17:00.0,2026-01-16T18:54:45.531,Any[],54,21
2079,2026-01-07T13:18:00.0,2026-01-30T18:55:45.531,Any[],54,21
1915,2026-01-07T13:20:00.0,2026-01-30T18:57:45.531,Any[],54,21
2022,2026-01-07T13:20:00.0,2026-01-23T18:57:45.531,Any[],54,21
2016,2026-01-07T13:21:00.0,2026-01-30T18:58:45.531,Any[],54,21
2269,2026-01-07T13:22:00.0,2026-01-30T18:59:45.531,Any[],54,21
2656,2026-01-07T13:22:00.0,2026-01-09T18:59:45.531,Any[],54,21
1913,2026-01-07T13:23:00.0,2026-01-09T19:00:45.531,Any[],54,21
2961,2026-01-07T13:23:00.0,2026-01-16T19:00:45.531,Any[],21,54
2653,2026-01-07T13:24:00.0,2026-01-16T19:01:45.531,Any[],54,21
2939,2026-01-07T13:24:00.0,2026-01-09T19:01:45.531,Any[],21,54
2534,2026-01-07T13:27:00.0,2026-01-30T19:04:45.531,Any[],54,21
2737,2026-01-07T13:29:00.0,2026-01-09T19:06:45.531,Any[],54,21
2136,2026-01-07T13:30:00.0,2026-01-30T19:07:45.531,Any[],54,21
2670,2026-01-07T13:30:00.0,2026-01-16T19:07:45.531,Any[],54,21
3018,2026-01-07T13:33:00.0,2026-01-16T19:10:45.531,Any[],21,54
2710,2026-01-07T13:34:00.0,2026-01-30T19:11:45.531,Any[],54,21
2204,2026-01-07T13:35:00.0,2026-01-30T19:12:45.531,Any[],54,21
2404,2026-01-07T13:35:00.0,2026-01-09T19:12:45.531,Any[],54,21
2504,2026-01-07T13:35:00.0,2026-01-30T19:12:45.531,Any[],54,21
2421,2026-01-07T13:36:00.0,2026-01-09T19:13:45.531,Any[],54,21
2585,2026-01-07T13:37:00.0,2026-01-30T19:14:45.531,Any[],54,21
2733,2026-01-07T13:38:00.0,2026-01-16T19:15:45.531,Any[],54,21
2099,2026-01-07T13:41:00.0,2026-01-30T19:18:45.531,Any[],54,21
2692,2026-01-07T13:42:00.0,2026-01-16T19:19:45.531,Any[],54,21
2748,2026-01-07T13:42:00.0,2026-01-09T19:19:45.531,Any[],36,18
2854,2026-01-07T13:42:00.0,2026-01-09T19:19:45.531,Any[],21,54
1958,2026-01-07T13:43:00.0,2026-01-09T19:20:45.531,Any[],54,21
2538,2026-01-07T13:43:00.0,2026-01-23T19:20:45.531,Any[],54,21
2677,2026-01-07T13:46:00.0,2026-01-16T19:23:45.531,Any[],54,21
3151,2026-01-07T13:47:00.0,2026-01-30T19:24:45.531,Any[],21,54
2034,2026-01-07T13:49:00.0,2026-01-16T19:26:45.531,Any[],54,21
2196,2026-01-07T13:49:00.0,2026-01-23T19:26:45.531,Any[],54,21
2355,2026-01-07T13:52:00.0,2026-01-16T19:29:45.531,Any[],54,21
2495,2026-01-07T13:54:00.0,2026-01-23T19:31:45.531,Any[],54,21
1893,2026-01-07T13:56:00.0,2026-01-09T19:33:45.531,Any[],54,21
2598,2026-01-07T13:56:00.0,2026-01-30T19:33:45.531,Any[],54,21
2205,2026-01-07T13:57:00.0,2026-01-16T19:34:45.531,Any[],54,21
2386,2026-01-07T13:58:00.0,2026-01-23T19:35:45.531,Any[],54,21
2505,2026-01-07T13:59:00.0,2026-01-09T19:36:45.531,Any[],54,21
2137,2026-01-10T07:00:00.0,2026-02-02T12:37:45.531,Any[],54,21
1962,2026-01-10T07:02:00.0,2026-01-26T12:39:45.531,Any[],54,21
3025,2026-01-10T07:02:00.0,2026-01-26T12:39:45.531,Any[],21,54
3059,2026-01-10T07:05:00.0,2026-01-12T12:42:45.531,Any[],21,54
1855,2026-01-10T07:06:00.0,2026-02-02T12:43:45.531,Any[],54,18
2188,2026-01-10T07:06:00.0,2026-01-19T12:43:45.531,Any[],54,21
2315,2026-01-10T07:06:00.0,2026-02-02T12:43:45.531,Any[],54,21
2941,2026-01-10T07:06:00.0,2026-01-19T12:43:45.531,Any[],21,54
3023,2026-01-10T07:06:00.0,2026-01-26T12:43:45.531,Any[],21,54
2261,2026-01-10T07:07:00.0,2026-02-02T12:44:45.531,Any[],54,21
2464,2026-01-10T07:08:00.0,2026-01-26T12:45:45.531,Any[],54,21
2075,2026-01-10T07:10:00.0,2026-02-02T12:47:45.531,Any[],54,21
2414,2026-01-10T07:10:00.0,2026-02-02T12:47:45.531,Any[],54,21
2063,2026-01-10T07:11:00.0,2026-02-02T12:48:45.531,Any[],54,21
3166,2026-01-10T07:11:00.0,2026-01-19T12:48:45.531,Any[],21,54
2280,2026-01-10T07:12:00.0,2026-01-26T12:49:45.531,Any[],54,21
2372,2026-01-10T07:15:00.0,2026-01-12T12:52:45.531,Any[],54,21
3079,2026-01-10T07:15:00.0,2026-02-02T12:52:45.531,Any[],21,54
2360,2026-01-10T07:16:00.0,2026-02-02T12:53:45.531,Any[],54,21
2897,2026-01-10T07:16:00.0,2026-01-12T12:53:45.531,Any[],21,54
2536,2026-01-10T07:19:00.0,2026-01-12T12:56:45.531,Any[],54,21
2645,2026-01-10T07:19:00.0,2026-01-12T12:56:45.531,Any[],54,21
2451,2026-01-10T07:20:00.0,2026-02-02T12:57:45.531,Any[],54,21
3105,2026-01-10T07:24:00.0,2026-02-02T13:01:45.531,Any[],21,54
2518,2026-01-10T07:25:00.0,2026-01-12T13:02:45.531,Any[],54,21
3065,2026-01-10T07:25:00.0,2026-01-26T13:02:45.531,Any[],21,54
1851,2026-01-10T07:26:00.0,2026-02-02T13:03:45.531,Any[],54,18
2556,2026-01-10T07:26:00.0,2026-01-26T13:03:45.531,Any[],54,21
2492,2026-01-10T07:27:00.0,2026-02-02T13:04:45.531,Any[],54,21
2114,2026-01-10T07:28:00.0,2026-02-02T13:05:45.531,Any[],54,21
2222,2026-01-10T07:28:00.0,2026-01-26T13:05:45.531,Any[],54,21
2191,2026-01-10T07:29:00.0,2026-01-12T13:06:45.531,Any[],54,21
1960,2026-01-10T07:30:00.0,2026-01-12T13:07:45.531,Any[],54,21
2862,2026-01-10T07:31:00.0,2026-02-02T13:08:45.531,Any[],21,54
2090,2026-01-10T07:35:00.0,2026-01-12T13:12:45.531,Any[],54,21
2398,2026-01-10T07:35:00.0,2026-01-19T13:12:45.531,Any[],54,21
1982,2026-01-10T07:36:00.0,2026-01-26T13:13:45.531,Any[],54,21
2439,2026-01-10T07:36:00.0,2026-01-26T13:13:45.531,Any[],54,21
2735,2026-01-10T07:37:00.0,2026-01-26T13:14:45.531,Any[],54,21
2838,2026-01-10T07:38:00.0,2026-02-02T13:15:45.531,Any[],21,54
2356,2026-01-10T07:40:00.0,2026-02-02T13:17:45.531,Any[],54,21
2984,2026-01-10T07:41:00.0,2026-01-19T13:18:45.531,Any[],21,54
3174,2026-01-10T07:41:00.0,2026-02-02T13:18:45.531,Any[],21,54
2245,2026-01-10T07:42:00.0,2026-01-19T13:19:45.531,Any[],54,21
2456,2026-01-10T07:42:00.0,2026-01-12T13:19:45.531,Any[],54,21
3143,2026-01-10T07:42:00.0,2026-01-12T13:19:45.531,Any[],21,54
1943,2026-01-10T07:45:00.0,2026-02-02T13:22:45.531,Any[],54,21
1986,2026-01-10T07:45:00.0,2026-01-19T13:22:45.531,Any[],54,21
2363,2026-01-10T07:45:00.0,2026-02-02T13:22:45.531,Any[],54,21
2664,2026-01-10T07:48:00.0,2026-01-12T13:25:45.531,Any[],54,21
3136,2026-01-10T07:50:00.0,2026-01-26T13:27:45.531,Any[],21,54
2374,2026-01-10T07:53:00.0,2026-01-12T13:30:45.531,Any[],54,21
3009,2026-01-10T07:53:00.0,2026-01-19T13:30:45.531,Any[],21,54
2258,2026-01-10T07:55:00.0,2026-01-19T13:32:45.531,Any[],54,21
2283,2026-01-10T07:56:00.0,2026-01-26T13:33:45.531,Any[],54,21
2873,2026-01-10T07:58:00.0,2026-01-12T13:35:45.531,Any[],21,54
3137,2026-01-10T07:58:00.0,2026-01-12T13:35:45.531,Any[],21,54
2306,2026-01-10T13:00:00.0,2026-01-12T18:37:45.531,Any[],54,21
2600,2026-01-10T13:00:00.0,2026-01-26T18:37:45.531,Any[],54,21
2876,2026-01-10T13:00:00.0,2026-01-12T18:37:45.531,Any[],21,54
1988,2026-01-10T13:02:00.0,2026-01-26T18:39:45.531,Any[],54,21
2097,2026-01-10T13:02:00.0,2026-01-26T18:39:45.531,Any[],54,21
2352,2026-01-10T13:02:00.0,2026-02-02T18:39:45.531,Any[],54,21
2847,2026-01-10T13:02:00.0,2026-01-19T18:39:45.531,Any[],21,54
3008,2026-01-10T13:02:00.0,2026-02-02T18:39:45.531,Any[],21,54
3049,2026-01-10T13:02:00.0,2026-01-19T18:39:45.531,Any[],21,54
1876,2026-01-10T13:03:00.0,2026-01-26T18:40:45.531,Any[],54,21
2092,2026-01-10T13:03:00.0,2026-01-19T18:40:45.531,Any[],54,21
2935,2026-01-10T13:03:00.0,2026-02-02T18:40:45.531,Any[],21,54
3064,2026-01-10T13:04:00.0,2026-01-12T18:41:45.531,Any[],21,54
2201,2026-01-10T13:05:00.0,2026-02-02T18:42:45.531,Any[],54,21
2498,2026-01-10T13:05:00.0,2026-01-19T18:42:45.531,Any[],54,21
2531,2026-01-10T13:05:00.0,2026-02-02T18:42:45.531,Any[],54,21
2894,2026-01-10T13:05:00.0,2026-01-19T18:42:45.531,Any[],21,54
2945,2026-01-10T13:05:00.0,2026-01-26T18:42:45.531,Any[],21,54
1923,2026-01-10T13:06:00.0,2026-02-02T18:43:45.531,Any[],54,21
2104,2026-01-10T13:06:00.0,2026-01-19T18:43:45.531,Any[],54,21
2073,2026-01-10T13:07:00.0,2026-01-26T18:44:45.531,Any[],54,21
2294,2026-01-10T13:07:00.0,2026-01-19T18:44:45.531,Any[],54,21
2588,2026-01-10T13:07:00.0,2026-01-26T18:44:45.531,Any[],54,21
2830,2026-01-10T13:07:00.0,2026-01-26T18:44:45.531,Any[],21,54
2889,2026-01-10T13:07:00.0,2026-01-26T18:44:45.531,Any[],21,54
2210,2026-01-10T13:08:00.0,2026-01-26T18:45:45.531,Any[],54,21
2438,2026-01-10T13:08:00.0,2026-01-12T18:45:45.531,Any[],54,21
2517,2026-01-10T13:08:00.0,2026-02-02T18:45:45.531,Any[],54,21
1847,2026-01-10T13:09:00.0,2026-01-19T18:46:45.531,Any[],54,18
2338,2026-01-10T13:09:00.0,2026-01-19T18:46:45.531,Any[],54,21
2711,2026-01-10T13:09:00.0,2026-01-26T18:46:45.531,Any[],54,21
2959,2026-01-10T13:09:00.0,2026-01-19T18:46:45.531,Any[],21,54
3119,2026-01-10T13:09:00.0,2026-01-12T18:46:45.531,Any[],21,54
1981,2026-01-10T13:10:00.0,2026-01-19T18:47:45.531,Any[],54,21
2001,2026-01-10T13:10:00.0,2026-02-02T18:47:45.531,Any[],54,21
2239,2026-01-10T13:10:00.0,2026-01-26T18:47:45.531,Any[],54,21
2267,2026-01-10T13:10:00.0,2026-01-12T18:47:45.531,Any[],54,21
2705,2026-01-10T13:10:00.0,2026-01-12T18:47:45.531,Any[],54,21
2908,2026-01-10T13:10:00.0,2026-02-02T18:47:45.531,Any[],21,54
3037,2026-01-10T13:10:00.0,2026-01-12T18:47:45.531,Any[],21,54
1866,2026-01-10T13:11:00.0,2026-02-02T18:48:45.531,Any[],54,21
2190,2026-01-10T13:11:00.0,2026-01-12T18:48:45.531,Any[],54,21
2825,2026-01-10T13:11:00.0,2026-01-19T18:48:45.531,Any[],21,54
3033,2026-01-10T13:11:00.0,2026-01-19T18:48:45.531,Any[],21,54
3042,2026-01-10T13:11:00.0,2026-01-12T18:48:45.531,Any[],21,54
2100,2026-01-10T13:12:00.0,2026-02-02T18:49:45.531,Any[],54,21
2237,2026-01-10T13:12:00.0,2026-01-19T18:49:45.531,Any[],54,21
2755,2026-01-10T13:12:00.0,2026-01-12T18:49:45.531,Any[],36,18
2898,2026-01-10T13:12:00.0,2026-01-19T18:49:45.531,Any[],21,54
2388,2026-01-10T13:13:00.0,2026-01-26T18:50:45.531,Any[],54,21
2603,2026-01-10T13:13:00.0,2026-01-12T18:50:45.531,Any[],54,21
1989,2026-01-10T13:14:00.0,2026-01-26T18:51:45.531,Any[],54,21
2147,2026-01-10T13:14:00.0,2026-02-02T18:51:45.531,Any[],54,21
2896,2026-01-10T13:14:00.0,2026-02-02T18:51:45.531,Any[],21,54
3195,2026-01-10T13:14:00.0,2026-01-12T18:51:45.531,Any[],21,54
2085,2026-01-10T13:15:00.0,2026-01-26T18:52:45.531,Any[],54,21
2415,2026-01-10T13:15:00.0,2026-01-19T18:52:45.531,Any[],54,21
3120,2026-01-10T13:15:00.0,2026-02-02T18:52:45.531,Any[],21,54
2169,2026-01-10T13:16:00.0,2026-02-02T18:53:45.531,Any[],54,21
2266,2026-01-10T13:16:00.0,2026-01-19T18:53:45.531,Any[],54,21
3161,2026-01-10T13:16:00.0,2026-01-12T18:53:45.531,Any[],21,54
