id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
662,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
665,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
729,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 30, 37, 45, 56]",1,56
740,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
753,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 60]",1,60
769,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 53]",1,53
778,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
801,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
862,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
877,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
898,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
905,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[1, 6, 10, 19, 23, 36, 44, 54, 60]",1,60
959,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1064,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1096,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
1115,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1117,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1175,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1180,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1193,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36]",26,36
1229,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1256,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1342,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1361,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1405,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1413,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 10, 11, 6, 1]",53,1
1419,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1447,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1450,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1496,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1557,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1582,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1658,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1660,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44]",26,44
1665,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1685,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1765,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1777,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 3, 1]",53,1
1798,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1845,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1865,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
1878,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1892,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1922,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1955,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1974,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1987,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1990,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1992,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2026,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
2027,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2037,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2064,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
2071,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2085,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
2102,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2103,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
2104,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2145,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
2150,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
2204,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[5, 6, 11, 25, 30, 37, 45]",5,45
2208,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
2249,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2290,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
2306,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
2324,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
2467,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
2477,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
2481,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
3040,2026-01-07T07:14:00.0,2026-01-16T12:51:45.531,Any[],15,54
3025,2026-01-07T07:16:00.0,2026-01-23T12:53:45.531,Any[],15,54
3151,2026-01-07T13:02:00.0,2026-01-30T18:39:45.531,Any[],15,54
3082,2026-01-07T13:06:00.0,2026-01-30T18:43:45.531,Any[],15,54
2973,2026-01-07T13:21:00.0,2026-01-16T18:58:45.531,Any[],15,54
3159,2026-01-07T13:21:00.0,2026-01-16T18:58:45.531,Any[],15,54
2962,2026-01-07T13:22:00.0,2026-01-09T18:59:45.531,Any[],43,15
3020,2026-01-07T13:28:00.0,2026-01-16T19:05:45.531,Any[],15,54
3005,2026-01-07T13:29:00.0,2026-01-30T19:06:45.531,Any[],15,54
3149,2026-01-07T13:29:00.0,2026-01-23T19:06:45.531,Any[],15,54
3175,2026-01-07T13:49:00.0,2026-01-16T19:26:45.531,Any[],15,54
3100,2026-01-07T13:50:00.0,2026-01-30T19:27:45.531,Any[],15,54
2961,2026-01-07T13:56:00.0,2026-01-09T19:33:45.531,Any[],43,15
3054,2026-01-10T07:00:00.0,2026-02-02T12:37:45.531,Any[],15,54
3117,2026-01-10T07:05:00.0,2026-01-26T12:42:45.531,Any[],15,54
3188,2026-01-10T07:14:00.0,2026-01-19T12:51:45.531,Any[],15,54
3135,2026-01-10T07:22:00.0,2026-01-12T12:59:45.531,Any[],15,54
3095,2026-01-10T07:34:00.0,2026-01-12T13:11:45.531,Any[],15,54
3193,2026-01-10T07:34:00.0,2026-02-02T13:11:45.531,Any[],15,54
3084,2026-01-10T07:36:00.0,2026-01-12T13:13:45.531,Any[],15,54
3008,2026-01-10T07:45:00.0,2026-01-12T13:22:45.531,Any[],15,54
3127,2026-01-10T07:46:00.0,2026-01-19T13:23:45.531,Any[],15,54
3169,2026-01-10T07:50:00.0,2026-02-02T13:27:45.531,Any[],15,54
3136,2026-01-10T07:51:00.0,2026-02-02T13:28:45.531,Any[],15,54
2999,2026-01-10T07:52:00.0,2026-01-12T13:29:45.531,Any[],15,54
3104,2026-01-10T07:57:00.0,2026-01-19T13:34:45.531,Any[],15,54
3129,2026-01-10T13:00:00.0,2026-01-26T18:37:45.531,Any[],15,54
3166,2026-01-10T13:00:00.0,2026-02-02T18:37:45.531,Any[],15,54
3097,2026-01-10T13:01:00.0,2026-01-12T18:38:45.531,Any[],15,54
3141,2026-01-10T13:01:00.0,2026-02-02T18:38:45.531,Any[],15,54
2984,2026-01-10T13:03:00.0,2026-02-02T18:40:45.531,Any[],15,54
2996,2026-01-10T13:07:00.0,2026-01-19T18:44:45.531,Any[],15,54
3053,2026-01-10T13:08:00.0,2026-01-19T18:45:45.531,Any[],15,54
3032,2026-01-10T13:10:00.0,2026-01-12T18:47:45.531,Any[],15,54
3092,2026-01-10T13:10:00.0,2026-01-26T18:47:45.531,Any[],15,54
3150,2026-01-10T13:10:00.0,2026-01-26T18:47:45.531,Any[],15,54
3093,2026-01-10T13:11:00.0,2026-01-12T18:48:45.531,Any[],15,54
3001,2026-01-10T13:12:00.0,2026-01-26T18:49:45.531,Any[],15,54
3015,2026-01-10T13:12:00.0,2026-02-02T18:49:45.531,Any[],15,54
3028,2026-01-10T13:17:00.0,2026-01-19T18:54:45.531,Any[],15,54
3060,2026-01-10T13:17:00.0,2026-01-12T18:54:45.531,Any[],15,54
2986,2026-01-10T13:19:00.0,2026-01-19T18:56:45.531,Any[],15,54
1,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
7,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
18,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
30,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
31,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
39,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
43,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
45,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
47,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
51,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
53,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
54,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[54, 44, 36, 31, 22, 15]",54,15
61,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
68,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
71,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
86,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
87,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[5, 6, 11, 19, 25, 30, 37, 45, 56]",5,56
88,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
94,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
100,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
104,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
106,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
115,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[18, 22, 31, 36, 44, 54]",18,54
119,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
129,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
132,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
135,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[26, 27, 31, 36, 44, 54]",26,54
159,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
160,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
162,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
164,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
167,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
168,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
175,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[5, 6, 10, 19, 25, 30, 37, 45, 56]",5,56
185,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
193,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
200,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
206,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
208,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
211,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
212,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
218,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
224,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
227,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
228,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[18, 22, 31, 36, 44, 54]",18,54
245,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
247,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
251,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
259,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
263,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[26, 27, 31, 36, 44, 54]",26,54
266,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
269,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
272,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 10]",60,10
273,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
274,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
279,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
283,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
287,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[18, 26, 31, 36, 44, 54]",18,54
291,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
300,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
303,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
305,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
308,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
313,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[18, 26, 31, 36, 44, 54]",18,54
316,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
323,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
334,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
337,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
338,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
340,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
341,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
346,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
348,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
351,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
352,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
358,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
369,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
388,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
389,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
390,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
403,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
407,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
421,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
424,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56, 60]",1,60
426,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
437,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
438,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
449,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
