ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,31,-226970.55399128003,427407.3915449794,6729,15621
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,32,-184031.31986526842,427234.7443295696,6867,15871
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,33,-185738.87552452134,426585.1521569188,6999,16125
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,34,-136091.6684148251,426352.9456840225,7134,16390
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,35,-88013.82723230176,426060.7684198546,7270,16694
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,36,-123715.45662282867,425599.3646597834,7395,16929
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,37,-31695.41267373989,425317.6540482143,7528,17170
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,38,-28377.64836695115,424266.36808427185,7664,17439
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,39,1083.5967957734829,423675.8321424572,7799,17675
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,40,24520.42598635913,422880.61407805735,7939,17912
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,41,36106.2837007317,422161.27664891275,8060,18076
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,42,-30787.209758448706,421999.31917064346,8186,18299
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,43,-5681.561122148763,421514.9563379142,8301,18491
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,44,-12734.015800997906,421388.21080418664,8416,18641
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,45,-29060.984137428284,421268.8045844128,8525,18781
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,46,20778.889590650215,421089.04483307403,8627,18958
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,47,90820.02035227726,421015.8601480927,8741,19127
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,48,58561.27935137693,420971.759478291,8835,19264
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,49,1021.8500868764822,420905.314056954,8934,19391
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,50,96991.30729004613,420892.10674945824,9031,19517
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,51,58882.80307390634,420624.97727810615,9116,19624
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,52,48764.015564939065,420473.8887256877,9205,19747
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,53,-28568.566809200216,420441.5454130791,9304,19872
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,54,128986.84808534401,420426.6456009653,9385,19992
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,55,132445.87338957703,420197.7893103748,9466,20079
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,56,130241.74812244589,419996.105056529,9552,20215
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,57,137605.14404171193,419988.4188550203,9640,20326
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,58,133601.34772004903,419748.9397113911,9714,20403
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,59,139127.57431093772,419481.0150221882,9793,20486
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,60,148970.04985984985,419421.369854414,9875,20549
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,61,119274.42275956366,419310.2773476342,9948,20629
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,62,-4.0245662861164557e6,419272.83070740267,10020,20715
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,63,155017.0009188194,419199.8775941242,10098,20788
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,64,171724.2142403439,419183.03853407886,10163,20863
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,65,141955.0502174055,419041.8913645038,10225,20931
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,66,185430.84801790625,418937.99620871927,10311,21030
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,67,163969.7056781751,418589.25989339885,10386,21101
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,68,165017.859937215,418564.3721687064,10467,21193
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,69,184842.42115472385,418531.0286430222,10546,21278
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,70,40243.96715056256,418518.58558035747,10616,21355
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,71,113795.76024846279,418488.7465150896,10672,21411
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,72,130549.19923469058,418472.793805097,10732,21469
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,73,149478.23551338748,418259.07514038833,10802,21529
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,74,165399.72649438496,418043.1974065627,10883,21613
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,75,181336.41935433933,418036.6395699878,10949,21684
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,76,173026.0196536203,418012.52428690676,11007,21729
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,77,184360.2054692266,417985.23783066834,11058,21762
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,78,225387.4178870247,417940.5081659183,11109,21796
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,79,232800.62515895002,417877.31435482856,11170,21857
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,80,238567.52983294905,417818.3550084847,11227,21912
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,81,216137.74160274377,417746.50258977985,11278,21953
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,82,228239.85746889794,417726.88911349594,11339,22008
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,83,244870.86116555944,417717.99058260134,11406,22064
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,84,195022.30084533134,417684.5556750536,11454,22101
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,85,207316.66121981884,417660.59709519375,11508,22141
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,86,220227.80264165913,417660.5970951936,11553,22169
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,87,219403.41422727838,417655.18720308616,11591,22188
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,88,229404.58994362786,417644.02110411203,11630,22216
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,89,240496.69083159187,417640.76990894,11670,22255
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,90,237769.366821016,417628.1058890761,11714,22289
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,91,234887.1452080352,417622.63550632517,11757,22311
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,92,239265.71016211534,417621.4356273686,11795,22334
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,93,237130.47858390483,417562.60153967724,11832,22352
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,94,240533.3537243765,417562.2779855182,11884,22390
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,95,243192.71032048206,417558.83844734466,11918,22401
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,96,242698.31226149414,417555.2814639111,11953,22420
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,97,241552.09857364302,417543.4223159691,11987,22439
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,98,245577.81903979243,417540.575246791,12017,22457
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,99,250693.06821840684,417538.7885494432,12053,22468
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,100,251011.42191268626,417538.16453691735,12080,22484
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,101,253141.78365771272,417522.31130073953,12109,22513
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,102,191726.68387405865,417520.83539786586,12145,22536
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,103,238400.14853557025,417511.1566503179,12175,22562
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,104,240440.82591430188,417509.18650689,12209,22586
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,105,249127.83825180234,417506.55665406294,12244,22610
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,106,247163.12259602672,417472.68624514935,12277,22626
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,107,247171.1982874242,417472.5756603678,12301,22649
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,108,259439.35126711306,417472.5756603677,12324,22663
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,109,259460.51872159168,417464.3304288133,12353,22680
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,110,259417.9080877312,417464.30158629076,12380,22688
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,111,258726.8264831346,417448.45352972345,12403,22698
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,112,263122.39209378854,417404.00807989965,12428,22704
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,113,197296.39474349163,417402.9530453008,12462,22726
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,114,235390.47509004554,417402.943993517,12497,22750
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,115,227600.07121389787,417401.55802453536,12525,22760
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,116,264844.39112366695,417389.4060448595,12553,22773
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,117,261835.10499629457,417389.2851890849,12580,22788
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,118,264184.41605780623,417371.04139680584,12604,22801
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,119,264607.4070004641,417369.2048348918,12637,22823
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,120,265019.3144635075,417367.1855163202,12668,22833
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,121,264865.4733424816,417366.90212418366,12691,22844
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,122,266198.86492157355,417366.33951964456,12714,22852
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,123,265790.4143968361,417366.152450919,12736,22865
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,124,265790.414396844,417366.1524509188,12756,22875
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,125,263953.60544200963,417326.9550754843,12773,22876
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,126,262641.4671824981,417325.6746770346,12794,22881
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,127,271866.73261481244,417325.6623460962,12813,22888
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,128,274514.5370549739,417324.7945190108,12833,22899
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,129,287778.68559449416,417324.74846319394,12860,22920
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,130,256847.2220162581,417324.6654992617,12879,22922
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,131,290469.4422200651,417324.66549926135,12897,22934
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,132,301201.63348931016,417324.6654992621,12912,22943
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,133,306395.08431993617,417324.5770489203,12926,22952
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,134,307992.7069690699,417324.09899488796,12943,22960
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,135,288764.3579156076,417324.01761740627,12963,22965
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,136,223866.26676106104,417321.85143724683,12985,22970
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,137,322617.71833940933,417320.6069408343,13001,22973
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,138,319421.4236996812,417318.5312098408,13013,22978
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,139,344686.2513556435,417318.52695950883,13036,22999
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,140,348843.0337596846,417318.27051551256,13053,23007
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,141,353325.8860343903,417318.0723435641,13067,23014
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,142,368545.6397796642,417318.0723435641,13076,23017
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,143,374124.4160804172,417293.1916953909,13086,23022
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,144,377270.48418500373,417293.191695391,13103,23029
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,145,368077.67024037155,417293.1916953911,13109,23032
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,146,393642.8942571214,417293.19169539085,13117,23034
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,147,396286.25243250414,417293.1637265394,13123,23036
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,148,398896.6082950602,417292.7740439757,13133,23045
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,149,402300.52344926813,417292.7740439757,13145,23048
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,150,406726.36827379797,417292.7740439757,13153,23051
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,151,407872.584592592,417292.7740439761,13158,23052
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,152,408194.32878695254,417292.7740439753,13162,23052
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,153,409774.68524610426,417292.7740439757,13166,23054
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,154,411954.2170963541,417292.7740439758,13170,23056
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,155,413525.7484985791,417292.77404397615,13174,23059
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,156,413525.74849845906,417292.7740439754,13178,23059
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,157,416031.0308786915,417292.7740439755,13182,23062
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,158,416031.0308786922,417292.7740439755,13185,23062
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,159,417144.64135628,417292.77404397586,13188,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,160,417144.6413562801,417292.77404397586,13190,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,161,417144.64135628,417292.77404397586,13191,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,162,417144.6413562794,417292.77404397575,13192,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,163,417144.6413562794,417292.77404397575,13193,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,164,417144.6413562794,417292.77404397575,13194,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,165,416996.5086685887,417292.7740439758,13195,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,166,417144.64135628426,417292.7740439755,13196,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,167,417144.6413562823,417292.7740439758,13197,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,168,417144.6413562823,417292.7740439758,13198,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,169,417144.64135628426,417292.7740439755,13199,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,170,417144.64135628426,417292.7740439755,13200,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,171,417144.64135628426,417292.7740439755,13201,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,172,417144.64135628426,417292.7740439755,13202,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,173,417144.64135628426,417292.7740439755,13203,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,174,417144.64135628426,417292.7740439755,13204,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,175,417292.72044865694,417292.76426762086,13205,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,176,417292.7204486572,417292.7642676211,13206,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,177,417292.7204486572,417292.7642676211,13207,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,178,417292.73329756514,417292.76426762086,13208,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,179,417292.73329756514,417292.76426762086,13208,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,180,315524.2407313001,418323.61573503446,13208,23063
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,181,371895.04116654623,418368.16526784265,13285,23142
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,182,395252.17750744766,418357.30564405257,13339,23169
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,183,393687.86381152296,418330.6656873439,13393,23197
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,184,384657.6842621148,418308.7420856993,13436,23213
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,185,400882.1353215201,418307.8523347072,13477,23237
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,186,408667.9459533982,418306.9038406955,13508,23248
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,187,408310.502591617,418306.35919868306,13532,23252
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,188,409438.90268120007,418305.97906895226,13555,23259
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,189,411038.5396127555,418305.7376803691,13573,23265
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,190,380083.8433490753,418305.46584122867,13588,23267
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,191,406422.87885484495,418297.43675625825,13606,23271
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,192,410689.5892712109,418297.2492133441,13634,23278
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,193,411650.50365842076,418296.2443883489,13657,23288
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,194,413131.87507640145,418296.2021945191,13675,23295
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,195,413233.1173896224,418295.5711905059,13687,23301
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,196,413773.56898905296,418295.5711905059,13697,23302
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,197,414950.8903606404,418294.58449119667,13705,23310
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,198,415630.3109898559,418294.584327014,13723,23316
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,199,415630.3109899189,418294.5843270145,13734,23321
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,200,416155.3322305246,418294.5843270139,13740,23322
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,201,416521.9250833884,418294.5666166392,13747,23322
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,202,416498.2750855848,418294.5653558914,13752,23322
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,203,416498.2750855838,418294.5653558915,13755,23323
