ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,52,-688766.3813585988,456937.45039189974,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,53,-670034.5131235512,456914.2724241054,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,54,-821751.362272532,456795.50371600693,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,55,-656191.1741354764,455573.38168158033,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,56,-643051.2367404816,454659.2421850972,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,57,-698692.8178225928,454122.45674906106,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,58,-724676.9735372262,453216.2008144594,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,59,-786420.6969839702,452667.7463966535,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,60,-677334.1397698645,451829.3392531678,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,61,-674421.9908776704,451412.90185461484,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,62,-625074.0227055061,451208.87005785847,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,63,-737731.4204311394,450748.4677738448,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,64,-759725.4877328725,450673.14274280064,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,65,-709298.4178761442,450413.3896430645,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,66,-632569.0831585526,449899.6126467713,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,67,-567521.4465799452,449492.8401173366,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,68,-604199.5059652536,449049.4120733484,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,69,-373449.09090396937,448737.7483595421,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,70,-355158.8207213063,448497.4516876615,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,71,-358911.95732038916,447686.7272912523,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,72,-363800.3228815113,447508.2352385734,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,73,-448024.3011221015,447175.7618461957,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,74,-341524.15077710635,446793.17145755637,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,75,-304596.75161330984,446750.9470518129,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,76,-310893.328685347,446078.2231587471,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,77,-312920.4223135241,445999.7649563045,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,78,-246552.84986764187,445858.11986602127,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,79,-200806.9844048429,445535.5891820733,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,80,-288497.3386631002,445265.08282782213,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,81,-286077.6413988124,445125.2657880599,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,82,-281746.4754876873,444514.2785510315,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,83,-208610.75046643888,444417.26894035,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,84,-207994.78687197028,444343.5103562289,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,85,-204005.2579159937,444304.77618104406,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,86,-180354.38723145943,444160.78635470296,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,87,-221056.87187925348,443767.29835204507,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,88,-167584.18700271158,443677.19398934615,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,89,-163104.47957105585,443461.54957938415,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,90,-233458.7211721019,443304.2663891247,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,91,-207897.99835725315,443269.10276832257,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,92,-135089.74361956253,443196.5199904553,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,93,-181510.24514118145,443174.26493993733,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,94,-170314.10497222788,443146.23582351004,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,95,-92043.76399079239,443135.0549283373,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,96,-300275.1923324816,442982.1672588731,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,97,-91534.05417081725,442861.77532341564,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,98,-131539.76118320576,442644.8147000887,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,99,-194101.81525371072,442094.92695399106,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,100,-147794.3939418996,441980.1064701826,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,101,-147868.85964685603,441852.60935144726,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,102,-140132.80094351328,441823.8485488681,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,103,-124901.14001051045,441728.48872862826,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,104,-150641.07114688645,441595.6450131071,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,105,-127816.33132794267,441425.3238060663,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,106,-114993.6386791541,441368.6188554233,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,107,-96248.96210105729,441183.7430980973,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,108,-155362.30744202342,441130.2751067615,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,109,-30935.008746906184,441118.12968661415,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,110,-28546.72221036523,441033.9037038199,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,111,2831.3380819679005,440786.07933201996,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,112,23576.865049677726,440702.50671727885,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,113,-47772.932222798234,440651.4941289214,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,114,13451.261382307159,440565.6399630176,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,115,-41772.79752687301,440488.41030058864,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,116,-73364.36688060669,440376.00662674295,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,117,6474.7390722853015,440139.49143727403,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,118,8065.851573813066,440077.2870365867,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,119,22525.238681975694,439991.578202936,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,120,-1920.8655135057052,439885.9748584825,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,121,19407.470927681192,439827.00049514126,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,122,-6226.396480225376,439755.6535769493,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,123,9733.032047396817,439588.1028940311,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,124,34469.49102324812,439572.15376611287,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,125,41409.7897933331,439553.81070637226,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,126,-19146.755576485186,439520.7880010493,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,127,-9445.468531920982,439491.82770906383,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,128,35829.799089521344,439351.8334067598,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,129,40354.73361912876,439332.71504305914,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,130,60123.72472587996,439310.1259072763,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,131,-31472.67229230702,439244.3795811527,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,132,-34021.606139408366,439226.02761116,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,133,79831.56782995415,439067.4649074072,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,134,-37027.346209441894,439028.28685281053,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,135,57266.04452991451,439014.9449996719,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,136,78988.46481890453,438985.84422780975,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,137,87635.07327539474,438968.9739617538,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,138,39827.60262079054,438952.2809455778,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,139,88943.38579671638,438950.5529840111,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,140,104195.55298855901,438942.27268269425,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,141,103838.9633182956,438932.7539324184,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,142,103482.2915436835,438930.9713182761,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,143,94784.90442239144,438904.8536223956,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,144,111295.24630126124,438871.11850754695,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,145,115345.77794773545,438858.39247499465,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,146,120862.80449771101,438846.00838684477,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,147,119624.60958377708,438845.7548865058,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,148,112011.08374102745,438838.9198714613,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,149,122785.79036233865,438831.43136342196,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,150,122782.86021875922,438831.4170988834,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,151,67276.40310284332,438795.5354847084,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,152,131796.15124970564,438791.66946938174,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,153,141264.45369671704,438782.7161483596,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,154,131035.01694251329,438712.0574454547,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,155,142878.5191085012,438712.0574454545,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,156,141728.7575311687,438709.9942529311,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,157,147189.05017999513,438701.1240815884,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,158,108013.81926373712,438626.5147587886,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,159,156081.0458025869,438626.35680537706,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,160,158509.6213369397,438624.75211417425,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,161,162261.074225526,438623.086142549,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,162,154464.16454779555,438593.3043950834,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,163,159728.43584202253,438593.2979971765,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,164,166289.93062220706,438593.27577573917,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,165,171802.5448958705,438592.4778431068,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,166,175964.14298219304,438588.115392493,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,167,176880.20462028976,438587.9002342793,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,168,167119.8233894963,438431.5481246416,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,169,185182.66497796212,438405.13834635157,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,170,180800.5663134685,438394.9455836861,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,171,119158.05272970628,438390.2032748518,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,172,150088.1781354295,438388.09232407005,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,173,180529.14595209638,438379.93553129875,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,174,182220.80971579548,438375.9666011061,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,175,186788.91473808984,438374.30966335686,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,176,183068.4263508882,438366.59968571825,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,177,185273.46039182853,438358.8906293117,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,178,185642.6692797012,438355.4487929665,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,179,196103.82314685997,438333.334157917,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,180,199371.57617994412,438331.9120198591,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,181,219783.51933534953,438326.3009203978,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,182,226953.51162514408,438326.225418724,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,183,211654.01346739221,438279.841788849,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,184,228186.8249422587,438278.35748146963,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,185,227003.76000749954,438239.42762590514,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,186,228074.23794332065,438237.7292311788,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,187,229827.89803532112,438237.6108274106,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,188,238879.56201041237,438233.4417459251,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,189,242632.22016305794,438223.3317784114,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,190,230062.8251626709,438192.3521774112,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,191,238449.18341946203,438192.3521774114,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,192,236974.83504263213,438191.96872523683,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,193,238881.37105561388,438189.0958838388,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,194,244324.8384589223,438183.4525340569,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,195,247572.79403932317,438182.30407596985,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,196,251250.9883936756,438182.3040759694,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,197,266153.2513696059,438181.94260870625,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,198,263986.807378675,438171.6400776576,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,199,264687.4122721405,438171.60499692784,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,200,267076.9594856119,438171.5712774311,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,201,257590.88644677677,438163.27623270114,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,202,276511.9375740753,438163.2683683981,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,203,275033.8340352627,438158.00767494796,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,204,282195.3840771535,438157.60644861305,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,205,281655.0304382079,438112.5933716445,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,206,282844.56386499957,438102.40587732807,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,207,282695.45380815887,438098.3852239947,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,208,282083.9749360555,438098.385223995,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,209,283996.6181117052,438098.1620083114,0,0
ex4_exp61_cg_rundate2026-03-29,4,2019-07-21T08:00:00.0,cg,96,210,288731.31178754626,438096.70808218216,0,0
