varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,54,2,8815,47,2,126.0,1054,-0.0
x,54,2,8881,48,2,126.0,1054,-0.0
x,54,2,8947,49,2,126.0,1054,-0.0
x,54,2,9013,50,2,126.0,1054,-0.0
x,54,2,9079,51,2,126.0,1054,-0.0
x,54,2,9145,52,2,126.0,1054,-0.0
x,54,2,9211,53,2,126.0,1054,-0.0
x,54,2,9277,54,2,126.0,1054,-0.0
x,54,2,9343,55,2,126.0,1054,-0.0
x,54,2,9409,56,2,126.0,1054,-0.0
x,54,2,9475,57,2,126.0,1054,-0.0
x,54,2,9541,58,2,126.0,1054,-0.0
x,54,2,9607,59,2,126.0,1054,-0.0
x,54,2,9673,60,2,126.0,1054,-0.0
x,54,2,9739,61,2,126.0,1054,-0.0
x,54,2,9805,62,2,126.0,1054,-0.0
x,54,2,9871,63,2,126.0,1054,-0.0
x,54,2,9937,64,2,126.0,1054,-0.0
x,54,2,10003,65,2,126.0,1054,-0.0
x,54,2,10069,66,2,126.0,1054,-0.0
x,54,2,1049,29,22,54.0,66.0,0.0
x,54,2,1050,29,22,60.0,72.0,1.0
x,54,2,1051,29,22,66.0,78.0,0.0
x,54,2,1052,29,22,72.0,84.0,-0.0
x,54,2,1053,29,22,78.0,90.0,0.0
x,54,2,1054,29,22,84.0,96.0,0.0
x,54,2,1055,29,22,90.0,102.0,0.0
x,54,2,1056,29,22,96.0,108.0,0.0
x,54,2,1057,29,22,102.0,114.0,0.0
x,54,2,1058,29,22,108.0,120.0,0.0
x,54,2,1059,29,22,114.0,126.0,0.0
x,54,2,5322,29,29,54.0,60.0,1.0
x,54,2,5323,29,29,60.0,66.0,0.0
x,54,2,5324,29,29,66.0,72.0,-0.0
x,54,2,5325,29,29,72.0,78.0,0.0
x,54,2,5326,29,29,78.0,84.0,0.0
x,54,2,5327,29,29,84.0,90.0,0.0
x,54,2,5328,29,29,90.0,96.0,0.0
x,54,2,5329,29,29,96.0,102.0,0.0
x,54,2,5330,29,29,102.0,108.0,0.0
x,54,2,5331,29,29,108.0,114.0,0.0
x,54,2,5332,29,29,114.0,120.0,0.0
x,54,2,5333,29,29,120.0,126.0,0.0
x,54,2,3704,22,15,66.0,78.0,0.0
x,54,2,3705,22,15,72.0,84.0,1.0
x,54,2,3706,22,15,78.0,90.0,0.0
x,54,2,3707,22,15,84.0,96.0,-0.0
x,54,2,3708,22,15,90.0,102.0,0.0
x,54,2,3709,22,15,96.0,108.0,0.0
x,54,2,3710,22,15,102.0,114.0,0.0
x,54,2,3711,22,15,108.0,120.0,0.0
x,54,2,3712,22,15,114.0,126.0,0.0
x,54,2,5240,22,22,66.0,72.0,0.0
x,54,2,5241,22,22,72.0,78.0,0.0
x,54,2,5242,22,22,78.0,84.0,-0.0
x,54,2,5243,22,22,84.0,90.0,0.0
x,54,2,5244,22,22,90.0,96.0,0.0
x,54,2,5245,22,22,96.0,102.0,0.0
x,54,2,5246,22,22,102.0,108.0,0.0
x,54,2,5247,22,22,108.0,114.0,0.0
x,54,2,5248,22,22,114.0,120.0,0.0
x,54,2,5249,22,22,120.0,126.0,0.0
x,54,2,630,15,9,72.0,84.0,0.0
x,54,2,631,15,9,78.0,90.0,0.0
x,54,2,632,15,9,84.0,96.0,0.0
x,54,2,633,15,9,90.0,102.0,0.0
x,54,2,634,15,9,96.0,108.0,1.0
x,54,2,635,15,9,102.0,114.0,0.0
x,54,2,636,15,9,108.0,120.0,0.0
x,54,2,637,15,9,114.0,126.0,0.0
x,54,2,5157,15,15,72.0,78.0,0.0
x,54,2,5158,15,15,78.0,84.0,0.0
x,54,2,5159,15,15,84.0,90.0,1.0
x,54,2,5160,15,15,90.0,96.0,1.0
x,54,2,5161,15,15,96.0,102.0,0.0
x,54,2,5162,15,15,102.0,108.0,0.0
x,54,2,5163,15,15,108.0,114.0,0.0
x,54,2,5164,15,15,114.0,120.0,0.0
x,54,2,5165,15,15,120.0,126.0,0.0
x,54,2,1281,9,2,78.0,90.0,0.0
x,54,2,1282,9,2,84.0,96.0,0.0
x,54,2,1283,9,2,90.0,102.0,0.0
x,54,2,1284,9,2,96.0,108.0,0.0
x,54,2,1285,9,2,102.0,114.0,0.0
x,54,2,1286,9,2,108.0,120.0,1.0
x,54,2,1287,9,2,114.0,126.0,0.0
x,54,2,5086,9,9,78.0,84.0,0.0
x,54,2,5087,9,9,84.0,90.0,0.0
x,54,2,5088,9,9,90.0,96.0,0.0
x,54,2,5089,9,9,96.0,102.0,0.0
x,54,2,5090,9,9,102.0,108.0,0.0
x,54,2,5091,9,9,108.0,114.0,0.0
x,54,2,5092,9,9,114.0,120.0,0.0
x,54,2,5093,9,9,120.0,126.0,0.0
x,54,4,5822,1,45,126.0,1054,-0.0
x,54,4,5888,2,45,126.0,1054,0.0
x,54,4,5954,3,45,126.0,1054,-0.0
x,54,4,6020,4,45,126.0,1054,-0.0
x,54,4,6086,5,45,126.0,1054,-0.0
x,54,4,6152,6,45,126.0,1054,-0.0
x,54,4,6218,7,45,126.0,1054,0.0
x,54,4,6284,8,45,126.0,1054,0.0
x,54,4,6350,9,45,126.0,1054,0.0
x,54,4,6416,10,45,126.0,1054,-0.0
x,54,4,6482,11,45,126.0,1054,-0.0
x,54,4,6548,12,45,126.0,1054,0.0
x,54,4,6614,13,45,126.0,1054,0.0
x,54,4,6680,14,45,126.0,1054,0.0
x,54,4,6746,15,45,126.0,1054,0.0
x,54,4,6812,16,45,126.0,1054,-0.0
x,54,4,6878,17,45,126.0,1054,-0.0
x,54,4,6944,18,45,126.0,1054,0.0
x,54,4,7010,19,45,126.0,1054,-0.0
x,54,4,7076,20,45,126.0,1054,0.0
x,54,4,7142,21,45,126.0,1054,0.0
x,54,4,7208,22,45,126.0,1054,0.0
x,54,4,7274,23,45,126.0,1054,0.0
x,54,4,7340,24,45,126.0,1054,0.0
x,54,4,7406,25,45,126.0,1054,-0.0
x,54,4,7472,26,45,126.0,1054,0.0
x,54,4,7538,27,45,126.0,1054,0.0
x,54,4,7604,28,45,126.0,1054,0.0
x,54,4,7670,29,45,126.0,1054,0.0
x,54,4,7736,30,45,126.0,1054,0.0
x,54,4,7802,31,45,126.0,1054,-0.0
x,54,4,7868,32,45,126.0,1054,0.0
x,54,4,7934,33,45,126.0,1054,0.0
x,54,4,8000,34,45,126.0,1054,0.0
x,54,4,8066,35,45,126.0,1054,0.0
x,54,4,8132,36,45,126.0,1054,0.0
x,54,4,8198,37,45,126.0,1054,0.0
x,54,4,8264,38,45,126.0,1054,0.0
x,54,4,8330,39,45,126.0,1054,0.0
x,54,4,8396,40,45,126.0,1054,0.0
x,54,4,8462,41,45,126.0,1054,0.0
x,54,4,8528,42,45,126.0,1054,0.0
x,54,4,8594,43,45,126.0,1054,0.0
x,54,4,8660,44,45,126.0,1054,0.0
x,54,4,8726,45,45,126.0,1054,0.0
x,54,4,8792,46,45,126.0,1054,0.0
x,54,4,8858,47,45,126.0,1054,0.0
x,54,4,8924,48,45,126.0,1054,0.0
x,54,4,8990,49,45,126.0,1054,0.0
x,54,4,9056,50,45,126.0,1054,0.0
x,54,4,9122,51,45,126.0,1054,0.0
x,54,4,9188,52,45,126.0,1054,-0.0
x,54,4,9254,53,45,126.0,1054,0.0
x,54,4,9320,54,45,126.0,1054,0.0
x,54,4,9386,55,45,126.0,1054,0.0
x,54,4,9452,56,45,126.0,1054,0.0
x,54,4,9518,57,45,126.0,1054,0.0
x,54,4,9584,58,45,126.0,1054,-0.0
x,54,4,9650,59,45,126.0,1054,0.0
x,54,4,9716,60,45,126.0,1054,0.0
x,54,4,9782,61,45,126.0,1054,0.0
x,54,4,9848,62,45,126.0,1054,0.0
x,54,4,9914,63,45,126.0,1054,-0.0
x,54,4,9980,64,45,126.0,1054,0.0
x,54,4,10046,65,45,126.0,1054,-0.0
x,54,4,10112,66,45,126.0,1054,-0.0
x,54,4,12,25,17,78.0,90.0,0.0
x,54,4,13,25,17,84.0,96.0,-0.0
x,54,4,14,25,17,90.0,102.0,0.0
x,54,4,15,25,17,96.0,108.0,-0.0
x,54,4,16,25,17,102.0,114.0,0.0
x,54,4,17,25,17,108.0,120.0,-0.0
x,54,4,18,25,17,114.0,126.0,0.0
x,54,4,33,25,30,78.0,84.0,-0.0
x,54,4,34,25,30,84.0,90.0,-0.0
x,54,4,35,25,30,90.0,96.0,-0.0
x,54,4,36,25,30,96.0,102.0,-0.0
x,54,4,37,25,30,102.0,108.0,-0.0
x,54,4,38,25,30,108.0,114.0,-0.0
x,54,4,39,25,30,114.0,120.0,-0.0
x,54,4,40,25,30,120.0,126.0,0.0
x,54,4,55,25,19,78.0,84.0,0.0
x,54,4,56,25,19,84.0,90.0,-0.0
x,54,4,57,25,19,90.0,96.0,-0.0
x,54,4,58,25,19,96.0,102.0,-0.0
x,54,4,59,25,19,102.0,108.0,-0.0
x,54,4,60,25,19,108.0,114.0,-0.0
x,54,4,61,25,19,114.0,120.0,-0.0
x,54,4,62,25,19,120.0,126.0,-0.0
x,54,4,72,3,5,108.0,114.0,-0.0
x,54,4,73,3,5,114.0,120.0,-0.0
x,54,4,74,3,5,120.0,126.0,-0.0
x,54,4,81,55,60,90.0,102.0,0.0
x,54,4,82,55,60,96.0,108.0,0.0
x,54,4,83,55,60,102.0,114.0,0.0
x,54,4,84,55,60,108.0,120.0,0.0
x,54,4,85,55,60,114.0,126.0,0.0
x,54,4,98,55,54,90.0,102.0,0.0
x,54,4,99,55,54,96.0,108.0,0.0
x,54,4,100,55,54,102.0,114.0,0.0
x,54,4,101,55,54,108.0,120.0,0.0
x,54,4,102,55,54,114.0,126.0,0.0
x,54,4,109,55,50,90.0,102.0,0.0
x,54,4,110,55,50,96.0,108.0,0.0
x,54,4,111,55,50,102.0,114.0,0.0
x,54,4,112,55,50,108.0,120.0,0.0
x,54,4,113,55,50,114.0,126.0,0.0
x,54,4,133,56,60,84.0,90.0,0.0
x,54,4,134,56,60,90.0,96.0,0.0
x,54,4,135,56,60,96.0,102.0,0.0
x,54,4,136,56,60,102.0,108.0,0.0
x,54,4,137,56,60,108.0,114.0,0.0
x,54,4,138,56,60,114.0,120.0,0.0
x,54,4,139,56,60,120.0,126.0,0.0
x,54,4,147,14,20,96.0,102.0,0.0
x,54,4,148,14,20,102.0,108.0,0.0
x,54,4,149,14,20,108.0,114.0,0.0
x,54,4,150,14,20,114.0,120.0,0.0
x,54,4,151,14,20,120.0,126.0,0.0
x,54,4,157,56,45,84.0,96.0,0.0
x,54,4,158,56,45,90.0,102.0,0.0
x,54,4,159,56,45,96.0,108.0,0.0
x,54,4,160,56,45,102.0,114.0,0.0
x,54,4,161,56,45,108.0,120.0,0.0
x,54,4,162,56,45,114.0,126.0,0.0
x,54,4,169,55,56,90.0,96.0,0.0
x,54,4,170,55,56,96.0,102.0,0.0
x,54,4,171,55,56,102.0,108.0,0.0
x,54,4,172,55,56,108.0,114.0,0.0
x,54,4,173,55,56,114.0,120.0,0.0
x,54,4,174,55,56,120.0,126.0,0.0
x,54,4,182,64,55,96.0,108.0,0.0
x,54,4,183,64,55,102.0,114.0,0.0
x,54,4,184,64,55,108.0,120.0,0.0
x,54,4,185,64,55,114.0,126.0,0.0
x,54,4,193,64,56,96.0,108.0,0.0
x,54,4,194,64,56,102.0,114.0,0.0
x,54,4,195,64,56,108.0,120.0,0.0
x,54,4,196,64,56,114.0,126.0,0.0
x,54,4,204,64,60,96.0,108.0,0.0
x,54,4,205,64,60,102.0,114.0,0.0
x,54,4,206,64,60,108.0,120.0,0.0
x,54,4,207,64,60,114.0,126.0,0.0
x,54,4,225,64,62,96.0,108.0,0.0
x,54,4,226,64,62,102.0,114.0,0.0
x,54,4,227,64,62,108.0,120.0,0.0
x,54,4,228,64,62,114.0,126.0,0.0
x,54,4,236,64,53,96.0,108.0,0.0
x,54,4,237,64,53,102.0,114.0,0.0
x,54,4,238,64,53,108.0,120.0,0.0
x,54,4,239,64,53,114.0,126.0,0.0
x,54,4,248,40,39,102.0,108.0,0.0
x,54,4,249,40,39,108.0,114.0,0.0
x,54,4,250,40,39,114.0,120.0,0.0
x,54,4,251,40,39,120.0,126.0,0.0
x,54,4,270,40,43,102.0,108.0,0.0
x,54,4,271,40,43,108.0,114.0,0.0
x,54,4,272,40,43,114.0,120.0,0.0
x,54,4,273,40,43,120.0,126.0,0.0
x,54,4,282,40,35,102.0,114.0,0.0
x,54,4,283,40,35,108.0,120.0,0.0
x,54,4,284,40,35,114.0,126.0,0.0
x,54,4,303,49,51,102.0,114.0,0.0
x,54,4,304,49,51,108.0,120.0,0.0
x,54,4,305,49,51,114.0,126.0,0.0
x,54,4,331,49,48,102.0,108.0,0.0
x,54,4,332,49,48,108.0,114.0,0.0
x,54,4,333,49,48,114.0,120.0,0.0
x,54,4,334,49,48,120.0,126.0,0.0
x,54,4,341,27,29,90.0,102.0,0.0
x,54,4,342,27,29,96.0,108.0,0.0
x,54,4,343,27,29,102.0,114.0,0.0
x,54,4,344,27,29,108.0,120.0,0.0
x,54,4,345,27,29,114.0,126.0,0.0
x,54,4,363,27,28,90.0,102.0,0.0
x,54,4,364,27,28,96.0,108.0,-0.0
x,54,4,365,27,28,102.0,114.0,0.0
x,54,4,366,27,28,108.0,120.0,0.0
x,54,4,367,27,28,114.0,126.0,0.0
x,54,4,384,27,23,90.0,102.0,0.0
x,54,4,385,27,23,96.0,108.0,-0.0
x,54,4,386,27,23,102.0,114.0,0.0
x,54,4,387,27,23,108.0,120.0,-0.0
x,54,4,388,27,23,114.0,126.0,0.0
x,54,4,405,27,21,90.0,102.0,0.0
x,54,4,406,27,21,96.0,108.0,-0.0
x,54,4,407,27,21,102.0,114.0,0.0
x,54,4,408,27,21,108.0,120.0,0.0
x,54,4,409,27,21,114.0,126.0,0.0
x,54,4,442,6,5,102.0,108.0,-0.0
x,54,4,443,6,5,108.0,114.0,-0.0
x,54,4,444,6,5,114.0,120.0,-0.0
x,54,4,445,6,5,120.0,126.0,-0.0
x,54,4,454,6,3,102.0,108.0,-0.0
x,54,4,455,6,3,108.0,114.0,-0.0
x,54,4,456,6,3,114.0,120.0,-0.0
x,54,4,457,6,3,120.0,126.0,-0.0
x,54,4,466,6,9,102.0,114.0,0.0
x,54,4,467,6,9,108.0,120.0,-0.0
x,54,4,468,6,9,114.0,126.0,0.0
x,54,4,477,6,10,102.0,108.0,-0.0
x,54,4,478,6,10,108.0,114.0,-0.0
x,54,4,479,6,10,114.0,120.0,-0.0
x,54,4,480,6,10,120.0,126.0,0.0
x,54,4,498,6,11,102.0,114.0,0.0
x,54,4,499,6,11,108.0,120.0,-0.0
x,54,4,500,6,11,114.0,126.0,0.0
x,54,4,509,6,1,102.0,114.0,0.0
x,54,4,510,6,1,108.0,120.0,-0.0
x,54,4,511,6,1,114.0,126.0,0.0
x,54,4,522,33,42,114.0,126.0,0.0
x,54,4,558,33,24,114.0,126.0,0.0
x,54,4,567,39,40,102.0,108.0,0.0
x,54,4,568,39,40,108.0,114.0,0.0
x,54,4,569,39,40,114.0,120.0,0.0
x,54,4,570,39,40,120.0,126.0,0.0
x,54,4,590,39,36,102.0,114.0,0.0
x,54,4,591,39,36,108.0,120.0,0.0
x,54,4,592,39,36,114.0,126.0,0.0
x,54,4,601,39,43,102.0,114.0,0.0
x,54,4,602,39,43,108.0,120.0,0.0
x,54,4,603,39,43,114.0,126.0,0.0
x,54,4,612,39,35,102.0,108.0,0.0
x,54,4,613,39,35,108.0,114.0,0.0
x,54,4,614,39,35,114.0,120.0,0.0
x,54,4,615,39,35,120.0,126.0,0.0
x,54,4,624,39,32,102.0,114.0,0.0
x,54,4,625,39,32,108.0,120.0,0.0
x,54,4,626,39,32,114.0,126.0,0.0
x,54,4,649,15,12,120.0,126.0,0.0
x,54,4,688,15,22,120.0,126.0,0.0
x,54,4,751,47,60,102.0,114.0,0.0
x,54,4,752,47,60,108.0,120.0,0.0
x,54,4,753,47,60,114.0,126.0,0.0
x,54,4,762,47,54,102.0,108.0,0.0
x,54,4,763,47,54,108.0,114.0,0.0
x,54,4,764,47,54,114.0,120.0,0.0
x,54,4,765,47,54,120.0,126.0,0.0
x,54,4,774,47,43,102.0,108.0,0.0
x,54,4,775,47,43,108.0,114.0,0.0
x,54,4,776,47,43,114.0,120.0,0.0
x,54,4,777,47,43,120.0,126.0,0.0
x,54,4,814,5,6,108.0,114.0,-0.0
x,54,4,815,5,6,114.0,120.0,-0.0
x,54,4,816,5,6,120.0,126.0,-0.0
x,54,4,826,5,3,108.0,114.0,-0.0
x,54,4,827,5,3,114.0,120.0,-0.0
x,54,4,828,5,3,120.0,126.0,-0.0
x,54,4,838,5,9,108.0,114.0,-0.0
x,54,4,839,5,9,114.0,120.0,-0.0
x,54,4,840,5,9,120.0,126.0,0.0
x,54,4,850,5,10,108.0,120.0,-0.0
x,54,4,851,5,10,114.0,126.0,0.0
x,54,4,861,5,2,108.0,120.0,-0.0
x,54,4,862,5,2,114.0,126.0,0.0
x,54,4,872,5,4,108.0,120.0,-0.0
x,54,4,873,5,4,114.0,126.0,0.0
x,54,4,883,5,1,108.0,120.0,-0.0
x,54,4,884,5,1,114.0,126.0,0.0
x,54,4,894,3,6,108.0,114.0,-0.0
x,54,4,895,3,6,114.0,120.0,-0.0
x,54,4,896,3,6,120.0,126.0,-0.0
x,54,4,903,16,17,90.0,96.0,-0.0
x,54,4,904,16,17,96.0,102.0,-0.0
x,54,4,905,16,17,102.0,108.0,-0.0
x,54,4,906,16,17,108.0,114.0,-0.0
x,54,4,907,16,17,114.0,120.0,-0.0
x,54,4,908,16,17,120.0,126.0,0.0
x,54,4,918,3,9,108.0,120.0,0.0
x,54,4,919,3,9,114.0,126.0,0.0
x,54,4,939,3,10,108.0,120.0,0.0
x,54,4,940,3,10,114.0,126.0,0.0
x,54,4,950,3,2,108.0,114.0,-0.0
x,54,4,951,3,2,114.0,120.0,-0.0
x,54,4,952,3,2,120.0,126.0,-0.0
x,54,4,962,3,4,108.0,114.0,0.0
x,54,4,963,3,4,114.0,120.0,-0.0
x,54,4,964,3,4,120.0,126.0,0.0
x,54,4,974,3,1,108.0,114.0,0.0
x,54,4,975,3,1,114.0,120.0,-0.0
x,54,4,976,3,1,120.0,126.0,0.0
x,54,4,985,29,27,102.0,114.0,0.0
x,54,4,986,29,27,108.0,120.0,0.0
x,54,4,987,29,27,114.0,126.0,0.0
x,54,4,1035,29,26,102.0,108.0,0.0
x,54,4,1036,29,26,108.0,114.0,0.0
x,54,4,1037,29,26,114.0,120.0,0.0
x,54,4,1038,29,26,120.0,126.0,0.0
x,54,4,1057,29,22,102.0,114.0,0.0
x,54,4,1058,29,22,108.0,120.0,0.0
x,54,4,1059,29,22,114.0,126.0,0.0
x,54,4,1068,29,35,102.0,114.0,0.0
x,54,4,1069,29,35,108.0,120.0,0.0
x,54,4,1070,29,35,114.0,126.0,0.0
x,54,4,1079,29,32,102.0,108.0,0.0
x,54,4,1080,29,32,108.0,114.0,0.0
x,54,4,1081,29,32,114.0,120.0,0.0
x,54,4,1082,29,32,120.0,126.0,0.0
x,54,4,1182,44,47,102.0,108.0,0.0
x,54,4,1183,44,47,108.0,114.0,0.0
x,54,4,1184,44,47,114.0,120.0,0.0
x,54,4,1185,44,47,120.0,126.0,0.0
x,54,4,1204,44,36,102.0,114.0,0.0
x,54,4,1205,44,36,108.0,120.0,0.0
x,54,4,1206,44,36,114.0,126.0,0.0
x,54,4,1215,44,54,102.0,114.0,0.0
x,54,4,1216,44,54,108.0,120.0,0.0
x,54,4,1217,44,54,114.0,126.0,0.0
x,54,4,1226,44,43,102.0,108.0,0.0
x,54,4,1227,44,43,108.0,114.0,0.0
x,54,4,1228,44,43,114.0,120.0,0.0
x,54,4,1229,44,43,120.0,126.0,0.0
x,54,4,1239,9,15,108.0,120.0,0.0
x,54,4,1240,9,15,114.0,126.0,0.0
x,54,4,1250,9,5,108.0,114.0,-0.0
x,54,4,1251,9,5,114.0,120.0,-0.0
x,54,4,1252,9,5,120.0,126.0,-0.0
x,54,4,1263,9,10,108.0,120.0,0.0
x,54,4,1264,9,10,114.0,126.0,0.0
x,54,4,1274,9,12,108.0,114.0,0.0
x,54,4,1275,9,12,114.0,120.0,0.0
x,54,4,1276,9,12,120.0,126.0,0.0
x,54,4,1286,9,2,108.0,120.0,0.0
x,54,4,1287,9,2,114.0,126.0,0.0
x,54,4,1297,9,4,108.0,120.0,0.0
x,54,4,1298,9,4,114.0,126.0,0.0
x,54,4,1308,9,18,108.0,120.0,0.0
x,54,4,1309,9,18,114.0,126.0,0.0
x,54,4,1346,9,1,108.0,120.0,0.0
x,54,4,1347,9,1,114.0,126.0,0.0
x,54,4,1357,51,49,108.0,120.0,0.0
x,54,4,1358,51,49,114.0,126.0,0.0
x,54,4,1387,51,46,108.0,120.0,0.0
x,54,4,1388,51,46,114.0,126.0,0.0
x,54,4,1402,60,55,90.0,96.0,0.0
x,54,4,1403,60,55,96.0,102.0,0.0
x,54,4,1404,60,55,102.0,108.0,0.0
x,54,4,1405,60,55,108.0,114.0,0.0
x,54,4,1406,60,55,114.0,120.0,0.0
x,54,4,1407,60,55,120.0,126.0,0.0
x,54,4,1414,60,56,90.0,96.0,0.0
x,54,4,1415,60,56,96.0,102.0,0.0
x,54,4,1416,60,56,102.0,108.0,0.0
x,54,4,1417,60,56,108.0,114.0,0.0
x,54,4,1418,60,56,114.0,120.0,0.0
x,54,4,1419,60,56,120.0,126.0,0.0
x,54,4,1426,60,64,90.0,102.0,0.0
x,54,4,1427,60,64,96.0,108.0,0.0
x,54,4,1428,60,64,102.0,114.0,0.0
x,54,4,1429,60,64,108.0,120.0,0.0
x,54,4,1430,60,64,114.0,126.0,0.0
x,54,4,1437,60,47,90.0,102.0,0.0
x,54,4,1438,60,47,96.0,108.0,0.0
x,54,4,1439,60,47,102.0,114.0,0.0
x,54,4,1440,60,47,108.0,120.0,0.0
x,54,4,1441,60,47,114.0,126.0,0.0
x,54,4,1458,60,61,90.0,96.0,0.0
x,54,4,1459,60,61,96.0,102.0,0.0
x,54,4,1460,60,61,102.0,108.0,0.0
x,54,4,1461,60,61,108.0,114.0,0.0
x,54,4,1462,60,61,114.0,120.0,0.0
x,54,4,1463,60,61,120.0,126.0,0.0
x,54,4,1470,60,54,90.0,96.0,0.0
x,54,4,1471,60,54,96.0,102.0,0.0
x,54,4,1472,60,54,102.0,108.0,0.0
x,54,4,1473,60,54,108.0,114.0,0.0
x,54,4,1474,60,54,114.0,120.0,0.0
x,54,4,1475,60,54,120.0,126.0,0.0
x,54,4,1482,60,53,90.0,96.0,0.0
x,54,4,1483,60,53,96.0,102.0,0.0
x,54,4,1484,60,53,102.0,108.0,0.0
x,54,4,1485,60,53,108.0,114.0,0.0
x,54,4,1486,60,53,114.0,120.0,0.0
x,54,4,1487,60,53,120.0,126.0,0.0
x,54,4,1495,61,64,96.0,102.0,0.0
x,54,4,1496,61,64,102.0,108.0,0.0
x,54,4,1497,61,64,108.0,114.0,0.0
x,54,4,1498,61,64,114.0,120.0,0.0
x,54,4,1499,61,64,120.0,126.0,0.0
x,54,4,1506,23,17,90.0,96.0,-0.0
x,54,4,1507,23,17,96.0,102.0,-0.0
x,54,4,1508,23,17,102.0,108.0,-0.0
x,54,4,1509,23,17,108.0,114.0,-0.0
x,54,4,1510,23,17,114.0,120.0,-0.0
x,54,4,1511,23,17,120.0,126.0,0.0
x,54,4,1529,31,27,96.0,108.0,0.0
x,54,4,1530,31,27,102.0,114.0,0.0
x,54,4,1531,31,27,108.0,120.0,0.0
x,54,4,1532,31,27,114.0,126.0,0.0
x,54,4,1555,31,29,96.0,108.0,0.0
x,54,4,1556,31,29,102.0,114.0,0.0
x,54,4,1557,31,29,108.0,120.0,0.0
x,54,4,1558,31,29,114.0,126.0,0.0
x,54,4,1566,31,36,96.0,108.0,0.0
x,54,4,1567,31,36,102.0,114.0,0.0
x,54,4,1568,31,36,108.0,120.0,0.0
x,54,4,1569,31,36,114.0,126.0,0.0
x,54,4,1638,8,2,102.0,114.0,0.0
x,54,4,1639,8,2,108.0,120.0,0.0
x,54,4,1640,8,2,114.0,126.0,0.0
x,54,4,1649,8,7,102.0,108.0,0.0
x,54,4,1650,8,7,108.0,114.0,0.0
x,54,4,1651,8,7,114.0,120.0,0.0
x,54,4,1652,8,7,120.0,126.0,0.0
x,54,4,1661,8,4,102.0,114.0,0.0
x,54,4,1662,8,4,108.0,120.0,0.0
x,54,4,1663,8,4,114.0,126.0,0.0
x,54,4,1672,8,13,102.0,114.0,0.0
x,54,4,1673,8,13,108.0,120.0,0.0
x,54,4,1674,8,13,114.0,126.0,0.0
x,54,4,1683,8,14,102.0,114.0,0.0
x,54,4,1684,8,14,108.0,120.0,0.0
x,54,4,1685,8,14,114.0,126.0,0.0
x,54,4,1694,57,50,96.0,108.0,0.0
x,54,4,1695,57,50,102.0,114.0,0.0
x,54,4,1696,57,50,108.0,120.0,0.0
x,54,4,1697,57,50,114.0,126.0,0.0
x,54,4,1705,57,59,96.0,108.0,0.0
x,54,4,1706,57,59,102.0,114.0,0.0
x,54,4,1707,57,59,108.0,120.0,0.0
x,54,4,1708,57,59,114.0,126.0,0.0
x,54,4,1726,10,6,96.0,102.0,-0.0
x,54,4,1727,10,6,102.0,108.0,-0.0
x,54,4,1728,10,6,108.0,114.0,-0.0
