varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,0,2,615,39,35,66.0,72.0,0.0
x,0,2,3833,35,29,30.0,42.0,0.0
x,0,2,3834,35,29,36.0,48.0,0.0
x,0,2,3835,35,29,42.0,54.0,0.0
x,0,2,3836,35,29,48.0,60.0,0.0
x,0,2,3837,35,29,54.0,66.0,0.0
x,0,2,3838,35,29,60.0,72.0,0.0
x,0,2,5399,35,35,30.0,36.0,0.0
x,0,2,5400,35,35,36.0,42.0,0.0
x,0,2,5401,35,35,42.0,48.0,0.0
x,0,2,5402,35,35,48.0,54.0,0.0
x,0,2,5403,35,35,54.0,60.0,0.0
x,0,2,5404,35,35,60.0,66.0,0.0
x,0,2,5405,35,35,66.0,72.0,0.0
x,0,2,1056,29,22,42.0,54.0,0.0
x,0,2,1057,29,22,48.0,60.0,0.0
x,0,2,1058,29,22,54.0,66.0,0.0
x,0,2,1059,29,22,60.0,72.0,0.0
x,0,2,5329,29,29,42.0,48.0,0.0
x,0,2,5330,29,29,48.0,54.0,0.0
x,0,2,5331,29,29,54.0,60.0,0.0
x,0,2,5332,29,29,60.0,66.0,0.0
x,0,2,5333,29,29,66.0,72.0,0.0
x,0,2,3711,22,15,54.0,66.0,0.0
x,0,2,3712,22,15,60.0,72.0,0.0
x,0,2,5247,22,22,54.0,60.0,0.0
x,0,2,5248,22,22,60.0,66.0,0.0
x,0,2,5249,22,22,66.0,72.0,0.0
x,0,2,637,15,9,60.0,72.0,0.0
x,0,2,5164,15,15,60.0,66.0,0.0
x,0,2,5165,15,15,66.0,72.0,0.0
x,0,2,5093,9,9,66.0,72.0,-0.0
x,0,3,5822,1,45,72.0,1000,-0.0
x,0,3,5888,2,45,72.0,1000,-0.0
x,0,3,5954,3,45,72.0,1000,-0.0
x,0,3,6020,4,45,72.0,1000,-0.0
x,0,3,6086,5,45,72.0,1000,-0.0
x,0,3,6152,6,45,72.0,1000,-0.0
x,0,3,6218,7,45,72.0,1000,-0.0
x,0,3,6284,8,45,72.0,1000,-0.0
x,0,3,6350,9,45,72.0,1000,-0.0
x,0,3,6416,10,45,72.0,1000,-0.0
x,0,3,6482,11,45,72.0,1000,-0.0
x,0,3,6548,12,45,72.0,1000,-0.0
x,0,3,6614,13,45,72.0,1000,-0.0
x,0,3,6680,14,45,72.0,1000,-0.0
x,0,3,6746,15,45,72.0,1000,-0.0
x,0,3,6812,16,45,72.0,1000,-0.0
x,0,3,6878,17,45,72.0,1000,-0.0
x,0,3,6944,18,45,72.0,1000,-0.0
x,0,3,7010,19,45,72.0,1000,-0.0
x,0,3,7076,20,45,72.0,1000,-0.0
x,0,3,7142,21,45,72.0,1000,-0.0
x,0,3,7208,22,45,72.0,1000,-0.0
x,0,3,7274,23,45,72.0,1000,-0.0
x,0,3,7340,24,45,72.0,1000,-0.0
x,0,3,7406,25,45,72.0,1000,-0.0
x,0,3,7472,26,45,72.0,1000,-0.0
x,0,3,7538,27,45,72.0,1000,-0.0
x,0,3,7604,28,45,72.0,1000,-0.0
x,0,3,7670,29,45,72.0,1000,-0.0
x,0,3,7736,30,45,72.0,1000,-0.0
x,0,3,7802,31,45,72.0,1000,-0.0
x,0,3,7868,32,45,72.0,1000,-0.0
x,0,3,7934,33,45,72.0,1000,-0.0
x,0,3,8000,34,45,72.0,1000,-0.0
x,0,3,8066,35,45,72.0,1000,-0.0
x,0,3,8132,36,45,72.0,1000,-0.0
x,0,3,8198,37,45,72.0,1000,0.0
x,0,3,8264,38,45,72.0,1000,-0.0
x,0,3,8330,39,45,72.0,1000,-0.0
x,0,3,8396,40,45,72.0,1000,-0.0
x,0,3,8462,41,45,72.0,1000,-0.0
x,0,3,8528,42,45,72.0,1000,-0.0
x,0,3,8594,43,45,72.0,1000,-0.0
x,0,3,8660,44,45,72.0,1000,-0.0
x,0,3,8726,45,45,72.0,1000,0.0
x,0,3,8792,46,45,72.0,1000,-0.0
x,0,3,8858,47,45,72.0,1000,-0.0
x,0,3,8924,48,45,72.0,1000,-0.0
x,0,3,8990,49,45,72.0,1000,-0.0
x,0,3,9056,50,45,72.0,1000,-0.0
x,0,3,9122,51,45,72.0,1000,-0.0
x,0,3,9188,52,45,72.0,1000,-0.0
x,0,3,9254,53,45,72.0,1000,-0.0
x,0,3,9320,54,45,72.0,1000,-0.0
x,0,3,9386,55,45,72.0,1000,-0.0
x,0,3,9452,56,45,72.0,1000,-0.0
x,0,3,9518,57,45,72.0,1000,-0.0
x,0,3,9584,58,45,72.0,1000,-0.0
x,0,3,9650,59,45,72.0,1000,-0.0
x,0,3,9716,60,45,72.0,1000,-0.0
x,0,3,9782,61,45,72.0,1000,-0.0
x,0,3,9848,62,45,72.0,1000,-0.0
x,0,3,9914,63,45,72.0,1000,-0.0
x,0,3,9980,64,45,72.0,1000,-0.0
x,0,3,10046,65,45,72.0,1000,-0.0
x,0,3,10112,66,45,72.0,1000,-0.0
x,0,3,2920,30,37,24.0,36.0,1.0
x,0,3,2921,30,37,30.0,42.0,0.0
x,0,3,2922,30,37,36.0,48.0,0.0
x,0,3,2923,30,37,42.0,54.0,0.0
x,0,3,2924,30,37,48.0,60.0,0.0
x,0,3,2925,30,37,54.0,66.0,0.0
x,0,3,2926,30,37,60.0,72.0,0.0
x,0,3,3159,37,45,36.0,48.0,1.0
x,0,3,3160,37,45,42.0,54.0,0.0
x,0,3,3161,37,45,48.0,60.0,-0.0
x,0,3,3162,37,45,54.0,66.0,0.0
x,0,3,3163,37,45,60.0,72.0,0.0
x,0,3,5424,37,37,36.0,42.0,0.0
x,0,3,5425,37,37,42.0,48.0,0.0
x,0,3,5426,37,37,48.0,54.0,0.0
x,0,3,5427,37,37,54.0,60.0,0.0
x,0,3,5428,37,37,60.0,66.0,0.0
x,0,3,5429,37,37,66.0,72.0,0.0
x,0,4,5822,1,45,72.0,1000,0.0
x,0,4,5888,2,45,72.0,1000,0.0
x,0,4,5954,3,45,72.0,1000,0.0
x,0,4,6020,4,45,72.0,1000,0.0
x,0,4,6086,5,45,72.0,1000,0.0
x,0,4,6152,6,45,72.0,1000,0.0
x,0,4,6218,7,45,72.0,1000,0.0
x,0,4,6284,8,45,72.0,1000,0.0
x,0,4,6350,9,45,72.0,1000,0.0
x,0,4,6416,10,45,72.0,1000,0.0
x,0,4,6482,11,45,72.0,1000,-0.0
x,0,4,6548,12,45,72.0,1000,-0.0
x,0,4,6614,13,45,72.0,1000,0.0
x,0,4,6680,14,45,72.0,1000,0.0
x,0,4,6746,15,45,72.0,1000,-0.0
x,0,4,6812,16,45,72.0,1000,-0.0
x,0,4,6878,17,45,72.0,1000,-0.0
x,0,4,6944,18,45,72.0,1000,0.0
x,0,4,7010,19,45,72.0,1000,0.0
x,0,4,7076,20,45,72.0,1000,0.0
x,0,4,7142,21,45,72.0,1000,0.0
x,0,4,7208,22,45,72.0,1000,0.0
x,0,4,7274,23,45,72.0,1000,0.0
x,0,4,7340,24,45,72.0,1000,0.0
x,0,4,7406,25,45,72.0,1000,-0.0
x,0,4,7472,26,45,72.0,1000,0.0
x,0,4,7538,27,45,72.0,1000,0.0
x,0,4,7604,28,45,72.0,1000,0.0
x,0,4,7670,29,45,72.0,1000,0.0
x,0,4,7736,30,45,72.0,1000,-0.0
x,0,4,7802,31,45,72.0,1000,0.0
x,0,4,7868,32,45,72.0,1000,0.0
x,0,4,7934,33,45,72.0,1000,-0.0
x,0,4,8000,34,45,72.0,1000,0.0
x,0,4,8066,35,45,72.0,1000,0.0
x,0,4,8132,36,45,72.0,1000,-0.0
x,0,4,8198,37,45,72.0,1000,0.0
x,0,4,8264,38,45,72.0,1000,-0.0
x,0,4,8330,39,45,72.0,1000,-0.0
x,0,4,8396,40,45,72.0,1000,0.0
x,0,4,8462,41,45,72.0,1000,-0.0
x,0,4,8528,42,45,72.0,1000,-0.0
x,0,4,8594,43,45,72.0,1000,0.0
x,0,4,8660,44,45,72.0,1000,0.0
x,0,4,8726,45,45,72.0,1000,0.0
x,0,4,8792,46,45,72.0,1000,-0.0
x,0,4,8858,47,45,72.0,1000,-0.0
x,0,4,8924,48,45,72.0,1000,0.0
x,0,4,8990,49,45,72.0,1000,-0.0
x,0,4,9056,50,45,72.0,1000,0.0
x,0,4,9122,51,45,72.0,1000,-0.0
x,0,4,9188,52,45,72.0,1000,-0.0
x,0,4,9254,53,45,72.0,1000,-0.0
x,0,4,9320,54,45,72.0,1000,-0.0
x,0,4,9386,55,45,72.0,1000,-0.0
x,0,4,9452,56,45,72.0,1000,-0.0
x,0,4,9518,57,45,72.0,1000,0.0
x,0,4,9584,58,45,72.0,1000,-0.0
x,0,4,9650,59,45,72.0,1000,-0.0
x,0,4,9716,60,45,72.0,1000,-0.0
x,0,4,9782,61,45,72.0,1000,0.0
x,0,4,9848,62,45,72.0,1000,0.0
x,0,4,9914,63,45,72.0,1000,-0.0
x,0,4,9980,64,45,72.0,1000,0.0
x,0,4,10046,65,45,72.0,1000,-0.0
x,0,4,10112,66,45,72.0,1000,-0.0
x,0,4,16,25,17,48.0,60.0,0.0
x,0,4,17,25,17,54.0,66.0,0.0
x,0,4,18,25,17,60.0,72.0,0.0
x,0,4,37,25,30,48.0,54.0,0.0
x,0,4,38,25,30,54.0,60.0,0.0
x,0,4,39,25,30,60.0,66.0,-0.0
x,0,4,40,25,30,66.0,72.0,-0.0
x,0,4,59,25,19,48.0,54.0,0.0
x,0,4,60,25,19,54.0,60.0,0.0
x,0,4,61,25,19,60.0,66.0,0.0
x,0,4,62,25,19,66.0,72.0,0.0
x,0,4,74,3,5,66.0,72.0,0.0
x,0,4,85,55,60,60.0,72.0,0.0
x,0,4,102,55,54,60.0,72.0,0.0
x,0,4,113,55,50,60.0,72.0,0.0
x,0,4,138,56,60,60.0,66.0,0.0
x,0,4,139,56,60,66.0,72.0,0.0
x,0,4,149,14,20,54.0,60.0,0.0
x,0,4,150,14,20,60.0,66.0,0.0
x,0,4,151,14,20,66.0,72.0,0.0
x,0,4,162,56,45,60.0,72.0,0.0
x,0,4,173,55,56,60.0,66.0,0.0
x,0,4,174,55,56,66.0,72.0,-0.0
x,0,4,247,40,39,42.0,48.0,0.0
x,0,4,248,40,39,48.0,54.0,0.0
x,0,4,249,40,39,54.0,60.0,-0.0
x,0,4,250,40,39,60.0,66.0,-0.0
x,0,4,251,40,39,66.0,72.0,-0.0
x,0,4,269,40,43,42.0,48.0,0.0
x,0,4,270,40,43,48.0,54.0,0.0
x,0,4,271,40,43,54.0,60.0,-0.0
x,0,4,272,40,43,60.0,66.0,-0.0
x,0,4,273,40,43,66.0,72.0,-0.0
x,0,4,281,40,35,42.0,54.0,0.0
x,0,4,282,40,35,48.0,60.0,0.0
x,0,4,283,40,35,54.0,66.0,0.0
x,0,4,284,40,35,60.0,72.0,0.0
x,0,4,340,27,29,30.0,42.0,0.0
x,0,4,341,27,29,36.0,48.0,-0.0
x,0,4,342,27,29,42.0,54.0,0.0
x,0,4,343,27,29,48.0,60.0,0.0
x,0,4,344,27,29,54.0,66.0,0.0
x,0,4,345,27,29,60.0,72.0,0.0
x,0,4,362,27,28,30.0,42.0,0.0
x,0,4,363,27,28,36.0,48.0,0.0
x,0,4,364,27,28,42.0,54.0,0.0
x,0,4,365,27,28,48.0,60.0,0.0
x,0,4,366,27,28,54.0,66.0,0.0
x,0,4,367,27,28,60.0,72.0,-0.0
x,0,4,383,27,23,30.0,42.0,0.0
x,0,4,384,27,23,36.0,48.0,0.0
x,0,4,385,27,23,42.0,54.0,0.0
x,0,4,386,27,23,48.0,60.0,0.0
x,0,4,387,27,23,54.0,66.0,0.0
x,0,4,388,27,23,60.0,72.0,0.0
x,0,4,404,27,21,30.0,42.0,0.0
x,0,4,405,27,21,36.0,48.0,0.0
x,0,4,406,27,21,42.0,54.0,0.0
x,0,4,407,27,21,48.0,60.0,0.0
x,0,4,408,27,21,54.0,66.0,0.0
x,0,4,409,27,21,60.0,72.0,0.0
x,0,4,445,6,5,66.0,72.0,0.0
x,0,4,457,6,3,66.0,72.0,0.0
x,0,4,480,6,10,66.0,72.0,0.0
x,0,4,566,39,40,42.0,48.0,0.0
x,0,4,567,39,40,48.0,54.0,-0.0
x,0,4,568,39,40,54.0,60.0,-0.0
x,0,4,569,39,40,60.0,66.0,-0.0
x,0,4,570,39,40,66.0,72.0,-0.0
x,0,4,589,39,36,42.0,54.0,0.0
x,0,4,590,39,36,48.0,60.0,0.0
x,0,4,591,39,36,54.0,66.0,0.0
x,0,4,592,39,36,60.0,72.0,-0.0
x,0,4,600,39,43,42.0,54.0,0.0
x,0,4,601,39,43,48.0,60.0,0.0
x,0,4,602,39,43,54.0,66.0,0.0
x,0,4,603,39,43,60.0,72.0,0.0
x,0,4,611,39,35,42.0,48.0,0.0
x,0,4,612,39,35,48.0,54.0,-0.0
x,0,4,613,39,35,54.0,60.0,-0.0
x,0,4,614,39,35,60.0,66.0,-0.0
x,0,4,615,39,35,66.0,72.0,-0.0
x,0,4,623,39,32,42.0,54.0,0.0
x,0,4,624,39,32,48.0,60.0,-0.0
x,0,4,625,39,32,54.0,66.0,0.0
x,0,4,626,39,32,60.0,72.0,0.0
x,0,4,635,15,9,48.0,60.0,0.0
x,0,4,636,15,9,54.0,66.0,0.0
x,0,4,637,15,9,60.0,72.0,0.0
x,0,4,646,15,12,48.0,54.0,0.0
x,0,4,647,15,12,54.0,60.0,0.0
x,0,4,648,15,12,60.0,66.0,-0.0
x,0,4,649,15,12,66.0,72.0,0.0
x,0,4,664,15,26,48.0,60.0,0.0
x,0,4,665,15,26,54.0,66.0,0.0
x,0,4,666,15,26,60.0,72.0,0.0
x,0,4,685,15,22,48.0,54.0,0.0
x,0,4,686,15,22,54.0,60.0,0.0
x,0,4,687,15,22,60.0,66.0,0.0
x,0,4,688,15,22,66.0,72.0,0.0
x,0,4,750,47,60,42.0,54.0,0.0
x,0,4,751,47,60,48.0,60.0,-0.0
x,0,4,752,47,60,54.0,66.0,0.0
x,0,4,753,47,60,60.0,72.0,0.0
x,0,4,761,47,54,42.0,48.0,0.0
x,0,4,762,47,54,48.0,54.0,0.0
x,0,4,763,47,54,54.0,60.0,-0.0
x,0,4,764,47,54,60.0,66.0,-0.0
x,0,4,765,47,54,66.0,72.0,-0.0
x,0,4,773,47,43,42.0,48.0,0.0
x,0,4,774,47,43,48.0,54.0,-0.0
x,0,4,775,47,43,54.0,60.0,-0.0
x,0,4,776,47,43,60.0,66.0,0.0
x,0,4,777,47,43,66.0,72.0,-0.0
x,0,4,815,5,6,60.0,66.0,0.0
x,0,4,816,5,6,66.0,72.0,0.0
x,0,4,827,5,3,60.0,66.0,0.0
x,0,4,828,5,3,66.0,72.0,0.0
x,0,4,839,5,9,60.0,66.0,0.0
x,0,4,840,5,9,66.0,72.0,0.0
x,0,4,851,5,10,60.0,72.0,0.0
x,0,4,862,5,2,60.0,72.0,0.0
x,0,4,873,5,4,60.0,72.0,0.0
x,0,4,884,5,1,60.0,72.0,0.0
x,0,4,896,3,6,66.0,72.0,0.0
x,0,4,906,16,17,54.0,60.0,0.0
x,0,4,907,16,17,60.0,66.0,-0.0
x,0,4,908,16,17,66.0,72.0,0.0
x,0,4,952,3,2,66.0,72.0,0.0
x,0,4,964,3,4,66.0,72.0,0.0
x,0,4,976,3,1,66.0,72.0,0.0
x,0,4,982,29,27,30.0,42.0,0.0
x,0,4,983,29,27,36.0,48.0,-0.0
x,0,4,984,29,27,42.0,54.0,0.0
x,0,4,985,29,27,48.0,60.0,0.0
x,0,4,986,29,27,54.0,66.0,0.0
x,0,4,987,29,27,60.0,72.0,0.0
x,0,4,1032,29,26,30.0,36.0,0.0
x,0,4,1033,29,26,36.0,42.0,0.0
x,0,4,1034,29,26,42.0,48.0,0.0
x,0,4,1035,29,26,48.0,54.0,0.0
x,0,4,1036,29,26,54.0,60.0,-0.0
x,0,4,1037,29,26,60.0,66.0,-0.0
x,0,4,1038,29,26,66.0,72.0,-0.0
x,0,4,1054,29,22,30.0,42.0,0.0
x,0,4,1055,29,22,36.0,48.0,0.0
x,0,4,1056,29,22,42.0,54.0,0.0
x,0,4,1057,29,22,48.0,60.0,0.0
x,0,4,1058,29,22,54.0,66.0,0.0
x,0,4,1059,29,22,60.0,72.0,0.0
x,0,4,1065,29,35,30.0,42.0,0.0
x,0,4,1066,29,35,36.0,48.0,0.0
x,0,4,1067,29,35,42.0,54.0,0.0
x,0,4,1068,29,35,48.0,60.0,0.0
x,0,4,1069,29,35,54.0,66.0,0.0
x,0,4,1070,29,35,60.0,72.0,0.0
x,0,4,1076,29,32,30.0,36.0,0.0
x,0,4,1077,29,32,36.0,42.0,0.0
x,0,4,1078,29,32,42.0,48.0,0.0
x,0,4,1079,29,32,48.0,54.0,0.0
x,0,4,1080,29,32,54.0,60.0,-0.0
x,0,4,1081,29,32,60.0,66.0,-0.0
x,0,4,1082,29,32,66.0,72.0,-0.0
x,0,4,1181,44,47,42.0,48.0,0.0
x,0,4,1182,44,47,48.0,54.0,-0.0
x,0,4,1183,44,47,54.0,60.0,-0.0
x,0,4,1184,44,47,60.0,66.0,-0.0
x,0,4,1185,44,47,66.0,72.0,0.0
x,0,4,1203,44,36,42.0,54.0,0.0
x,0,4,1204,44,36,48.0,60.0,0.0
x,0,4,1205,44,36,54.0,66.0,0.0
x,0,4,1206,44,36,60.0,72.0,-0.0
x,0,4,1214,44,54,42.0,54.0,0.0
x,0,4,1215,44,54,48.0,60.0,-0.0
x,0,4,1216,44,54,54.0,66.0,0.0
x,0,4,1217,44,54,60.0,72.0,-0.0
x,0,4,1225,44,43,42.0,48.0,0.0
x,0,4,1226,44,43,48.0,54.0,0.0
x,0,4,1227,44,43,54.0,60.0,-0.0
x,0,4,1228,44,43,60.0,66.0,-0.0
x,0,4,1229,44,43,66.0,72.0,0.0
x,0,4,1239,9,15,54.0,66.0,0.0
x,0,4,1240,9,15,60.0,72.0,0.0
x,0,4,1250,9,5,54.0,60.0,0.0
x,0,4,1251,9,5,60.0,66.0,0.0
x,0,4,1252,9,5,66.0,72.0,0.0
x,0,4,1263,9,10,54.0,66.0,0.0
x,0,4,1264,9,10,60.0,72.0,0.0
x,0,4,1274,9,12,54.0,60.0,0.0
x,0,4,1275,9,12,60.0,66.0,0.0
x,0,4,1276,9,12,66.0,72.0,-0.0
x,0,4,1286,9,2,54.0,66.0,0.0
x,0,4,1287,9,2,60.0,72.0,0.0
x,0,4,1297,9,4,54.0,66.0,0.0
x,0,4,1298,9,4,60.0,72.0,0.0
x,0,4,1308,9,18,54.0,66.0,0.0
x,0,4,1309,9,18,60.0,72.0,0.0
x,0,4,1346,9,1,54.0,66.0,0.0
x,0,4,1347,9,1,60.0,72.0,0.0
x,0,4,1405,60,55,54.0,60.0,0.0
x,0,4,1406,60,55,60.0,66.0,-0.0
x,0,4,1407,60,55,66.0,72.0,-0.0
x,0,4,1417,60,56,54.0,60.0,0.0
x,0,4,1418,60,56,60.0,66.0,-0.0
x,0,4,1419,60,56,66.0,72.0,-0.0
x,0,4,1429,60,64,54.0,66.0,0.0
x,0,4,1430,60,64,60.0,72.0,0.0
x,0,4,1440,60,47,54.0,66.0,0.0
x,0,4,1441,60,47,60.0,72.0,0.0
x,0,4,1461,60,61,54.0,60.0,0.0
x,0,4,1462,60,61,60.0,66.0,-0.0
x,0,4,1463,60,61,66.0,72.0,0.0
x,0,4,1473,60,54,54.0,60.0,0.0
x,0,4,1474,60,54,60.0,66.0,0.0
x,0,4,1475,60,54,66.0,72.0,0.0
x,0,4,1485,60,53,54.0,60.0,0.0
x,0,4,1486,60,53,60.0,66.0,-0.0
x,0,4,1487,60,53,66.0,72.0,-0.0
x,0,4,1498,61,64,60.0,66.0,0.0
x,0,4,1499,61,64,66.0,72.0,0.0
x,0,4,1506,23,17,36.0,42.0,0.0
x,0,4,1507,23,17,42.0,48.0,0.0
x,0,4,1508,23,17,48.0,54.0,-0.0
