varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,30,2,7231,23,2,102.0,1030,-0.0
x,30,2,7297,24,2,102.0,1030,-0.0
x,30,2,7363,25,2,102.0,1030,-0.0
x,30,2,7429,26,2,102.0,1030,-0.0
x,30,2,7495,27,2,102.0,1030,-0.0
x,30,2,7561,28,2,102.0,1030,-0.0
x,30,2,7627,29,2,102.0,1030,0.0
x,30,2,7693,30,2,102.0,1030,-0.0
x,30,2,7759,31,2,102.0,1030,-0.0
x,30,2,7825,32,2,102.0,1030,-0.0
x,30,2,7891,33,2,102.0,1030,-0.0
x,30,2,7957,34,2,102.0,1030,-0.0
x,30,2,8023,35,2,102.0,1030,0.0
x,30,2,8089,36,2,102.0,1030,-0.0
x,30,2,8155,37,2,102.0,1030,-0.0
x,30,2,8221,38,2,102.0,1030,-0.0
x,30,2,8287,39,2,102.0,1030,-0.0
x,30,2,8353,40,2,102.0,1030,-0.0
x,30,2,8419,41,2,102.0,1030,-0.0
x,30,2,8485,42,2,102.0,1030,-0.0
x,30,2,8551,43,2,102.0,1030,-0.0
x,30,2,8617,44,2,102.0,1030,-0.0
x,30,2,8683,45,2,102.0,1030,-0.0
x,30,2,8749,46,2,102.0,1030,-0.0
x,30,2,8815,47,2,102.0,1030,-0.0
x,30,2,8881,48,2,102.0,1030,-0.0
x,30,2,8947,49,2,102.0,1030,-0.0
x,30,2,9013,50,2,102.0,1030,-0.0
x,30,2,9079,51,2,102.0,1030,-0.0
x,30,2,9145,52,2,102.0,1030,-0.0
x,30,2,9211,53,2,102.0,1030,-0.0
x,30,2,9277,54,2,102.0,1030,-0.0
x,30,2,9343,55,2,102.0,1030,-0.0
x,30,2,9409,56,2,102.0,1030,-0.0
x,30,2,9475,57,2,102.0,1030,-0.0
x,30,2,9541,58,2,102.0,1030,-0.0
x,30,2,9607,59,2,102.0,1030,-0.0
x,30,2,9673,60,2,102.0,1030,-0.0
x,30,2,9739,61,2,102.0,1030,-0.0
x,30,2,9805,62,2,102.0,1030,-0.0
x,30,2,9871,63,2,102.0,1030,-0.0
x,30,2,9937,64,2,102.0,1030,-0.0
x,30,2,10003,65,2,102.0,1030,-0.0
x,30,2,10069,66,2,102.0,1030,-0.0
x,30,2,3828,35,29,30.0,42.0,0.0
x,30,2,3829,35,29,36.0,48.0,1.0
x,30,2,3830,35,29,42.0,54.0,0.0
x,30,2,3831,35,29,48.0,60.0,0.0
x,30,2,3832,35,29,54.0,66.0,0.0
x,30,2,3833,35,29,60.0,72.0,0.0
x,30,2,3834,35,29,66.0,78.0,0.0
x,30,2,3835,35,29,72.0,84.0,0.0
x,30,2,3836,35,29,78.0,90.0,0.0
x,30,2,3837,35,29,84.0,96.0,0.0
x,30,2,3838,35,29,90.0,102.0,0.0
x,30,2,5394,35,35,30.0,36.0,1.0
x,30,2,5395,35,35,36.0,42.0,0.0
x,30,2,5396,35,35,42.0,48.0,0.0
x,30,2,5397,35,35,48.0,54.0,0.0
x,30,2,5398,35,35,54.0,60.0,0.0
x,30,2,5399,35,35,60.0,66.0,0.0
x,30,2,5400,35,35,66.0,72.0,0.0
x,30,2,5401,35,35,72.0,78.0,0.0
x,30,2,5402,35,35,78.0,84.0,0.0
x,30,2,5403,35,35,84.0,90.0,0.0
x,30,2,5404,35,35,90.0,96.0,0.0
x,30,2,5405,35,35,96.0,102.0,0.0
x,30,2,1051,29,22,42.0,54.0,0.0
x,30,2,1052,29,22,48.0,60.0,1.0
x,30,2,1053,29,22,54.0,66.0,0.0
x,30,2,1054,29,22,60.0,72.0,0.0
x,30,2,1055,29,22,66.0,78.0,0.0
x,30,2,1056,29,22,72.0,84.0,0.0
x,30,2,1057,29,22,78.0,90.0,0.0
x,30,2,1058,29,22,84.0,96.0,0.0
x,30,2,1059,29,22,90.0,102.0,0.0
x,30,2,5324,29,29,42.0,48.0,0.0
x,30,2,5325,29,29,48.0,54.0,0.0
x,30,2,5326,29,29,54.0,60.0,0.0
x,30,2,5327,29,29,60.0,66.0,0.0
x,30,2,5328,29,29,66.0,72.0,0.0
x,30,2,5329,29,29,72.0,78.0,0.0
x,30,2,5330,29,29,78.0,84.0,0.0
x,30,2,5331,29,29,84.0,90.0,0.0
x,30,2,5332,29,29,90.0,96.0,0.0
x,30,2,5333,29,29,96.0,102.0,0.0
x,30,2,3706,22,15,54.0,66.0,0.0
x,30,2,3707,22,15,60.0,72.0,1.0
x,30,2,3708,22,15,66.0,78.0,0.0
x,30,2,3709,22,15,72.0,84.0,0.0
x,30,2,3710,22,15,78.0,90.0,0.0
x,30,2,3711,22,15,84.0,96.0,0.0
x,30,2,3712,22,15,90.0,102.0,0.0
x,30,2,5242,22,22,54.0,60.0,0.0
x,30,2,5243,22,22,60.0,66.0,0.0
x,30,2,5244,22,22,66.0,72.0,0.0
x,30,2,5245,22,22,72.0,78.0,0.0
x,30,2,5246,22,22,78.0,84.0,0.0
x,30,2,5247,22,22,84.0,90.0,0.0
x,30,2,5248,22,22,90.0,96.0,0.0
x,30,2,5249,22,22,96.0,102.0,0.0
x,30,2,632,15,9,60.0,72.0,0.0
x,30,2,633,15,9,66.0,78.0,0.0
x,30,2,634,15,9,72.0,84.0,1.0
x,30,2,635,15,9,78.0,90.0,0.0
x,30,2,636,15,9,84.0,96.0,0.0
x,30,2,637,15,9,90.0,102.0,0.0
x,30,2,5159,15,15,60.0,66.0,0.0
x,30,2,5160,15,15,66.0,72.0,0.0
x,30,2,5161,15,15,72.0,78.0,0.0
x,30,2,5162,15,15,78.0,84.0,0.0
x,30,2,5163,15,15,84.0,90.0,0.0
x,30,2,5164,15,15,90.0,96.0,0.0
x,30,2,5165,15,15,96.0,102.0,0.0
x,30,2,1283,9,2,66.0,78.0,0.0
x,30,2,1284,9,2,72.0,84.0,0.0
x,30,2,1285,9,2,78.0,90.0,0.0
x,30,2,1286,9,2,84.0,96.0,1.0
x,30,2,1287,9,2,90.0,102.0,0.0
x,30,2,5088,9,9,66.0,72.0,0.0
x,30,2,5089,9,9,72.0,78.0,0.0
x,30,2,5090,9,9,78.0,84.0,0.0
x,30,2,5091,9,9,84.0,90.0,0.0
x,30,2,5092,9,9,90.0,96.0,0.0
x,30,2,5093,9,9,96.0,102.0,0.0
x,30,3,5822,1,45,102.0,1030,-0.0
x,30,3,5888,2,45,102.0,1030,-0.0
x,30,3,5954,3,45,102.0,1030,-0.0
x,30,3,6020,4,45,102.0,1030,-0.0
x,30,3,6086,5,45,102.0,1030,-0.0
x,30,3,6152,6,45,102.0,1030,-0.0
x,30,3,6218,7,45,102.0,1030,-0.0
x,30,3,6284,8,45,102.0,1030,-0.0
x,30,3,6350,9,45,102.0,1030,-0.0
x,30,3,6416,10,45,102.0,1030,-0.0
x,30,3,6482,11,45,102.0,1030,-0.0
x,30,3,6548,12,45,102.0,1030,-0.0
x,30,3,6614,13,45,102.0,1030,-0.0
x,30,3,6680,14,45,102.0,1030,-0.0
x,30,3,6746,15,45,102.0,1030,-0.0
x,30,3,6812,16,45,102.0,1030,-0.0
x,30,3,6878,17,45,102.0,1030,-0.0
x,30,3,6944,18,45,102.0,1030,-0.0
x,30,3,7010,19,45,102.0,1030,-0.0
x,30,3,7076,20,45,102.0,1030,-0.0
x,30,3,7142,21,45,102.0,1030,-0.0
x,30,3,7208,22,45,102.0,1030,-0.0
x,30,3,7274,23,45,102.0,1030,-0.0
x,30,3,7340,24,45,102.0,1030,-0.0
x,30,3,7406,25,45,102.0,1030,-0.0
x,30,3,7472,26,45,102.0,1030,-0.0
x,30,3,7538,27,45,102.0,1030,-0.0
x,30,3,7604,28,45,102.0,1030,-0.0
x,30,3,7670,29,45,102.0,1030,-0.0
x,30,3,7736,30,45,102.0,1030,-0.0
x,30,3,7802,31,45,102.0,1030,-0.0
x,30,3,7868,32,45,102.0,1030,-0.0
x,30,3,7934,33,45,102.0,1030,-0.0
x,30,3,8000,34,45,102.0,1030,-0.0
x,30,3,8066,35,45,102.0,1030,-0.0
x,30,3,8132,36,45,102.0,1030,-0.0
x,30,3,8198,37,45,102.0,1030,0.0
x,30,3,8264,38,45,102.0,1030,-0.0
x,30,3,8330,39,45,102.0,1030,-0.0
x,30,3,8396,40,45,102.0,1030,-0.0
x,30,3,8462,41,45,102.0,1030,-0.0
x,30,3,8528,42,45,102.0,1030,-0.0
x,30,3,8594,43,45,102.0,1030,-0.0
x,30,3,8660,44,45,102.0,1030,-0.0
x,30,3,8726,45,45,102.0,1030,0.0
x,30,3,8792,46,45,102.0,1030,-0.0
x,30,3,8858,47,45,102.0,1030,-0.0
x,30,3,8924,48,45,102.0,1030,-0.0
x,30,3,8990,49,45,102.0,1030,-0.0
x,30,3,9056,50,45,102.0,1030,-0.0
x,30,3,9122,51,45,102.0,1030,-0.0
x,30,3,9188,52,45,102.0,1030,-0.0
x,30,3,9254,53,45,102.0,1030,-0.0
x,30,3,9320,54,45,102.0,1030,-0.0
x,30,3,9386,55,45,102.0,1030,-0.0
x,30,3,9452,56,45,102.0,1030,-0.0
x,30,3,9518,57,45,102.0,1030,-0.0
x,30,3,9584,58,45,102.0,1030,-0.0
x,30,3,9650,59,45,102.0,1030,-0.0
x,30,3,9716,60,45,102.0,1030,-0.0
x,30,3,9782,61,45,102.0,1030,-0.0
x,30,3,9848,62,45,102.0,1030,-0.0
x,30,3,9914,63,45,102.0,1030,-0.0
x,30,3,9980,64,45,102.0,1030,-0.0
x,30,3,10046,65,45,102.0,1030,-0.0
x,30,3,10112,66,45,102.0,1030,-0.0
x,30,3,3154,37,45,36.0,48.0,1.0
x,30,3,3155,37,45,42.0,54.0,0.0
x,30,3,3156,37,45,48.0,60.0,-0.0
x,30,3,3157,37,45,54.0,66.0,0.0
x,30,3,3158,37,45,60.0,72.0,-0.0
x,30,3,3159,37,45,66.0,78.0,0.0
x,30,3,3160,37,45,72.0,84.0,-0.0
x,30,3,3161,37,45,78.0,90.0,0.0
x,30,3,3162,37,45,84.0,96.0,0.0
x,30,3,3163,37,45,90.0,102.0,0.0
x,30,3,5419,37,37,36.0,42.0,0.0
x,30,3,5420,37,37,42.0,48.0,0.0
x,30,3,5421,37,37,48.0,54.0,0.0
x,30,3,5422,37,37,54.0,60.0,0.0
x,30,3,5423,37,37,60.0,66.0,0.0
x,30,3,5424,37,37,66.0,72.0,0.0
x,30,3,5425,37,37,72.0,78.0,0.0
x,30,3,5426,37,37,78.0,84.0,-0.0
x,30,3,5427,37,37,84.0,90.0,0.0
x,30,3,5428,37,37,90.0,96.0,0.0
x,30,3,5429,37,37,96.0,102.0,0.0
x,30,4,5822,1,45,102.0,1030,-0.0
x,30,4,5888,2,45,102.0,1030,0.0
x,30,4,5954,3,45,102.0,1030,-0.0
x,30,4,6020,4,45,102.0,1030,-0.0
x,30,4,6086,5,45,102.0,1030,-0.0
x,30,4,6152,6,45,102.0,1030,-0.0
x,30,4,6218,7,45,102.0,1030,-0.0
x,30,4,6284,8,45,102.0,1030,0.0
x,30,4,6350,9,45,102.0,1030,-0.0
x,30,4,6416,10,45,102.0,1030,-0.0
x,30,4,6482,11,45,102.0,1030,-0.0
x,30,4,6548,12,45,102.0,1030,-0.0
x,30,4,6614,13,45,102.0,1030,0.0
x,30,4,6680,14,45,102.0,1030,0.0
x,30,4,6746,15,45,102.0,1030,-0.0
x,30,4,6812,16,45,102.0,1030,-0.0
x,30,4,6878,17,45,102.0,1030,-0.0
x,30,4,6944,18,45,102.0,1030,-0.0
x,30,4,7010,19,45,102.0,1030,-0.0
x,30,4,7076,20,45,102.0,1030,0.0
x,30,4,7142,21,45,102.0,1030,0.0
x,30,4,7208,22,45,102.0,1030,-0.0
x,30,4,7274,23,45,102.0,1030,0.0
x,30,4,7340,24,45,102.0,1030,0.0
x,30,4,7406,25,45,102.0,1030,-0.0
x,30,4,7472,26,45,102.0,1030,-0.0
x,30,4,7538,27,45,102.0,1030,0.0
x,30,4,7604,28,45,102.0,1030,0.0
x,30,4,7670,29,45,102.0,1030,-0.0
x,30,4,7736,30,45,102.0,1030,0.0
x,30,4,7802,31,45,102.0,1030,-0.0
x,30,4,7868,32,45,102.0,1030,-0.0
x,30,4,7934,33,45,102.0,1030,0.0
x,30,4,8000,34,45,102.0,1030,0.0
x,30,4,8066,35,45,102.0,1030,-0.0
x,30,4,8132,36,45,102.0,1030,0.0
x,30,4,8198,37,45,102.0,1030,0.0
x,30,4,8264,38,45,102.0,1030,0.0
x,30,4,8330,39,45,102.0,1030,-0.0
x,30,4,8396,40,45,102.0,1030,-0.0
x,30,4,8462,41,45,102.0,1030,0.0
x,30,4,8528,42,45,102.0,1030,0.0
x,30,4,8594,43,45,102.0,1030,-0.0
x,30,4,8660,44,45,102.0,1030,-0.0
x,30,4,8726,45,45,102.0,1030,0.0
x,30,4,8792,46,45,102.0,1030,0.0
x,30,4,8858,47,45,102.0,1030,-0.0
x,30,4,8924,48,45,102.0,1030,0.0
x,30,4,8990,49,45,102.0,1030,0.0
x,30,4,9056,50,45,102.0,1030,0.0
x,30,4,9122,51,45,102.0,1030,0.0
x,30,4,9188,52,45,102.0,1030,0.0
x,30,4,9254,53,45,102.0,1030,0.0
x,30,4,9320,54,45,102.0,1030,0.0
x,30,4,9386,55,45,102.0,1030,0.0
x,30,4,9452,56,45,102.0,1030,0.0
x,30,4,9518,57,45,102.0,1030,0.0
x,30,4,9584,58,45,102.0,1030,-0.0
x,30,4,9650,59,45,102.0,1030,-0.0
x,30,4,9716,60,45,102.0,1030,0.0
x,30,4,9782,61,45,102.0,1030,0.0
x,30,4,9848,62,45,102.0,1030,0.0
x,30,4,9914,63,45,102.0,1030,-0.0
x,30,4,9980,64,45,102.0,1030,0.0
x,30,4,10046,65,45,102.0,1030,-0.0
x,30,4,10112,66,45,102.0,1030,-0.0
x,30,4,12,25,17,54.0,66.0,0.0
x,30,4,13,25,17,60.0,72.0,-0.0
x,30,4,14,25,17,66.0,78.0,0.0
x,30,4,15,25,17,72.0,84.0,-0.0
x,30,4,16,25,17,78.0,90.0,0.0
x,30,4,17,25,17,84.0,96.0,-0.0
x,30,4,18,25,17,90.0,102.0,0.0
x,30,4,33,25,30,54.0,60.0,-0.0
x,30,4,34,25,30,60.0,66.0,0.0
x,30,4,35,25,30,66.0,72.0,0.0
x,30,4,36,25,30,72.0,78.0,-0.0
x,30,4,37,25,30,78.0,84.0,-0.0
x,30,4,38,25,30,84.0,90.0,-0.0
x,30,4,39,25,30,90.0,96.0,-0.0
x,30,4,40,25,30,96.0,102.0,0.0
x,30,4,55,25,19,54.0,60.0,-0.0
x,30,4,56,25,19,60.0,66.0,-0.0
x,30,4,57,25,19,66.0,72.0,-0.0
x,30,4,58,25,19,72.0,78.0,-0.0
x,30,4,59,25,19,78.0,84.0,-0.0
x,30,4,60,25,19,84.0,90.0,-0.0
x,30,4,61,25,19,90.0,96.0,-0.0
x,30,4,62,25,19,96.0,102.0,-0.0
x,30,4,71,3,5,78.0,84.0,-0.0
x,30,4,72,3,5,84.0,90.0,-0.0
x,30,4,73,3,5,90.0,96.0,-0.0
x,30,4,74,3,5,96.0,102.0,-0.0
x,30,4,84,55,60,84.0,96.0,0.0
x,30,4,85,55,60,90.0,102.0,0.0
x,30,4,101,55,54,84.0,96.0,0.0
x,30,4,102,55,54,90.0,102.0,0.0
x,30,4,112,55,50,84.0,96.0,0.0
x,30,4,113,55,50,90.0,102.0,0.0
x,30,4,137,56,60,84.0,90.0,0.0
x,30,4,138,56,60,90.0,96.0,0.0
x,30,4,139,56,60,96.0,102.0,0.0
x,30,4,145,14,20,60.0,66.0,0.0
x,30,4,146,14,20,66.0,72.0,0.0
x,30,4,147,14,20,72.0,78.0,0.0
x,30,4,148,14,20,78.0,84.0,0.0
x,30,4,149,14,20,84.0,90.0,0.0
x,30,4,150,14,20,90.0,96.0,0.0
x,30,4,151,14,20,96.0,102.0,0.0
x,30,4,161,56,45,84.0,96.0,0.0
x,30,4,162,56,45,90.0,102.0,0.0
x,30,4,172,55,56,84.0,90.0,0.0
x,30,4,173,55,56,90.0,96.0,0.0
x,30,4,174,55,56,96.0,102.0,0.0
x,30,4,185,64,55,90.0,102.0,0.0
x,30,4,196,64,56,90.0,102.0,0.0
x,30,4,207,64,60,90.0,102.0,0.0
x,30,4,228,64,62,90.0,102.0,0.0
x,30,4,239,64,53,90.0,102.0,0.0
x,30,4,246,40,39,66.0,72.0,0.0
x,30,4,247,40,39,72.0,78.0,0.0
x,30,4,248,40,39,78.0,84.0,-0.0
x,30,4,249,40,39,84.0,90.0,-0.0
x,30,4,250,40,39,90.0,96.0,-0.0
x,30,4,251,40,39,96.0,102.0,0.0
x,30,4,268,40,43,66.0,72.0,0.0
x,30,4,269,40,43,72.0,78.0,0.0
x,30,4,270,40,43,78.0,84.0,0.0
x,30,4,271,40,43,84.0,90.0,-0.0
x,30,4,272,40,43,90.0,96.0,-0.0
x,30,4,273,40,43,96.0,102.0,-0.0
x,30,4,280,40,35,66.0,78.0,0.0
x,30,4,281,40,35,72.0,84.0,0.0
x,30,4,282,40,35,78.0,90.0,0.0
x,30,4,283,40,35,84.0,96.0,-0.0
x,30,4,284,40,35,90.0,102.0,0.0
x,30,4,334,49,48,96.0,102.0,0.0
x,30,4,337,27,29,42.0,54.0,0.0
x,30,4,338,27,29,48.0,60.0,-0.0
x,30,4,339,27,29,54.0,66.0,0.0
x,30,4,340,27,29,60.0,72.0,-0.0
x,30,4,341,27,29,66.0,78.0,0.0
x,30,4,342,27,29,72.0,84.0,-0.0
x,30,4,343,27,29,78.0,90.0,0.0
x,30,4,344,27,29,84.0,96.0,-0.0
x,30,4,345,27,29,90.0,102.0,0.0
x,30,4,359,27,28,42.0,54.0,0.0
x,30,4,360,27,28,48.0,60.0,-0.0
x,30,4,361,27,28,54.0,66.0,0.0
x,30,4,362,27,28,60.0,72.0,-0.0
x,30,4,363,27,28,66.0,78.0,0.0
x,30,4,364,27,28,72.0,84.0,-0.0
x,30,4,365,27,28,78.0,90.0,0.0
x,30,4,366,27,28,84.0,96.0,0.0
x,30,4,367,27,28,90.0,102.0,0.0
x,30,4,380,27,23,42.0,54.0,0.0
x,30,4,381,27,23,48.0,60.0,-0.0
x,30,4,382,27,23,54.0,66.0,0.0
x,30,4,383,27,23,60.0,72.0,-0.0
x,30,4,384,27,23,66.0,78.0,0.0
x,30,4,385,27,23,72.0,84.0,-0.0
x,30,4,386,27,23,78.0,90.0,0.0
x,30,4,387,27,23,84.0,96.0,-0.0
x,30,4,388,27,23,90.0,102.0,0.0
x,30,4,401,27,21,42.0,54.0,0.0
x,30,4,402,27,21,48.0,60.0,-0.0
x,30,4,403,27,21,54.0,66.0,0.0
x,30,4,404,27,21,60.0,72.0,-0.0
x,30,4,405,27,21,66.0,78.0,0.0
x,30,4,406,27,21,72.0,84.0,-0.0
x,30,4,407,27,21,78.0,90.0,0.0
x,30,4,408,27,21,84.0,96.0,0.0
x,30,4,409,27,21,90.0,102.0,0.0
x,30,4,441,6,5,72.0,78.0,-0.0
x,30,4,442,6,5,78.0,84.0,-0.0
x,30,4,443,6,5,84.0,90.0,-0.0
x,30,4,444,6,5,90.0,96.0,-0.0
x,30,4,445,6,5,96.0,102.0,-0.0
x,30,4,453,6,3,72.0,78.0,-0.0
x,30,4,454,6,3,78.0,84.0,-0.0
x,30,4,455,6,3,84.0,90.0,-0.0
x,30,4,456,6,3,90.0,96.0,-0.0
x,30,4,457,6,3,96.0,102.0,-0.0
x,30,4,465,6,9,72.0,84.0,-0.0
x,30,4,466,6,9,78.0,90.0,0.0
x,30,4,467,6,9,84.0,96.0,-0.0
x,30,4,468,6,9,90.0,102.0,0.0
x,30,4,476,6,10,72.0,78.0,-0.0
x,30,4,477,6,10,78.0,84.0,-0.0
x,30,4,478,6,10,84.0,90.0,-0.0
x,30,4,479,6,10,90.0,96.0,-0.0
x,30,4,480,6,10,96.0,102.0,0.0
x,30,4,497,6,11,72.0,84.0,-0.0
x,30,4,498,6,11,78.0,90.0,0.0
x,30,4,499,6,11,84.0,96.0,-0.0
x,30,4,500,6,11,90.0,102.0,0.0
x,30,4,508,6,1,72.0,84.0,-0.0
x,30,4,509,6,1,78.0,90.0,0.0
x,30,4,510,6,1,84.0,96.0,-0.0
x,30,4,511,6,1,90.0,102.0,0.0
x,30,4,520,33,42,78.0,90.0,0.0
x,30,4,521,33,42,84.0,96.0,0.0
x,30,4,522,33,42,90.0,102.0,0.0
x,30,4,556,33,24,78.0,90.0,0.0
x,30,4,557,33,24,84.0,96.0,0.0
x,30,4,558,33,24,90.0,102.0,0.0
x,30,4,565,39,40,66.0,72.0,0.0
x,30,4,566,39,40,72.0,78.0,0.0
x,30,4,567,39,40,78.0,84.0,-0.0
x,30,4,568,39,40,84.0,90.0,-0.0
x,30,4,569,39,40,90.0,96.0,-0.0
x,30,4,570,39,40,96.0,102.0,0.0
x,30,4,588,39,36,66.0,78.0,0.0
x,30,4,589,39,36,72.0,84.0,0.0
x,30,4,590,39,36,78.0,90.0,0.0
x,30,4,591,39,36,84.0,96.0,0.0
x,30,4,592,39,36,90.0,102.0,0.0
x,30,4,599,39,43,66.0,78.0,0.0
x,30,4,600,39,43,72.0,84.0,0.0
x,30,4,601,39,43,78.0,90.0,0.0
x,30,4,602,39,43,84.0,96.0,-0.0
x,30,4,603,39,43,90.0,102.0,0.0
x,30,4,610,39,35,66.0,72.0,0.0
x,30,4,611,39,35,72.0,78.0,0.0
x,30,4,612,39,35,78.0,84.0,-0.0
x,30,4,613,39,35,84.0,90.0,-0.0
x,30,4,614,39,35,90.0,96.0,-0.0
x,30,4,615,39,35,96.0,102.0,0.0
x,30,4,622,39,32,66.0,78.0,0.0
x,30,4,623,39,32,72.0,84.0,0.0
x,30,4,624,39,32,78.0,90.0,0.0
x,30,4,625,39,32,84.0,96.0,-0.0
x,30,4,626,39,32,90.0,102.0,0.0
x,30,4,634,15,9,72.0,84.0,0.0
x,30,4,635,15,9,78.0,90.0,0.0
x,30,4,636,15,9,84.0,96.0,-0.0
x,30,4,637,15,9,90.0,102.0,0.0
x,30,4,645,15,12,72.0,78.0,0.0
x,30,4,646,15,12,78.0,84.0,0.0
x,30,4,647,15,12,84.0,90.0,-0.0
x,30,4,648,15,12,90.0,96.0,-0.0
