varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,162,12,6398,10,27,234.0,1162,-0.0
x,162,12,6464,11,27,234.0,1162,-0.0
x,162,12,6530,12,27,234.0,1162,-0.0
x,162,12,6596,13,27,234.0,1162,-0.0
x,162,12,6662,14,27,234.0,1162,-0.0
x,162,12,6728,15,27,234.0,1162,-0.0
x,162,12,6794,16,27,234.0,1162,-0.0
x,162,12,6860,17,27,234.0,1162,-0.0
x,162,12,6926,18,27,234.0,1162,-0.0
x,162,12,6992,19,27,234.0,1162,-0.0
x,162,12,7058,20,27,234.0,1162,-0.0
x,162,12,7124,21,27,234.0,1162,-0.0
x,162,12,7190,22,27,234.0,1162,-0.0
x,162,12,7256,23,27,234.0,1162,-0.0
x,162,12,7322,24,27,234.0,1162,-0.0
x,162,12,7388,25,27,234.0,1162,-0.0
x,162,12,7454,26,27,234.0,1162,-0.0
x,162,12,7520,27,27,234.0,1162,-0.0
x,162,12,7586,28,27,234.0,1162,-0.0
x,162,12,7652,29,27,234.0,1162,-0.0
x,162,12,7718,30,27,234.0,1162,-0.0
x,162,12,7784,31,27,234.0,1162,-0.0
x,162,12,7850,32,27,234.0,1162,-0.0
x,162,12,7916,33,27,234.0,1162,-0.0
x,162,12,7982,34,27,234.0,1162,-0.0
x,162,12,8048,35,27,234.0,1162,-0.0
x,162,12,8114,36,27,234.0,1162,-0.0
x,162,12,8180,37,27,234.0,1162,-0.0
x,162,12,8246,38,27,234.0,1162,-0.0
x,162,12,8312,39,27,234.0,1162,-0.0
x,162,12,8378,40,27,234.0,1162,-0.0
x,162,12,8444,41,27,234.0,1162,-0.0
x,162,12,8510,42,27,234.0,1162,-0.0
x,162,12,8576,43,27,234.0,1162,-0.0
x,162,12,8642,44,27,234.0,1162,-0.0
x,162,12,8708,45,27,234.0,1162,-0.0
x,162,12,8774,46,27,234.0,1162,-0.0
x,162,12,8840,47,27,234.0,1162,-0.0
x,162,12,8906,48,27,234.0,1162,-0.0
x,162,12,8972,49,27,234.0,1162,-0.0
x,162,12,9038,50,27,234.0,1162,-0.0
x,162,12,9104,51,27,234.0,1162,-0.0
x,162,12,9170,52,27,234.0,1162,1.0
x,162,12,9236,53,27,234.0,1162,-0.0
x,162,12,9302,54,27,234.0,1162,-0.0
x,162,12,9368,55,27,234.0,1162,-0.0
x,162,12,9434,56,27,234.0,1162,-0.0
x,162,12,9500,57,27,234.0,1162,-0.0
x,162,12,9566,58,27,234.0,1162,-0.0
x,162,12,9632,59,27,234.0,1162,-0.0
x,162,12,9698,60,27,234.0,1162,-0.0
x,162,12,9764,61,27,234.0,1162,-0.0
x,162,12,9830,62,27,234.0,1162,-0.0
x,162,12,9896,63,27,234.0,1162,-0.0
x,162,12,9962,64,27,234.0,1162,-0.0
x,162,12,10028,65,27,234.0,1162,-0.0
x,162,12,10094,66,27,234.0,1162,-0.0
x,162,13,5809,1,32,234.0,1162,-0.0
x,162,13,5875,2,32,234.0,1162,-0.0
x,162,13,5941,3,32,234.0,1162,-0.0
x,162,13,6007,4,32,234.0,1162,-0.0
x,162,13,6073,5,32,234.0,1162,-0.0
x,162,13,6139,6,32,234.0,1162,-0.0
x,162,13,6205,7,32,234.0,1162,-0.0
x,162,13,6271,8,32,234.0,1162,-0.0
x,162,13,6337,9,32,234.0,1162,-0.0
x,162,13,6403,10,32,234.0,1162,-0.0
x,162,13,6469,11,32,234.0,1162,-0.0
x,162,13,6535,12,32,234.0,1162,0.0
x,162,13,6601,13,32,234.0,1162,-0.0
x,162,13,6667,14,32,234.0,1162,-0.0
x,162,13,6733,15,32,234.0,1162,-0.0
x,162,13,6799,16,32,234.0,1162,-0.0
x,162,13,6865,17,32,234.0,1162,-0.0
x,162,13,6931,18,32,234.0,1162,-0.0
x,162,13,6997,19,32,234.0,1162,-0.0
x,162,13,7063,20,32,234.0,1162,-0.0
x,162,13,7129,21,32,234.0,1162,-0.0
x,162,13,7195,22,32,234.0,1162,-0.0
x,162,13,7261,23,32,234.0,1162,-0.0
x,162,13,7327,24,32,234.0,1162,-0.0
x,162,13,7393,25,32,234.0,1162,-0.0
x,162,13,7459,26,32,234.0,1162,0.0
x,162,13,7525,27,32,234.0,1162,-0.0
x,162,13,7591,28,32,234.0,1162,-0.0
x,162,13,7657,29,32,234.0,1162,-0.0
x,162,13,7723,30,32,234.0,1162,-0.0
x,162,13,7789,31,32,234.0,1162,-0.0
x,162,13,7855,32,32,234.0,1162,0.0
x,162,13,7921,33,32,234.0,1162,-0.0
x,162,13,7987,34,32,234.0,1162,-0.0
x,162,13,8053,35,32,234.0,1162,-0.0
x,162,13,8119,36,32,234.0,1162,-0.0
x,162,13,8185,37,32,234.0,1162,-0.0
x,162,13,8251,38,32,234.0,1162,-0.0
x,162,13,8317,39,32,234.0,1162,-0.0
x,162,13,8383,40,32,234.0,1162,-0.0
x,162,13,8449,41,32,234.0,1162,-0.0
x,162,13,8515,42,32,234.0,1162,-0.0
x,162,13,8581,43,32,234.0,1162,-0.0
x,162,13,8647,44,32,234.0,1162,-0.0
x,162,13,8713,45,32,234.0,1162,-0.0
x,162,13,8779,46,32,234.0,1162,-0.0
x,162,13,8845,47,32,234.0,1162,-0.0
x,162,13,8911,48,32,234.0,1162,-0.0
x,162,13,8977,49,32,234.0,1162,-0.0
x,162,13,9043,50,32,234.0,1162,-0.0
x,162,13,9109,51,32,234.0,1162,-0.0
x,162,13,9175,52,32,234.0,1162,-0.0
x,162,13,9241,53,32,234.0,1162,-0.0
x,162,13,9307,54,32,234.0,1162,-0.0
x,162,13,9373,55,32,234.0,1162,-0.0
x,162,13,9439,56,32,234.0,1162,-0.0
x,162,13,9505,57,32,234.0,1162,-0.0
x,162,13,9571,58,32,234.0,1162,-0.0
x,162,13,9637,59,32,234.0,1162,-0.0
x,162,13,9703,60,32,234.0,1162,-0.0
x,162,13,9769,61,32,234.0,1162,-0.0
x,162,13,9835,62,32,234.0,1162,-0.0
x,162,13,9901,63,32,234.0,1162,-0.0
x,162,13,9967,64,32,234.0,1162,-0.0
x,162,13,10033,65,32,234.0,1162,-0.0
x,162,13,10099,66,32,234.0,1162,-0.0
x,162,13,3450,26,32,174.0,186.0,0.0
x,162,13,3451,26,32,180.0,192.0,1.0
x,162,13,3452,26,32,186.0,198.0,0.0
x,162,13,3453,26,32,192.0,204.0,-0.0
x,162,13,3454,26,32,198.0,210.0,0.0
x,162,13,3455,26,32,204.0,216.0,-0.0
x,162,13,3456,26,32,210.0,222.0,0.0
x,162,13,3457,26,32,216.0,228.0,-0.0
x,162,13,3458,26,32,222.0,234.0,0.0
x,162,13,4860,12,26,162.0,174.0,0.0
x,162,13,4861,12,26,168.0,180.0,1.0
x,162,13,4862,12,26,174.0,186.0,0.0
x,162,13,4863,12,26,180.0,192.0,-0.0
x,162,13,4864,12,26,186.0,198.0,0.0
x,162,13,4865,12,26,192.0,204.0,-0.0
x,162,13,4866,12,26,198.0,210.0,0.0
x,162,13,4867,12,26,204.0,216.0,0.0
x,162,13,4868,12,26,210.0,222.0,0.0
x,162,13,4869,12,26,216.0,228.0,0.0
x,162,13,4870,12,26,222.0,234.0,0.0
x,162,13,5288,26,26,174.0,180.0,0.0
x,162,13,5289,26,26,180.0,186.0,0.0
x,162,13,5290,26,26,186.0,192.0,-0.0
x,162,13,5291,26,26,192.0,198.0,0.0
x,162,13,5292,26,26,198.0,204.0,-0.0
x,162,13,5293,26,26,204.0,210.0,0.0
x,162,13,5294,26,26,210.0,216.0,-0.0
x,162,13,5295,26,26,216.0,222.0,0.0
x,162,13,5296,26,26,222.0,228.0,0.0
x,162,13,5297,26,26,228.0,234.0,0.0
x,162,13,5118,12,12,162.0,168.0,1.0
x,162,13,5119,12,12,168.0,174.0,0.0
x,162,13,5120,12,12,174.0,180.0,0.0
x,162,13,5121,12,12,180.0,186.0,0.0
x,162,13,5122,12,12,186.0,192.0,0.0
x,162,13,5123,12,12,192.0,198.0,0.0
x,162,13,5124,12,12,198.0,204.0,-0.0
x,162,13,5125,12,12,204.0,210.0,0.0
x,162,13,5126,12,12,210.0,216.0,0.0
x,162,13,5127,12,12,216.0,222.0,0.0
x,162,13,5128,12,12,222.0,228.0,0.0
x,162,13,5129,12,12,228.0,234.0,0.0
x,162,14,5778,1,1,234.0,1162,-0.0
x,162,14,5844,2,1,234.0,1162,-0.0
x,162,14,5910,3,1,234.0,1162,-0.0
x,162,14,5976,4,1,234.0,1162,-0.0
x,162,14,6042,5,1,234.0,1162,-0.0
x,162,14,6108,6,1,234.0,1162,-0.0
x,162,14,6174,7,1,234.0,1162,-0.0
x,162,14,6240,8,1,234.0,1162,-0.0
x,162,14,6306,9,1,234.0,1162,-0.0
x,162,14,6372,10,1,234.0,1162,-0.0
x,162,14,6438,11,1,234.0,1162,-0.0
x,162,14,6504,12,1,234.0,1162,-0.0
x,162,14,6570,13,1,234.0,1162,-0.0
x,162,14,6636,14,1,234.0,1162,-0.0
x,162,14,6702,15,1,234.0,1162,-0.0
x,162,14,6768,16,1,234.0,1162,-0.0
x,162,14,6834,17,1,234.0,1162,-0.0
x,162,14,6900,18,1,234.0,1162,-0.0
x,162,14,6966,19,1,234.0,1162,-0.0
x,162,14,7032,20,1,234.0,1162,-0.0
x,162,14,7098,21,1,234.0,1162,-0.0
x,162,14,7164,22,1,234.0,1162,-0.0
x,162,14,7230,23,1,234.0,1162,-0.0
x,162,14,7296,24,1,234.0,1162,-0.0
x,162,14,7362,25,1,234.0,1162,-0.0
x,162,14,7428,26,1,234.0,1162,-0.0
x,162,14,7494,27,1,234.0,1162,-0.0
x,162,14,7560,28,1,234.0,1162,-0.0
x,162,14,7626,29,1,234.0,1162,-0.0
x,162,14,7692,30,1,234.0,1162,-0.0
x,162,14,7758,31,1,234.0,1162,-0.0
x,162,14,7824,32,1,234.0,1162,-0.0
x,162,14,7890,33,1,234.0,1162,-0.0
x,162,14,7956,34,1,234.0,1162,-0.0
x,162,14,8022,35,1,234.0,1162,-0.0
x,162,14,8088,36,1,234.0,1162,-0.0
x,162,14,8154,37,1,234.0,1162,-0.0
x,162,14,8220,38,1,234.0,1162,-0.0
x,162,14,8286,39,1,234.0,1162,-0.0
x,162,14,8352,40,1,234.0,1162,-0.0
x,162,14,8418,41,1,234.0,1162,-0.0
x,162,14,8484,42,1,234.0,1162,-0.0
x,162,14,8550,43,1,234.0,1162,-0.0
x,162,14,8616,44,1,234.0,1162,-0.0
x,162,14,8682,45,1,234.0,1162,-0.0
x,162,14,8748,46,1,234.0,1162,-0.0
x,162,14,8814,47,1,234.0,1162,-0.0
x,162,14,8880,48,1,234.0,1162,-0.0
x,162,14,8946,49,1,234.0,1162,-0.0
x,162,14,9012,50,1,234.0,1162,-0.0
x,162,14,9078,51,1,234.0,1162,-0.0
x,162,14,9144,52,1,234.0,1162,-0.0
x,162,14,9210,53,1,234.0,1162,-0.0
x,162,14,9276,54,1,234.0,1162,-0.0
x,162,14,9342,55,1,234.0,1162,-0.0
x,162,14,9408,56,1,234.0,1162,-0.0
x,162,14,9474,57,1,234.0,1162,-0.0
x,162,14,9540,58,1,234.0,1162,-0.0
x,162,14,9606,59,1,234.0,1162,-0.0
x,162,14,9672,60,1,234.0,1162,-0.0
x,162,14,9738,61,1,234.0,1162,-0.0
x,162,14,9804,62,1,234.0,1162,-0.0
x,162,14,9870,63,1,234.0,1162,-0.0
x,162,14,9936,64,1,234.0,1162,1.0
x,162,14,10002,65,1,234.0,1162,-0.0
x,162,14,10068,66,1,234.0,1162,-0.0
x,162,15,5819,1,42,234.0,1162,-0.0
x,162,15,5885,2,42,234.0,1162,-0.0
x,162,15,5951,3,42,234.0,1162,-0.0
x,162,15,6017,4,42,234.0,1162,0.0
x,162,15,6083,5,42,234.0,1162,-0.0
x,162,15,6149,6,42,234.0,1162,-0.0
x,162,15,6215,7,42,234.0,1162,-0.0
x,162,15,6281,8,42,234.0,1162,0.0
x,162,15,6347,9,42,234.0,1162,-0.0
x,162,15,6413,10,42,234.0,1162,-0.0
x,162,15,6479,11,42,234.0,1162,-0.0
x,162,15,6545,12,42,234.0,1162,-0.0
x,162,15,6611,13,42,234.0,1162,-0.0
x,162,15,6677,14,42,234.0,1162,0.0
x,162,15,6743,15,42,234.0,1162,-0.0
x,162,15,6809,16,42,234.0,1162,-0.0
x,162,15,6875,17,42,234.0,1162,-0.0
x,162,15,6941,18,42,234.0,1162,-0.0
x,162,15,7007,19,42,234.0,1162,-0.0
x,162,15,7073,20,42,234.0,1162,-0.0
x,162,15,7139,21,42,234.0,1162,-0.0
x,162,15,7205,22,42,234.0,1162,-0.0
x,162,15,7271,23,42,234.0,1162,-0.0
x,162,15,7337,24,42,234.0,1162,0.0
x,162,15,7403,25,42,234.0,1162,-0.0
x,162,15,7469,26,42,234.0,1162,-0.0
x,162,15,7535,27,42,234.0,1162,-0.0
x,162,15,7601,28,42,234.0,1162,-0.0
x,162,15,7667,29,42,234.0,1162,-0.0
x,162,15,7733,30,42,234.0,1162,-0.0
x,162,15,7799,31,42,234.0,1162,-0.0
x,162,15,7865,32,42,234.0,1162,-0.0
x,162,15,7931,33,42,234.0,1162,0.0
x,162,15,7997,34,42,234.0,1162,-0.0
x,162,15,8063,35,42,234.0,1162,-0.0
x,162,15,8129,36,42,234.0,1162,-0.0
x,162,15,8195,37,42,234.0,1162,-0.0
x,162,15,8261,38,42,234.0,1162,-0.0
x,162,15,8327,39,42,234.0,1162,-0.0
x,162,15,8393,40,42,234.0,1162,-0.0
x,162,15,8459,41,42,234.0,1162,-0.0
x,162,15,8525,42,42,234.0,1162,0.0
x,162,15,8591,43,42,234.0,1162,-0.0
x,162,15,8657,44,42,234.0,1162,-0.0
x,162,15,8723,45,42,234.0,1162,-0.0
x,162,15,8789,46,42,234.0,1162,-0.0
x,162,15,8855,47,42,234.0,1162,-0.0
x,162,15,8921,48,42,234.0,1162,-0.0
x,162,15,8987,49,42,234.0,1162,-0.0
x,162,15,9053,50,42,234.0,1162,-0.0
x,162,15,9119,51,42,234.0,1162,-0.0
x,162,15,9185,52,42,234.0,1162,-0.0
x,162,15,9251,53,42,234.0,1162,-0.0
x,162,15,9317,54,42,234.0,1162,-0.0
x,162,15,9383,55,42,234.0,1162,-0.0
x,162,15,9449,56,42,234.0,1162,-0.0
x,162,15,9515,57,42,234.0,1162,-0.0
x,162,15,9581,58,42,234.0,1162,-0.0
x,162,15,9647,59,42,234.0,1162,-0.0
x,162,15,9713,60,42,234.0,1162,-0.0
x,162,15,9779,61,42,234.0,1162,-0.0
x,162,15,9845,62,42,234.0,1162,-0.0
x,162,15,9911,63,42,234.0,1162,-0.0
x,162,15,9977,64,42,234.0,1162,-0.0
x,162,15,10043,65,42,234.0,1162,-0.0
x,162,15,10109,66,42,234.0,1162,-0.0
x,162,15,520,33,42,210.0,222.0,0.0
x,162,15,521,33,42,216.0,228.0,1.0
x,162,15,522,33,42,222.0,234.0,0.0
x,162,15,1677,8,14,174.0,186.0,0.0
x,162,15,1678,8,14,180.0,192.0,1.0
x,162,15,1679,8,14,186.0,198.0,0.0
x,162,15,1680,8,14,192.0,204.0,0.0
x,162,15,1681,8,14,198.0,210.0,0.0
x,162,15,1682,8,14,204.0,216.0,0.0
x,162,15,1683,8,14,210.0,222.0,0.0
x,162,15,1684,8,14,216.0,228.0,0.0
x,162,15,1685,8,14,222.0,234.0,0.0
x,162,15,2812,4,8,162.0,174.0,0.0
x,162,15,2813,4,8,168.0,180.0,1.0
x,162,15,2814,4,8,174.0,186.0,0.0
x,162,15,2815,4,8,180.0,192.0,0.0
x,162,15,2816,4,8,186.0,198.0,0.0
x,162,15,2817,4,8,192.0,204.0,0.0
x,162,15,2818,4,8,198.0,210.0,0.0
x,162,15,2819,4,8,204.0,216.0,0.0
x,162,15,2820,4,8,210.0,222.0,0.0
x,162,15,2821,4,8,216.0,228.0,0.0
x,162,15,2822,4,8,222.0,234.0,0.0
x,162,15,4263,14,24,186.0,198.0,0.0
x,162,15,4264,14,24,192.0,204.0,1.0
x,162,15,4265,14,24,198.0,210.0,0.0
x,162,15,4266,14,24,204.0,216.0,0.0
x,162,15,4267,14,24,210.0,222.0,0.0
x,162,15,4268,14,24,216.0,228.0,0.0
x,162,15,4269,14,24,222.0,234.0,0.0
x,162,15,4324,24,33,198.0,210.0,0.0
x,162,15,4325,24,33,204.0,216.0,1.0
x,162,15,4326,24,33,210.0,222.0,0.0
x,162,15,4327,24,33,216.0,228.0,0.0
x,162,15,4328,24,33,222.0,234.0,0.0
x,162,15,5378,33,33,210.0,216.0,0.0
x,162,15,5379,33,33,216.0,222.0,0.0
x,162,15,5380,33,33,222.0,228.0,0.0
x,162,15,5381,33,33,228.0,234.0,0.0
x,162,15,5072,8,8,174.0,180.0,0.0
x,162,15,5073,8,8,180.0,186.0,0.0
x,162,15,5074,8,8,186.0,192.0,0.0
x,162,15,5075,8,8,192.0,198.0,0.0
x,162,15,5076,8,8,198.0,204.0,0.0
x,162,15,5077,8,8,204.0,210.0,0.0
x,162,15,5078,8,8,210.0,216.0,0.0
x,162,15,5079,8,8,216.0,222.0,0.0
x,162,15,5080,8,8,222.0,228.0,0.0
x,162,15,5081,8,8,228.0,234.0,0.0
x,162,15,5022,4,4,162.0,168.0,0.0
x,162,15,5023,4,4,168.0,174.0,0.0
x,162,15,5024,4,4,174.0,180.0,0.0
x,162,15,5025,4,4,180.0,186.0,0.0
x,162,15,5026,4,4,186.0,192.0,0.0
x,162,15,5027,4,4,192.0,198.0,0.0
x,162,15,5028,4,4,198.0,204.0,0.0
x,162,15,5029,4,4,204.0,210.0,0.0
x,162,15,5030,4,4,210.0,216.0,0.0
x,162,15,5031,4,4,216.0,222.0,0.0
x,162,15,5032,4,4,222.0,228.0,0.0
x,162,15,5033,4,4,228.0,234.0,0.0
x,162,15,5146,14,14,186.0,192.0,0.0
x,162,15,5147,14,14,192.0,198.0,0.0
x,162,15,5148,14,14,198.0,204.0,0.0
x,162,15,5149,14,14,204.0,210.0,0.0
x,162,15,5150,14,14,210.0,216.0,0.0
x,162,15,5151,14,14,216.0,222.0,0.0
x,162,15,5152,14,14,222.0,228.0,0.0
x,162,15,5153,14,14,228.0,234.0,0.0
x,162,15,5268,24,24,198.0,204.0,0.0
x,162,15,5269,24,24,204.0,210.0,0.0
x,162,15,5270,24,24,210.0,216.0,0.0
x,162,15,5271,24,24,216.0,222.0,0.0
x,162,15,5272,24,24,222.0,228.0,0.0
x,162,15,5273,24,24,228.0,234.0,0.0
x,162,20,5832,1,55,234.0,1162,-0.0
x,162,20,5898,2,55,234.0,1162,1.0
x,162,20,5964,3,55,234.0,1162,-0.0
x,162,20,6030,4,55,234.0,1162,-0.0
x,162,20,6096,5,55,234.0,1162,-0.0
x,162,20,6162,6,55,234.0,1162,-0.0
x,162,20,6228,7,55,234.0,1162,-0.0
x,162,20,6294,8,55,234.0,1162,-0.0
x,162,20,6360,9,55,234.0,1162,-0.0
x,162,20,6426,10,55,234.0,1162,-0.0
x,162,20,6492,11,55,234.0,1162,-0.0
x,162,20,6558,12,55,234.0,1162,-0.0
x,162,20,6624,13,55,234.0,1162,-0.0
x,162,20,6690,14,55,234.0,1162,-0.0
x,162,20,6756,15,55,234.0,1162,-0.0
x,162,20,6822,16,55,234.0,1162,-0.0
x,162,20,6888,17,55,234.0,1162,-0.0
x,162,20,6954,18,55,234.0,1162,-0.0
x,162,20,7020,19,55,234.0,1162,-0.0
x,162,20,7086,20,55,234.0,1162,-0.0
x,162,20,7152,21,55,234.0,1162,-0.0
x,162,20,7218,22,55,234.0,1162,-0.0
x,162,20,7284,23,55,234.0,1162,-0.0
x,162,20,7350,24,55,234.0,1162,-0.0
x,162,20,7416,25,55,234.0,1162,-0.0
x,162,20,7482,26,55,234.0,1162,-0.0
x,162,20,7548,27,55,234.0,1162,-0.0
x,162,20,7614,28,55,234.0,1162,-0.0
x,162,20,7680,29,55,234.0,1162,-0.0
x,162,20,7746,30,55,234.0,1162,-0.0
x,162,20,7812,31,55,234.0,1162,-0.0
x,162,20,7878,32,55,234.0,1162,-0.0
x,162,20,7944,33,55,234.0,1162,-0.0
x,162,20,8010,34,55,234.0,1162,-0.0
x,162,20,8076,35,55,234.0,1162,-0.0
x,162,20,8142,36,55,234.0,1162,-0.0
x,162,20,8208,37,55,234.0,1162,-0.0
x,162,20,8274,38,55,234.0,1162,-0.0
x,162,20,8340,39,55,234.0,1162,-0.0
x,162,20,8406,40,55,234.0,1162,-0.0
x,162,20,8472,41,55,234.0,1162,-0.0
x,162,20,8538,42,55,234.0,1162,-0.0
x,162,20,8604,43,55,234.0,1162,-0.0
x,162,20,8670,44,55,234.0,1162,-0.0
x,162,20,8736,45,55,234.0,1162,-0.0
x,162,20,8802,46,55,234.0,1162,-0.0
x,162,20,8868,47,55,234.0,1162,-0.0
x,162,20,8934,48,55,234.0,1162,-0.0
x,162,20,9000,49,55,234.0,1162,-0.0
x,162,20,9066,50,55,234.0,1162,-0.0
x,162,20,9132,51,55,234.0,1162,-0.0
x,162,20,9198,52,55,234.0,1162,-0.0
x,162,20,9264,53,55,234.0,1162,-0.0
x,162,20,9330,54,55,234.0,1162,-0.0
x,162,20,9396,55,55,234.0,1162,0.0
x,162,20,9462,56,55,234.0,1162,-0.0
x,162,20,9528,57,55,234.0,1162,-0.0
x,162,20,9594,58,55,234.0,1162,-0.0
x,162,20,9660,59,55,234.0,1162,-0.0
x,162,20,9726,60,55,234.0,1162,-0.0
x,162,20,9792,61,55,234.0,1162,-0.0
x,162,20,9858,62,55,234.0,1162,-0.0
x,162,20,9924,63,55,234.0,1162,-0.0
x,162,20,9990,64,55,234.0,1162,-0.0
x,162,20,10056,65,55,234.0,1162,-0.0
x,162,20,10122,66,55,234.0,1162,-0.0
x,162,25,5837,1,60,234.0,1162,-0.0
x,162,25,5903,2,60,234.0,1162,-0.0
