varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,102,2,5123,12,12,132.0,138.0,1.0
x,102,2,5124,12,12,138.0,144.0,1.0
x,102,2,5125,12,12,144.0,150.0,1.0
x,102,2,5126,12,12,150.0,156.0,1.0
x,102,2,5127,12,12,156.0,162.0,0.0
x,102,2,5128,12,12,162.0,168.0,0.0
x,102,2,5129,12,12,168.0,174.0,0.0
x,102,12,5804,1,27,174.0,1102,-0.0
x,102,12,5870,2,27,174.0,1102,-0.0
x,102,12,5936,3,27,174.0,1102,-0.0
x,102,12,6002,4,27,174.0,1102,-0.0
x,102,12,6068,5,27,174.0,1102,-0.0
x,102,12,6134,6,27,174.0,1102,-0.0
x,102,12,6200,7,27,174.0,1102,-0.0
x,102,12,6266,8,27,174.0,1102,-0.0
x,102,12,6332,9,27,174.0,1102,-0.0
x,102,12,6398,10,27,174.0,1102,-0.0
x,102,12,6464,11,27,174.0,1102,-0.0
x,102,12,6530,12,27,174.0,1102,-0.0
x,102,12,6596,13,27,174.0,1102,-0.0
x,102,12,6662,14,27,174.0,1102,-0.0
x,102,12,6728,15,27,174.0,1102,-0.0
x,102,12,6794,16,27,174.0,1102,-0.0
x,102,12,6860,17,27,174.0,1102,-0.0
x,102,12,6926,18,27,174.0,1102,-0.0
x,102,12,6992,19,27,174.0,1102,-0.0
x,102,12,7058,20,27,174.0,1102,-0.0
x,102,12,7124,21,27,174.0,1102,-0.0
x,102,12,7190,22,27,174.0,1102,-0.0
x,102,12,7256,23,27,174.0,1102,-0.0
x,102,12,7322,24,27,174.0,1102,-0.0
x,102,12,7388,25,27,174.0,1102,-0.0
x,102,12,7454,26,27,174.0,1102,-0.0
x,102,12,7520,27,27,174.0,1102,-0.0
x,102,12,7586,28,27,174.0,1102,-0.0
x,102,12,7652,29,27,174.0,1102,-0.0
x,102,12,7718,30,27,174.0,1102,-0.0
x,102,12,7784,31,27,174.0,1102,-0.0
x,102,12,7850,32,27,174.0,1102,-0.0
x,102,12,7916,33,27,174.0,1102,-0.0
x,102,12,7982,34,27,174.0,1102,-0.0
x,102,12,8048,35,27,174.0,1102,-0.0
x,102,12,8114,36,27,174.0,1102,-0.0
x,102,12,8180,37,27,174.0,1102,-0.0
x,102,12,8246,38,27,174.0,1102,-0.0
x,102,12,8312,39,27,174.0,1102,-0.0
x,102,12,8378,40,27,174.0,1102,-0.0
x,102,12,8444,41,27,174.0,1102,-0.0
x,102,12,8510,42,27,174.0,1102,-0.0
x,102,12,8576,43,27,174.0,1102,-0.0
x,102,12,8642,44,27,174.0,1102,-0.0
x,102,12,8708,45,27,174.0,1102,-0.0
x,102,12,8774,46,27,174.0,1102,-0.0
x,102,12,8840,47,27,174.0,1102,-0.0
x,102,12,8906,48,27,174.0,1102,-0.0
x,102,12,8972,49,27,174.0,1102,-0.0
x,102,12,9038,50,27,174.0,1102,-0.0
x,102,12,9104,51,27,174.0,1102,-0.0
x,102,12,9170,52,27,174.0,1102,1.0
x,102,12,9236,53,27,174.0,1102,-0.0
x,102,12,9302,54,27,174.0,1102,-0.0
x,102,12,9368,55,27,174.0,1102,-0.0
x,102,12,9434,56,27,174.0,1102,-0.0
x,102,12,9500,57,27,174.0,1102,-0.0
x,102,12,9566,58,27,174.0,1102,-0.0
x,102,12,9632,59,27,174.0,1102,-0.0
x,102,12,9698,60,27,174.0,1102,-0.0
x,102,12,9764,61,27,174.0,1102,-0.0
x,102,12,9830,62,27,174.0,1102,-0.0
x,102,12,9896,63,27,174.0,1102,-0.0
x,102,12,9962,64,27,174.0,1102,-0.0
x,102,12,10028,65,27,174.0,1102,-0.0
x,102,12,10094,66,27,174.0,1102,-0.0
x,102,13,5809,1,32,174.0,1102,-0.0
x,102,13,5875,2,32,174.0,1102,-0.0
x,102,13,5941,3,32,174.0,1102,-0.0
x,102,13,6007,4,32,174.0,1102,-0.0
x,102,13,6073,5,32,174.0,1102,-0.0
x,102,13,6139,6,32,174.0,1102,-0.0
x,102,13,6205,7,32,174.0,1102,-0.0
x,102,13,6271,8,32,174.0,1102,-0.0
x,102,13,6337,9,32,174.0,1102,0.0
x,102,13,6403,10,32,174.0,1102,-0.0
x,102,13,6469,11,32,174.0,1102,-0.0
x,102,13,6535,12,32,174.0,1102,0.0
x,102,13,6601,13,32,174.0,1102,-0.0
x,102,13,6667,14,32,174.0,1102,-0.0
x,102,13,6733,15,32,174.0,1102,-0.0
x,102,13,6799,16,32,174.0,1102,-0.0
x,102,13,6865,17,32,174.0,1102,-0.0
x,102,13,6931,18,32,174.0,1102,-0.0
x,102,13,6997,19,32,174.0,1102,-0.0
x,102,13,7063,20,32,174.0,1102,-0.0
x,102,13,7129,21,32,174.0,1102,-0.0
x,102,13,7195,22,32,174.0,1102,-0.0
x,102,13,7261,23,32,174.0,1102,-0.0
x,102,13,7327,24,32,174.0,1102,-0.0
x,102,13,7393,25,32,174.0,1102,-0.0
x,102,13,7459,26,32,174.0,1102,0.0
x,102,13,7525,27,32,174.0,1102,-0.0
x,102,13,7591,28,32,174.0,1102,-0.0
x,102,13,7657,29,32,174.0,1102,-0.0
x,102,13,7723,30,32,174.0,1102,-0.0
x,102,13,7789,31,32,174.0,1102,-0.0
x,102,13,7855,32,32,174.0,1102,0.0
x,102,13,7921,33,32,174.0,1102,-0.0
x,102,13,7987,34,32,174.0,1102,-0.0
x,102,13,8053,35,32,174.0,1102,-0.0
x,102,13,8119,36,32,174.0,1102,-0.0
x,102,13,8185,37,32,174.0,1102,-0.0
x,102,13,8251,38,32,174.0,1102,-0.0
x,102,13,8317,39,32,174.0,1102,-0.0
x,102,13,8383,40,32,174.0,1102,-0.0
x,102,13,8449,41,32,174.0,1102,-0.0
x,102,13,8515,42,32,174.0,1102,-0.0
x,102,13,8581,43,32,174.0,1102,-0.0
x,102,13,8647,44,32,174.0,1102,-0.0
x,102,13,8713,45,32,174.0,1102,-0.0
x,102,13,8779,46,32,174.0,1102,-0.0
x,102,13,8845,47,32,174.0,1102,-0.0
x,102,13,8911,48,32,174.0,1102,-0.0
x,102,13,8977,49,32,174.0,1102,-0.0
x,102,13,9043,50,32,174.0,1102,-0.0
x,102,13,9109,51,32,174.0,1102,-0.0
x,102,13,9175,52,32,174.0,1102,-0.0
x,102,13,9241,53,32,174.0,1102,-0.0
x,102,13,9307,54,32,174.0,1102,-0.0
x,102,13,9373,55,32,174.0,1102,-0.0
x,102,13,9439,56,32,174.0,1102,-0.0
x,102,13,9505,57,32,174.0,1102,-0.0
x,102,13,9571,58,32,174.0,1102,-0.0
x,102,13,9637,59,32,174.0,1102,-0.0
x,102,13,9703,60,32,174.0,1102,-0.0
x,102,13,9769,61,32,174.0,1102,-0.0
x,102,13,9835,62,32,174.0,1102,-0.0
x,102,13,9901,63,32,174.0,1102,-0.0
x,102,13,9967,64,32,174.0,1102,-0.0
x,102,13,10033,65,32,174.0,1102,-0.0
x,102,13,10099,66,32,174.0,1102,-0.0
x,102,13,909,3,9,102.0,114.0,0.0
x,102,13,910,3,9,108.0,120.0,1.0
x,102,13,911,3,9,114.0,126.0,0.0
x,102,13,912,3,9,120.0,132.0,0.0
x,102,13,913,3,9,126.0,138.0,0.0
x,102,13,914,3,9,132.0,144.0,0.0
x,102,13,915,3,9,138.0,150.0,0.0
x,102,13,916,3,9,144.0,156.0,0.0
x,102,13,917,3,9,150.0,162.0,0.0
x,102,13,918,3,9,156.0,168.0,0.0
x,102,13,919,3,9,162.0,174.0,0.0
x,102,13,1267,9,12,114.0,120.0,0.0
x,102,13,1268,9,12,120.0,126.0,0.0
x,102,13,1269,9,12,126.0,132.0,1.0
x,102,13,1270,9,12,132.0,138.0,0.0
x,102,13,1271,9,12,138.0,144.0,0.0
x,102,13,1272,9,12,144.0,150.0,0.0
x,102,13,1273,9,12,150.0,156.0,0.0
x,102,13,1274,9,12,156.0,162.0,0.0
x,102,13,1275,9,12,162.0,168.0,0.0
x,102,13,1276,9,12,168.0,174.0,0.0
x,102,13,3453,26,32,132.0,144.0,0.0
x,102,13,3454,26,32,138.0,150.0,0.0
x,102,13,3455,26,32,144.0,156.0,1.0
x,102,13,3456,26,32,150.0,162.0,0.0
x,102,13,3457,26,32,156.0,168.0,0.0
x,102,13,3458,26,32,162.0,174.0,0.0
x,102,13,4863,12,26,120.0,132.0,0.0
x,102,13,4864,12,26,126.0,138.0,0.0
x,102,13,4865,12,26,132.0,144.0,1.0
x,102,13,4866,12,26,138.0,150.0,0.0
x,102,13,4867,12,26,144.0,156.0,0.0
x,102,13,4868,12,26,150.0,162.0,0.0
x,102,13,4869,12,26,156.0,168.0,0.0
x,102,13,4870,12,26,162.0,174.0,0.0
x,102,13,5010,3,3,102.0,108.0,0.0
x,102,13,5011,3,3,108.0,114.0,0.0
x,102,13,5012,3,3,114.0,120.0,0.0
x,102,13,5013,3,3,120.0,126.0,0.0
x,102,13,5014,3,3,126.0,132.0,0.0
x,102,13,5015,3,3,132.0,138.0,0.0
x,102,13,5016,3,3,138.0,144.0,0.0
x,102,13,5017,3,3,144.0,150.0,0.0
x,102,13,5018,3,3,150.0,156.0,0.0
x,102,13,5019,3,3,156.0,162.0,0.0
x,102,13,5020,3,3,162.0,168.0,0.0
x,102,13,5021,3,3,168.0,174.0,0.0
x,102,13,5084,9,9,114.0,120.0,0.0
x,102,13,5085,9,9,120.0,126.0,1.0
x,102,13,5086,9,9,126.0,132.0,0.0
x,102,13,5087,9,9,132.0,138.0,0.0
x,102,13,5088,9,9,138.0,144.0,0.0
x,102,13,5089,9,9,144.0,150.0,0.0
x,102,13,5090,9,9,150.0,156.0,0.0
x,102,13,5091,9,9,156.0,162.0,0.0
x,102,13,5092,9,9,162.0,168.0,0.0
x,102,13,5093,9,9,168.0,174.0,0.0
x,102,13,5291,26,26,132.0,138.0,0.0
x,102,13,5292,26,26,138.0,144.0,0.0
x,102,13,5293,26,26,144.0,150.0,0.0
x,102,13,5294,26,26,150.0,156.0,-0.0
x,102,13,5295,26,26,156.0,162.0,0.0
x,102,13,5296,26,26,162.0,168.0,0.0
x,102,13,5297,26,26,168.0,174.0,0.0
x,102,13,5121,12,12,120.0,126.0,0.0
x,102,13,5122,12,12,126.0,132.0,-0.0
x,102,13,5123,12,12,132.0,138.0,-0.0
x,102,13,5124,12,12,138.0,144.0,0.0
x,102,13,5125,12,12,144.0,150.0,0.0
x,102,13,5126,12,12,150.0,156.0,0.0
x,102,13,5127,12,12,156.0,162.0,0.0
x,102,13,5128,12,12,162.0,168.0,0.0
x,102,13,5129,12,12,168.0,174.0,0.0
x,102,14,5778,1,1,174.0,1102,-0.0
x,102,14,5844,2,1,174.0,1102,-0.0
x,102,14,5910,3,1,174.0,1102,-0.0
x,102,14,5976,4,1,174.0,1102,-0.0
x,102,14,6042,5,1,174.0,1102,-0.0
x,102,14,6108,6,1,174.0,1102,-0.0
x,102,14,6174,7,1,174.0,1102,-0.0
x,102,14,6240,8,1,174.0,1102,-0.0
x,102,14,6306,9,1,174.0,1102,-0.0
x,102,14,6372,10,1,174.0,1102,-0.0
x,102,14,6438,11,1,174.0,1102,-0.0
x,102,14,6504,12,1,174.0,1102,-0.0
x,102,14,6570,13,1,174.0,1102,-0.0
x,102,14,6636,14,1,174.0,1102,-0.0
x,102,14,6702,15,1,174.0,1102,-0.0
x,102,14,6768,16,1,174.0,1102,-0.0
x,102,14,6834,17,1,174.0,1102,-0.0
x,102,14,6900,18,1,174.0,1102,-0.0
x,102,14,6966,19,1,174.0,1102,-0.0
x,102,14,7032,20,1,174.0,1102,-0.0
x,102,14,7098,21,1,174.0,1102,-0.0
x,102,14,7164,22,1,174.0,1102,-0.0
x,102,14,7230,23,1,174.0,1102,-0.0
x,102,14,7296,24,1,174.0,1102,-0.0
x,102,14,7362,25,1,174.0,1102,-0.0
x,102,14,7428,26,1,174.0,1102,-0.0
x,102,14,7494,27,1,174.0,1102,-0.0
x,102,14,7560,28,1,174.0,1102,-0.0
x,102,14,7626,29,1,174.0,1102,-0.0
x,102,14,7692,30,1,174.0,1102,-0.0
x,102,14,7758,31,1,174.0,1102,-0.0
x,102,14,7824,32,1,174.0,1102,-0.0
x,102,14,7890,33,1,174.0,1102,-0.0
x,102,14,7956,34,1,174.0,1102,-0.0
x,102,14,8022,35,1,174.0,1102,-0.0
x,102,14,8088,36,1,174.0,1102,-0.0
x,102,14,8154,37,1,174.0,1102,-0.0
x,102,14,8220,38,1,174.0,1102,-0.0
x,102,14,8286,39,1,174.0,1102,-0.0
x,102,14,8352,40,1,174.0,1102,-0.0
x,102,14,8418,41,1,174.0,1102,-0.0
x,102,14,8484,42,1,174.0,1102,-0.0
x,102,14,8550,43,1,174.0,1102,-0.0
x,102,14,8616,44,1,174.0,1102,-0.0
x,102,14,8682,45,1,174.0,1102,-0.0
x,102,14,8748,46,1,174.0,1102,-0.0
x,102,14,8814,47,1,174.0,1102,-0.0
x,102,14,8880,48,1,174.0,1102,-0.0
x,102,14,8946,49,1,174.0,1102,-0.0
x,102,14,9012,50,1,174.0,1102,-0.0
x,102,14,9078,51,1,174.0,1102,-0.0
x,102,14,9144,52,1,174.0,1102,-0.0
x,102,14,9210,53,1,174.0,1102,-0.0
x,102,14,9276,54,1,174.0,1102,-0.0
x,102,14,9342,55,1,174.0,1102,-0.0
x,102,14,9408,56,1,174.0,1102,-0.0
x,102,14,9474,57,1,174.0,1102,-0.0
x,102,14,9540,58,1,174.0,1102,-0.0
x,102,14,9606,59,1,174.0,1102,-0.0
x,102,14,9672,60,1,174.0,1102,-0.0
x,102,14,9738,61,1,174.0,1102,-0.0
x,102,14,9804,62,1,174.0,1102,-0.0
x,102,14,9870,63,1,174.0,1102,-0.0
x,102,14,9936,64,1,174.0,1102,1.0
x,102,14,10002,65,1,174.0,1102,-0.0
x,102,14,10068,66,1,174.0,1102,-0.0
x,102,15,5819,1,42,174.0,1102,-0.0
x,102,15,5885,2,42,174.0,1102,-0.0
x,102,15,5951,3,42,174.0,1102,-0.0
x,102,15,6017,4,42,174.0,1102,0.0
x,102,15,6083,5,42,174.0,1102,-0.0
x,102,15,6149,6,42,174.0,1102,-0.0
x,102,15,6215,7,42,174.0,1102,-0.0
x,102,15,6281,8,42,174.0,1102,0.0
x,102,15,6347,9,42,174.0,1102,-0.0
x,102,15,6413,10,42,174.0,1102,-0.0
x,102,15,6479,11,42,174.0,1102,-0.0
x,102,15,6545,12,42,174.0,1102,-0.0
x,102,15,6611,13,42,174.0,1102,-0.0
x,102,15,6677,14,42,174.0,1102,0.0
x,102,15,6743,15,42,174.0,1102,-0.0
x,102,15,6809,16,42,174.0,1102,-0.0
x,102,15,6875,17,42,174.0,1102,-0.0
x,102,15,6941,18,42,174.0,1102,-0.0
x,102,15,7007,19,42,174.0,1102,-0.0
x,102,15,7073,20,42,174.0,1102,-0.0
x,102,15,7139,21,42,174.0,1102,-0.0
x,102,15,7205,22,42,174.0,1102,-0.0
x,102,15,7271,23,42,174.0,1102,-0.0
x,102,15,7337,24,42,174.0,1102,0.0
x,102,15,7403,25,42,174.0,1102,-0.0
x,102,15,7469,26,42,174.0,1102,-0.0
x,102,15,7535,27,42,174.0,1102,-0.0
x,102,15,7601,28,42,174.0,1102,-0.0
x,102,15,7667,29,42,174.0,1102,-0.0
x,102,15,7733,30,42,174.0,1102,-0.0
x,102,15,7799,31,42,174.0,1102,-0.0
x,102,15,7865,32,42,174.0,1102,-0.0
x,102,15,7931,33,42,174.0,1102,0.0
x,102,15,7997,34,42,174.0,1102,-0.0
x,102,15,8063,35,42,174.0,1102,-0.0
x,102,15,8129,36,42,174.0,1102,-0.0
x,102,15,8195,37,42,174.0,1102,-0.0
x,102,15,8261,38,42,174.0,1102,-0.0
x,102,15,8327,39,42,174.0,1102,-0.0
x,102,15,8393,40,42,174.0,1102,-0.0
x,102,15,8459,41,42,174.0,1102,-0.0
x,102,15,8525,42,42,174.0,1102,0.0
x,102,15,8591,43,42,174.0,1102,-0.0
x,102,15,8657,44,42,174.0,1102,-0.0
x,102,15,8723,45,42,174.0,1102,-0.0
x,102,15,8789,46,42,174.0,1102,-0.0
x,102,15,8855,47,42,174.0,1102,-0.0
x,102,15,8921,48,42,174.0,1102,-0.0
x,102,15,8987,49,42,174.0,1102,-0.0
x,102,15,9053,50,42,174.0,1102,-0.0
x,102,15,9119,51,42,174.0,1102,-0.0
x,102,15,9185,52,42,174.0,1102,-0.0
x,102,15,9251,53,42,174.0,1102,-0.0
x,102,15,9317,54,42,174.0,1102,-0.0
x,102,15,9383,55,42,174.0,1102,-0.0
x,102,15,9449,56,42,174.0,1102,-0.0
x,102,15,9515,57,42,174.0,1102,-0.0
x,102,15,9581,58,42,174.0,1102,-0.0
x,102,15,9647,59,42,174.0,1102,-0.0
x,102,15,9713,60,42,174.0,1102,-0.0
x,102,15,9779,61,42,174.0,1102,-0.0
x,102,15,9845,62,42,174.0,1102,-0.0
x,102,15,9911,63,42,174.0,1102,-0.0
x,102,15,9977,64,42,174.0,1102,-0.0
x,102,15,10043,65,42,174.0,1102,-0.0
x,102,15,10109,66,42,174.0,1102,-0.0
x,102,15,520,33,42,150.0,162.0,0.0
x,102,15,521,33,42,156.0,168.0,1.0
x,102,15,522,33,42,162.0,174.0,0.0
x,102,15,1677,8,14,114.0,126.0,0.0
x,102,15,1678,8,14,120.0,132.0,1.0
x,102,15,1679,8,14,126.0,138.0,0.0
x,102,15,1680,8,14,132.0,144.0,0.0
x,102,15,1681,8,14,138.0,150.0,0.0
x,102,15,1682,8,14,144.0,156.0,0.0
x,102,15,1683,8,14,150.0,162.0,0.0
x,102,15,1684,8,14,156.0,168.0,0.0
x,102,15,1685,8,14,162.0,174.0,0.0
x,102,15,2812,4,8,102.0,114.0,0.0
x,102,15,2813,4,8,108.0,120.0,1.0
x,102,15,2814,4,8,114.0,126.0,0.0
x,102,15,2815,4,8,120.0,132.0,0.0
x,102,15,2816,4,8,126.0,138.0,0.0
x,102,15,2817,4,8,132.0,144.0,0.0
x,102,15,2818,4,8,138.0,150.0,0.0
x,102,15,2819,4,8,144.0,156.0,0.0
x,102,15,2820,4,8,150.0,162.0,0.0
x,102,15,2821,4,8,156.0,168.0,0.0
x,102,15,2822,4,8,162.0,174.0,0.0
x,102,15,4263,14,24,126.0,138.0,0.0
x,102,15,4264,14,24,132.0,144.0,1.0
x,102,15,4265,14,24,138.0,150.0,0.0
x,102,15,4266,14,24,144.0,156.0,0.0
x,102,15,4267,14,24,150.0,162.0,0.0
x,102,15,4268,14,24,156.0,168.0,0.0
x,102,15,4269,14,24,162.0,174.0,0.0
x,102,15,4324,24,33,138.0,150.0,0.0
x,102,15,4325,24,33,144.0,156.0,1.0
x,102,15,4326,24,33,150.0,162.0,0.0
x,102,15,4327,24,33,156.0,168.0,0.0
x,102,15,4328,24,33,162.0,174.0,0.0
x,102,15,5378,33,33,150.0,156.0,0.0
x,102,15,5379,33,33,156.0,162.0,0.0
x,102,15,5380,33,33,162.0,168.0,0.0
x,102,15,5381,33,33,168.0,174.0,0.0
x,102,15,5072,8,8,114.0,120.0,0.0
x,102,15,5073,8,8,120.0,126.0,0.0
x,102,15,5074,8,8,126.0,132.0,0.0
x,102,15,5075,8,8,132.0,138.0,0.0
x,102,15,5076,8,8,138.0,144.0,0.0
x,102,15,5077,8,8,144.0,150.0,0.0
x,102,15,5078,8,8,150.0,156.0,0.0
x,102,15,5079,8,8,156.0,162.0,0.0
x,102,15,5080,8,8,162.0,168.0,0.0
x,102,15,5081,8,8,168.0,174.0,0.0
x,102,15,5022,4,4,102.0,108.0,1.0
x,102,15,5023,4,4,108.0,114.0,1.0
x,102,15,5024,4,4,114.0,120.0,0.0
x,102,15,5025,4,4,120.0,126.0,0.0
x,102,15,5026,4,4,126.0,132.0,0.0
x,102,15,5027,4,4,132.0,138.0,0.0
x,102,15,5028,4,4,138.0,144.0,0.0
x,102,15,5029,4,4,144.0,150.0,0.0
x,102,15,5030,4,4,150.0,156.0,0.0
x,102,15,5031,4,4,156.0,162.0,0.0
x,102,15,5032,4,4,162.0,168.0,0.0
x,102,15,5033,4,4,168.0,174.0,0.0
x,102,15,5146,14,14,126.0,132.0,0.0
x,102,15,5147,14,14,132.0,138.0,0.0
x,102,15,5148,14,14,138.0,144.0,0.0
x,102,15,5149,14,14,144.0,150.0,0.0
x,102,15,5150,14,14,150.0,156.0,0.0
x,102,15,5151,14,14,156.0,162.0,0.0
x,102,15,5152,14,14,162.0,168.0,0.0
x,102,15,5153,14,14,168.0,174.0,0.0
x,102,15,5268,24,24,138.0,144.0,0.0
x,102,15,5269,24,24,144.0,150.0,0.0
x,102,15,5270,24,24,150.0,156.0,0.0
x,102,15,5271,24,24,156.0,162.0,0.0
x,102,15,5272,24,24,162.0,168.0,0.0
x,102,15,5273,24,24,168.0,174.0,0.0
x,102,16,5822,1,45,174.0,1102,-0.0
x,102,16,5888,2,45,174.0,1102,-0.0
x,102,16,5954,3,45,174.0,1102,-0.0
x,102,16,6020,4,45,174.0,1102,-0.0
x,102,16,6086,5,45,174.0,1102,-0.0
x,102,16,6152,6,45,174.0,1102,-0.0
x,102,16,6218,7,45,174.0,1102,-0.0
x,102,16,6284,8,45,174.0,1102,-0.0
x,102,16,6350,9,45,174.0,1102,-0.0
x,102,16,6416,10,45,174.0,1102,0.0
x,102,16,6482,11,45,174.0,1102,-0.0
x,102,16,6548,12,45,174.0,1102,-0.0
x,102,16,6614,13,45,174.0,1102,-0.0
x,102,16,6680,14,45,174.0,1102,-0.0
x,102,16,6746,15,45,174.0,1102,-0.0
x,102,16,6812,16,45,174.0,1102,-0.0
x,102,16,6878,17,45,174.0,1102,-0.0
x,102,16,6944,18,45,174.0,1102,-0.0
x,102,16,7010,19,45,174.0,1102,0.0
x,102,16,7076,20,45,174.0,1102,-0.0
x,102,16,7142,21,45,174.0,1102,-0.0
x,102,16,7208,22,45,174.0,1102,-0.0
x,102,16,7274,23,45,174.0,1102,-0.0
x,102,16,7340,24,45,174.0,1102,-0.0
x,102,16,7406,25,45,174.0,1102,0.0
x,102,16,7472,26,45,174.0,1102,-0.0
x,102,16,7538,27,45,174.0,1102,-0.0
x,102,16,7604,28,45,174.0,1102,-0.0
x,102,16,7670,29,45,174.0,1102,-0.0
x,102,16,7736,30,45,174.0,1102,-0.0
x,102,16,7802,31,45,174.0,1102,-0.0
x,102,16,7868,32,45,174.0,1102,-0.0
x,102,16,7934,33,45,174.0,1102,-0.0
x,102,16,8000,34,45,174.0,1102,-0.0
x,102,16,8066,35,45,174.0,1102,-0.0
x,102,16,8132,36,45,174.0,1102,-0.0
x,102,16,8198,37,45,174.0,1102,0.0
