varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,84,2,9607,59,2,156.0,1084,-0.0
x,84,2,9673,60,2,156.0,1084,-0.0
x,84,2,9739,61,2,156.0,1084,-0.0
x,84,2,9805,62,2,156.0,1084,-0.0
x,84,2,9871,63,2,156.0,1084,-0.0
x,84,2,9937,64,2,156.0,1084,-0.0
x,84,2,10003,65,2,156.0,1084,-0.0
x,84,2,10069,66,2,156.0,1084,-0.0
x,84,2,3377,26,12,96.0,108.0,1.0
x,84,2,3378,26,12,102.0,114.0,0.0
x,84,2,3379,26,12,108.0,120.0,-0.0
x,84,2,3380,26,12,114.0,126.0,0.0
x,84,2,3381,26,12,120.0,132.0,-0.0
x,84,2,3382,26,12,126.0,138.0,0.0
x,84,2,3383,26,12,132.0,144.0,-0.0
x,84,2,3384,26,12,138.0,150.0,0.0
x,84,2,3385,26,12,144.0,156.0,0.0
x,84,2,4173,32,26,84.0,96.0,1.0
x,84,2,4174,32,26,90.0,102.0,0.0
x,84,2,4175,32,26,96.0,108.0,-0.0
x,84,2,4176,32,26,102.0,114.0,0.0
x,84,2,4177,32,26,108.0,120.0,-0.0
x,84,2,4178,32,26,114.0,126.0,0.0
x,84,2,4179,32,26,120.0,132.0,-0.0
x,84,2,4180,32,26,126.0,138.0,0.0
x,84,2,4181,32,26,132.0,144.0,0.0
x,84,2,4182,32,26,138.0,150.0,0.0
x,84,2,4183,32,26,144.0,156.0,0.0
x,84,2,4709,12,2,108.0,120.0,-0.0
x,84,2,4710,12,2,114.0,126.0,0.0
x,84,2,4711,12,2,120.0,132.0,-0.0
x,84,2,4712,12,2,126.0,138.0,0.0
x,84,2,4713,12,2,132.0,144.0,1.0
x,84,2,4714,12,2,138.0,150.0,0.0
x,84,2,4715,12,2,144.0,156.0,-0.0
x,84,2,5288,26,26,96.0,102.0,0.0
x,84,2,5289,26,26,102.0,108.0,-0.0
x,84,2,5290,26,26,108.0,114.0,0.0
x,84,2,5291,26,26,114.0,120.0,-0.0
x,84,2,5292,26,26,120.0,126.0,0.0
x,84,2,5293,26,26,126.0,132.0,-0.0
x,84,2,5294,26,26,132.0,138.0,0.0
x,84,2,5295,26,26,138.0,144.0,0.0
x,84,2,5296,26,26,144.0,150.0,0.0
x,84,2,5297,26,26,150.0,156.0,0.0
x,84,2,5358,32,32,84.0,90.0,0.0
x,84,2,5359,32,32,90.0,96.0,0.0
x,84,2,5360,32,32,96.0,102.0,0.0
x,84,2,5361,32,32,102.0,108.0,0.0
x,84,2,5362,32,32,108.0,114.0,0.0
x,84,2,5363,32,32,114.0,120.0,0.0
x,84,2,5364,32,32,120.0,126.0,0.0
x,84,2,5365,32,32,126.0,132.0,0.0
x,84,2,5366,32,32,132.0,138.0,0.0
x,84,2,5367,32,32,138.0,144.0,0.0
x,84,2,5368,32,32,144.0,150.0,0.0
x,84,2,5369,32,32,150.0,156.0,0.0
x,84,2,5122,12,12,108.0,114.0,1.0
x,84,2,5123,12,12,114.0,120.0,1.0
x,84,2,5124,12,12,120.0,126.0,1.0
x,84,2,5125,12,12,126.0,132.0,1.0
x,84,2,5126,12,12,132.0,138.0,0.0
x,84,2,5127,12,12,138.0,144.0,-0.0
x,84,2,5128,12,12,144.0,150.0,0.0
x,84,2,5129,12,12,150.0,156.0,0.0
x,84,7,5785,1,8,156.0,1084,-0.0
x,84,7,5851,2,8,156.0,1084,-0.0
x,84,7,5917,3,8,156.0,1084,-0.0
x,84,7,5983,4,8,156.0,1084,-0.0
x,84,7,6049,5,8,156.0,1084,-0.0
x,84,7,6115,6,8,156.0,1084,-0.0
x,84,7,6181,7,8,156.0,1084,-0.0
x,84,7,6247,8,8,156.0,1084,0.0
x,84,7,6313,9,8,156.0,1084,-0.0
x,84,7,6379,10,8,156.0,1084,-0.0
x,84,7,6445,11,8,156.0,1084,-0.0
x,84,7,6511,12,8,156.0,1084,-0.0
x,84,7,6577,13,8,156.0,1084,0.0
x,84,7,6643,14,8,156.0,1084,-0.0
x,84,7,6709,15,8,156.0,1084,-0.0
x,84,7,6775,16,8,156.0,1084,-0.0
x,84,7,6841,17,8,156.0,1084,-0.0
x,84,7,6907,18,8,156.0,1084,-0.0
x,84,7,6973,19,8,156.0,1084,-0.0
x,84,7,7039,20,8,156.0,1084,-0.0
x,84,7,7105,21,8,156.0,1084,-0.0
x,84,7,7171,22,8,156.0,1084,-0.0
x,84,7,7237,23,8,156.0,1084,-0.0
x,84,7,7303,24,8,156.0,1084,-0.0
x,84,7,7369,25,8,156.0,1084,-0.0
x,84,7,7435,26,8,156.0,1084,-0.0
x,84,7,7501,27,8,156.0,1084,-0.0
x,84,7,7567,28,8,156.0,1084,-0.0
x,84,7,7633,29,8,156.0,1084,-0.0
x,84,7,7699,30,8,156.0,1084,-0.0
x,84,7,7765,31,8,156.0,1084,-0.0
x,84,7,7831,32,8,156.0,1084,-0.0
x,84,7,7897,33,8,156.0,1084,-0.0
x,84,7,7963,34,8,156.0,1084,-0.0
x,84,7,8029,35,8,156.0,1084,-0.0
x,84,7,8095,36,8,156.0,1084,-0.0
x,84,7,8161,37,8,156.0,1084,-0.0
x,84,7,8227,38,8,156.0,1084,-0.0
x,84,7,8293,39,8,156.0,1084,-0.0
x,84,7,8359,40,8,156.0,1084,-0.0
x,84,7,8425,41,8,156.0,1084,-0.0
x,84,7,8491,42,8,156.0,1084,-0.0
x,84,7,8557,43,8,156.0,1084,-0.0
x,84,7,8623,44,8,156.0,1084,-0.0
x,84,7,8689,45,8,156.0,1084,-0.0
x,84,7,8755,46,8,156.0,1084,-0.0
x,84,7,8821,47,8,156.0,1084,-0.0
x,84,7,8887,48,8,156.0,1084,-0.0
x,84,7,8953,49,8,156.0,1084,-0.0
x,84,7,9019,50,8,156.0,1084,-0.0
x,84,7,9085,51,8,156.0,1084,-0.0
x,84,7,9151,52,8,156.0,1084,-0.0
x,84,7,9217,53,8,156.0,1084,-0.0
x,84,7,9283,54,8,156.0,1084,-0.0
x,84,7,9349,55,8,156.0,1084,-0.0
x,84,7,9415,56,8,156.0,1084,-0.0
x,84,7,9481,57,8,156.0,1084,-0.0
x,84,7,9547,58,8,156.0,1084,-0.0
x,84,7,9613,59,8,156.0,1084,-0.0
x,84,7,9679,60,8,156.0,1084,-0.0
x,84,7,9745,61,8,156.0,1084,-0.0
x,84,7,9811,62,8,156.0,1084,-0.0
x,84,7,9877,63,8,156.0,1084,-0.0
x,84,7,9943,64,8,156.0,1084,-0.0
x,84,7,10009,65,8,156.0,1084,-0.0
x,84,7,10075,66,8,156.0,1084,-0.0
x,84,7,3265,13,8,84.0,96.0,1.0
x,84,7,3266,13,8,90.0,102.0,0.0
x,84,7,3267,13,8,96.0,108.0,-0.0
x,84,7,3268,13,8,102.0,114.0,0.0
x,84,7,3269,13,8,108.0,120.0,0.0
x,84,7,3270,13,8,114.0,126.0,0.0
x,84,7,3271,13,8,120.0,132.0,-0.0
x,84,7,3272,13,8,126.0,138.0,0.0
x,84,7,3273,13,8,132.0,144.0,-0.0
x,84,7,3274,13,8,138.0,150.0,0.0
x,84,7,3275,13,8,144.0,156.0,0.0
x,84,7,5130,13,13,84.0,90.0,0.0
x,84,7,5131,13,13,90.0,96.0,0.0
x,84,7,5132,13,13,96.0,102.0,0.0
x,84,7,5133,13,13,102.0,108.0,0.0
x,84,7,5134,13,13,108.0,114.0,0.0
x,84,7,5135,13,13,114.0,120.0,0.0
x,84,7,5136,13,13,120.0,126.0,0.0
x,84,7,5137,13,13,126.0,132.0,0.0
x,84,7,5138,13,13,132.0,138.0,0.0
x,84,7,5139,13,13,138.0,144.0,-0.0
x,84,7,5140,13,13,144.0,150.0,0.0
x,84,7,5141,13,13,150.0,156.0,0.0
x,84,12,5804,1,27,156.0,1084,-0.0
x,84,12,5870,2,27,156.0,1084,-0.0
x,84,12,5936,3,27,156.0,1084,-0.0
x,84,12,6002,4,27,156.0,1084,-0.0
x,84,12,6068,5,27,156.0,1084,-0.0
x,84,12,6134,6,27,156.0,1084,-0.0
x,84,12,6200,7,27,156.0,1084,-0.0
x,84,12,6266,8,27,156.0,1084,-0.0
x,84,12,6332,9,27,156.0,1084,-0.0
x,84,12,6398,10,27,156.0,1084,-0.0
x,84,12,6464,11,27,156.0,1084,-0.0
x,84,12,6530,12,27,156.0,1084,-0.0
x,84,12,6596,13,27,156.0,1084,-0.0
x,84,12,6662,14,27,156.0,1084,-0.0
x,84,12,6728,15,27,156.0,1084,-0.0
x,84,12,6794,16,27,156.0,1084,-0.0
x,84,12,6860,17,27,156.0,1084,-0.0
x,84,12,6926,18,27,156.0,1084,-0.0
x,84,12,6992,19,27,156.0,1084,-0.0
x,84,12,7058,20,27,156.0,1084,-0.0
x,84,12,7124,21,27,156.0,1084,-0.0
x,84,12,7190,22,27,156.0,1084,-0.0
x,84,12,7256,23,27,156.0,1084,-0.0
x,84,12,7322,24,27,156.0,1084,-0.0
x,84,12,7388,25,27,156.0,1084,-0.0
x,84,12,7454,26,27,156.0,1084,-0.0
x,84,12,7520,27,27,156.0,1084,-0.0
x,84,12,7586,28,27,156.0,1084,-0.0
x,84,12,7652,29,27,156.0,1084,-0.0
x,84,12,7718,30,27,156.0,1084,-0.0
x,84,12,7784,31,27,156.0,1084,-0.0
x,84,12,7850,32,27,156.0,1084,-0.0
x,84,12,7916,33,27,156.0,1084,-0.0
x,84,12,7982,34,27,156.0,1084,-0.0
x,84,12,8048,35,27,156.0,1084,-0.0
x,84,12,8114,36,27,156.0,1084,-0.0
x,84,12,8180,37,27,156.0,1084,-0.0
x,84,12,8246,38,27,156.0,1084,-0.0
x,84,12,8312,39,27,156.0,1084,-0.0
x,84,12,8378,40,27,156.0,1084,-0.0
x,84,12,8444,41,27,156.0,1084,-0.0
x,84,12,8510,42,27,156.0,1084,-0.0
x,84,12,8576,43,27,156.0,1084,-0.0
x,84,12,8642,44,27,156.0,1084,-0.0
x,84,12,8708,45,27,156.0,1084,-0.0
x,84,12,8774,46,27,156.0,1084,-0.0
x,84,12,8840,47,27,156.0,1084,-0.0
x,84,12,8906,48,27,156.0,1084,-0.0
x,84,12,8972,49,27,156.0,1084,-0.0
x,84,12,9038,50,27,156.0,1084,-0.0
x,84,12,9104,51,27,156.0,1084,-0.0
x,84,12,9170,52,27,156.0,1084,1.0
x,84,12,9236,53,27,156.0,1084,-0.0
x,84,12,9302,54,27,156.0,1084,-0.0
x,84,12,9368,55,27,156.0,1084,-0.0
x,84,12,9434,56,27,156.0,1084,-0.0
x,84,12,9500,57,27,156.0,1084,-0.0
x,84,12,9566,58,27,156.0,1084,-0.0
x,84,12,9632,59,27,156.0,1084,-0.0
x,84,12,9698,60,27,156.0,1084,-0.0
x,84,12,9764,61,27,156.0,1084,-0.0
x,84,12,9830,62,27,156.0,1084,-0.0
x,84,12,9896,63,27,156.0,1084,-0.0
x,84,12,9962,64,27,156.0,1084,-0.0
x,84,12,10028,65,27,156.0,1084,-0.0
x,84,12,10094,66,27,156.0,1084,-0.0
x,84,13,5809,1,32,156.0,1084,-0.0
x,84,13,5875,2,32,156.0,1084,-0.0
x,84,13,5941,3,32,156.0,1084,-0.0
x,84,13,6007,4,32,156.0,1084,-0.0
x,84,13,6073,5,32,156.0,1084,-0.0
x,84,13,6139,6,32,156.0,1084,-0.0
x,84,13,6205,7,32,156.0,1084,-0.0
x,84,13,6271,8,32,156.0,1084,-0.0
x,84,13,6337,9,32,156.0,1084,0.0
x,84,13,6403,10,32,156.0,1084,-0.0
x,84,13,6469,11,32,156.0,1084,-0.0
x,84,13,6535,12,32,156.0,1084,0.0
x,84,13,6601,13,32,156.0,1084,-0.0
x,84,13,6667,14,32,156.0,1084,-0.0
x,84,13,6733,15,32,156.0,1084,-0.0
x,84,13,6799,16,32,156.0,1084,-0.0
x,84,13,6865,17,32,156.0,1084,-0.0
x,84,13,6931,18,32,156.0,1084,-0.0
x,84,13,6997,19,32,156.0,1084,-0.0
x,84,13,7063,20,32,156.0,1084,-0.0
x,84,13,7129,21,32,156.0,1084,-0.0
x,84,13,7195,22,32,156.0,1084,-0.0
x,84,13,7261,23,32,156.0,1084,-0.0
x,84,13,7327,24,32,156.0,1084,-0.0
x,84,13,7393,25,32,156.0,1084,-0.0
x,84,13,7459,26,32,156.0,1084,-0.0
x,84,13,7525,27,32,156.0,1084,-0.0
x,84,13,7591,28,32,156.0,1084,-0.0
x,84,13,7657,29,32,156.0,1084,-0.0
x,84,13,7723,30,32,156.0,1084,-0.0
x,84,13,7789,31,32,156.0,1084,-0.0
x,84,13,7855,32,32,156.0,1084,0.0
x,84,13,7921,33,32,156.0,1084,-0.0
x,84,13,7987,34,32,156.0,1084,-0.0
x,84,13,8053,35,32,156.0,1084,-0.0
x,84,13,8119,36,32,156.0,1084,-0.0
x,84,13,8185,37,32,156.0,1084,-0.0
x,84,13,8251,38,32,156.0,1084,-0.0
x,84,13,8317,39,32,156.0,1084,-0.0
x,84,13,8383,40,32,156.0,1084,-0.0
x,84,13,8449,41,32,156.0,1084,-0.0
x,84,13,8515,42,32,156.0,1084,-0.0
x,84,13,8581,43,32,156.0,1084,-0.0
x,84,13,8647,44,32,156.0,1084,-0.0
x,84,13,8713,45,32,156.0,1084,-0.0
x,84,13,8779,46,32,156.0,1084,-0.0
x,84,13,8845,47,32,156.0,1084,-0.0
x,84,13,8911,48,32,156.0,1084,-0.0
x,84,13,8977,49,32,156.0,1084,-0.0
x,84,13,9043,50,32,156.0,1084,-0.0
x,84,13,9109,51,32,156.0,1084,-0.0
x,84,13,9175,52,32,156.0,1084,-0.0
x,84,13,9241,53,32,156.0,1084,-0.0
x,84,13,9307,54,32,156.0,1084,-0.0
x,84,13,9373,55,32,156.0,1084,-0.0
x,84,13,9439,56,32,156.0,1084,-0.0
x,84,13,9505,57,32,156.0,1084,-0.0
x,84,13,9571,58,32,156.0,1084,-0.0
x,84,13,9637,59,32,156.0,1084,-0.0
x,84,13,9703,60,32,156.0,1084,-0.0
x,84,13,9769,61,32,156.0,1084,-0.0
x,84,13,9835,62,32,156.0,1084,-0.0
x,84,13,9901,63,32,156.0,1084,-0.0
x,84,13,9967,64,32,156.0,1084,-0.0
x,84,13,10033,65,32,156.0,1084,-0.0
x,84,13,10099,66,32,156.0,1084,-0.0
x,84,13,909,3,9,84.0,96.0,-0.0
x,84,13,910,3,9,90.0,102.0,0.0
x,84,13,911,3,9,96.0,108.0,-0.0
x,84,13,912,3,9,102.0,114.0,0.0
x,84,13,913,3,9,108.0,120.0,1.0
x,84,13,914,3,9,114.0,126.0,0.0
x,84,13,915,3,9,120.0,132.0,-0.0
x,84,13,916,3,9,126.0,138.0,0.0
x,84,13,917,3,9,132.0,144.0,0.0
x,84,13,918,3,9,138.0,150.0,0.0
x,84,13,919,3,9,144.0,156.0,0.0
x,84,13,1267,9,12,96.0,102.0,0.0
x,84,13,1268,9,12,102.0,108.0,-0.0
x,84,13,1269,9,12,108.0,114.0,-0.0
x,84,13,1270,9,12,114.0,120.0,-0.0
x,84,13,1271,9,12,120.0,126.0,1.0
x,84,13,1272,9,12,126.0,132.0,-0.0
x,84,13,1273,9,12,132.0,138.0,-0.0
x,84,13,1274,9,12,138.0,144.0,0.0
x,84,13,1275,9,12,144.0,150.0,0.0
x,84,13,1276,9,12,150.0,156.0,0.0
x,84,13,3453,26,32,114.0,126.0,0.0
x,84,13,3454,26,32,120.0,132.0,-0.0
x,84,13,3455,26,32,126.0,138.0,0.0
x,84,13,3456,26,32,132.0,144.0,-0.0
x,84,13,3457,26,32,138.0,150.0,0.0
x,84,13,3458,26,32,144.0,156.0,1.0
x,84,13,4863,12,26,102.0,114.0,0.0
x,84,13,4864,12,26,108.0,120.0,0.0
x,84,13,4865,12,26,114.0,126.0,0.0
x,84,13,4866,12,26,120.0,132.0,0.0
x,84,13,4867,12,26,126.0,138.0,0.0
x,84,13,4868,12,26,132.0,144.0,1.0
x,84,13,4869,12,26,138.0,150.0,0.0
x,84,13,4870,12,26,144.0,156.0,0.0
x,84,13,5010,3,3,84.0,90.0,1.0
x,84,13,5011,3,3,90.0,96.0,0.0
x,84,13,5012,3,3,96.0,102.0,0.0
x,84,13,5013,3,3,102.0,108.0,0.0
x,84,13,5014,3,3,108.0,114.0,0.0
x,84,13,5015,3,3,114.0,120.0,0.0
x,84,13,5016,3,3,120.0,126.0,0.0
x,84,13,5017,3,3,126.0,132.0,0.0
x,84,13,5018,3,3,132.0,138.0,0.0
x,84,13,5019,3,3,138.0,144.0,0.0
x,84,13,5020,3,3,144.0,150.0,0.0
x,84,13,5021,3,3,150.0,156.0,0.0
x,84,13,5084,9,9,96.0,102.0,0.0
x,84,13,5085,9,9,102.0,108.0,-0.0
x,84,13,5086,9,9,108.0,114.0,-0.0
x,84,13,5087,9,9,114.0,120.0,-0.0
x,84,13,5088,9,9,120.0,126.0,-0.0
x,84,13,5089,9,9,126.0,132.0,-0.0
x,84,13,5090,9,9,132.0,138.0,-0.0
x,84,13,5091,9,9,138.0,144.0,-0.0
x,84,13,5092,9,9,144.0,150.0,0.0
x,84,13,5093,9,9,150.0,156.0,0.0
x,84,13,5291,26,26,114.0,120.0,0.0
x,84,13,5292,26,26,120.0,126.0,0.0
x,84,13,5293,26,26,126.0,132.0,-0.0
x,84,13,5294,26,26,132.0,138.0,0.0
x,84,13,5295,26,26,138.0,144.0,-0.0
x,84,13,5296,26,26,144.0,150.0,0.0
x,84,13,5297,26,26,150.0,156.0,0.0
x,84,13,5121,12,12,102.0,108.0,-0.0
x,84,13,5122,12,12,108.0,114.0,-0.0
x,84,13,5123,12,12,114.0,120.0,-0.0
x,84,13,5124,12,12,120.0,126.0,-0.0
x,84,13,5125,12,12,126.0,132.0,1.0
x,84,13,5126,12,12,132.0,138.0,-0.0
x,84,13,5127,12,12,138.0,144.0,-0.0
x,84,13,5128,12,12,144.0,150.0,0.0
x,84,13,5129,12,12,150.0,156.0,0.0
x,84,14,5778,1,1,156.0,1084,-0.0
x,84,14,5844,2,1,156.0,1084,-0.0
x,84,14,5910,3,1,156.0,1084,-0.0
x,84,14,5976,4,1,156.0,1084,-0.0
x,84,14,6042,5,1,156.0,1084,-0.0
x,84,14,6108,6,1,156.0,1084,-0.0
x,84,14,6174,7,1,156.0,1084,-0.0
x,84,14,6240,8,1,156.0,1084,-0.0
x,84,14,6306,9,1,156.0,1084,-0.0
x,84,14,6372,10,1,156.0,1084,-0.0
x,84,14,6438,11,1,156.0,1084,-0.0
x,84,14,6504,12,1,156.0,1084,-0.0
x,84,14,6570,13,1,156.0,1084,-0.0
x,84,14,6636,14,1,156.0,1084,-0.0
x,84,14,6702,15,1,156.0,1084,-0.0
x,84,14,6768,16,1,156.0,1084,-0.0
x,84,14,6834,17,1,156.0,1084,-0.0
x,84,14,6900,18,1,156.0,1084,-0.0
x,84,14,6966,19,1,156.0,1084,-0.0
x,84,14,7032,20,1,156.0,1084,-0.0
x,84,14,7098,21,1,156.0,1084,-0.0
x,84,14,7164,22,1,156.0,1084,-0.0
x,84,14,7230,23,1,156.0,1084,-0.0
x,84,14,7296,24,1,156.0,1084,-0.0
x,84,14,7362,25,1,156.0,1084,-0.0
x,84,14,7428,26,1,156.0,1084,-0.0
x,84,14,7494,27,1,156.0,1084,-0.0
x,84,14,7560,28,1,156.0,1084,-0.0
x,84,14,7626,29,1,156.0,1084,-0.0
x,84,14,7692,30,1,156.0,1084,-0.0
x,84,14,7758,31,1,156.0,1084,-0.0
x,84,14,7824,32,1,156.0,1084,-0.0
x,84,14,7890,33,1,156.0,1084,-0.0
x,84,14,7956,34,1,156.0,1084,-0.0
x,84,14,8022,35,1,156.0,1084,-0.0
x,84,14,8088,36,1,156.0,1084,-0.0
x,84,14,8154,37,1,156.0,1084,-0.0
x,84,14,8220,38,1,156.0,1084,-0.0
x,84,14,8286,39,1,156.0,1084,-0.0
x,84,14,8352,40,1,156.0,1084,-0.0
x,84,14,8418,41,1,156.0,1084,-0.0
x,84,14,8484,42,1,156.0,1084,-0.0
x,84,14,8550,43,1,156.0,1084,-0.0
x,84,14,8616,44,1,156.0,1084,-0.0
x,84,14,8682,45,1,156.0,1084,-0.0
x,84,14,8748,46,1,156.0,1084,-0.0
x,84,14,8814,47,1,156.0,1084,-0.0
x,84,14,8880,48,1,156.0,1084,-0.0
x,84,14,8946,49,1,156.0,1084,-0.0
x,84,14,9012,50,1,156.0,1084,-0.0
x,84,14,9078,51,1,156.0,1084,-0.0
x,84,14,9144,52,1,156.0,1084,-0.0
x,84,14,9210,53,1,156.0,1084,-0.0
x,84,14,9276,54,1,156.0,1084,-0.0
x,84,14,9342,55,1,156.0,1084,-0.0
x,84,14,9408,56,1,156.0,1084,-0.0
x,84,14,9474,57,1,156.0,1084,-0.0
x,84,14,9540,58,1,156.0,1084,-0.0
x,84,14,9606,59,1,156.0,1084,-0.0
x,84,14,9672,60,1,156.0,1084,-0.0
x,84,14,9738,61,1,156.0,1084,-0.0
x,84,14,9804,62,1,156.0,1084,-0.0
x,84,14,9870,63,1,156.0,1084,-0.0
x,84,14,9936,64,1,156.0,1084,1.0
x,84,14,10002,65,1,156.0,1084,-0.0
x,84,14,10068,66,1,156.0,1084,-0.0
x,84,15,5819,1,42,156.0,1084,-0.0
x,84,15,5885,2,42,156.0,1084,-0.0
x,84,15,5951,3,42,156.0,1084,-0.0
x,84,15,6017,4,42,156.0,1084,1.0
x,84,15,6083,5,42,156.0,1084,-0.0
x,84,15,6149,6,42,156.0,1084,-0.0
x,84,15,6215,7,42,156.0,1084,-0.0
x,84,15,6281,8,42,156.0,1084,0.0
x,84,15,6347,9,42,156.0,1084,-0.0
x,84,15,6413,10,42,156.0,1084,-0.0
x,84,15,6479,11,42,156.0,1084,-0.0
x,84,15,6545,12,42,156.0,1084,-0.0
x,84,15,6611,13,42,156.0,1084,-0.0
x,84,15,6677,14,42,156.0,1084,-0.0
x,84,15,6743,15,42,156.0,1084,-0.0
x,84,15,6809,16,42,156.0,1084,-0.0
x,84,15,6875,17,42,156.0,1084,-0.0
x,84,15,6941,18,42,156.0,1084,-0.0
x,84,15,7007,19,42,156.0,1084,-0.0
x,84,15,7073,20,42,156.0,1084,-0.0
x,84,15,7139,21,42,156.0,1084,-0.0
x,84,15,7205,22,42,156.0,1084,-0.0
x,84,15,7271,23,42,156.0,1084,-0.0
x,84,15,7337,24,42,156.0,1084,-0.0
x,84,15,7403,25,42,156.0,1084,-0.0
x,84,15,7469,26,42,156.0,1084,-0.0
x,84,15,7535,27,42,156.0,1084,-0.0
x,84,15,7601,28,42,156.0,1084,-0.0
x,84,15,7667,29,42,156.0,1084,-0.0
x,84,15,7733,30,42,156.0,1084,-0.0
x,84,15,7799,31,42,156.0,1084,-0.0
x,84,15,7865,32,42,156.0,1084,-0.0
x,84,15,7931,33,42,156.0,1084,-0.0
x,84,15,7997,34,42,156.0,1084,-0.0
x,84,15,8063,35,42,156.0,1084,-0.0
x,84,15,8129,36,42,156.0,1084,-0.0
x,84,15,8195,37,42,156.0,1084,-0.0
x,84,15,8261,38,42,156.0,1084,-0.0
x,84,15,8327,39,42,156.0,1084,-0.0
x,84,15,8393,40,42,156.0,1084,-0.0
x,84,15,8459,41,42,156.0,1084,-0.0
x,84,15,8525,42,42,156.0,1084,0.0
x,84,15,8591,43,42,156.0,1084,-0.0
x,84,15,8657,44,42,156.0,1084,-0.0
x,84,15,8723,45,42,156.0,1084,-0.0
x,84,15,8789,46,42,156.0,1084,-0.0
x,84,15,8855,47,42,156.0,1084,-0.0
x,84,15,8921,48,42,156.0,1084,-0.0
x,84,15,8987,49,42,156.0,1084,-0.0
x,84,15,9053,50,42,156.0,1084,-0.0
x,84,15,9119,51,42,156.0,1084,-0.0
x,84,15,9185,52,42,156.0,1084,-0.0
x,84,15,9251,53,42,156.0,1084,-0.0
x,84,15,9317,54,42,156.0,1084,-0.0
x,84,15,9383,55,42,156.0,1084,-0.0
x,84,15,9449,56,42,156.0,1084,-0.0
x,84,15,9515,57,42,156.0,1084,-0.0
x,84,15,9581,58,42,156.0,1084,-0.0
x,84,15,9647,59,42,156.0,1084,-0.0
x,84,15,9713,60,42,156.0,1084,-0.0
x,84,15,9779,61,42,156.0,1084,-0.0
x,84,15,9845,62,42,156.0,1084,-0.0
x,84,15,9911,63,42,156.0,1084,-0.0
x,84,15,9977,64,42,156.0,1084,-0.0
x,84,15,10043,65,42,156.0,1084,-0.0
x,84,15,10109,66,42,156.0,1084,-0.0
x,84,15,520,33,42,132.0,144.0,-0.0
x,84,15,521,33,42,138.0,150.0,0.0
x,84,15,522,33,42,144.0,156.0,-0.0
x,84,15,1677,8,14,96.0,108.0,-0.0
x,84,15,1678,8,14,102.0,114.0,0.0
x,84,15,1679,8,14,108.0,120.0,-0.0
x,84,15,1680,8,14,114.0,126.0,0.0
