id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
610,2026-01-12T17:43:09.0,2026-01-14T23:20:54.531,"Any[56, 45, 37, 30, 25]",56,25
436,2026-01-12T17:58:55.245,2026-01-14T23:36:40.776,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
118,2026-01-12T18:32:15.0,2026-01-22T00:10:00.531,"Any[19, 25, 30, 37, 45, 56, 60, 60, 64]",19,60
470,2026-01-12T18:34:39.0,2026-01-22T00:12:24.531,"Any[56, 45, 37, 30, 25]",56,25
1238,2026-01-12T19:05:23.0,2026-01-22T00:43:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
787,2026-01-12T19:35:03.0,2026-01-22T01:12:48.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1004,2026-01-12T20:08:37.764,2026-01-15T01:46:23.295,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
1044,2026-01-12T20:10:49.0,2026-01-22T01:48:34.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
956,2026-01-12T20:10:53.0,2026-01-15T01:48:38.531,"Any[45, 37, 30, 25, 19, 10]",45,10
55,2026-01-12T20:17:24.0,2026-01-22T01:55:09.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1422,2026-01-12T20:17:24.0,2026-01-22T01:55:09.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
806,2026-01-12T20:20:55.0,2026-01-22T01:58:40.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1404,2026-01-12T20:20:55.0,2026-01-15T01:58:40.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1447,2026-01-12T20:25:53.0,2026-01-15T02:03:38.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1455,2026-01-12T20:25:53.0,2026-01-15T02:03:38.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
509,2026-01-12T21:15:58.0,2026-01-22T02:53:43.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
536,2026-01-12T21:15:58.0,2026-01-15T02:53:43.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
681,2026-01-12T21:20:53.0,2026-01-15T02:58:38.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1301,2026-01-12T21:28:47.0,2026-01-15T03:06:32.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1105,2026-01-12T21:40:58.0,2026-01-22T03:18:43.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
1320,2026-01-12T21:40:58.0,2026-01-22T03:18:43.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
804,2026-01-12T21:47:04.0,2026-01-15T03:24:49.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
1154,2026-01-12T21:55:18.0,2026-01-22T03:33:03.531,"Any[19, 25, 30, 37, 45, 53]",19,53
380,2026-01-12T22:05:35.0,2026-01-15T03:43:20.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
1197,2026-01-12T22:23:37.0,2026-01-15T04:01:22.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
559,2026-01-12T22:27:59.0,2026-01-15T04:05:44.531,"Any[53, 45, 37, 30, 25]",53,25
1233,2026-01-12T23:09:32.399,2026-01-22T04:47:17.93,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
527,2026-01-12T23:15:08.0,2026-01-22T04:52:53.531,"Any[53, 45, 37, 30, 25]",53,25
1001,2026-01-12T23:36:11.898,2026-01-15T05:13:57.429,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
88,2026-01-12T23:52:49.0,2026-01-15T05:30:34.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
843,2026-01-12T23:52:49.0,2026-01-15T05:30:34.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1091,2026-01-12T23:59:35.0,2026-01-22T05:37:20.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
960,2026-01-13T00:05:44.0,2026-01-15T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1513,2026-01-13T00:05:44.0,2026-01-22T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
378,2026-01-13T00:10:12.0,2026-01-15T05:47:57.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
978,2026-01-13T00:10:12.0,2026-01-22T05:47:57.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
1150,2026-01-13T00:56:06.0,2026-01-15T06:33:51.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1041,2026-01-13T01:23:17.0,2026-01-22T07:01:02.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
156,2026-01-13T02:00:00.0,2026-01-15T07:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
331,2026-01-13T02:00:00.0,2026-01-15T07:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
384,2026-01-13T02:00:00.0,2026-01-22T07:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1378,2026-01-13T02:13:39.0,2026-01-22T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1388,2026-01-13T02:13:39.0,2026-01-22T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
545,2026-01-13T03:14:59.0,2026-01-22T08:52:44.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
628,2026-01-13T03:23:01.0,2026-01-15T09:00:46.531,"Any[19, 25, 30, 37, 45, 53]",19,53
637,2026-01-13T05:29:51.0,2026-01-22T11:07:36.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1061,2026-01-13T05:29:51.0,2026-01-15T11:07:36.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1338,2026-01-13T05:45:32.0,2026-01-15T11:23:17.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
684,2026-01-13T06:12:00.0,2026-01-15T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1407,2026-01-13T06:12:00.0,2026-01-15T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
771,2026-01-13T06:20:29.0,2026-01-15T11:58:14.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1426,2026-01-13T06:45:14.0,2026-01-22T12:22:59.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
840,2026-01-13T06:48:39.0,2026-01-15T12:26:24.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1064,2026-01-13T06:48:39.0,2026-01-15T12:26:24.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1110,2026-01-13T06:48:39.0,2026-01-22T12:26:24.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1151,2026-01-13T06:48:39.0,2026-01-15T12:26:24.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
996,2026-01-13T06:59:27.0,2026-01-22T12:37:12.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
268,2026-01-13T07:07:21.0,2026-01-15T12:45:06.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1490,2026-01-13T07:07:21.0,2026-01-22T12:45:06.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
827,2026-01-13T07:13:42.0,2026-01-22T12:51:27.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1501,2026-01-13T07:27:07.0,2026-01-15T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1517,2026-01-13T07:27:07.0,2026-01-15T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
220,2026-01-13T07:32:37.0,2026-01-22T13:10:22.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
1239,2026-01-13T07:32:37.0,2026-01-22T13:10:22.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
648,2026-01-13T08:29:37.0,2026-01-22T14:07:22.531,"Any[56, 45, 37, 30, 25]",56,25
1206,2026-01-13T08:30:47.0,2026-01-22T14:08:32.531,"Any[54, 44, 36, 23, 19, 11, 6]",54,6
622,2026-01-13T09:04:14.0,2026-01-15T14:41:59.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
801,2026-01-13T09:04:14.0,2026-01-15T14:41:59.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
673,2026-01-13T09:05:02.0,2026-01-22T14:42:47.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1132,2026-01-13T09:05:02.0,2026-01-15T14:42:47.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1022,2026-01-13T09:36:07.0,2026-01-15T15:13:52.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
583,2026-01-13T09:39:13.0,2026-01-22T15:16:58.531,"Any[25, 30, 37, 45, 56]",25,56
240,2026-01-13T10:03:11.0,2026-01-22T15:40:56.531,"Any[45, 37, 30, 25]",45,25
1295,2026-01-13T10:03:11.0,2026-01-15T15:40:56.531,"Any[45, 37, 30, 25]",45,25
906,2026-01-13T10:07:14.0,2026-01-15T15:44:59.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
102,2026-01-13T10:48:29.0,2026-01-15T16:26:14.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
759,2026-01-13T10:48:29.0,2026-01-15T16:26:14.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
872,2026-01-13T10:50:54.55,2026-01-15T16:28:40.081,"Any[19, 25, 30, 37, 45, 53]",19,53
987,2026-01-13T10:50:54.55,2026-01-15T16:28:40.081,"Any[19, 25, 30, 37, 45, 53]",19,53
270,2026-01-13T10:59:56.0,2026-01-22T16:37:41.531,"Any[19, 25, 30, 37, 45, 53]",19,53
29,2026-01-13T11:49:12.629,2026-01-22T17:26:58.16,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
1281,2026-01-13T11:52:44.0,2026-01-22T17:30:29.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
248,2026-01-13T11:53:28.0,2026-01-15T17:31:13.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
772,2026-01-13T11:53:28.0,2026-01-22T17:31:13.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
824,2026-01-13T11:53:28.0,2026-01-22T17:31:13.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
537,2026-01-13T12:00:47.0,2026-01-15T17:38:32.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1235,2026-01-13T12:07:39.0,2026-01-22T17:45:24.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
839,2026-01-13T12:23:31.0,2026-01-22T18:01:16.531,"Any[60, 53, 45, 37, 30, 25]",60,25
707,2026-01-13T12:37:08.0,2026-01-15T18:14:53.531,"Any[17, 25, 30, 37, 45, 56]",17,56
210,2026-01-13T12:56:20.0,2026-01-15T18:34:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1457,2026-01-13T13:00:21.0,2026-01-22T18:38:06.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
112,2026-01-13T13:49:40.0,2026-01-15T19:27:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
653,2026-01-13T13:49:40.0,2026-01-22T19:27:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
742,2026-01-13T13:52:16.0,2026-01-15T19:30:01.531,"Any[13, 19, 25, 30, 37, 45, 53]",13,53
716,2026-01-13T14:00:47.0,2026-01-15T19:38:32.531,"Any[6, 11, 25, 30, 37, 45, 56]",6,56
800,2026-01-13T14:14:31.0,2026-01-15T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
1466,2026-01-13T14:14:31.0,2026-01-22T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
273,2026-01-13T14:34:23.0,2026-01-15T20:12:08.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
40,2026-01-13T14:36:35.0,2026-01-15T20:14:20.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
477,2026-01-13T14:36:35.0,2026-01-15T20:14:20.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
962,2026-01-13T14:36:35.0,2026-01-15T20:14:20.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
424,2026-01-13T14:47:15.0,2026-01-22T20:25:00.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1189,2026-01-13T15:13:04.0,2026-01-22T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
521,2026-01-13T15:33:22.0,2026-01-22T21:11:07.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
735,2026-01-13T15:33:22.0,2026-01-15T21:11:07.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1020,2026-01-13T15:34:52.566,2026-01-15T21:12:38.097,"Any[64, 60, 56, 45, 37, 30, 25, 19]",64,19
1316,2026-01-13T15:34:52.566,2026-01-15T21:12:38.097,"Any[64, 60, 56, 45, 37, 30, 25, 19]",64,19
1524,2026-01-13T15:42:06.0,2026-01-22T21:19:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
526,2026-01-13T15:49:41.0,2026-01-15T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
564,2026-01-13T15:49:41.0,2026-01-22T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
135,2026-01-13T16:05:12.0,2026-01-15T21:42:57.531,"Any[60, 56, 45, 37, 30, 25]",60,25
649,2026-01-13T16:05:20.103,2026-01-15T21:43:05.634,"Any[60, 56, 45, 37, 30, 25]",60,25
1287,2026-01-13T16:11:46.0,2026-01-22T21:49:31.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
1111,2026-01-13T16:14:39.0,2026-01-15T21:52:24.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
125,2026-01-13T16:20:15.0,2026-01-15T21:58:00.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
805,2026-01-13T16:20:15.0,2026-01-22T21:58:00.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1208,2026-01-13T16:36:56.0,2026-01-22T22:14:41.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
1276,2026-01-13T16:38:02.0,2026-01-22T22:15:47.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
522,2026-01-13T16:40:44.154,2026-01-22T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
30,2026-01-13T16:42:50.0,2026-01-15T22:20:35.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
1181,2026-01-13T16:42:50.0,2026-01-22T22:20:35.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
942,2026-01-13T16:53:37.0,2026-01-22T22:31:22.531,"Any[60, 56, 45, 37, 30, 25]",60,25
871,2026-01-13T16:55:12.0,2026-01-22T22:32:57.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
230,2026-01-13T16:58:49.0,2026-01-15T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
833,2026-01-13T16:58:49.0,2026-01-15T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
898,2026-01-13T16:58:49.0,2026-01-15T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
466,2026-01-13T17:01:39.0,2026-01-15T22:39:24.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1102,2026-01-13T17:01:39.0,2026-01-15T22:39:24.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
362,2026-01-13T17:13:02.0,2026-01-22T22:50:47.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
382,2026-01-13T17:26:12.0,2026-01-22T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
659,2026-01-13T17:36:02.0,2026-01-22T23:13:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
858,2026-01-13T17:36:02.0,2026-01-22T23:13:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
354,2026-01-13T18:11:54.229,2026-01-15T23:49:39.76,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1584,2026-01-13T18:11:54.229,2026-01-15T23:49:39.76,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
319,2026-01-13T18:19:44.0,2026-01-22T23:57:29.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
764,2026-01-13T18:22:58.0,2026-01-23T00:00:43.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
933,2026-01-13T18:38:43.0,2026-01-16T00:16:28.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1065,2026-01-13T18:38:43.0,2026-01-16T00:16:28.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1498,2026-01-13T18:38:43.0,2026-01-16T00:16:28.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
878,2026-01-13T18:43:31.556,2026-01-16T00:21:17.087,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
693,2026-01-13T18:49:25.0,2026-01-23T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
1368,2026-01-13T19:50:28.0,2026-01-23T01:28:13.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
755,2026-01-13T20:21:58.0,2026-01-16T01:59:43.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
1165,2026-01-13T20:21:58.0,2026-01-23T01:59:43.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
1128,2026-01-13T20:22:05.0,2026-01-16T01:59:50.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
256,2026-01-13T20:56:58.0,2026-01-23T02:34:43.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1581,2026-01-13T20:56:58.0,2026-01-23T02:34:43.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
272,2026-01-13T20:57:02.0,2026-01-23T02:34:47.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
122,2026-01-13T20:58:23.0,2026-01-16T02:36:08.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
932,2026-01-13T20:58:23.0,2026-01-16T02:36:08.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1274,2026-01-13T20:58:23.0,2026-01-16T02:36:08.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
84,2026-01-13T21:40:19.0,2026-01-16T03:18:04.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
497,2026-01-13T21:40:19.0,2026-01-23T03:18:04.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
641,2026-01-13T21:52:42.0,2026-01-16T03:30:27.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
187,2026-01-13T21:56:27.0,2026-01-16T03:34:12.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
550,2026-01-13T21:56:27.0,2026-01-16T03:34:12.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1269,2026-01-13T22:24:18.0,2026-01-16T04:02:03.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1413,2026-01-13T22:24:18.0,2026-01-16T04:02:03.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1174,2026-01-13T22:45:19.0,2026-01-16T04:23:04.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56, 60]",1,60
1510,2026-01-13T22:49:03.0,2026-01-16T04:26:48.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1496,2026-01-13T23:03:47.0,2026-01-23T04:41:32.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
176,2026-01-13T23:07:23.0,2026-01-16T04:45:08.531,"Any[1, 6, 11, 19, 25, 30, 37, 45]",1,45
119,2026-01-13T23:34:29.0,2026-01-23T05:12:14.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1535,2026-01-13T23:41:26.0,2026-01-23T05:19:11.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
58,2026-01-14T00:01:44.0,2026-01-23T05:39:29.531,"Any[19, 30, 37, 45, 56]",19,56
669,2026-01-14T00:01:44.0,2026-01-23T05:39:29.531,"Any[19, 30, 37, 45, 56]",19,56
1475,2026-01-14T00:01:44.0,2026-01-23T05:39:29.531,"Any[19, 30, 37, 45, 56]",19,56
15,2026-01-14T00:20:00.0,2026-01-16T05:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
161,2026-01-14T00:35:32.25,2026-01-16T06:13:17.781,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
242,2026-01-14T00:43:28.0,2026-01-16T06:21:13.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
860,2026-01-14T01:13:18.0,2026-01-16T06:51:03.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
227,2026-01-14T01:49:32.0,2026-01-16T07:27:17.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
