id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
3109,2026-01-05T14:20:00.0,2026-01-21T19:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
3132,2026-01-05T14:20:00.0,2026-01-14T19:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
32,2026-01-05T15:26:40.0,2026-01-21T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
1978,2026-01-05T15:26:40.0,2026-01-07T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2126,2026-01-05T15:26:40.0,2026-01-28T21:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 17, 19, 11, 6]",60,6
2833,2026-01-05T15:26:40.0,2026-01-07T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2834,2026-01-05T15:26:40.0,2026-01-21T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2837,2026-01-05T15:26:40.0,2026-01-28T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2851,2026-01-05T15:26:40.0,2026-01-14T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2853,2026-01-05T15:26:40.0,2026-01-28T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2857,2026-01-05T15:26:40.0,2026-01-21T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2862,2026-01-05T15:26:40.0,2026-01-07T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2863,2026-01-05T15:26:40.0,2026-01-21T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2865,2026-01-05T15:26:40.0,2026-01-07T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
2872,2026-01-05T15:26:40.0,2026-01-21T21:04:25.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
1976,2026-01-05T15:33:20.0,2026-01-07T21:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1158,2026-01-05T15:40:00.0,2026-01-07T21:17:45.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
2162,2026-01-05T15:40:00.0,2026-01-14T21:17:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2021,2026-01-05T15:46:40.0,2026-01-14T21:24:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2569,2026-01-05T15:46:40.0,2026-01-28T21:24:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
2412,2026-01-05T16:53:20.0,2026-01-28T22:31:05.531,"Any[53, 45, 37, 30, 25]",53,25
727,2026-01-05T17:00:00.0,2026-01-21T22:37:45.531,"Any[53, 45, 37, 30, 25]",53,25
2240,2026-01-05T17:00:00.0,2026-01-14T22:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
2306,2026-01-05T17:00:00.0,2026-01-14T22:37:45.531,"Any[53, 45, 37, 30, 25]",53,25
3,2026-01-05T17:13:20.0,2026-01-28T22:51:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1569,2026-01-05T17:13:20.0,2026-01-07T22:51:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
2674,2026-01-05T17:13:20.0,2026-01-21T22:51:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
590,2026-01-05T18:06:40.0,2026-01-28T23:44:25.531,"Any[56, 45, 37, 30, 25]",56,25
559,2026-01-05T18:26:40.0,2026-01-29T00:04:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1354,2026-01-05T18:26:40.0,2026-01-29T00:04:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2703,2026-01-05T18:26:40.0,2026-01-29T00:04:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1208,2026-01-05T18:40:00.0,2026-01-29T00:17:45.531,"Any[56, 45, 37, 30, 25]",56,25
2080,2026-01-05T18:40:00.0,2026-01-22T00:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
2188,2026-01-05T19:26:40.0,2026-01-22T01:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
72,2026-01-05T19:46:40.0,2026-01-29T01:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
127,2026-01-05T19:46:40.0,2026-01-29T01:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
349,2026-01-05T19:46:40.0,2026-01-15T01:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1270,2026-01-05T19:46:40.0,2026-01-29T01:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
536,2026-01-05T20:00:00.0,2026-01-22T01:37:45.531,"Any[10, 25, 30, 37, 45, 53, 60]",10,60
2041,2026-01-05T20:00:00.0,2026-01-29T01:37:45.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
2589,2026-01-05T20:00:00.0,2026-01-29T01:37:45.531,"Any[56, 45, 37, 30, 25]",56,25
1274,2026-01-05T20:53:20.0,2026-01-29T02:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
3150,2026-01-05T20:53:20.0,2026-01-29T02:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
252,2026-01-05T21:00:00.0,2026-01-08T02:37:45.531,"Any[53, 45, 37, 30, 25]",53,25
1085,2026-01-05T21:00:00.0,2026-01-15T02:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
2047,2026-01-05T21:00:00.0,2026-01-22T02:37:45.531,"Any[53, 45, 37, 30, 25]",53,25
1984,2026-01-05T21:06:40.0,2026-01-29T02:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1932,2026-01-05T21:13:20.0,2026-01-08T02:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2258,2026-01-05T21:13:20.0,2026-01-29T02:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2701,2026-01-05T21:13:20.0,2026-01-29T02:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2735,2026-01-05T21:13:20.0,2026-01-08T02:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
3195,2026-01-05T21:13:20.0,2026-01-08T02:51:05.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
745,2026-01-05T21:20:00.0,2026-01-08T02:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
2218,2026-01-05T21:20:00.0,2026-01-08T02:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1587,2026-01-05T22:13:20.0,2026-01-29T03:51:05.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
3183,2026-01-05T22:13:20.0,2026-01-29T03:51:05.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
638,2026-01-05T22:26:40.0,2026-01-08T04:04:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
747,2026-01-05T22:40:00.0,2026-01-15T04:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1202,2026-01-05T22:40:00.0,2026-01-15T04:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1219,2026-01-05T22:40:00.0,2026-01-29T04:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
319,2026-01-05T22:46:40.0,2026-01-22T04:24:25.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
1261,2026-01-05T23:40:00.0,2026-01-08T05:17:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
346,2026-01-05T23:46:40.0,2026-01-08T05:24:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1288,2026-01-05T23:46:40.0,2026-01-08T05:24:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
384,2026-01-06T00:06:40.0,2026-01-29T05:44:25.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
1298,2026-01-06T00:06:40.0,2026-01-22T05:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
691,2026-01-06T01:06:40.0,2026-01-29T06:44:25.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
1313,2026-01-06T01:06:40.0,2026-01-15T06:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
372,2026-01-06T01:13:20.0,2026-01-22T06:51:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1890,2026-01-06T01:13:20.0,2026-01-08T06:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1824,2026-01-06T01:20:00.0,2026-01-29T06:57:45.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
288,2026-01-06T01:26:40.0,2026-01-29T07:04:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
730,2026-01-06T01:26:40.0,2026-01-08T07:04:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1836,2026-01-06T01:33:20.0,2026-01-08T07:11:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
19,2026-01-06T02:26:40.0,2026-01-08T08:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1857,2026-01-06T02:26:40.0,2026-01-29T08:04:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2351,2026-01-06T02:26:40.0,2026-01-15T08:04:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
88,2026-01-06T03:53:20.0,2026-01-08T09:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
592,2026-01-06T04:00:00.0,2026-01-29T09:37:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1083,2026-01-06T04:00:00.0,2026-01-15T09:37:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
481,2026-01-06T05:20:00.0,2026-01-29T10:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2107,2026-01-06T05:26:40.0,2026-01-08T11:04:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1908,2026-01-06T06:46:40.0,2026-01-22T12:24:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1104,2026-01-06T06:53:20.0,2026-01-29T12:31:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2998,2026-01-06T08:00:00.0,2026-01-08T13:37:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1450,2026-01-06T08:13:20.0,2026-01-08T13:51:05.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
1159,2026-01-06T08:33:20.0,2026-01-08T14:11:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1744,2026-01-06T09:20:00.0,2026-01-22T14:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
2255,2026-01-06T09:20:00.0,2026-01-22T14:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
571,2026-01-06T09:46:40.0,2026-01-29T15:24:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2780,2026-01-06T10:46:40.0,2026-01-29T16:24:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
3116,2026-01-06T10:46:40.0,2026-01-29T16:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1345,2026-01-06T10:53:20.0,2026-01-15T16:31:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1778,2026-01-06T10:53:20.0,2026-01-15T16:31:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1923,2026-01-06T11:00:00.0,2026-01-08T16:37:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1267,2026-01-06T11:13:20.0,2026-01-22T16:51:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
502,2026-01-06T11:20:00.0,2026-01-15T16:57:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1241,2026-01-06T11:20:00.0,2026-01-15T16:57:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2982,2026-01-06T11:20:00.0,2026-01-15T16:57:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
113,2026-01-06T12:06:40.0,2026-01-08T17:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1542,2026-01-06T12:06:40.0,2026-01-15T17:44:25.531,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
2400,2026-01-06T12:06:40.0,2026-01-29T17:44:25.531,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
2600,2026-01-06T12:06:40.0,2026-01-22T17:44:25.531,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
729,2026-01-06T12:26:40.0,2026-01-22T18:04:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1737,2026-01-06T12:33:20.0,2026-01-22T18:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2129,2026-01-06T12:33:20.0,2026-01-22T18:11:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
2182,2026-01-06T12:33:20.0,2026-01-15T18:11:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
2663,2026-01-06T12:33:20.0,2026-01-22T18:11:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1321,2026-01-06T12:40:00.0,2026-01-08T18:17:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2476,2026-01-06T12:40:00.0,2026-01-22T18:17:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
521,2026-01-06T13:33:20.0,2026-01-08T19:11:05.531,"Any[3, 6, 11, 16, 25, 30, 37, 45, 56]",3,56
2275,2026-01-06T13:33:20.0,2026-01-15T19:11:05.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
2899,2026-01-06T13:33:20.0,2026-01-29T19:11:05.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
965,2026-01-06T13:46:40.0,2026-01-08T19:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1284,2026-01-06T13:46:40.0,2026-01-08T19:24:25.531,"Any[3, 6, 11, 19, 25, 30, 37, 45]",3,45
1782,2026-01-06T13:46:40.0,2026-01-08T19:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1123,2026-01-06T14:00:00.0,2026-01-22T19:37:45.531,"Any[62, 53, 45, 37, 30, 25, 19, 13, 8]",62,8
1539,2026-01-06T14:00:00.0,2026-01-15T19:37:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
663,2026-01-06T14:06:40.0,2026-01-15T19:44:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2031,2026-01-06T14:06:40.0,2026-01-29T19:44:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2086,2026-01-06T14:06:40.0,2026-01-29T19:44:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
808,2026-01-06T14:53:20.0,2026-01-22T20:31:05.531,"Any[45, 37, 30, 25, 19, 14]",45,14
2245,2026-01-06T14:53:20.0,2026-01-08T20:31:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
107,2026-01-06T15:06:40.0,2026-01-15T20:44:25.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
887,2026-01-06T15:06:40.0,2026-01-08T20:44:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
998,2026-01-06T15:13:20.0,2026-01-29T20:51:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
2634,2026-01-06T15:20:00.0,2026-01-08T20:57:45.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1538,2026-01-06T15:26:40.0,2026-01-22T21:04:25.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
2699,2026-01-06T15:26:40.0,2026-01-22T21:04:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2989,2026-01-06T15:26:40.0,2026-01-08T21:04:25.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
342,2026-01-06T16:20:00.0,2026-01-15T21:57:45.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
1470,2026-01-06T16:20:00.0,2026-01-29T21:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2176,2026-01-06T16:20:00.0,2026-01-15T21:57:45.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
683,2026-01-06T16:26:40.0,2026-01-29T22:04:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
860,2026-01-06T16:26:40.0,2026-01-22T22:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1498,2026-01-06T16:26:40.0,2026-01-22T22:04:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
2474,2026-01-06T16:26:40.0,2026-01-08T22:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
3129,2026-01-06T16:26:40.0,2026-01-15T22:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1929,2026-01-06T16:33:20.0,2026-01-29T22:11:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
2260,2026-01-06T16:33:20.0,2026-01-08T22:11:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
2566,2026-01-06T16:33:20.0,2026-01-08T22:11:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
200,2026-01-06T16:40:00.0,2026-01-15T22:17:45.531,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1360,2026-01-06T16:40:00.0,2026-01-22T22:17:45.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
2117,2026-01-06T16:40:00.0,2026-01-08T22:17:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2590,2026-01-06T16:46:40.0,2026-01-22T22:24:25.531,"Any[56, 45, 37, 30, 25]",56,25
1578,2026-01-06T16:53:20.0,2026-01-29T22:31:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2297,2026-01-06T17:40:00.0,2026-01-08T23:17:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
2688,2026-01-06T17:40:00.0,2026-01-29T23:17:45.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
64,2026-01-06T17:46:40.0,2026-01-08T23:24:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
308,2026-01-06T17:46:40.0,2026-01-08T23:24:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
625,2026-01-06T17:46:40.0,2026-01-15T23:24:25.531,"Any[60, 53, 45, 37, 30, 25]",60,25
1254,2026-01-06T17:46:40.0,2026-01-08T23:24:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1579,2026-01-06T17:46:40.0,2026-01-29T23:24:25.531,"Any[60, 53, 45, 37, 30, 25]",60,25
1917,2026-01-06T17:46:40.0,2026-01-29T23:24:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2057,2026-01-06T17:46:40.0,2026-01-29T23:24:25.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
2562,2026-01-06T17:46:40.0,2026-01-29T23:24:25.531,"Any[60, 53, 45, 37, 30, 25]",60,25
2395,2026-01-06T17:53:20.0,2026-01-29T23:31:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
2518,2026-01-06T17:53:20.0,2026-01-29T23:31:05.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
2769,2026-01-06T17:53:20.0,2026-01-15T23:31:05.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
2831,2026-01-06T17:53:20.0,2026-01-15T23:31:05.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
2843,2026-01-06T17:53:20.0,2026-01-08T23:31:05.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
2847,2026-01-06T17:53:20.0,2026-01-08T23:31:05.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
2849,2026-01-06T17:53:20.0,2026-01-29T23:31:05.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
2856,2026-01-06T17:53:20.0,2026-01-22T23:31:05.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1306,2026-01-06T18:00:00.0,2026-01-29T23:37:45.531,"Any[60, 56, 45, 37, 30, 25]",60,25
202,2026-01-06T18:06:40.0,2026-01-22T23:44:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1135,2026-01-06T19:13:20.0,2026-01-30T00:51:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
2668,2026-01-06T19:13:20.0,2026-01-30T00:51:05.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
811,2026-01-06T19:26:40.0,2026-01-23T01:04:25.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
984,2026-01-06T19:26:40.0,2026-01-30T01:04:25.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
1638,2026-01-06T19:33:20.0,2026-01-09T01:11:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
3191,2026-01-06T19:33:20.0,2026-01-30T01:11:05.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
1244,2026-01-06T19:40:00.0,2026-01-09T01:17:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2731,2026-01-06T19:40:00.0,2026-01-23T01:17:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
529,2026-01-06T20:26:40.0,2026-01-09T02:04:25.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
