id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
934,2026-01-20T04:43:29.0,2026-01-29T10:21:14.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
138,2026-01-20T05:37:25.0,2026-01-29T11:15:10.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1531,2026-01-20T05:42:00.0,2026-01-29T11:19:45.531,Any[],14,62
263,2026-01-20T05:45:32.0,2026-01-22T11:23:17.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
515,2026-01-20T06:20:29.0,2026-01-22T11:58:14.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1108,2026-01-20T06:39:10.591,2026-01-22T12:16:56.122,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
813,2026-01-20T06:45:14.0,2026-01-29T12:22:59.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
396,2026-01-20T06:48:39.0,2026-01-22T12:26:24.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
487,2026-01-20T07:23:24.0,2026-01-29T13:01:09.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
1062,2026-01-20T07:27:07.0,2026-01-29T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
634,2026-01-20T08:29:37.0,2026-01-29T14:07:22.531,"Any[56, 45, 37, 30, 25]",56,25
800,2026-01-20T08:41:47.0,2026-01-22T14:19:32.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
181,2026-01-20T09:04:14.0,2026-01-29T14:41:59.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
611,2026-01-20T09:16:03.589,2026-01-22T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1600,2026-01-20T10:43:00.0,2026-01-29T16:20:45.531,Any[],10,64
15,2026-01-20T10:44:38.0,2026-01-22T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1092,2026-01-20T10:44:38.0,2026-01-29T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1435,2026-01-20T10:54:00.0,2026-01-22T16:31:45.531,Any[],45,7
270,2026-01-20T10:59:56.0,2026-01-29T16:37:41.531,"Any[19, 25, 30, 37, 45, 53]",19,53
771,2026-01-20T10:59:56.0,2026-01-29T16:37:41.531,"Any[19, 25, 30, 37, 45, 53]",19,53
677,2026-01-20T11:39:08.0,2026-01-29T17:16:53.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
337,2026-01-20T11:46:22.0,2026-01-29T17:24:07.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1136,2026-01-20T12:42:51.993,2026-01-29T18:20:37.524,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
135,2026-01-20T13:00:08.0,2026-01-29T18:37:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1377,2026-01-20T13:01:08.409,2026-01-29T18:38:53.94,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
850,2026-01-20T13:02:44.0,2026-01-29T18:40:29.531,"Any[19, 25, 30, 37, 45, 56]",19,56
868,2026-01-20T13:27:15.0,2026-01-22T19:05:00.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
190,2026-01-20T13:28:14.0,2026-01-22T19:05:59.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
801,2026-01-20T13:28:14.0,2026-01-22T19:05:59.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
536,2026-01-20T13:49:40.0,2026-01-22T19:27:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1456,2026-01-20T14:11:00.0,2026-01-22T19:48:45.531,Any[],45,3
495,2026-01-20T14:23:19.0,2026-01-22T20:01:04.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1168,2026-01-20T14:23:19.0,2026-01-22T20:01:04.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
106,2026-01-20T14:27:20.0,2026-01-29T20:05:05.531,"Any[45, 37, 30, 25, 19, 14]",45,14
1011,2026-01-20T14:27:20.0,2026-01-22T20:05:05.531,"Any[45, 37, 30, 25, 19, 14]",45,14
1104,2026-01-20T14:27:20.0,2026-01-29T20:05:05.531,"Any[45, 37, 30, 25, 19, 14]",45,14
123,2026-01-20T14:36:35.0,2026-01-22T20:14:20.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
304,2026-01-20T15:13:30.0,2026-01-29T20:51:15.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1090,2026-01-20T15:17:37.0,2026-01-22T20:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
1182,2026-01-20T15:23:07.0,2026-01-29T21:00:52.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
380,2026-01-20T15:33:22.0,2026-01-22T21:11:07.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
624,2026-01-20T16:02:26.0,2026-01-29T21:40:11.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1299,2026-01-20T16:02:26.0,2026-01-29T21:40:11.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1012,2026-01-20T16:11:46.0,2026-01-22T21:49:31.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
17,2026-01-20T16:17:24.0,2026-01-22T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
394,2026-01-20T16:17:24.0,2026-01-22T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
547,2026-01-20T16:38:02.0,2026-01-29T22:15:47.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1076,2026-01-20T16:38:17.0,2026-01-22T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1145,2026-01-20T16:39:20.0,2026-01-22T22:17:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
305,2026-01-20T16:41:10.0,2026-01-29T22:18:55.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
889,2026-01-20T16:43:21.0,2026-01-29T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
354,2026-01-20T16:44:00.0,2026-01-22T22:21:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1453,2026-01-20T16:54:00.0,2026-01-22T22:31:45.531,Any[],45,3
976,2026-01-20T16:59:58.0,2026-01-29T22:37:43.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1481,2026-01-20T17:26:12.0,2026-01-29T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1488,2026-01-20T17:26:12.0,2026-01-22T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
519,2026-01-20T17:28:51.446,2026-01-22T23:06:36.977,"Any[56, 45, 37, 30, 25]",56,25
690,2026-01-20T17:35:44.849,2026-01-22T23:13:30.38,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
721,2026-01-20T17:35:44.849,2026-01-29T23:13:30.38,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
780,2026-01-20T17:39:56.0,2026-01-22T23:17:41.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1341,2026-01-20T17:41:12.448,2026-01-22T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1348,2026-01-20T17:41:12.448,2026-01-29T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1355,2026-01-20T17:41:12.448,2026-01-29T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1368,2026-01-20T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1371,2026-01-20T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1372,2026-01-20T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1373,2026-01-20T17:42:06.054,2026-01-22T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1574,2026-01-20T18:05:00.0,2026-01-29T23:42:45.531,Any[],10,64
746,2026-01-20T18:11:54.229,2026-01-22T23:49:39.76,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1563,2026-01-20T18:15:00.0,2026-01-29T23:52:45.531,Any[],10,64
131,2026-01-20T18:18:40.725,2026-01-22T23:56:26.256,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
826,2026-01-20T18:19:05.0,2026-01-22T23:56:50.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
97,2026-01-20T18:19:44.0,2026-01-29T23:57:29.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
539,2026-01-20T18:35:31.0,2026-01-23T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1472,2026-01-20T18:35:31.0,2026-01-23T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1475,2026-01-20T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1477,2026-01-20T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
179,2026-01-20T18:38:43.0,2026-01-30T00:16:28.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1020,2026-01-20T18:38:43.0,2026-01-30T00:16:28.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1357,2026-01-20T18:43:23.0,2026-01-30T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1016,2026-01-20T18:43:31.556,2026-01-30T00:21:17.087,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1102,2026-01-20T18:43:31.556,2026-01-30T00:21:17.087,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
522,2026-01-20T18:49:25.0,2026-01-23T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
1443,2026-01-20T18:54:00.0,2026-01-23T00:31:45.531,Any[],45,3
835,2026-01-20T19:12:57.0,2026-01-23T00:50:42.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
661,2026-01-20T19:25:08.0,2026-01-23T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1232,2026-01-20T19:25:08.0,2026-01-30T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
370,2026-01-20T19:32:09.0,2026-01-30T01:09:54.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
548,2026-01-20T19:39:26.584,2026-01-23T01:17:12.115,"Any[53, 45, 37, 30, 25]",53,25
1185,2026-01-20T19:39:26.584,2026-01-30T01:17:12.115,"Any[53, 45, 37, 30, 25]",53,25
171,2026-01-20T19:50:28.0,2026-01-23T01:28:13.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
745,2026-01-20T19:50:28.0,2026-01-30T01:28:13.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
464,2026-01-20T20:16:57.0,2026-01-23T01:54:42.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
55,2026-01-20T20:29:21.0,2026-01-30T02:07:06.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
126,2026-01-20T20:38:16.0,2026-01-30T02:16:01.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
1199,2026-01-20T20:38:16.0,2026-01-23T02:16:01.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
267,2026-01-20T20:57:02.0,2026-01-30T02:34:47.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
252,2026-01-20T21:19:25.0,2026-01-30T02:57:10.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
11,2026-01-20T21:32:16.567,2026-01-30T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1006,2026-01-20T21:32:16.567,2026-01-30T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
333,2026-01-20T22:24:16.0,2026-01-30T04:02:01.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
582,2026-01-20T22:24:16.0,2026-01-23T04:02:01.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
762,2026-01-20T22:24:16.0,2026-01-23T04:02:01.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1007,2026-01-20T22:24:18.0,2026-01-23T04:02:03.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1395,2026-01-20T22:32:00.0,2026-01-23T04:09:45.531,Any[],45,17
