id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
1466,2026-01-26T17:14:15.0,2026-01-28T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1475,2026-01-26T17:14:15.0,2026-02-04T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1492,2026-01-26T17:32:31.451,2026-02-04T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
1499,2026-01-26T17:32:31.451,2026-02-04T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
1503,2026-01-26T17:32:31.451,2026-02-04T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
1508,2026-01-26T17:32:31.451,2026-01-28T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
1510,2026-01-26T17:32:31.451,2026-02-04T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
901,2026-01-26T18:12:41.0,2026-02-04T23:50:26.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1129,2026-01-26T18:32:15.0,2026-02-05T00:10:00.531,"Any[19, 25, 30, 37, 45, 56, 60, 60, 64]",19,60
629,2026-01-26T18:55:12.685,2026-01-29T00:32:58.216,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
752,2026-01-26T18:55:36.0,2026-01-29T00:33:21.531,"Any[56, 45, 37, 30, 25]",56,25
772,2026-01-26T18:55:36.0,2026-02-05T00:33:21.531,"Any[56, 45, 37, 30, 25]",56,25
144,2026-01-26T19:26:54.0,2026-01-29T01:04:39.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
527,2026-01-26T19:39:11.0,2026-02-05T01:16:56.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1368,2026-01-26T19:40:00.0,2026-01-29T01:17:45.531,Any[],53,7
1597,2026-01-26T20:13:16.0,2026-02-05T01:51:01.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
599,2026-01-26T20:17:24.0,2026-02-05T01:55:09.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
44,2026-01-26T20:31:51.675,2026-02-05T02:09:37.206,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
360,2026-01-26T20:31:51.675,2026-01-29T02:09:37.206,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
765,2026-01-26T21:28:47.0,2026-01-29T03:06:32.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
399,2026-01-26T21:47:04.0,2026-02-05T03:24:49.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
881,2026-01-26T21:47:04.0,2026-02-05T03:24:49.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
1578,2026-01-26T21:57:00.0,2026-01-29T03:34:45.531,Any[],10,64
415,2026-01-26T23:08:00.682,2026-01-29T04:45:46.213,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
1103,2026-01-26T23:08:00.682,2026-01-29T04:45:46.213,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
92,2026-01-26T23:15:08.0,2026-01-29T04:52:53.531,"Any[53, 45, 37, 30, 25]",53,25
214,2026-01-26T23:15:08.0,2026-01-29T04:52:53.531,"Any[53, 45, 37, 30, 25]",53,25
1218,2026-01-26T23:15:08.0,2026-01-29T04:52:53.531,"Any[53, 45, 37, 30, 25]",53,25
1595,2026-01-26T23:16:18.0,2026-01-29T04:54:03.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
589,2026-01-26T23:24:09.53,2026-01-29T05:01:55.061,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
15,2026-01-26T23:36:11.898,2026-02-05T05:13:57.429,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
959,2026-01-26T23:36:11.898,2026-02-05T05:13:57.429,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
790,2026-01-26T23:53:37.0,2026-01-29T05:31:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1092,2026-01-27T00:05:44.0,2026-01-29T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1190,2026-01-27T00:22:14.0,2026-02-05T05:59:59.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
1144,2026-01-27T00:55:26.0,2026-02-05T06:33:11.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
489,2026-01-27T00:56:06.0,2026-01-29T06:33:51.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
825,2026-01-27T00:56:06.0,2026-02-05T06:33:51.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
148,2026-01-27T02:00:00.0,2026-02-05T07:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
302,2026-01-27T04:43:29.0,2026-02-05T10:21:14.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
923,2026-01-27T04:43:29.0,2026-02-05T10:21:14.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
621,2026-01-27T05:16:03.0,2026-02-05T10:53:48.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1007,2026-01-27T05:45:32.0,2026-02-05T11:23:17.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
977,2026-01-27T07:13:42.0,2026-02-05T12:51:27.531,"Any[60, 56, 45, 37, 30, 25]",60,25
794,2026-01-27T07:27:07.0,2026-01-29T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1248,2026-01-27T07:27:07.0,2026-02-05T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1106,2026-01-27T07:31:00.0,2026-01-29T13:08:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
273,2026-01-27T07:32:37.0,2026-02-05T13:10:22.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
420,2026-01-27T07:43:38.0,2026-01-29T13:21:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
490,2026-01-27T08:18:42.0,2026-02-05T13:56:27.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1287,2026-01-27T09:05:02.0,2026-02-05T14:42:47.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
906,2026-01-27T09:16:03.589,2026-02-05T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
930,2026-01-27T09:16:03.589,2026-01-29T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
935,2026-01-27T09:39:13.0,2026-01-29T15:16:58.531,"Any[25, 30, 37, 45, 56]",25,56
58,2026-01-27T10:03:11.0,2026-01-29T15:40:56.531,"Any[45, 37, 30, 25]",45,25
1253,2026-01-27T10:05:49.0,2026-01-29T15:43:34.531,"Any[45, 37, 30, 25]",45,25
357,2026-01-27T10:24:00.635,2026-02-05T16:01:46.166,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
523,2026-01-27T10:26:31.0,2026-02-05T16:04:16.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
315,2026-01-27T10:44:38.0,2026-01-29T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
771,2026-01-27T10:44:38.0,2026-01-29T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
186,2026-01-27T10:50:54.55,2026-01-29T16:28:40.081,"Any[19, 25, 30, 37, 45, 53]",19,53
101,2026-01-27T10:59:56.0,2026-01-29T16:37:41.531,"Any[19, 25, 30, 37, 45, 53]",19,53
866,2026-01-27T10:59:56.0,2026-02-05T16:37:41.531,"Any[19, 25, 30, 37, 45, 53]",19,53
785,2026-01-27T11:26:52.0,2026-01-29T17:04:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
809,2026-01-27T11:26:52.0,2026-01-29T17:04:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
921,2026-01-27T11:26:52.0,2026-01-29T17:04:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
515,2026-01-27T11:39:08.0,2026-01-29T17:16:53.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
927,2026-01-27T11:46:22.0,2026-02-05T17:24:07.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1209,2026-01-27T11:46:22.0,2026-02-05T17:24:07.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
112,2026-01-27T11:49:12.629,2026-02-05T17:26:58.16,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
310,2026-01-27T11:52:44.0,2026-01-29T17:30:29.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
846,2026-01-27T11:53:28.0,2026-02-05T17:31:13.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
596,2026-01-27T12:00:27.312,2026-01-29T17:38:12.843,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
1320,2026-01-27T12:19:00.0,2026-02-05T17:56:45.531,Any[],56,13
724,2026-01-27T12:21:30.0,2026-02-05T17:59:15.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
263,2026-01-27T12:23:31.0,2026-01-29T18:01:16.531,"Any[60, 53, 45, 37, 30, 25]",60,25
1328,2026-01-27T12:42:51.993,2026-01-29T18:20:37.524,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
939,2026-01-27T12:56:20.0,2026-02-05T18:34:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1566,2026-01-27T13:26:00.0,2026-02-05T19:03:45.531,Any[],10,64
157,2026-01-27T13:28:14.0,2026-02-05T19:05:59.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
387,2026-01-27T13:28:14.0,2026-02-05T19:05:59.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
215,2026-01-27T13:53:55.0,2026-01-29T19:31:40.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
913,2026-01-27T14:04:44.0,2026-02-05T19:42:29.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
770,2026-01-27T14:14:31.0,2026-02-05T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
1088,2026-01-27T14:27:20.0,2026-02-05T20:05:05.531,"Any[45, 37, 30, 25, 19, 14]",45,14
132,2026-01-27T14:34:23.0,2026-02-05T20:12:08.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
713,2026-01-27T15:01:16.0,2026-01-29T20:39:01.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
1346,2026-01-27T15:03:00.0,2026-01-29T20:40:45.531,Any[],56,5
504,2026-01-27T15:13:30.0,2026-02-05T20:51:15.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
258,2026-01-27T15:42:06.0,2026-02-05T21:19:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
637,2026-01-27T15:42:06.0,2026-02-05T21:19:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
391,2026-01-27T15:49:41.0,2026-01-29T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
980,2026-01-27T16:02:05.54,2026-01-29T21:39:51.071,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
392,2026-01-27T16:08:11.0,2026-01-29T21:45:56.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
236,2026-01-27T16:17:24.0,2026-01-29T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
929,2026-01-27T16:17:24.0,2026-02-05T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1251,2026-01-27T16:17:24.0,2026-02-05T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
664,2026-01-27T16:35:07.0,2026-02-05T22:12:52.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1239,2026-01-27T16:36:56.0,2026-02-05T22:14:41.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
223,2026-01-27T16:38:17.0,2026-02-05T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
566,2026-01-27T16:38:17.0,2026-01-29T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
604,2026-01-27T16:43:21.0,2026-02-05T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
325,2026-01-27T16:44:00.0,2026-02-05T22:21:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
309,2026-01-27T16:57:14.0,2026-01-29T22:34:59.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
775,2026-01-27T16:58:49.0,2026-02-05T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
560,2026-01-27T16:59:58.0,2026-02-05T22:37:43.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1469,2026-01-27T17:26:12.0,2026-01-29T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1470,2026-01-27T17:26:12.0,2026-02-05T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1296,2026-01-27T17:41:12.448,2026-02-05T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1300,2026-01-27T17:41:12.448,2026-02-05T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1310,2026-01-27T17:41:12.448,2026-01-29T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1334,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1339,2026-01-27T17:42:06.054,2026-02-05T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1341,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
125,2026-01-27T17:51:54.0,2026-01-29T23:29:39.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
256,2026-01-27T17:51:54.0,2026-02-05T23:29:39.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
865,2026-01-27T17:51:54.0,2026-02-05T23:29:39.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
567,2026-01-27T18:12:02.0,2026-01-29T23:49:47.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
1186,2026-01-27T18:18:40.725,2026-02-05T23:56:26.256,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1224,2026-01-27T18:18:41.0,2026-01-29T23:56:26.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
1439,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1441,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1446,2026-01-27T18:35:31.0,2026-02-06T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1304,2026-01-27T18:43:23.0,2026-01-30T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1311,2026-01-27T18:43:23.0,2026-01-30T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
176,2026-01-27T18:59:11.0,2026-01-30T00:36:56.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 53]",1,53
1571,2026-01-27T19:22:00.0,2026-01-30T00:59:45.531,Any[],10,64
1148,2026-01-27T19:32:09.0,2026-02-06T01:09:54.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
349,2026-01-27T19:39:26.584,2026-02-06T01:17:12.115,"Any[53, 45, 37, 30, 25]",53,25
35,2026-01-27T20:22:05.0,2026-02-06T01:59:50.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
835,2026-01-27T20:29:21.0,2026-01-30T02:07:06.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
787,2026-01-27T20:48:06.0,2026-02-06T02:25:51.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
895,2026-01-27T20:48:06.0,2026-01-30T02:25:51.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1090,2026-01-27T20:48:06.0,2026-02-06T02:25:51.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
218,2026-01-27T20:58:18.0,2026-02-06T02:36:03.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
220,2026-01-27T21:00:01.0,2026-02-06T02:37:46.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
507,2026-01-27T21:32:16.567,2026-02-06T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
768,2026-01-27T21:32:16.567,2026-01-30T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
128,2026-01-27T21:36:51.0,2026-01-30T03:14:36.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
853,2026-01-27T21:46:22.0,2026-02-06T03:24:07.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1171,2026-01-27T22:27:45.887,2026-02-06T04:05:31.418,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
411,2026-01-27T22:27:46.329,2026-01-30T04:05:31.86,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
521,2026-01-27T22:36:30.0,2026-02-06T04:14:15.531,"Any[53, 45, 37, 30, 25]",53,25
1589,2026-01-27T22:44:13.18,2026-02-06T04:21:58.711,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
763,2026-01-27T23:10:42.0,2026-01-30T04:48:27.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
802,2026-01-27T23:41:26.0,2026-02-06T05:19:11.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1071,2026-01-27T23:54:15.0,2026-01-30T05:32:00.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
136,2026-01-28T00:20:13.0,2026-02-06T05:57:58.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
808,2026-01-28T00:20:13.0,2026-01-30T05:57:58.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
1237,2026-01-28T00:28:19.0,2026-02-06T06:06:04.531,"Any[10, 11, 19, 25, 30, 37, 45, 53]",10,53
1592,2026-01-28T00:28:19.0,2026-02-06T06:06:04.531,"Any[10, 11, 19, 25, 30, 37, 45, 53]",10,53
155,2026-01-28T00:35:32.25,2026-02-06T06:13:17.781,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1399,2026-01-28T00:49:00.0,2026-02-06T06:26:45.531,Any[],45,17
461,2026-01-28T01:00:03.0,2026-02-06T06:37:48.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
456,2026-01-28T01:26:26.0,2026-02-06T07:04:11.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
396,2026-01-28T01:49:32.0,2026-02-06T07:27:17.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1357,2026-01-28T01:55:00.0,2026-01-30T07:32:45.531,Any[],53,16
1105,2026-01-28T02:03:40.0,2026-02-06T07:41:25.531,"Any[45, 37, 30, 25, 19, 13, 8]",45,8
1401,2026-01-28T02:03:40.0,2026-02-06T07:41:25.531,"Any[45, 37, 30, 25, 19, 13, 8]",45,8
1405,2026-01-28T02:03:40.0,2026-02-06T07:41:25.531,"Any[45, 37, 30, 25, 19, 13, 8]",45,8
267,2026-01-28T02:35:35.0,2026-01-30T08:13:20.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
460,2026-01-28T03:05:52.0,2026-01-30T08:43:37.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
648,2026-01-28T03:48:49.232,2026-01-30T09:26:34.763,"Any[53, 45, 37, 30, 25]",53,25
698,2026-01-28T04:35:18.0,2026-02-06T10:13:03.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
1042,2026-01-28T04:51:11.0,2026-02-06T10:28:56.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
1125,2026-01-28T05:12:52.0,2026-02-06T10:50:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1020,2026-01-28T05:18:28.0,2026-02-06T10:56:13.531,"Any[56, 45, 37, 30, 25]",56,25
297,2026-01-28T06:29:09.0,2026-01-30T12:06:54.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 56]",1,56
1016,2026-01-28T06:29:09.0,2026-02-06T12:06:54.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 56]",1,56
804,2026-01-28T07:21:43.0,2026-02-06T12:59:28.531,"Any[53, 45, 37, 30, 25, 19, 11, 6]",53,6
594,2026-01-28T07:36:16.0,2026-02-06T13:14:01.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
568,2026-01-28T07:40:54.0,2026-01-30T13:18:39.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
