id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
604,2026-01-05T17:02:24.0,2026-01-14T22:40:09.531,"Any[53, 45, 37, 30, 25]",53,25
271,2026-01-05T17:04:03.0,2026-01-14T22:41:48.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
842,2026-01-05T17:04:03.0,2026-01-07T22:41:48.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1485,2026-01-05T17:23:00.0,2026-01-14T23:00:45.531,Any[],53,17
1589,2026-01-05T17:33:00.0,2026-01-07T23:10:45.531,Any[],10,64
132,2026-01-05T17:37:37.0,2026-01-14T23:15:22.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1039,2026-01-05T17:37:37.0,2026-01-07T23:15:22.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1559,2026-01-05T17:38:58.0,2026-01-07T23:16:43.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
220,2026-01-05T18:11:14.0,2026-01-14T23:48:59.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
790,2026-01-05T18:12:41.0,2026-01-07T23:50:26.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
972,2026-01-05T18:12:41.0,2026-01-07T23:50:26.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
106,2026-01-05T18:22:31.343,2026-01-15T00:00:16.874,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
390,2026-01-05T18:34:39.0,2026-01-08T00:12:24.531,"Any[56, 45, 37, 30, 25]",56,25
414,2026-01-05T18:38:03.0,2026-01-15T00:15:48.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1464,2026-01-05T18:55:12.685,2026-01-08T00:32:58.216,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
921,2026-01-05T19:14:57.0,2026-01-08T00:52:42.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
1556,2026-01-05T19:14:57.0,2026-01-08T00:52:42.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
1568,2026-01-05T19:14:57.0,2026-01-08T00:52:42.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
1242,2026-01-05T19:26:54.0,2026-01-08T01:04:39.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1317,2026-01-05T19:26:54.0,2026-01-08T01:04:39.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
342,2026-01-05T19:35:03.0,2026-01-08T01:12:48.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1127,2026-01-05T19:52:07.0,2026-01-08T01:29:52.531,"Any[53, 45, 37, 30, 25]",53,25
964,2026-01-05T19:55:52.0,2026-01-15T01:33:37.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1547,2026-01-05T19:55:52.0,2026-01-15T01:33:37.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1427,2026-01-05T20:11:31.0,2026-01-15T01:49:16.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1376,2026-01-05T20:14:13.0,2026-01-15T01:51:58.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
638,2026-01-05T20:25:53.0,2026-01-08T02:03:38.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1260,2026-01-05T20:25:53.0,2026-01-08T02:03:38.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
79,2026-01-05T20:37:32.0,2026-01-08T02:15:17.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1408,2026-01-05T21:15:58.0,2026-01-08T02:53:43.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
328,2026-01-05T21:18:53.894,2026-01-08T02:56:39.425,"Any[10, 25, 30, 37, 45, 53, 60]",10,60
727,2026-01-05T21:21:30.0,2026-01-08T02:59:15.531,"Any[53, 45, 37, 30, 25]",53,25
560,2026-01-05T21:40:58.0,2026-01-08T03:18:43.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
1274,2026-01-05T21:40:58.0,2026-01-08T03:18:43.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
1445,2026-01-05T21:40:58.0,2026-01-15T03:18:43.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
382,2026-01-05T21:55:18.0,2026-01-08T03:33:03.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1229,2026-01-05T21:55:18.0,2026-01-08T03:33:03.531,"Any[19, 25, 30, 37, 45, 53]",19,53
982,2026-01-05T22:05:35.0,2026-01-15T03:43:20.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
1333,2026-01-05T22:05:35.0,2026-01-15T03:43:20.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
628,2026-01-05T22:16:07.0,2026-01-15T03:53:52.531,"Any[45, 37, 30, 25, 19, 10]",45,10
146,2026-01-05T23:04:16.0,2026-01-08T04:42:01.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
354,2026-01-05T23:08:00.682,2026-01-08T04:45:46.213,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
49,2026-01-05T23:52:49.0,2026-01-15T05:30:34.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
460,2026-01-06T00:05:44.0,2026-01-15T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
3,2026-01-06T00:14:14.0,2026-01-15T05:51:59.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
1031,2026-01-06T00:56:06.0,2026-01-08T06:33:51.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
784,2026-01-06T01:02:01.0,2026-01-15T06:39:46.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
959,2026-01-06T01:02:01.0,2026-01-08T06:39:46.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1354,2026-01-06T01:02:01.0,2026-01-08T06:39:46.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
904,2026-01-06T01:23:17.0,2026-01-15T07:01:02.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1358,2026-01-06T01:30:42.0,2026-01-08T07:08:27.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1456,2026-01-06T01:38:53.0,2026-01-15T07:16:38.531,"Any[56, 45, 37, 30, 25, 19, 13, 30, 25, 19, 13, 8]",56,8
538,2026-01-06T02:00:00.0,2026-01-08T07:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
714,2026-01-06T02:13:39.0,2026-01-08T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
865,2026-01-06T02:17:13.0,2026-01-15T07:54:58.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1301,2026-01-06T03:23:01.0,2026-01-08T09:00:46.531,"Any[19, 25, 30, 37, 45, 53]",19,53
957,2026-01-06T03:24:36.0,2026-01-15T09:02:21.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1446,2026-01-06T05:37:25.0,2026-01-15T11:15:10.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
298,2026-01-06T06:39:10.591,2026-01-08T12:16:56.122,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1416,2026-01-06T06:39:10.591,2026-01-15T12:16:56.122,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
394,2026-01-06T06:48:39.0,2026-01-15T12:26:24.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1159,2026-01-06T06:48:39.0,2026-01-08T12:26:24.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
800,2026-01-06T06:59:27.0,2026-01-15T12:37:12.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1261,2026-01-06T07:40:00.0,2026-01-08T13:17:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
301,2026-01-06T08:18:42.0,2026-01-08T13:56:27.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1529,2026-01-06T09:39:13.0,2026-01-08T15:16:58.531,"Any[25, 30, 37, 45, 56]",25,56
1531,2026-01-06T09:39:13.0,2026-01-08T15:16:58.531,"Any[25, 30, 37, 45, 56]",25,56
1535,2026-01-06T09:39:13.0,2026-01-08T15:16:58.531,"Any[25, 30, 37, 45, 56]",25,56
438,2026-01-06T10:03:11.0,2026-01-08T15:40:56.531,"Any[45, 37, 30, 25]",45,25
43,2026-01-06T10:23:59.0,2026-01-08T16:01:44.531,"Any[19, 25, 30, 37, 45, 56]",19,56
30,2026-01-06T10:24:00.635,2026-01-08T16:01:46.166,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1125,2026-01-06T10:25:51.0,2026-01-15T16:03:36.531,"Any[53, 45, 37, 30, 25, 19, 11, 6]",53,6
600,2026-01-06T11:20:59.0,2026-01-15T16:58:44.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
449,2026-01-06T11:22:03.0,2026-01-15T16:59:48.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1418,2026-01-06T11:22:03.0,2026-01-08T16:59:48.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1454,2026-01-06T11:22:03.0,2026-01-08T16:59:48.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1457,2026-01-06T11:22:03.0,2026-01-15T16:59:48.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
691,2026-01-06T11:39:18.0,2026-01-08T17:17:03.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1074,2026-01-06T11:52:44.0,2026-01-08T17:30:29.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
1085,2026-01-06T12:00:47.0,2026-01-08T17:38:32.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1291,2026-01-06T12:14:19.314,2026-01-15T17:52:04.845,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
611,2026-01-06T12:29:41.044,2026-01-15T18:07:26.575,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
1150,2026-01-06T12:37:08.0,2026-01-08T18:14:53.531,"Any[17, 25, 30, 37, 45, 56]",17,56
872,2026-01-06T12:38:34.032,2026-01-08T18:16:19.563,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
396,2026-01-06T12:38:54.0,2026-01-08T18:16:39.531,"Any[62, 53, 45, 37, 30, 25, 19, 13, 8]",62,8
256,2026-01-06T12:51:31.0,2026-01-08T18:29:16.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1096,2026-01-06T12:51:31.0,2026-01-15T18:29:16.531,"Any[19, 25, 30, 37, 45, 56]",19,56
916,2026-01-06T12:52:03.0,2026-01-15T18:29:48.531,"Any[19, 25, 30, 37, 45, 56]",19,56
27,2026-01-06T13:28:14.0,2026-01-15T19:05:59.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1208,2026-01-06T13:30:09.0,2026-01-08T19:07:54.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1486,2026-01-06T13:33:00.0,2026-01-15T19:10:45.531,Any[],53,17
541,2026-01-06T13:53:55.0,2026-01-15T19:31:40.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1576,2026-01-06T14:56:00.0,2026-01-15T20:33:45.531,Any[],6,54
1440,2026-01-06T15:13:04.0,2026-01-08T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
318,2026-01-06T15:34:52.566,2026-01-15T21:12:38.097,"Any[64, 60, 56, 45, 37, 30, 25, 19]",64,19
525,2026-01-06T15:49:41.0,2026-01-15T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
855,2026-01-06T16:05:12.0,2026-01-08T21:42:57.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1051,2026-01-06T16:08:11.0,2026-01-08T21:45:56.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
797,2026-01-06T16:14:39.0,2026-01-08T21:52:24.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
863,2026-01-06T16:14:39.0,2026-01-08T21:52:24.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
1289,2026-01-06T16:17:24.0,2026-01-08T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1211,2026-01-06T16:20:15.0,2026-01-08T21:58:00.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1227,2026-01-06T16:21:18.0,2026-01-15T21:59:03.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
311,2026-01-06T16:38:17.0,2026-01-15T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1196,2026-01-06T16:38:17.0,2026-01-08T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
743,2026-01-06T16:39:20.0,2026-01-08T22:17:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
826,2026-01-06T16:39:20.0,2026-01-08T22:17:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
8,2026-01-06T16:40:44.154,2026-01-15T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
673,2026-01-06T16:40:44.154,2026-01-08T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
990,2026-01-06T16:40:44.154,2026-01-15T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
270,2026-01-06T16:42:50.0,2026-01-15T22:20:35.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
53,2026-01-06T16:43:21.0,2026-01-08T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
282,2026-01-06T16:43:21.0,2026-01-15T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1153,2026-01-06T16:43:21.0,2026-01-08T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1338,2026-01-06T16:53:44.0,2026-01-08T22:31:29.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1253,2026-01-06T16:54:52.0,2026-01-15T22:32:37.531,"Any[19, 25, 30, 37, 45, 53]",19,53
950,2026-01-06T16:55:12.0,2026-01-15T22:32:57.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
1081,2026-01-06T16:58:49.0,2026-01-08T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
1551,2026-01-06T17:35:44.849,2026-01-15T23:13:30.38,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
665,2026-01-06T17:39:56.0,2026-01-08T23:17:41.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
808,2026-01-06T17:39:56.0,2026-01-08T23:17:41.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1084,2026-01-06T17:42:06.054,2026-01-15T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1479,2026-01-06T17:42:06.054,2026-01-15T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1186,2026-01-06T17:46:06.358,2026-01-15T23:23:51.889,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
860,2026-01-06T18:05:48.0,2026-01-08T23:43:33.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60]",8,60
913,2026-01-06T18:05:48.0,2026-01-08T23:43:33.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60]",8,60
927,2026-01-06T18:05:48.0,2026-01-08T23:43:33.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60]",8,60
748,2026-01-06T18:11:54.229,2026-01-08T23:49:39.76,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
943,2026-01-06T18:18:41.0,2026-01-08T23:56:26.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
613,2026-01-06T18:35:31.0,2026-01-16T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
674,2026-01-06T18:43:23.0,2026-01-09T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
110,2026-01-06T18:43:31.556,2026-01-16T00:21:17.087,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1326,2026-01-06T18:47:35.0,2026-01-16T00:25:20.531,"Any[60, 53, 45, 37, 30, 25]",60,25
1055,2026-01-06T18:51:12.0,2026-01-09T00:28:57.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
937,2026-01-06T19:17:17.0,2026-01-09T00:55:02.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
51,2026-01-06T19:25:08.0,2026-01-09T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
657,2026-01-06T19:25:08.0,2026-01-16T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
14,2026-01-06T19:32:09.0,2026-01-09T01:09:54.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
161,2026-01-06T19:32:09.0,2026-01-09T01:09:54.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
622,2026-01-06T19:32:09.0,2026-01-16T01:09:54.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
412,2026-01-06T19:50:28.0,2026-01-09T01:28:13.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1398,2026-01-06T19:50:28.0,2026-01-09T01:28:13.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
238,2026-01-06T20:29:21.0,2026-01-16T02:07:06.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1360,2026-01-06T20:29:21.0,2026-01-16T02:07:06.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1455,2026-01-06T20:58:18.0,2026-01-16T02:36:03.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
896,2026-01-06T20:58:23.0,2026-01-16T02:36:08.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1269,2026-01-06T21:07:22.0,2026-01-16T02:45:07.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
789,2026-01-06T21:19:25.0,2026-01-16T02:57:10.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
777,2026-01-06T21:32:16.567,2026-01-09T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
823,2026-01-06T21:32:16.567,2026-01-09T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1146,2026-01-06T21:32:16.567,2026-01-16T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
757,2026-01-06T21:40:19.0,2026-01-09T03:18:04.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
1315,2026-01-06T21:52:42.0,2026-01-16T03:30:27.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
707,2026-01-06T21:56:27.0,2026-01-16T03:34:12.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
780,2026-01-06T22:24:16.0,2026-01-16T04:02:01.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1571,2026-01-06T22:27:46.329,2026-01-16T04:05:31.86,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
523,2026-01-06T22:39:26.16,2026-01-16T04:17:11.691,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
548,2026-01-06T23:06:21.0,2026-01-16T04:44:06.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
