id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
599,2026-01-26T07:18:59.0,2026-02-04T12:56:44.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1103,2026-01-26T07:29:28.0,2026-01-28T13:07:13.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
786,2026-01-26T07:40:13.0,2026-01-28T13:17:58.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
942,2026-01-26T07:40:13.0,2026-01-28T13:17:58.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1080,2026-01-26T07:55:26.0,2026-02-04T13:33:11.531,"Any[25, 30, 37, 45, 53]",25,53
1088,2026-01-26T08:30:49.466,2026-01-28T14:08:34.997,"Any[13, 19, 25, 30, 37, 45, 53]",13,53
1309,2026-01-26T09:21:00.0,2026-01-28T14:58:45.531,Any[],60,7
462,2026-01-26T11:12:41.0,2026-01-28T16:50:26.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1299,2026-01-26T11:43:00.0,2026-01-28T17:20:45.531,Any[],60,17
644,2026-01-26T12:28:38.0,2026-02-04T18:06:23.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
618,2026-01-26T13:03:36.0,2026-01-28T18:41:21.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
1454,2026-01-26T13:14:00.0,2026-02-04T18:51:45.531,Any[],45,3
5,2026-01-26T13:14:28.16,2026-01-28T18:52:13.691,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
1235,2026-01-26T13:14:28.16,2026-01-28T18:52:13.691,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
1545,2026-01-26T13:17:34.0,2026-02-04T18:55:19.531,"Any[19, 25, 30, 37, 30, 37, 45, 53, 60, 64]",19,64
874,2026-01-26T13:22:26.0,2026-02-04T19:00:11.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1591,2026-01-26T13:29:00.0,2026-02-04T19:06:45.531,Any[],10,64
338,2026-01-26T14:01:59.0,2026-02-04T19:39:44.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
1502,2026-01-26T14:08:04.0,2026-01-28T19:45:49.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1534,2026-01-26T14:08:04.0,2026-02-04T19:45:49.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1542,2026-01-26T14:08:04.0,2026-02-04T19:45:49.531,"Any[25, 30, 37, 45, 53, 60]",25,60
987,2026-01-26T14:38:37.0,2026-01-28T20:16:22.531,"Any[5, 6, 11, 19, 25, 30, 37, 45, 56]",5,56
1052,2026-01-26T14:46:56.0,2026-02-04T20:24:41.531,"Any[53, 45, 37, 30, 25]",53,25
1282,2026-01-26T14:58:33.0,2026-01-28T20:36:18.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1019,2026-01-26T15:11:39.0,2026-02-04T20:49:24.531,"Any[14, 19, 25, 30, 37, 45, 53]",14,53
1580,2026-01-26T15:35:00.0,2026-02-04T21:12:45.531,Any[],10,64
1104,2026-01-26T15:36:18.0,2026-01-28T21:14:03.531,"Any[60, 56, 45, 37, 30, 25, 19, 14]",60,14
638,2026-01-26T15:45:17.0,2026-01-28T21:23:02.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1255,2026-01-26T15:45:17.0,2026-01-28T21:23:02.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1042,2026-01-26T15:58:56.316,2026-02-04T21:36:41.847,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1462,2026-01-26T16:03:00.0,2026-01-28T21:40:45.531,Any[],45,5
739,2026-01-26T16:06:20.0,2026-01-28T21:44:05.531,"Any[56, 45, 37, 30, 25]",56,25
1024,2026-01-26T16:06:20.0,2026-02-04T21:44:05.531,"Any[56, 45, 37, 30, 25]",56,25
189,2026-01-26T16:16:10.0,2026-01-28T21:53:55.531,"Any[19, 25, 30, 37, 45, 53]",19,53
732,2026-01-26T16:41:49.0,2026-02-04T22:19:34.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
759,2026-01-26T16:43:13.0,2026-01-28T22:20:58.531,"Any[60, 56, 45, 37, 30, 25, 19, 17, 19, 11, 6]",60,6
1472,2026-01-26T16:43:27.0,2026-02-04T22:21:12.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
1474,2026-01-26T16:43:27.0,2026-02-04T22:21:12.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
1477,2026-01-26T16:43:27.0,2026-02-04T22:21:12.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
1481,2026-01-26T16:43:27.0,2026-02-04T22:21:12.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
1485,2026-01-26T16:43:27.0,2026-01-28T22:21:12.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
1490,2026-01-26T16:43:27.0,2026-01-28T22:21:12.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
1493,2026-01-26T16:43:27.0,2026-01-28T22:21:12.531,"Any[25, 30, 37, 45, 56, 60, 64]",25,64
699,2026-01-26T16:44:42.0,2026-02-04T22:22:27.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1105,2026-01-26T16:53:06.0,2026-01-28T22:30:51.531,"Any[53, 45, 37, 30, 25]",53,25
1505,2026-01-26T17:14:15.0,2026-02-04T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1523,2026-01-26T17:14:15.0,2026-01-28T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
592,2026-01-26T17:37:37.0,2026-01-28T23:15:22.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
727,2026-01-26T17:37:37.0,2026-01-28T23:15:22.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1215,2026-01-26T17:43:09.0,2026-02-04T23:20:54.531,"Any[56, 45, 37, 30, 25]",56,25
300,2026-01-26T18:34:39.0,2026-02-05T00:12:24.531,"Any[56, 45, 37, 30, 25]",56,25
253,2026-01-26T18:55:59.057,2026-02-05T00:33:44.588,"Any[8, 13, 19, 25, 37, 45, 56, 60]",8,60
479,2026-01-26T19:05:23.0,2026-01-29T00:43:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1003,2026-01-26T19:05:23.0,2026-01-29T00:43:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1196,2026-01-26T19:05:23.0,2026-01-29T00:43:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
573,2026-01-26T19:39:11.0,2026-02-05T01:16:56.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
590,2026-01-26T19:56:58.0,2026-01-29T01:34:43.531,"Any[56, 45, 37, 30, 25]",56,25
1183,2026-01-26T19:58:20.394,2026-02-05T01:36:05.925,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1399,2026-01-26T20:11:31.0,2026-02-05T01:49:16.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
440,2026-01-26T20:14:13.0,2026-02-05T01:51:58.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
263,2026-01-26T20:17:24.0,2026-01-29T01:55:09.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
467,2026-01-26T20:17:24.0,2026-02-05T01:55:09.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1180,2026-01-26T20:20:55.0,2026-01-29T01:58:40.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
156,2026-01-26T20:31:51.675,2026-02-05T02:09:37.206,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
634,2026-01-26T20:59:12.0,2026-01-29T02:36:57.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
833,2026-01-26T21:20:53.0,2026-02-05T02:58:38.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1284,2026-01-26T21:21:30.0,2026-02-05T02:59:15.531,"Any[53, 45, 37, 30, 25]",53,25
56,2026-01-26T22:05:35.0,2026-02-05T03:43:20.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
484,2026-01-26T22:05:35.0,2026-01-29T03:43:20.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
941,2026-01-26T22:27:59.0,2026-01-29T04:05:44.531,"Any[53, 45, 37, 30, 25]",53,25
989,2026-01-26T23:04:16.0,2026-01-29T04:42:01.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
54,2026-01-26T23:08:00.682,2026-01-29T04:45:46.213,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
519,2026-01-26T23:09:32.399,2026-01-29T04:47:17.93,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
933,2026-01-26T23:09:32.399,2026-02-05T04:47:17.93,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
765,2026-01-26T23:46:28.0,2026-01-29T05:24:13.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
705,2026-01-27T00:14:14.0,2026-01-29T05:51:59.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
844,2026-01-27T00:22:14.0,2026-01-29T05:59:59.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
1269,2026-01-27T01:02:01.0,2026-01-29T06:39:46.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1465,2026-01-27T01:03:00.0,2026-01-29T06:40:45.531,Any[],45,9
717,2026-01-27T01:38:57.0,2026-02-05T07:16:42.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
173,2026-01-27T02:13:54.0,2026-02-05T07:51:39.531,"Any[19, 25, 30, 37, 45, 56]",19,56
254,2026-01-27T02:17:13.0,2026-01-29T07:54:58.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
236,2026-01-27T02:45:19.0,2026-01-29T08:23:04.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 6, 1]",64,6
777,2026-01-27T02:45:19.0,2026-01-29T08:23:04.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 6, 1]",64,6
1452,2026-01-27T02:55:00.0,2026-02-05T08:32:45.531,Any[],45,3
386,2026-01-27T05:29:51.0,2026-02-05T11:07:36.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
76,2026-01-27T05:45:32.0,2026-02-05T11:23:17.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
381,2026-01-27T06:12:00.0,2026-01-29T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
468,2026-01-27T06:12:00.0,2026-01-29T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1249,2026-01-27T06:12:00.0,2026-01-29T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
822,2026-01-27T06:20:29.0,2026-02-05T11:58:14.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
708,2026-01-27T06:39:10.591,2026-02-05T12:16:56.122,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1188,2026-01-27T06:39:10.591,2026-01-29T12:16:56.122,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1585,2026-01-27T06:45:00.0,2026-01-29T12:22:45.531,Any[],10,64
672,2026-01-27T06:45:14.0,2026-01-29T12:22:59.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
606,2026-01-27T06:59:27.0,2026-02-05T12:37:12.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
436,2026-01-27T07:23:24.0,2026-01-29T13:01:09.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
723,2026-01-27T07:23:24.0,2026-02-05T13:01:09.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
731,2026-01-27T07:40:00.0,2026-01-29T13:17:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1113,2026-01-27T07:43:38.0,2026-01-29T13:21:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1026,2026-01-27T08:29:37.0,2026-01-29T14:07:22.531,"Any[56, 45, 37, 30, 25]",56,25
1451,2026-01-27T08:56:00.0,2026-02-05T14:33:45.531,Any[],45,3
414,2026-01-27T09:16:03.589,2026-01-29T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
10,2026-01-27T09:36:07.0,2026-02-05T15:13:52.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
830,2026-01-27T09:39:13.0,2026-01-29T15:16:58.531,"Any[25, 30, 37, 45, 56]",25,56
1030,2026-01-27T10:05:49.0,2026-02-05T15:43:34.531,"Any[45, 37, 30, 25]",45,25
1318,2026-01-27T10:12:00.0,2026-01-29T15:49:45.531,Any[],60,7
600,2026-01-27T10:24:00.635,2026-02-05T16:01:46.166,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
651,2026-01-27T10:26:31.0,2026-02-05T16:04:16.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
429,2026-01-27T10:27:16.0,2026-02-05T16:05:01.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
982,2026-01-27T10:50:54.55,2026-01-29T16:28:40.081,"Any[19, 25, 30, 37, 45, 53]",19,53
1108,2026-01-27T11:20:59.0,2026-01-29T16:58:44.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
288,2026-01-27T11:29:00.0,2026-02-05T17:06:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
640,2026-01-27T11:29:00.0,2026-02-05T17:06:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
216,2026-01-27T12:00:27.312,2026-02-05T17:38:12.843,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
369,2026-01-27T12:07:39.0,2026-02-05T17:45:24.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
744,2026-01-27T12:29:41.044,2026-02-05T18:07:26.575,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
1315,2026-01-27T12:31:00.0,2026-02-05T18:08:45.531,Any[],60,7
528,2026-01-27T13:02:09.0,2026-01-29T18:39:54.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
1317,2026-01-27T13:32:00.0,2026-02-05T19:09:45.531,Any[],60,7
19,2026-01-27T14:23:19.0,2026-02-05T20:01:04.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
842,2026-01-27T14:23:19.0,2026-01-29T20:01:04.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
47,2026-01-27T14:34:23.0,2026-02-05T20:12:08.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1383,2026-01-27T15:13:30.0,2026-02-05T20:51:15.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
83,2026-01-27T15:17:37.0,2026-02-05T20:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
402,2026-01-27T15:17:37.0,2026-02-05T20:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
249,2026-01-27T15:23:07.0,2026-02-05T21:00:52.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
678,2026-01-27T15:33:22.0,2026-01-29T21:11:07.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1043,2026-01-27T15:33:22.0,2026-02-05T21:11:07.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1141,2026-01-27T15:49:41.0,2026-02-05T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1379,2026-01-27T16:02:26.0,2026-01-29T21:40:11.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
339,2026-01-27T16:10:53.0,2026-01-29T21:48:38.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
512,2026-01-27T16:15:19.0,2026-01-29T21:53:04.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1373,2026-01-27T16:15:19.0,2026-01-29T21:53:04.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
108,2026-01-27T16:15:24.0,2026-02-05T21:53:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60, 64]",8,64
1142,2026-01-27T16:15:24.0,2026-02-05T21:53:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60, 64]",8,64
669,2026-01-27T16:21:18.0,2026-02-05T21:59:03.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
465,2026-01-27T16:35:07.0,2026-01-29T22:12:52.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1118,2026-01-27T16:38:17.0,2026-01-29T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1218,2026-01-27T16:39:20.0,2026-02-05T22:17:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
443,2026-01-27T16:40:44.154,2026-02-05T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
1381,2026-01-27T16:43:21.0,2026-01-29T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1385,2026-01-27T16:43:21.0,2026-01-29T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
11,2026-01-27T16:44:00.0,2026-02-05T22:21:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
422,2026-01-27T16:44:00.0,2026-02-05T22:21:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
247,2026-01-27T16:44:39.0,2026-02-05T22:22:24.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1306,2026-01-27T16:50:00.0,2026-02-05T22:27:45.531,Any[],60,16
532,2026-01-27T16:55:12.0,2026-02-05T22:32:57.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
841,2026-01-27T16:58:49.0,2026-01-29T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
922,2026-01-27T16:59:58.0,2026-02-05T22:37:43.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1045,2026-01-27T17:01:39.0,2026-02-05T22:39:24.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1527,2026-01-27T17:26:12.0,2026-02-05T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
815,2026-01-27T17:36:02.0,2026-01-29T23:13:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1227,2026-01-27T17:39:56.0,2026-02-05T23:17:41.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1329,2026-01-27T17:41:12.448,2026-01-29T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1361,2026-01-27T17:42:06.054,2026-02-05T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1362,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1364,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1368,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1107,2026-01-27T17:46:06.358,2026-02-05T23:23:51.889,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1168,2026-01-27T17:51:54.0,2026-02-05T23:29:39.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
51,2026-01-27T18:19:05.0,2026-01-29T23:56:50.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
378,2026-01-27T18:19:44.0,2026-02-05T23:57:29.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1246,2026-01-27T18:22:58.0,2026-02-06T00:00:43.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1470,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1473,2026-01-27T18:35:31.0,2026-02-06T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1476,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1478,2026-01-27T18:35:31.0,2026-02-06T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1486,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1488,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1489,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1497,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1499,2026-01-27T18:35:31.0,2026-02-06T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
400,2026-01-27T18:38:43.0,2026-01-30T00:16:28.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1351,2026-01-27T18:43:23.0,2026-02-06T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1355,2026-01-27T18:43:23.0,2026-02-06T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1459,2026-01-27T19:16:00.0,2026-01-30T00:53:45.531,Any[],45,3
359,2026-01-27T19:21:17.0,2026-01-30T00:59:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
539,2026-01-27T19:37:56.0,2026-01-30T01:15:41.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
298,2026-01-27T20:16:57.0,2026-01-30T01:54:42.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
535,2026-01-27T20:16:57.0,2026-02-06T01:54:42.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
993,2026-01-27T20:29:21.0,2026-02-06T02:07:06.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
745,2026-01-27T20:38:16.0,2026-01-30T02:16:01.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
1172,2026-01-27T20:48:06.0,2026-02-06T02:25:51.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
21,2026-01-27T20:58:23.0,2026-02-06T02:36:08.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1458,2026-01-27T21:15:00.0,2026-01-30T02:52:45.531,Any[],45,3
287,2026-01-27T21:36:51.0,2026-01-30T03:14:36.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
589,2026-01-27T21:36:51.0,2026-02-06T03:14:36.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
889,2026-01-27T21:56:51.0,2026-02-06T03:34:36.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
943,2026-01-27T21:56:51.0,2026-02-06T03:34:36.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
998,2026-01-27T21:56:51.0,2026-02-06T03:34:36.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
915,2026-01-27T22:27:46.329,2026-02-06T04:05:31.86,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1372,2026-01-27T22:33:00.0,2026-02-06T04:10:45.531,Any[],56,3
100,2026-01-27T22:36:30.0,2026-02-06T04:14:15.531,"Any[53, 45, 37, 30, 25]",53,25
491,2026-01-27T22:45:19.0,2026-02-06T04:23:04.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56, 60]",1,60
18,2026-01-27T22:49:03.0,2026-02-06T04:26:48.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
626,2026-01-27T22:49:03.0,2026-02-06T04:26:48.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
569,2026-01-27T23:06:21.0,2026-01-30T04:44:06.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
1037,2026-01-27T23:06:21.0,2026-01-30T04:44:06.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
954,2026-01-27T23:10:42.0,2026-02-06T04:48:27.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1560,2026-01-27T23:16:17.0,2026-02-06T04:54:02.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
813,2026-01-27T23:41:26.0,2026-02-06T05:19:11.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1320,2026-01-27T23:53:00.0,2026-01-30T05:30:45.531,Any[],60,7
347,2026-01-28T00:20:13.0,2026-02-06T05:57:58.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
496,2026-01-28T00:20:13.0,2026-01-30T05:57:58.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
