id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
1009,2026-01-26T05:55:05.0,2026-02-04T11:32:50.531,"Any[53, 45, 37, 30, 25]",53,25
1559,2026-01-26T06:14:16.0,2026-02-04T11:52:01.531,"Any[16, 25, 30, 37, 45, 53]",16,53
139,2026-01-26T06:52:55.0,2026-01-28T12:30:40.531,"Any[56, 45, 37, 30, 25, 19]",56,19
541,2026-01-26T08:31:42.0,2026-02-04T14:09:27.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
725,2026-01-26T08:31:42.0,2026-02-04T14:09:27.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
116,2026-01-26T08:43:10.0,2026-02-04T14:20:55.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
386,2026-01-26T08:49:55.0,2026-01-28T14:27:40.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
1437,2026-01-26T08:49:55.0,2026-02-04T14:27:40.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
1364,2026-01-26T08:52:38.0,2026-02-04T14:30:23.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1410,2026-01-26T08:52:38.0,2026-01-28T14:30:23.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1297,2026-01-26T11:06:26.0,2026-02-04T16:44:11.531,"Any[3, 10, 11, 19, 25, 30, 37, 45]",3,45
503,2026-01-26T11:12:41.0,2026-02-04T16:50:26.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
109,2026-01-26T11:17:29.0,2026-02-04T16:55:14.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
977,2026-01-26T11:17:29.0,2026-01-28T16:55:14.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
1544,2026-01-26T11:22:43.0,2026-02-04T17:00:28.531,"Any[60, 53, 45, 37, 30, 25]",60,25
1500,2026-01-26T11:40:48.94,2026-01-28T17:18:34.471,"Any[14, 19, 25, 30, 37, 45, 53]",14,53
22,2026-01-26T11:52:06.0,2026-02-04T17:29:51.531,"Any[53, 45, 37, 30, 25]",53,25
33,2026-01-26T12:18:14.0,2026-02-04T17:55:59.531,"Any[64, 60, 53, 45, 37, 30, 25]",64,25
710,2026-01-26T12:18:14.0,2026-02-04T17:55:59.531,"Any[64, 60, 53, 45, 37, 30, 25]",64,25
407,2026-01-26T12:28:38.0,2026-01-28T18:06:23.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
442,2026-01-26T12:28:38.0,2026-02-04T18:06:23.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
1260,2026-01-26T12:52:27.0,2026-01-28T18:30:12.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1133,2026-01-26T13:09:54.0,2026-02-04T18:47:39.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
547,2026-01-26T13:22:26.0,2026-01-28T19:00:11.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1135,2026-01-26T13:31:43.0,2026-01-28T19:09:28.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1461,2026-01-26T13:32:16.0,2026-02-04T19:10:01.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
305,2026-01-26T13:33:03.0,2026-02-04T19:10:48.531,"Any[45, 37, 30, 25]",45,25
1368,2026-01-26T14:01:59.0,2026-02-04T19:39:44.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
408,2026-01-26T14:44:11.0,2026-01-28T20:21:56.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6, 2]",64,2
888,2026-01-26T14:44:11.0,2026-01-28T20:21:56.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6, 2]",64,2
1088,2026-01-26T14:45:23.0,2026-01-28T20:23:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
42,2026-01-26T14:46:56.0,2026-02-04T20:24:41.531,"Any[53, 45, 37, 30, 25]",53,25
156,2026-01-26T14:46:56.0,2026-02-04T20:24:41.531,"Any[53, 45, 37, 30, 25]",53,25
897,2026-01-26T15:13:34.0,2026-02-04T20:51:19.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
353,2026-01-26T15:14:28.0,2026-02-04T20:52:13.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
425,2026-01-26T15:14:28.0,2026-01-28T20:52:13.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
686,2026-01-26T15:30:10.0,2026-01-28T21:07:55.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
891,2026-01-26T15:30:10.0,2026-02-04T21:07:55.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
209,2026-01-26T15:36:18.0,2026-01-28T21:14:03.531,"Any[60, 56, 45, 37, 30, 25, 19, 14]",60,14
971,2026-01-26T15:40:36.0,2026-02-04T21:18:21.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1164,2026-01-26T15:40:36.0,2026-01-28T21:18:21.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1268,2026-01-26T15:58:56.316,2026-02-04T21:36:41.847,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
290,2026-01-26T16:06:20.0,2026-02-04T21:44:05.531,"Any[56, 45, 37, 30, 25]",56,25
1168,2026-01-26T16:11:02.0,2026-02-04T21:48:47.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
720,2026-01-26T16:16:10.0,2026-02-04T21:53:55.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1089,2026-01-26T16:16:10.0,2026-02-04T21:53:55.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1207,2026-01-26T16:16:23.0,2026-01-28T21:54:08.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1321,2026-01-26T16:17:37.0,2026-02-04T21:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
31,2026-01-26T16:43:05.0,2026-02-04T22:20:50.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
1155,2026-01-26T16:43:05.0,2026-01-28T22:20:50.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
1331,2026-01-26T16:53:06.0,2026-01-28T22:30:51.531,"Any[53, 45, 37, 30, 25]",53,25
840,2026-01-26T17:04:03.0,2026-01-28T22:41:48.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
247,2026-01-26T17:05:36.177,2026-02-04T22:43:21.708,"Any[25, 30, 37, 45, 56]",25,56
74,2026-01-26T17:14:15.0,2026-01-28T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
527,2026-01-26T17:14:15.0,2026-02-04T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
865,2026-01-26T17:32:31.451,2026-01-28T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
1326,2026-01-26T17:37:37.0,2026-02-04T23:15:22.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
122,2026-01-26T17:58:55.245,2026-02-04T23:36:40.776,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
123,2026-01-26T17:58:55.245,2026-01-28T23:36:40.776,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
454,2026-01-26T18:11:14.0,2026-01-28T23:48:59.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
412,2026-01-26T18:22:31.343,2026-01-29T00:00:16.874,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
164,2026-01-26T18:32:15.0,2026-02-05T00:10:00.531,"Any[19, 25, 30, 37, 45, 56, 60, 60, 64]",19,60
660,2026-01-26T18:32:15.0,2026-01-29T00:10:00.531,"Any[19, 25, 30, 37, 45, 56, 60, 60, 64]",19,60
946,2026-01-26T18:32:15.0,2026-01-29T00:10:00.531,"Any[19, 25, 30, 37, 45, 56, 60, 60, 64]",19,60
1163,2026-01-26T18:38:03.0,2026-02-05T00:15:48.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
112,2026-01-26T18:55:12.685,2026-01-29T00:32:58.216,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
944,2026-01-26T18:55:12.685,2026-01-29T00:32:58.216,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
968,2026-01-26T18:55:36.0,2026-02-05T00:33:21.531,"Any[56, 45, 37, 30, 25]",56,25
1408,2026-01-26T18:55:59.057,2026-02-05T00:33:44.588,"Any[8, 13, 19, 25, 37, 45, 56, 60]",8,60
717,2026-01-26T19:26:54.0,2026-01-29T01:04:39.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
582,2026-01-26T19:52:07.0,2026-01-29T01:29:52.531,"Any[53, 45, 37, 30, 25]",53,25
487,2026-01-26T19:55:52.0,2026-02-05T01:33:37.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1281,2026-01-26T19:55:52.0,2026-02-05T01:33:37.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1046,2026-01-26T19:56:58.0,2026-01-29T01:34:43.531,"Any[56, 45, 37, 30, 25]",56,25
948,2026-01-26T19:58:20.394,2026-01-29T01:36:05.925,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1134,2026-01-26T19:58:20.394,2026-02-05T01:36:05.925,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
501,2026-01-26T20:11:31.0,2026-01-29T01:49:16.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
245,2026-01-26T20:13:16.0,2026-01-29T01:51:01.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1490,2026-01-26T20:17:24.0,2026-02-05T01:55:09.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1292,2026-01-26T20:37:32.0,2026-01-29T02:15:17.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
953,2026-01-26T21:15:58.0,2026-02-05T02:53:43.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
87,2026-01-26T21:20:53.0,2026-02-05T02:58:38.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1496,2026-01-26T21:47:04.0,2026-01-29T03:24:49.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
1239,2026-01-26T22:05:35.0,2026-02-05T03:43:20.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
24,2026-01-26T22:27:59.0,2026-01-29T04:05:44.531,"Any[53, 45, 37, 30, 25]",53,25
1311,2026-01-26T23:09:32.399,2026-02-05T04:47:17.93,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1436,2026-01-26T23:15:08.0,2026-02-05T04:52:53.531,"Any[53, 45, 37, 30, 25]",53,25
1481,2026-01-26T23:15:08.0,2026-02-05T04:52:53.531,"Any[53, 45, 37, 30, 25]",53,25
740,2026-01-26T23:36:11.898,2026-01-29T05:13:57.429,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
652,2026-01-26T23:52:49.0,2026-02-05T05:30:34.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1586,2026-01-26T23:59:35.0,2026-02-05T05:37:20.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
979,2026-01-27T00:10:12.0,2026-01-29T05:47:57.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
187,2026-01-27T00:14:14.0,2026-01-29T05:51:59.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
1031,2026-01-27T00:14:14.0,2026-01-29T05:51:59.531,"Any[64, 53, 45, 37, 30, 25, 19, 13, 8]",64,8
1116,2026-01-27T00:21:38.0,2026-02-05T05:59:23.531,"Any[10, 19, 30, 37, 45, 53]",10,53
243,2026-01-27T01:01:40.0,2026-01-29T06:39:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
998,2026-01-27T01:01:40.0,2026-02-05T06:39:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
877,2026-01-27T02:00:00.0,2026-01-29T07:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1002,2026-01-27T02:01:08.0,2026-01-29T07:38:53.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
316,2026-01-27T02:13:39.0,2026-02-05T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
773,2026-01-27T02:13:54.0,2026-01-29T07:51:39.531,"Any[19, 25, 30, 37, 45, 56]",19,56
972,2026-01-27T02:13:54.0,2026-01-29T07:51:39.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1053,2026-01-27T02:17:13.0,2026-02-05T07:54:58.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
467,2026-01-27T02:35:34.0,2026-02-05T08:13:19.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
629,2026-01-27T02:35:34.0,2026-02-05T08:13:19.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
768,2026-01-27T02:57:02.0,2026-01-29T08:34:47.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
329,2026-01-27T03:21:06.0,2026-02-05T08:58:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1250,2026-01-27T03:21:22.0,2026-02-05T08:59:07.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
1304,2026-01-27T03:24:36.0,2026-01-29T09:02:21.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
611,2026-01-27T04:43:29.0,2026-02-05T10:21:14.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1039,2026-01-27T04:52:43.0,2026-01-29T10:30:28.531,"Any[19, 25, 30, 37, 45, 53]",19,53
847,2026-01-27T05:19:14.0,2026-02-05T10:56:59.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
995,2026-01-27T06:31:22.0,2026-02-05T12:09:07.531,"Any[64, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
867,2026-01-27T07:07:21.0,2026-02-05T12:45:06.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
692,2026-01-27T07:13:42.0,2026-01-29T12:51:27.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1074,2026-01-27T07:13:42.0,2026-01-29T12:51:27.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1307,2026-01-27T07:27:07.0,2026-01-29T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
7,2026-01-27T07:31:00.0,2026-02-05T13:08:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1148,2026-01-27T07:31:00.0,2026-01-29T13:08:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
397,2026-01-27T07:40:00.0,2026-01-29T13:17:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
525,2026-01-27T08:41:38.0,2026-01-29T14:19:23.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1317,2026-01-27T09:16:03.589,2026-01-29T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1516,2026-01-27T09:16:03.589,2026-02-05T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
111,2026-01-27T09:36:07.0,2026-02-05T15:13:52.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
354,2026-01-27T09:36:07.0,2026-02-05T15:13:52.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
1413,2026-01-27T10:03:02.0,2026-01-29T15:40:47.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
1441,2026-01-27T10:03:02.0,2026-02-05T15:40:47.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
190,2026-01-27T10:07:14.0,2026-01-29T15:44:59.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
1453,2026-01-27T10:07:14.0,2026-01-29T15:44:59.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
1458,2026-01-27T10:07:14.0,2026-01-29T15:44:59.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
883,2026-01-27T10:24:00.635,2026-02-05T16:01:46.166,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
9,2026-01-27T10:26:31.0,2026-01-29T16:04:16.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
600,2026-01-27T10:44:38.0,2026-01-29T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
378,2026-01-27T11:20:59.0,2026-02-05T16:58:44.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
542,2026-01-27T11:26:52.0,2026-02-05T17:04:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
155,2026-01-27T11:29:00.0,2026-02-05T17:06:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1004,2026-01-27T11:39:18.0,2026-02-05T17:17:03.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1069,2026-01-27T11:39:18.0,2026-02-05T17:17:03.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
362,2026-01-27T11:53:28.0,2026-02-05T17:31:13.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
759,2026-01-27T11:53:28.0,2026-01-29T17:31:13.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
1160,2026-01-27T11:53:28.0,2026-01-29T17:31:13.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
1389,2026-01-27T12:23:31.0,2026-02-05T18:01:16.531,"Any[60, 53, 45, 37, 30, 25]",60,25
260,2026-01-27T12:29:41.044,2026-01-29T18:07:26.575,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
785,2026-01-27T12:29:41.044,2026-02-05T18:07:26.575,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
433,2026-01-27T12:37:08.0,2026-01-29T18:14:53.531,"Any[17, 25, 30, 37, 45, 56]",17,56
848,2026-01-27T12:38:54.0,2026-02-05T18:16:39.531,"Any[62, 53, 45, 37, 30, 25, 19, 13, 8]",62,8
1445,2026-01-27T12:42:51.993,2026-01-29T18:20:37.524,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
398,2026-01-27T12:51:31.0,2026-01-29T18:29:16.531,"Any[19, 25, 30, 37, 45, 56]",19,56
774,2026-01-27T12:56:20.0,2026-02-05T18:34:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
406,2026-01-27T13:00:21.0,2026-02-05T18:38:06.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1310,2026-01-27T13:02:44.0,2026-02-05T18:40:29.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1476,2026-01-27T13:28:14.0,2026-02-05T19:05:59.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
28,2026-01-27T13:30:09.0,2026-01-29T19:07:54.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1191,2026-01-27T13:53:55.0,2026-02-05T19:31:40.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
859,2026-01-27T14:00:47.0,2026-01-29T19:38:32.531,"Any[6, 11, 25, 30, 37, 45, 56]",6,56
1127,2026-01-27T14:04:44.0,2026-02-05T19:42:29.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
829,2026-01-27T14:23:19.0,2026-02-05T20:01:04.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
997,2026-01-27T14:23:19.0,2026-01-29T20:01:04.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
292,2026-01-27T14:36:35.0,2026-01-29T20:14:20.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
1379,2026-01-27T14:41:12.588,2026-02-05T20:18:58.119,"Any[3, 6, 11, 16, 25, 30, 37, 45, 56]",3,56
1020,2026-01-27T14:58:14.0,2026-01-29T20:35:59.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
595,2026-01-27T15:17:37.0,2026-02-05T20:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
800,2026-01-27T15:23:07.0,2026-01-29T21:00:52.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
92,2026-01-27T15:33:22.0,2026-02-05T21:11:07.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
954,2026-01-27T15:33:22.0,2026-02-05T21:11:07.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
722,2026-01-27T15:42:06.0,2026-01-29T21:19:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1497,2026-01-27T15:42:06.0,2026-02-05T21:19:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
589,2026-01-27T15:49:41.0,2026-01-29T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
879,2026-01-27T15:49:41.0,2026-02-05T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
253,2026-01-27T16:02:05.54,2026-02-05T21:39:51.071,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
294,2026-01-27T16:02:26.0,2026-01-29T21:40:11.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
10,2026-01-27T16:05:20.103,2026-01-29T21:43:05.634,"Any[60, 56, 45, 37, 30, 25]",60,25
747,2026-01-27T16:05:20.103,2026-01-29T21:43:05.634,"Any[60, 56, 45, 37, 30, 25]",60,25
691,2026-01-27T16:10:53.0,2026-02-05T21:48:38.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
1137,2026-01-27T16:11:46.0,2026-01-29T21:49:31.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
572,2026-01-27T16:14:39.0,2026-01-29T21:52:24.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
817,2026-01-27T16:14:39.0,2026-01-29T21:52:24.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
400,2026-01-27T16:33:41.0,2026-01-29T22:11:26.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1272,2026-01-27T16:33:41.0,2026-02-05T22:11:26.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1576,2026-01-27T16:38:17.0,2026-02-05T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
349,2026-01-27T16:39:59.0,2026-02-05T22:17:44.531,"Any[64, 60, 53, 45, 37, 30, 25]",64,25
550,2026-01-27T16:40:02.0,2026-01-29T22:17:47.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1491,2026-01-27T16:41:10.0,2026-02-05T22:18:55.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
58,2026-01-27T16:44:00.0,2026-02-05T22:21:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
16,2026-01-27T16:53:37.0,2026-01-29T22:31:22.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1294,2026-01-27T16:54:52.0,2026-02-05T22:32:37.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1043,2026-01-27T17:11:02.0,2026-02-05T22:48:47.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1225,2026-01-27T17:11:02.0,2026-01-29T22:48:47.531,"Any[60, 56, 45, 37, 30, 25]",60,25
186,2026-01-27T17:26:12.0,2026-02-05T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
663,2026-01-27T18:05:48.0,2026-02-05T23:43:33.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60]",8,60
537,2026-01-27T18:11:54.229,2026-02-05T23:49:39.76,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
580,2026-01-27T18:12:02.0,2026-01-29T23:49:47.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
958,2026-01-27T18:19:44.0,2026-02-05T23:57:29.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1115,2026-01-27T18:19:44.0,2026-01-29T23:57:29.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
67,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1376,2026-01-27T18:47:35.0,2026-02-06T00:25:20.531,"Any[60, 53, 45, 37, 30, 25]",60,25
456,2026-01-27T18:49:25.0,2026-02-06T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
1095,2026-01-27T18:49:25.0,2026-02-06T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
86,2026-01-27T18:59:11.0,2026-02-06T00:36:56.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 53]",1,53
1570,2026-01-27T19:16:15.0,2026-01-30T00:54:00.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1561,2026-01-27T19:17:17.0,2026-02-06T00:55:02.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1338,2026-01-27T19:21:17.0,2026-01-30T00:59:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1569,2026-01-27T19:25:08.0,2026-01-30T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1012,2026-01-27T19:32:09.0,2026-02-06T01:09:54.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
514,2026-01-27T19:50:28.0,2026-02-06T01:28:13.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
39,2026-01-27T20:56:58.0,2026-01-30T02:34:43.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
