id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
184,2026-01-05T12:24:59.0,2026-01-07T18:02:44.531,"Any[56, 45, 37, 30, 25]",56,25
734,2026-01-05T12:28:38.0,2026-01-07T18:06:23.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
509,2026-01-05T12:52:33.0,2026-01-07T18:30:18.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
1577,2026-01-05T13:03:00.0,2026-01-07T18:40:45.531,Any[],10,64
301,2026-01-05T13:09:54.0,2026-01-14T18:47:39.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
549,2026-01-05T13:12:12.0,2026-01-14T18:49:57.531,"Any[8, 13, 25, 30, 37, 45, 53]",8,53
569,2026-01-05T13:12:12.0,2026-01-14T18:49:57.531,"Any[8, 13, 25, 30, 37, 45, 53]",8,53
1287,2026-01-05T13:13:38.0,2026-01-14T18:51:23.531,"Any[53, 45, 37, 30, 25, 19]",53,19
573,2026-01-05T14:08:04.0,2026-01-14T19:45:49.531,"Any[25, 30, 37, 45, 53, 60]",25,60
901,2026-01-05T14:08:04.0,2026-01-07T19:45:49.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1399,2026-01-05T14:08:04.0,2026-01-07T19:45:49.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1412,2026-01-05T14:08:04.0,2026-01-07T19:45:49.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1293,2026-01-05T14:19:00.0,2026-01-14T19:56:45.531,Any[],53,16
197,2026-01-05T14:38:11.847,2026-01-14T20:15:57.378,"Any[25, 30, 37, 45]",25,45
1067,2026-01-05T15:13:34.0,2026-01-07T20:51:19.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1249,2026-01-05T15:14:28.0,2026-01-14T20:52:13.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1255,2026-01-05T15:14:28.0,2026-01-07T20:52:13.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
77,2026-01-05T15:20:58.0,2026-01-14T20:58:43.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
384,2026-01-05T15:20:58.0,2026-01-07T20:58:43.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
255,2026-01-05T16:06:20.0,2026-01-14T21:44:05.531,"Any[56, 45, 37, 30, 25]",56,25
1098,2026-01-05T16:35:38.0,2026-01-07T22:13:23.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
32,2026-01-05T16:44:42.0,2026-01-14T22:22:27.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
528,2026-01-05T17:00:57.0,2026-01-07T22:38:42.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
402,2026-01-05T17:05:36.177,2026-01-07T22:43:21.708,"Any[25, 30, 37, 45, 56]",25,56
1419,2026-01-05T17:05:36.177,2026-01-07T22:43:21.708,"Any[25, 30, 37, 45, 56]",25,56
1406,2026-01-05T17:14:15.0,2026-01-07T22:52:00.531,"Any[25, 30, 37, 45, 53, 60]",25,60
1358,2026-01-05T17:25:00.0,2026-01-07T23:02:45.531,Any[],45,5
158,2026-01-05T17:32:31.451,2026-01-14T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
1427,2026-01-05T17:32:31.451,2026-01-07T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
1429,2026-01-05T17:32:31.451,2026-01-07T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
1444,2026-01-05T17:32:31.451,2026-01-14T23:10:16.982,"Any[25, 30, 37, 45, 53]",25,53
142,2026-01-05T17:38:58.0,2026-01-07T23:16:43.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1519,2026-01-05T17:38:58.0,2026-01-07T23:16:43.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
227,2026-01-05T17:41:14.0,2026-01-14T23:18:59.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
831,2026-01-05T17:41:14.0,2026-01-14T23:18:59.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1253,2026-01-05T17:41:14.0,2026-01-07T23:18:59.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1254,2026-01-05T17:41:14.0,2026-01-07T23:18:59.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1256,2026-01-05T17:41:14.0,2026-01-07T23:18:59.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1232,2026-01-05T18:55:12.685,2026-01-08T00:32:58.216,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
83,2026-01-05T19:14:57.0,2026-01-08T00:52:42.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
710,2026-01-05T19:26:54.0,2026-01-08T01:04:39.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1509,2026-01-05T19:26:54.0,2026-01-15T01:04:39.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1515,2026-01-05T19:26:54.0,2026-01-15T01:04:39.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
884,2026-01-05T20:03:13.279,2026-01-08T01:40:58.81,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
140,2026-01-05T20:10:49.0,2026-01-08T01:48:34.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
650,2026-01-05T20:11:31.0,2026-01-15T01:49:16.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
81,2026-01-05T20:17:24.0,2026-01-08T01:55:09.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
844,2026-01-05T20:25:53.0,2026-01-08T02:03:38.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
95,2026-01-05T20:31:51.675,2026-01-15T02:09:37.206,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
94,2026-01-05T20:32:06.0,2026-01-15T02:09:51.531,"Any[10, 19, 30, 37, 45, 53]",10,53
1595,2026-01-05T20:32:06.0,2026-01-08T02:09:51.531,"Any[10, 19, 30, 37, 45, 53]",10,53
716,2026-01-05T20:41:14.074,2026-01-15T02:18:59.605,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
822,2026-01-05T20:41:14.074,2026-01-08T02:18:59.605,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1113,2026-01-05T21:21:30.0,2026-01-08T02:59:15.531,"Any[53, 45, 37, 30, 25]",53,25
680,2026-01-05T21:40:58.0,2026-01-08T03:18:43.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
989,2026-01-05T21:40:58.0,2026-01-08T03:18:43.531,"Any[60, 53, 45, 37, 30, 25, 11, 6, 1]",60,1
1558,2026-01-05T21:43:00.0,2026-01-08T03:20:45.531,Any[],6,62
1323,2026-01-05T23:01:00.0,2026-01-08T04:38:45.531,Any[],53,7
9,2026-01-05T23:04:16.0,2026-01-15T04:42:01.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
482,2026-01-05T23:04:16.0,2026-01-08T04:42:01.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
634,2026-01-05T23:04:16.0,2026-01-15T04:42:01.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
487,2026-01-05T23:09:32.399,2026-01-15T04:47:17.93,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
934,2026-01-06T01:30:42.0,2026-01-15T07:08:27.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
595,2026-01-06T02:01:08.0,2026-01-15T07:38:53.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
739,2026-01-06T02:01:08.0,2026-01-08T07:38:53.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
863,2026-01-06T02:13:54.0,2026-01-15T07:51:39.531,"Any[19, 25, 30, 37, 45, 56]",19,56
662,2026-01-06T02:17:13.0,2026-01-08T07:54:58.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
369,2026-01-06T02:35:34.0,2026-01-15T08:13:19.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
851,2026-01-06T02:45:19.0,2026-01-08T08:23:04.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 6, 1]",64,6
1147,2026-01-06T02:45:19.0,2026-01-08T08:23:04.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 6, 1]",64,6
940,2026-01-06T04:52:43.0,2026-01-15T10:30:28.531,"Any[19, 25, 30, 37, 45, 53]",19,53
794,2026-01-06T05:16:03.0,2026-01-08T10:53:48.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
192,2026-01-06T05:29:51.0,2026-01-08T11:07:36.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
72,2026-01-06T05:39:05.0,2026-01-08T11:16:50.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
120,2026-01-06T06:12:00.0,2026-01-15T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
827,2026-01-06T06:12:00.0,2026-01-08T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1598,2026-01-06T06:39:10.591,2026-01-15T12:16:56.122,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
514,2026-01-06T06:45:14.0,2026-01-15T12:22:59.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
951,2026-01-06T07:10:53.0,2026-01-15T12:48:38.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
326,2026-01-06T07:13:42.0,2026-01-15T12:51:27.531,"Any[60, 56, 45, 37, 30, 25]",60,25
1099,2026-01-06T07:27:07.0,2026-01-08T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
85,2026-01-06T07:31:00.0,2026-01-15T13:08:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
829,2026-01-06T07:32:37.0,2026-01-08T13:10:22.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
378,2026-01-06T08:18:42.0,2026-01-15T13:56:27.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
292,2026-01-06T09:16:03.589,2026-01-08T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1258,2026-01-06T10:24:00.635,2026-01-08T16:01:46.166,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
1101,2026-01-06T10:26:31.0,2026-01-08T16:04:16.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
289,2026-01-06T10:27:16.0,2026-01-15T16:05:01.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
478,2026-01-06T10:44:38.0,2026-01-08T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
677,2026-01-06T10:44:38.0,2026-01-08T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
924,2026-01-06T10:44:38.0,2026-01-15T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
448,2026-01-06T11:20:59.0,2026-01-15T16:58:44.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
988,2026-01-06T11:29:00.0,2026-01-08T17:06:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
546,2026-01-06T11:49:12.629,2026-01-08T17:26:58.16,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
221,2026-01-06T12:00:27.312,2026-01-08T17:38:12.843,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
757,2026-01-06T12:00:27.312,2026-01-08T17:38:12.843,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
561,2026-01-06T12:37:08.0,2026-01-15T18:14:53.531,"Any[17, 25, 30, 37, 45, 56]",17,56
645,2026-01-06T12:38:34.032,2026-01-08T18:16:19.563,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
439,2026-01-06T12:38:54.0,2026-01-15T18:16:39.531,"Any[62, 53, 45, 37, 30, 25, 19, 13, 8]",62,8
847,2026-01-06T12:51:31.0,2026-01-08T18:29:16.531,"Any[19, 25, 30, 37, 45, 56]",19,56
17,2026-01-06T13:02:09.0,2026-01-08T18:39:54.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
1073,2026-01-06T13:02:09.0,2026-01-08T18:39:54.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
339,2026-01-06T13:27:15.0,2026-01-15T19:05:00.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1219,2026-01-06T13:28:14.0,2026-01-15T19:05:59.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1242,2026-01-06T13:28:14.0,2026-01-08T19:05:59.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
253,2026-01-06T13:30:09.0,2026-01-08T19:07:54.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1449,2026-01-06T14:14:31.0,2026-01-15T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
691,2026-01-06T14:34:23.0,2026-01-08T20:12:08.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
329,2026-01-06T14:36:35.0,2026-01-08T20:14:20.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
216,2026-01-06T14:54:28.675,2026-01-15T20:32:14.206,"Any[60, 56, 45, 37, 30, 25]",60,25
499,2026-01-06T14:58:14.0,2026-01-08T20:35:59.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
990,2026-01-06T14:58:14.0,2026-01-08T20:35:59.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
787,2026-01-06T15:01:16.0,2026-01-08T20:39:01.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
1182,2026-01-06T15:13:04.0,2026-01-08T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
170,2026-01-06T15:13:30.0,2026-01-15T20:51:15.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1355,2026-01-06T15:27:00.0,2026-01-15T21:04:45.531,Any[],45,3
1131,2026-01-06T16:02:05.54,2026-01-08T21:39:51.071,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1121,2026-01-06T16:05:20.103,2026-01-15T21:43:05.634,"Any[60, 56, 45, 37, 30, 25]",60,25
228,2026-01-06T16:08:21.0,2026-01-15T21:46:06.531,"Any[10, 19, 25, 30, 37, 45]",10,45
467,2026-01-06T16:15:19.0,2026-01-15T21:53:04.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1463,2026-01-06T16:15:24.0,2026-01-15T21:53:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60, 64]",8,64
338,2026-01-06T16:20:15.0,2026-01-15T21:58:00.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
461,2026-01-06T16:21:18.0,2026-01-08T21:59:03.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
522,2026-01-06T16:35:07.0,2026-01-15T22:12:52.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
321,2026-01-06T16:36:56.0,2026-01-08T22:14:41.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
1306,2026-01-06T16:38:00.0,2026-01-15T22:15:45.531,Any[],53,7
810,2026-01-06T16:38:02.0,2026-01-15T22:15:47.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
351,2026-01-06T16:40:44.154,2026-01-08T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
588,2026-01-06T16:40:44.154,2026-01-15T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
661,2026-01-06T16:40:44.154,2026-01-08T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
24,2026-01-06T16:42:50.0,2026-01-15T22:20:35.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
697,2026-01-06T16:43:21.0,2026-01-15T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
201,2026-01-06T16:44:00.0,2026-01-08T22:21:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1401,2026-01-06T17:26:12.0,2026-01-15T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
865,2026-01-06T17:41:12.448,2026-01-08T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1199,2026-01-06T17:41:12.448,2026-01-15T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1212,2026-01-06T17:41:12.448,2026-01-08T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1243,2026-01-06T17:42:06.054,2026-01-08T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1244,2026-01-06T17:42:06.054,2026-01-15T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1245,2026-01-06T17:42:06.054,2026-01-08T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1246,2026-01-06T17:42:06.054,2026-01-08T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
133,2026-01-06T17:46:06.358,2026-01-15T23:23:51.889,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
996,2026-01-06T17:51:54.0,2026-01-15T23:29:39.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
390,2026-01-06T18:12:02.0,2026-01-15T23:49:47.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
1100,2026-01-06T18:12:02.0,2026-01-08T23:49:47.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
946,2026-01-06T18:18:40.725,2026-01-15T23:56:26.256,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1203,2026-01-06T18:43:23.0,2026-01-09T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
6,2026-01-06T18:49:25.0,2026-01-16T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
1288,2026-01-06T18:54:00.0,2026-01-16T00:31:45.531,Any[],53,17
1513,2026-01-06T18:59:11.0,2026-01-16T00:36:56.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 53]",1,53
1511,2026-01-06T19:16:15.0,2026-01-16T00:54:00.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1523,2026-01-06T19:16:15.0,2026-01-16T00:54:00.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
571,2026-01-06T19:25:08.0,2026-01-16T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
612,2026-01-06T20:21:58.0,2026-01-09T01:59:43.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
945,2026-01-06T20:48:06.0,2026-01-16T02:25:51.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
983,2026-01-06T20:57:02.0,2026-01-16T02:34:47.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
394,2026-01-06T21:13:03.0,2026-01-09T02:50:48.531,"Any[60, 56, 45, 37, 30, 25]",60,25
706,2026-01-06T21:40:19.0,2026-01-09T03:18:04.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
1072,2026-01-06T21:56:27.0,2026-01-16T03:34:12.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
165,2026-01-06T21:56:51.0,2026-01-16T03:34:36.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
580,2026-01-06T21:56:51.0,2026-01-16T03:34:36.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
559,2026-01-06T22:15:08.0,2026-01-09T03:52:53.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 10]",60,10
868,2026-01-06T22:15:08.0,2026-01-16T03:52:53.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 10]",60,10
1126,2026-01-06T22:24:18.0,2026-01-16T04:02:03.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1506,2026-01-06T22:27:46.329,2026-01-09T04:05:31.86,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1322,2026-01-06T22:55:00.0,2026-01-16T04:32:45.531,Any[],53,7
1164,2026-01-06T23:06:21.0,2026-01-09T04:44:06.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
642,2026-01-06T23:07:24.0,2026-01-16T04:45:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1336,2026-01-06T23:21:00.0,2026-01-09T04:58:45.531,Any[],54,9
1356,2026-01-06T23:25:00.0,2026-01-16T05:02:45.531,Any[],45,3
920,2026-01-06T23:41:26.0,2026-01-16T05:19:11.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
609,2026-01-07T00:14:10.0,2026-01-09T05:51:55.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
557,2026-01-07T00:16:06.0,2026-01-09T05:53:51.531,"Any[53, 45, 37, 30, 25]",53,25
422,2026-01-07T00:29:11.0,2026-01-09T06:06:56.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
970,2026-01-07T00:29:11.0,2026-01-09T06:06:56.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
652,2026-01-07T01:29:37.0,2026-01-16T07:07:22.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1165,2026-01-07T01:29:37.0,2026-01-16T07:07:22.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1344,2026-01-07T02:03:40.0,2026-01-16T07:41:25.531,"Any[45, 37, 30, 25, 19, 13, 8]",45,8
1345,2026-01-07T02:03:40.0,2026-01-09T07:41:25.531,"Any[45, 37, 30, 25, 19, 13, 8]",45,8
874,2026-01-07T02:16:51.0,2026-01-09T07:54:36.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1027,2026-01-07T02:35:35.0,2026-01-16T08:13:20.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
502,2026-01-07T03:05:52.0,2026-01-16T08:43:37.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1069,2026-01-07T03:39:29.0,2026-01-09T09:17:14.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
279,2026-01-07T03:55:49.0,2026-01-16T09:33:34.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1172,2026-01-07T03:55:49.0,2026-01-16T09:33:34.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
333,2026-01-07T04:10:39.0,2026-01-16T09:48:24.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1518,2026-01-07T04:10:39.0,2026-01-09T09:48:24.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
111,2026-01-07T04:51:11.0,2026-01-16T10:28:56.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
1259,2026-01-07T05:12:52.0,2026-01-09T10:50:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 1]",56,1
855,2026-01-07T05:18:28.0,2026-01-09T10:56:13.531,"Any[56, 45, 37, 30, 25]",56,25
218,2026-01-07T06:29:51.5,2026-01-16T12:07:37.031,"Any[16, 25, 30, 37, 45, 53]",16,53
785,2026-01-07T06:38:22.0,2026-01-09T12:16:07.531,"Any[53, 45, 37, 25]",53,25
604,2026-01-07T06:43:48.0,2026-01-16T12:21:33.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
477,2026-01-07T07:21:43.0,2026-01-16T12:59:28.531,"Any[53, 45, 37, 30, 25, 19, 11, 6]",53,6
450,2026-01-07T07:22:00.287,2026-01-16T12:59:45.818,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
849,2026-01-07T07:38:47.0,2026-01-16T13:16:32.531,"Any[19, 25, 30, 37, 45, 56]",19,56
655,2026-01-07T07:40:54.0,2026-01-16T13:18:39.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
459,2026-01-07T07:56:32.0,2026-01-09T13:34:17.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
224,2026-01-07T07:58:28.0,2026-01-16T13:36:13.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
174,2026-01-07T08:09:25.0,2026-01-16T13:47:10.531,"Any[53, 45, 37, 30, 25]",53,25
