id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
51,2026-01-27T17:39:56.0,2026-02-05T23:17:41.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
46,2026-01-27T17:41:12.448,2026-02-05T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
535,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
72,2026-01-27T17:46:02.0,2026-02-05T23:23:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
225,2026-01-27T17:46:02.0,2026-02-05T23:23:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
713,2026-01-27T17:46:06.358,2026-01-29T23:23:51.889,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
676,2026-01-27T18:18:40.725,2026-01-29T23:56:26.256,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
349,2026-01-27T18:19:44.0,2026-01-29T23:57:29.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
806,2026-01-27T18:19:44.0,2026-01-29T23:57:29.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
732,2026-01-27T18:38:43.0,2026-01-30T00:16:28.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1051,2026-01-27T18:43:23.0,2026-02-06T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
117,2026-01-27T18:49:25.0,2026-01-30T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
744,2026-01-27T18:49:25.0,2026-02-06T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
1042,2026-01-27T18:49:25.0,2026-01-30T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
690,2026-01-27T18:51:12.0,2026-01-30T00:28:57.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
1290,2026-01-27T18:51:12.0,2026-02-06T00:28:57.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
141,2026-01-27T19:15:55.596,2026-02-06T00:53:41.127,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
1419,2026-01-27T19:25:08.0,2026-01-30T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1119,2026-01-27T19:32:09.0,2026-01-30T01:09:54.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
696,2026-01-27T20:16:57.0,2026-02-06T01:54:42.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
24,2026-01-27T20:21:58.0,2026-01-30T01:59:43.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
678,2026-01-27T20:29:21.0,2026-02-06T02:07:06.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1473,2026-01-27T21:00:01.0,2026-01-30T02:37:46.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
