id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
611,2026-01-05T06:28:25.0,2026-01-07T12:06:10.531,"Any[16, 25, 30, 37, 45, 53]",16,53
249,2026-01-05T07:18:59.0,2026-01-14T12:56:44.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1516,2026-01-05T07:18:59.0,2026-01-14T12:56:44.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
912,2026-01-05T07:40:13.0,2026-01-07T13:17:58.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
523,2026-01-05T08:30:49.466,2026-01-07T14:08:34.997,"Any[13, 19, 25, 30, 37, 45, 53]",13,53
959,2026-01-05T08:30:49.466,2026-01-07T14:08:34.997,"Any[13, 19, 25, 30, 37, 45, 53]",13,53
67,2026-01-05T08:43:10.0,2026-01-14T14:20:55.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
84,2026-01-05T08:43:10.0,2026-01-14T14:20:55.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1534,2026-01-05T08:49:10.0,2026-01-07T14:26:55.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
565,2026-01-05T11:06:26.0,2026-01-07T16:44:11.531,"Any[3, 10, 11, 19, 25, 30, 37, 45]",3,45
1128,2026-01-05T11:17:29.0,2026-01-14T16:55:14.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
291,2026-01-05T11:40:48.94,2026-01-14T17:18:34.471,"Any[14, 19, 25, 30, 37, 45, 53]",14,53
813,2026-01-05T11:52:06.0,2026-01-14T17:29:51.531,"Any[53, 45, 37, 30, 25]",53,25
1075,2026-01-05T11:52:06.0,2026-01-07T17:29:51.531,"Any[53, 45, 37, 30, 25]",53,25
1280,2026-01-05T11:52:06.0,2026-01-14T17:29:51.531,"Any[53, 45, 37, 30, 25]",53,25
159,2026-01-05T12:18:14.0,2026-01-14T17:55:59.531,"Any[64, 60, 53, 45, 37, 30, 25]",64,25
273,2026-01-05T12:18:14.0,2026-01-07T17:55:59.531,"Any[64, 60, 53, 45, 37, 30, 25]",64,25
235,2026-01-05T12:24:59.0,2026-01-07T18:02:44.531,"Any[56, 45, 37, 30, 25]",56,25
656,2026-01-05T12:24:59.0,2026-01-07T18:02:44.531,"Any[56, 45, 37, 30, 25]",56,25
1370,2026-01-05T12:24:59.0,2026-01-14T18:02:44.531,"Any[56, 45, 37, 30, 25]",56,25
528,2026-01-05T12:52:27.0,2026-01-14T18:30:12.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
548,2026-01-05T12:52:27.0,2026-01-07T18:30:12.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
831,2026-01-05T13:33:03.0,2026-01-14T19:10:48.531,"Any[45, 37, 30, 25]",45,25
866,2026-01-05T13:33:03.0,2026-01-14T19:10:48.531,"Any[45, 37, 30, 25]",45,25
902,2026-01-05T13:37:51.0,2026-01-14T19:15:36.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
873,2026-01-05T13:47:03.0,2026-01-14T19:24:48.531,"Any[19, 25, 30, 37, 45]",19,45
108,2026-01-05T14:12:03.0,2026-01-07T19:49:48.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
269,2026-01-05T14:38:37.0,2026-01-14T20:16:22.531,"Any[5, 6, 11, 19, 25, 30, 37, 45, 56]",5,56
4,2026-01-05T14:44:11.0,2026-01-07T20:21:56.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6, 2]",64,2
590,2026-01-05T14:45:23.0,2026-01-07T20:23:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1465,2026-01-05T14:46:43.0,2026-01-14T20:24:28.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1116,2026-01-05T14:58:33.0,2026-01-07T20:36:18.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1580,2026-01-05T14:58:33.0,2026-01-07T20:36:18.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
932,2026-01-05T15:06:44.0,2026-01-14T20:44:29.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1200,2026-01-05T15:06:44.0,2026-01-07T20:44:29.531,"Any[19, 25, 30, 37, 45, 56]",19,56
973,2026-01-05T15:11:39.0,2026-01-07T20:49:24.531,"Any[14, 19, 25, 30, 37, 45, 53]",14,53
435,2026-01-05T15:13:34.0,2026-01-07T20:51:19.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
571,2026-01-05T15:13:34.0,2026-01-07T20:51:19.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
576,2026-01-05T15:29:40.0,2026-01-14T21:07:25.531,"Any[17, 16, 25, 30, 37, 45, 53]",17,53
420,2026-01-05T15:30:10.0,2026-01-14T21:07:55.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
1008,2026-01-05T15:36:18.0,2026-01-07T21:14:03.531,"Any[60, 56, 45, 37, 30, 25, 19, 14]",60,14
1167,2026-01-05T15:49:40.0,2026-01-14T21:27:25.531,"Any[45, 37, 30, 25]",45,25
1306,2026-01-05T15:49:40.0,2026-01-07T21:27:25.531,"Any[45, 37, 30, 25]",45,25
799,2026-01-05T16:11:02.0,2026-01-07T21:48:47.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
896,2026-01-05T16:11:02.0,2026-01-14T21:48:47.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
1297,2026-01-05T16:16:23.0,2026-01-07T21:54:08.531,"Any[19, 25, 30, 37, 45, 53]",19,53
90,2026-01-05T16:35:38.0,2026-01-14T22:13:23.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
619,2026-01-05T16:52:57.0,2026-01-07T22:30:42.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
954,2026-01-05T16:53:06.0,2026-01-14T22:30:51.531,"Any[53, 45, 37, 30, 25]",53,25
572,2026-01-05T17:58:55.245,2026-01-07T23:36:40.776,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
106,2026-01-05T18:12:41.0,2026-01-14T23:50:26.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
552,2026-01-05T18:22:31.343,2026-01-15T00:00:16.874,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1453,2026-01-05T18:32:15.0,2026-01-08T00:10:00.531,"Any[19, 25, 30, 37, 45, 56, 60, 60, 64]",19,60
986,2026-01-05T18:34:39.0,2026-01-15T00:12:24.531,"Any[56, 45, 37, 30, 25]",56,25
246,2026-01-05T18:38:03.0,2026-01-08T00:15:48.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1171,2026-01-05T19:05:23.0,2026-01-15T00:43:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
63,2026-01-05T19:52:07.0,2026-01-08T01:29:52.531,"Any[53, 45, 37, 30, 25]",53,25
711,2026-01-05T20:11:31.0,2026-01-15T01:49:16.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
816,2026-01-05T20:14:13.0,2026-01-08T01:51:58.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
30,2026-01-05T20:37:32.0,2026-01-08T02:15:17.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
418,2026-01-05T20:37:32.0,2026-01-15T02:15:17.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1145,2026-01-05T20:59:12.0,2026-01-08T02:36:57.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1214,2026-01-05T20:59:12.0,2026-01-15T02:36:57.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
299,2026-01-05T21:15:58.0,2026-01-15T02:53:43.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
633,2026-01-05T21:20:53.0,2026-01-15T02:58:38.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
695,2026-01-05T21:20:53.0,2026-01-08T02:58:38.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1195,2026-01-05T21:20:53.0,2026-01-15T02:58:38.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
346,2026-01-05T21:21:30.0,2026-01-08T02:59:15.531,"Any[53, 45, 37, 30, 25]",53,25
363,2026-01-05T21:21:30.0,2026-01-15T02:59:15.531,"Any[53, 45, 37, 30, 25]",53,25
198,2026-01-05T21:28:47.0,2026-01-08T03:06:32.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
94,2026-01-05T21:33:41.0,2026-01-15T03:11:26.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
502,2026-01-05T21:55:18.0,2026-01-15T03:33:03.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1353,2026-01-05T22:05:35.0,2026-01-15T03:43:20.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
505,2026-01-05T23:04:16.0,2026-01-15T04:42:01.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
32,2026-01-05T23:09:32.399,2026-01-08T04:47:17.93,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
858,2026-01-05T23:09:32.399,2026-01-08T04:47:17.93,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
482,2026-01-05T23:36:11.898,2026-01-08T05:13:57.429,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
833,2026-01-05T23:36:11.898,2026-01-15T05:13:57.429,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
112,2026-01-05T23:53:37.0,2026-01-08T05:31:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
853,2026-01-05T23:53:37.0,2026-01-15T05:31:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1530,2026-01-05T23:59:35.0,2026-01-08T05:37:20.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
495,2026-01-06T00:05:44.0,2026-01-08T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1477,2026-01-06T00:05:44.0,2026-01-15T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1489,2026-01-06T00:05:44.0,2026-01-08T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
354,2026-01-06T00:21:38.0,2026-01-08T05:59:23.531,"Any[10, 19, 30, 37, 45, 53]",10,53
726,2026-01-06T00:21:38.0,2026-01-08T05:59:23.531,"Any[10, 19, 30, 37, 45, 53]",10,53
1529,2026-01-06T00:22:14.0,2026-01-15T05:59:59.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
969,2026-01-06T00:56:06.0,2026-01-08T06:33:51.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
349,2026-01-06T01:02:01.0,2026-01-15T06:39:46.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
774,2026-01-06T01:23:17.0,2026-01-08T07:01:02.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
622,2026-01-06T01:30:42.0,2026-01-08T07:08:27.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1441,2026-01-06T01:38:57.0,2026-01-15T07:16:42.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
403,2026-01-06T02:13:39.0,2026-01-15T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1127,2026-01-06T02:13:39.0,2026-01-15T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1396,2026-01-06T02:13:39.0,2026-01-15T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1118,2026-01-06T02:35:34.0,2026-01-15T08:13:19.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1131,2026-01-06T02:48:37.0,2026-01-08T08:26:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1240,2026-01-06T02:48:37.0,2026-01-08T08:26:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1246,2026-01-06T02:48:37.0,2026-01-15T08:26:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
575,2026-01-06T03:21:22.0,2026-01-15T08:59:07.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
228,2026-01-06T04:22:11.0,2026-01-08T09:59:56.531,"Any[19, 25, 30, 37, 45, 56]",19,56
417,2026-01-06T04:22:11.0,2026-01-08T09:59:56.531,"Any[19, 25, 30, 37, 45, 56]",19,56
454,2026-01-06T04:30:47.0,2026-01-08T10:08:32.531,"Any[19, 17, 25, 30, 37, 45, 53, 60]",19,60
952,2026-01-06T05:19:14.0,2026-01-15T10:56:59.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
597,2026-01-06T05:29:51.0,2026-01-15T11:07:36.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
759,2026-01-06T06:12:00.0,2026-01-08T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1071,2026-01-06T06:12:00.0,2026-01-08T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1102,2026-01-06T06:12:00.0,2026-01-15T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
96,2026-01-06T06:20:29.0,2026-01-15T11:58:14.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
987,2026-01-06T06:20:29.0,2026-01-15T11:58:14.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1227,2026-01-06T06:45:14.0,2026-01-08T12:22:59.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1423,2026-01-06T06:45:14.0,2026-01-08T12:22:59.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
220,2026-01-06T06:48:39.0,2026-01-15T12:26:24.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
679,2026-01-06T07:27:07.0,2026-01-15T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
327,2026-01-06T07:32:37.0,2026-01-15T13:10:22.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
984,2026-01-06T07:32:37.0,2026-01-15T13:10:22.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
476,2026-01-06T07:40:00.0,2026-01-08T13:17:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
997,2026-01-06T07:40:00.0,2026-01-08T13:17:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
88,2026-01-06T07:43:38.0,2026-01-15T13:21:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1484,2026-01-06T07:43:38.0,2026-01-08T13:21:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
72,2026-01-06T08:29:37.0,2026-01-15T14:07:22.531,"Any[56, 45, 37, 30, 25]",56,25
242,2026-01-06T08:29:37.0,2026-01-08T14:07:22.531,"Any[56, 45, 37, 30, 25]",56,25
104,2026-01-06T08:41:47.0,2026-01-15T14:19:32.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
423,2026-01-06T08:41:47.0,2026-01-15T14:19:32.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1550,2026-01-06T09:36:07.0,2026-01-15T15:13:52.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
538,2026-01-06T10:03:02.0,2026-01-15T15:40:47.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
1445,2026-01-06T10:03:11.0,2026-01-15T15:40:56.531,"Any[45, 37, 30, 25]",45,25
1106,2026-01-06T10:27:16.0,2026-01-08T16:05:01.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
205,2026-01-06T11:29:00.0,2026-01-15T17:06:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
425,2026-01-06T11:39:08.0,2026-01-08T17:16:53.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
926,2026-01-06T11:39:08.0,2026-01-08T17:16:53.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1105,2026-01-06T11:39:18.0,2026-01-15T17:17:03.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1556,2026-01-06T11:39:18.0,2026-01-15T17:17:03.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1590,2026-01-06T12:00:47.0,2026-01-08T17:38:32.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
373,2026-01-06T12:07:39.0,2026-01-15T17:45:24.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
278,2026-01-06T12:29:41.044,2026-01-15T18:07:26.575,"Any[64, 60, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
745,2026-01-06T12:37:08.0,2026-01-08T18:14:53.531,"Any[17, 25, 30, 37, 45, 56]",17,56
1323,2026-01-06T12:38:34.032,2026-01-15T18:16:19.563,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
222,2026-01-06T12:38:54.0,2026-01-08T18:16:39.531,"Any[62, 53, 45, 37, 30, 25, 19, 13, 8]",62,8
331,2026-01-06T12:51:31.0,2026-01-08T18:29:16.531,"Any[19, 25, 30, 37, 45, 56]",19,56
433,2026-01-06T12:56:20.0,2026-01-15T18:34:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
364,2026-01-06T13:00:08.0,2026-01-15T18:37:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
677,2026-01-06T13:00:08.0,2026-01-15T18:37:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
977,2026-01-06T13:00:08.0,2026-01-08T18:37:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1374,2026-01-06T13:01:08.409,2026-01-15T18:38:53.94,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
1378,2026-01-06T13:01:08.409,2026-01-15T18:38:53.94,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
360,2026-01-06T13:02:44.0,2026-01-15T18:40:29.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1,2026-01-06T13:53:55.0,2026-01-15T19:31:40.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
262,2026-01-06T14:04:44.0,2026-01-15T19:42:29.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
1451,2026-01-06T14:14:31.0,2026-01-15T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
1551,2026-01-06T14:36:35.0,2026-01-08T20:14:20.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
754,2026-01-06T14:46:23.0,2026-01-15T20:24:08.531,"Any[3, 6, 11, 19, 25, 30, 37, 45]",3,45
503,2026-01-06T14:54:28.675,2026-01-15T20:32:14.206,"Any[60, 56, 45, 37, 30, 25]",60,25
1314,2026-01-06T14:54:28.675,2026-01-08T20:32:14.206,"Any[60, 56, 45, 37, 30, 25]",60,25
1245,2026-01-06T14:58:14.0,2026-01-15T20:35:59.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
709,2026-01-06T15:34:52.566,2026-01-08T21:12:38.097,"Any[64, 60, 56, 45, 37, 30, 25, 19]",64,19
1485,2026-01-06T15:42:06.0,2026-01-08T21:19:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1029,2026-01-06T15:49:41.0,2026-01-08T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1140,2026-01-06T15:49:41.0,2026-01-08T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
244,2026-01-06T16:08:11.0,2026-01-08T21:45:56.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
923,2026-01-06T16:14:39.0,2026-01-15T21:52:24.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
975,2026-01-06T16:17:24.0,2026-01-15T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1574,2026-01-06T16:20:15.0,2026-01-15T21:58:00.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
438,2026-01-06T16:35:07.0,2026-01-08T22:12:52.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
735,2026-01-06T16:35:07.0,2026-01-15T22:12:52.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
16,2026-01-06T16:38:02.0,2026-01-08T22:15:47.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1594,2026-01-06T16:38:17.0,2026-01-15T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1549,2026-01-06T16:39:20.0,2026-01-08T22:17:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
1517,2026-01-06T16:41:10.0,2026-01-15T22:18:55.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1342,2026-01-06T16:42:50.0,2026-01-15T22:20:35.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
1018,2026-01-06T16:53:37.0,2026-01-15T22:31:22.531,"Any[60, 56, 45, 37, 30, 25]",60,25
265,2026-01-06T16:53:44.0,2026-01-08T22:31:29.531,"Any[60, 56, 45, 37, 30, 25]",60,25
164,2026-01-06T16:58:49.0,2026-01-08T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
507,2026-01-06T17:11:02.0,2026-01-15T22:48:47.531,"Any[60, 56, 45, 37, 30, 25]",60,25
266,2026-01-06T17:36:02.0,2026-01-08T23:13:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
998,2026-01-06T17:36:02.0,2026-01-08T23:13:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
804,2026-01-06T17:46:02.0,2026-01-08T23:23:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1096,2026-01-06T17:51:54.0,2026-01-15T23:29:39.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
643,2026-01-06T18:11:54.229,2026-01-15T23:49:39.76,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
75,2026-01-06T18:19:05.0,2026-01-15T23:56:50.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
791,2026-01-06T18:47:35.0,2026-01-09T00:25:20.531,"Any[60, 53, 45, 37, 30, 25]",60,25
950,2026-01-06T18:49:25.0,2026-01-09T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
684,2026-01-06T19:21:17.0,2026-01-16T00:59:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1003,2026-01-06T19:21:17.0,2026-01-09T00:59:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
989,2026-01-06T19:25:08.0,2026-01-16T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
152,2026-01-06T19:39:26.584,2026-01-09T01:17:12.115,"Any[53, 45, 37, 30, 25]",53,25
598,2026-01-06T19:39:26.584,2026-01-16T01:17:12.115,"Any[53, 45, 37, 30, 25]",53,25
456,2026-01-06T20:29:21.0,2026-01-16T02:07:06.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
737,2026-01-06T20:58:23.0,2026-01-09T02:36:08.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
766,2026-01-06T21:00:01.0,2026-01-16T02:37:46.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
1526,2026-01-06T21:00:01.0,2026-01-16T02:37:46.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
847,2026-01-06T21:07:22.0,2026-01-09T02:45:07.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1072,2026-01-06T21:07:22.0,2026-01-09T02:45:07.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
237,2026-01-06T21:13:03.0,2026-01-16T02:50:48.531,"Any[60, 56, 45, 37, 30, 25]",60,25
