id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
629,2026-01-13T20:38:16.0,2026-01-23T02:16:01.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
1547,2026-01-13T21:00:01.0,2026-01-23T02:37:46.531,"Any[1, 6, 11, 19, 23, 28, 36, 44, 54, 60]",1,60
577,2026-01-13T21:32:16.567,2026-01-16T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
820,2026-01-13T21:32:16.567,2026-01-23T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
606,2026-01-13T21:56:51.0,2026-01-16T03:34:36.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1205,2026-01-13T22:15:08.0,2026-01-16T03:52:53.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 10]",60,10
715,2026-01-13T22:27:45.887,2026-01-16T04:05:31.418,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
743,2026-01-13T22:27:45.887,2026-01-23T04:05:31.418,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
12,2026-01-13T22:49:03.0,2026-01-16T04:26:48.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
104,2026-01-13T22:49:03.0,2026-01-16T04:26:48.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
642,2026-01-13T23:07:24.0,2026-01-16T04:45:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1013,2026-01-13T23:07:24.0,2026-01-23T04:45:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
860,2026-01-13T23:10:42.0,2026-01-23T04:48:27.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
235,2026-01-13T23:16:17.0,2026-01-23T04:54:02.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
1420,2026-01-13T23:32:00.0,2026-01-16T05:09:45.531,Any[],45,7
1257,2026-01-13T23:41:26.0,2026-01-23T05:19:11.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1163,2026-01-14T00:09:17.822,2026-01-16T05:47:03.353,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1178,2026-01-14T00:20:13.0,2026-01-23T05:57:58.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
