id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
960,2026-01-13T09:39:13.0,2026-01-22T15:16:58.531,"Any[25, 30, 37, 45, 56]",25,56
845,2026-01-13T10:05:49.0,2026-01-22T15:43:34.531,"Any[45, 37, 30, 25]",45,25
658,2026-01-13T10:26:31.0,2026-01-22T16:04:16.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
71,2026-01-13T10:48:29.0,2026-01-15T16:26:14.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
1180,2026-01-13T10:59:56.0,2026-01-15T16:37:41.531,"Any[19, 25, 30, 37, 45, 53]",19,53
471,2026-01-13T11:29:00.0,2026-01-15T17:06:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
619,2026-01-13T11:39:08.0,2026-01-15T17:16:53.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
992,2026-01-13T11:45:14.0,2026-01-22T17:22:59.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
760,2026-01-13T11:46:22.0,2026-01-22T17:24:07.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
256,2026-01-13T11:52:44.0,2026-01-22T17:30:29.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
700,2026-01-13T12:00:27.312,2026-01-15T17:38:12.843,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
1228,2026-01-13T12:00:27.312,2026-01-22T17:38:12.843,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
354,2026-01-13T12:00:47.0,2026-01-22T17:38:32.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
43,2026-01-13T12:07:39.0,2026-01-15T17:45:24.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1519,2026-01-13T12:37:00.0,2026-01-15T18:14:45.531,Any[],45,3
638,2026-01-13T12:37:08.0,2026-01-22T18:14:53.531,"Any[17, 25, 30, 37, 45, 56]",17,56
708,2026-01-13T12:42:51.993,2026-01-15T18:20:37.524,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1131,2026-01-13T12:51:31.0,2026-01-15T18:29:16.531,"Any[19, 25, 30, 37, 45, 56]",19,56
425,2026-01-13T12:56:20.0,2026-01-22T18:34:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
560,2026-01-13T12:56:20.0,2026-01-15T18:34:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1310,2026-01-13T13:00:21.0,2026-01-22T18:38:06.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1096,2026-01-13T13:02:09.0,2026-01-22T18:39:54.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
646,2026-01-13T13:02:44.0,2026-01-15T18:40:29.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1399,2026-01-13T14:14:31.0,2026-01-15T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
1226,2026-01-13T14:27:20.0,2026-01-22T20:05:05.531,"Any[45, 37, 30, 25, 19, 14]",45,14
400,2026-01-13T14:47:15.0,2026-01-15T20:25:00.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
133,2026-01-13T15:13:04.0,2026-01-15T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
307,2026-01-13T15:13:04.0,2026-01-15T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
257,2026-01-13T15:13:30.0,2026-01-22T20:51:15.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
329,2026-01-13T15:17:37.0,2026-01-22T20:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
659,2026-01-13T15:17:37.0,2026-01-15T20:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
805,2026-01-13T15:17:37.0,2026-01-22T20:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
591,2026-01-13T15:33:22.0,2026-01-22T21:11:07.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
721,2026-01-13T15:34:52.566,2026-01-22T21:12:38.097,"Any[64, 60, 56, 45, 37, 30, 25, 19]",64,19
968,2026-01-13T16:02:05.54,2026-01-15T21:39:51.071,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
625,2026-01-13T16:05:20.103,2026-01-22T21:43:05.634,"Any[60, 56, 45, 37, 30, 25]",60,25
1278,2026-01-13T16:11:46.0,2026-01-22T21:49:31.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
632,2026-01-13T16:17:24.0,2026-01-22T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1152,2026-01-13T16:20:15.0,2026-01-22T21:58:00.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1586,2026-01-13T16:28:00.0,2026-01-22T22:05:45.531,Any[],10,64
628,2026-01-13T16:33:41.0,2026-01-15T22:11:26.531,"Any[19, 25, 30, 37, 45, 56]",19,56
417,2026-01-13T16:35:07.0,2026-01-15T22:12:52.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
966,2026-01-13T16:35:07.0,2026-01-22T22:12:52.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1271,2026-01-13T16:35:07.0,2026-01-15T22:12:52.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
278,2026-01-13T16:38:02.0,2026-01-22T22:15:47.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
449,2026-01-13T16:38:17.0,2026-01-15T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
265,2026-01-13T16:39:20.0,2026-01-22T22:17:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
828,2026-01-13T16:39:20.0,2026-01-22T22:17:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
1524,2026-01-13T16:40:44.154,2026-01-15T22:18:29.685,"Any[25, 30, 37, 45, 56]",25,56
330,2026-01-13T16:41:10.0,2026-01-15T22:18:55.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
994,2026-01-13T16:41:10.0,2026-01-15T22:18:55.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1485,2026-01-13T16:42:00.0,2026-01-15T22:19:45.531,Any[],53,16
227,2026-01-13T16:42:50.0,2026-01-15T22:20:35.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
137,2026-01-13T16:44:39.0,2026-01-22T22:22:24.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
777,2026-01-13T16:57:14.0,2026-01-15T22:34:59.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
1256,2026-01-13T16:59:58.0,2026-01-22T22:37:43.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
584,2026-01-13T17:01:39.0,2026-01-22T22:39:24.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
647,2026-01-13T17:26:12.0,2026-01-15T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
296,2026-01-13T17:39:56.0,2026-01-15T23:17:41.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
780,2026-01-13T17:39:56.0,2026-01-15T23:17:41.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
624,2026-01-13T17:41:12.448,2026-01-15T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1455,2026-01-13T17:41:12.448,2026-01-22T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1434,2026-01-13T18:02:00.0,2026-01-22T23:39:45.531,Any[],60,17
880,2026-01-13T18:05:48.0,2026-01-15T23:43:33.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60]",8,60
1285,2026-01-13T18:12:02.0,2026-01-22T23:49:47.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
1282,2026-01-13T18:19:05.0,2026-01-15T23:56:50.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
965,2026-01-13T18:35:31.0,2026-01-16T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
660,2026-01-13T18:43:23.0,2026-01-16T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1009,2026-01-13T18:43:23.0,2026-01-16T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
91,2026-01-13T18:49:25.0,2026-01-23T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
235,2026-01-13T18:49:25.0,2026-01-16T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
1280,2026-01-13T19:16:15.0,2026-01-16T00:54:00.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
195,2026-01-13T19:17:17.0,2026-01-16T00:55:02.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1002,2026-01-13T19:17:17.0,2026-01-16T00:55:02.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1119,2026-01-13T19:37:56.0,2026-01-16T01:15:41.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
1506,2026-01-13T19:52:00.0,2026-01-16T01:29:45.531,Any[],45,17
163,2026-01-13T20:38:16.0,2026-01-16T02:16:01.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
399,2026-01-13T20:57:02.0,2026-01-23T02:34:47.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1357,2026-01-13T20:58:23.0,2026-01-16T02:36:08.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1284,2026-01-13T21:07:22.0,2026-01-16T02:45:07.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
876,2026-01-13T21:52:42.0,2026-01-16T03:30:27.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
733,2026-01-13T21:56:27.0,2026-01-16T03:34:12.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
769,2026-01-13T21:56:51.0,2026-01-23T03:34:36.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
301,2026-01-13T22:15:08.0,2026-01-16T03:52:53.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 10]",60,10
952,2026-01-13T22:27:45.887,2026-01-16T04:05:31.418,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
522,2026-01-13T22:27:46.329,2026-01-23T04:05:31.86,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1387,2026-01-13T22:27:46.329,2026-01-23T04:05:31.86,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1587,2026-01-13T22:30:00.0,2026-01-23T04:07:45.531,Any[],10,64
151,2026-01-13T22:39:26.16,2026-01-23T04:17:11.691,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
176,2026-01-13T22:48:10.0,2026-01-16T04:25:55.531,"Any[60, 53, 45, 37, 30, 25]",60,25
827,2026-01-13T22:54:52.0,2026-01-23T04:32:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1300,2026-01-13T22:54:52.0,2026-01-16T04:32:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
999,2026-01-13T23:06:21.0,2026-01-23T04:44:06.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
505,2026-01-13T23:07:24.0,2026-01-16T04:45:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
530,2026-01-13T23:07:24.0,2026-01-23T04:45:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
110,2026-01-13T23:10:42.0,2026-01-23T04:48:27.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1417,2026-01-13T23:10:42.0,2026-01-23T04:48:27.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
209,2026-01-13T23:34:29.0,2026-01-23T05:12:14.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
478,2026-01-13T23:34:29.0,2026-01-16T05:12:14.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1267,2026-01-13T23:38:53.0,2026-01-23T05:16:38.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1563,2026-01-14T00:00:00.0,2026-01-16T05:37:45.531,Any[],6,64
327,2026-01-14T00:09:17.822,2026-01-16T05:47:03.353,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
502,2026-01-14T00:14:10.0,2026-01-16T05:51:55.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1237,2026-01-14T00:16:06.0,2026-01-23T05:53:51.531,"Any[53, 45, 37, 30, 25]",53,25
948,2026-01-14T00:29:11.0,2026-01-23T06:06:56.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1208,2026-01-14T00:29:11.0,2026-01-16T06:06:56.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
150,2026-01-14T00:49:57.0,2026-01-23T06:27:42.531,"Any[10, 11, 19, 25, 30, 37, 45, 53]",10,53
377,2026-01-14T01:00:03.0,2026-01-23T06:37:48.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
113,2026-01-14T01:13:18.0,2026-01-23T06:51:03.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1146,2026-01-14T01:26:26.0,2026-01-16T07:04:11.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
407,2026-01-14T01:29:37.0,2026-01-23T07:07:22.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1053,2026-01-14T01:29:37.0,2026-01-23T07:07:22.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
