id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
1043,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[1, 6, 10, 19, 23, 36, 44, 54, 60]",1,60
1051,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1096,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1097,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1113,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
1134,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1151,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1159,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
1182,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1197,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1208,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1214,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1273,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[45, 37, 30, 25, 19, 10]",45,10
1297,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[1, 6, 11, 16, 25, 30, 37, 45, 56]",1,56
1311,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1313,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1326,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1351,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1357,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1406,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1472,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1478,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1505,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1555,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1576,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44]",26,44
1587,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1592,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1601,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1607,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1613,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1647,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1649,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1747,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
1748,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45]",1,45
1756,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[26, 31, 36, 44, 54]",26,54
1757,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1772,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
1792,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
1811,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
2327,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2358,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2365,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2514,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[26, 31, 36]",26,36
2550,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[26, 31, 36]",26,36
2560,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[26, 31, 36]",26,36
2613,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2646,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2759,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2765,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2773,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2848,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2852,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2890,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2952,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2980,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
2982,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
3071,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
3131,2026-01-07T07:06:40.0,2026-01-23T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
3174,2026-01-07T07:06:40.0,2026-01-16T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
3177,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
3191,2026-01-07T07:06:40.0,2026-01-09T12:44:25.531,"Any[18, 26, 31, 36, 44, 54]",18,54
3196,2026-01-07T07:06:40.0,2026-01-30T12:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
1824,2026-01-07T07:10:00.0,2026-01-16T12:47:45.531,Any[],54,18
2257,2026-01-07T07:12:00.0,2026-01-16T12:49:45.531,Any[],54,18
2397,2026-01-07T07:13:00.0,2026-01-16T12:50:45.531,Any[],43,18
1853,2026-01-07T07:35:00.0,2026-01-09T13:12:45.531,Any[],54,18
2255,2026-01-07T07:38:00.0,2026-01-16T13:15:45.531,Any[],54,18
2500,2026-01-07T07:38:00.0,2026-01-09T13:15:45.531,Any[],43,18
2225,2026-01-07T07:47:00.0,2026-01-09T13:24:45.531,Any[],54,18
2465,2026-01-07T07:53:00.0,2026-01-16T13:30:45.531,Any[],43,18
2130,2026-01-07T13:02:00.0,2026-01-23T18:39:45.531,Any[],54,18
2259,2026-01-07T13:03:00.0,2026-01-30T18:40:45.531,Any[],54,18
1985,2026-01-07T13:05:00.0,2026-01-09T18:42:45.531,Any[],54,18
2136,2026-01-07T13:10:00.0,2026-01-30T18:47:45.531,Any[],54,18
2103,2026-01-07T13:11:00.0,2026-01-16T18:48:45.531,Any[],54,18
2262,2026-01-07T13:11:00.0,2026-01-30T18:48:45.531,Any[],54,18
2448,2026-01-07T13:13:00.0,2026-01-16T18:50:45.531,Any[],43,18
2261,2026-01-07T13:14:00.0,2026-01-16T18:51:45.531,Any[],54,18
2007,2026-01-07T13:15:00.0,2026-01-23T18:52:45.531,Any[],54,18
1999,2026-01-07T13:16:00.0,2026-01-16T18:53:45.531,Any[],54,18
2048,2026-01-07T13:16:00.0,2026-01-16T18:53:45.531,Any[],54,18
1860,2026-01-07T13:17:00.0,2026-01-16T18:54:45.531,Any[],54,18
1938,2026-01-07T13:20:00.0,2026-01-30T18:57:45.531,Any[],54,18
1890,2026-01-07T13:21:00.0,2026-01-23T18:58:45.531,Any[],54,18
1847,2026-01-07T13:22:00.0,2026-01-30T18:59:45.531,Any[],54,18
2415,2026-01-07T13:22:00.0,2026-01-23T18:59:45.531,Any[],43,18
2437,2026-01-07T13:26:00.0,2026-01-23T19:03:45.531,Any[],43,18
2134,2026-01-07T13:29:00.0,2026-01-16T19:06:45.531,Any[],54,18
2422,2026-01-07T13:31:00.0,2026-01-23T19:08:45.531,Any[],43,18
2110,2026-01-07T13:41:00.0,2026-01-09T19:18:45.531,Any[],54,18
2502,2026-01-07T13:42:00.0,2026-01-09T19:19:45.531,Any[],43,18
2021,2026-01-07T13:44:00.0,2026-01-16T19:21:45.531,Any[],54,18
1840,2026-01-07T13:48:00.0,2026-01-30T19:25:45.531,Any[],54,18
2187,2026-01-07T13:48:00.0,2026-01-30T19:25:45.531,Any[],54,18
2275,2026-01-07T13:48:00.0,2026-01-16T19:25:45.531,Any[],54,18
2269,2026-01-07T13:50:00.0,2026-01-16T19:27:45.531,Any[],54,18
2065,2026-01-07T13:55:00.0,2026-01-30T19:32:45.531,Any[],54,18
2459,2026-01-07T13:55:00.0,2026-01-09T19:32:45.531,Any[],43,18
2440,2026-01-07T13:58:00.0,2026-01-16T19:35:45.531,Any[],43,18
1881,2026-01-07T13:59:00.0,2026-01-16T19:36:45.531,Any[],54,18
2511,2026-01-10T07:02:00.0,2026-01-26T12:39:45.531,Any[],43,18
2281,2026-01-10T07:04:00.0,2026-02-02T12:41:45.531,Any[],54,18
1909,2026-01-10T07:07:00.0,2026-01-19T12:44:45.531,Any[],54,18
1863,2026-01-10T07:08:00.0,2026-01-26T12:45:45.531,Any[],54,18
2394,2026-01-10T07:08:00.0,2026-01-26T12:45:45.531,Any[],43,18
2090,2026-01-10T07:10:00.0,2026-01-26T12:47:45.531,Any[],54,18
2385,2026-01-10T07:14:00.0,2026-01-12T12:51:45.531,Any[],43,18
1929,2026-01-10T07:25:00.0,2026-02-02T13:02:45.531,Any[],54,18
1819,2026-01-10T07:28:00.0,2026-01-26T13:05:45.531,Any[],54,18
2129,2026-01-10T07:32:00.0,2026-01-26T13:09:45.531,Any[],54,18
2467,2026-01-10T07:33:00.0,2026-01-26T13:10:45.531,Any[],43,18
1842,2026-01-10T07:34:00.0,2026-01-12T13:11:45.531,Any[],54,18
2218,2026-01-10T07:34:00.0,2026-01-19T13:11:45.531,Any[],54,18
1964,2026-01-10T07:35:00.0,2026-02-02T13:12:45.531,Any[],54,18
2474,2026-01-10T07:37:00.0,2026-01-12T13:14:45.531,Any[],43,18
2070,2026-01-10T07:42:00.0,2026-01-26T13:19:45.531,Any[],54,18
2087,2026-01-10T07:47:00.0,2026-01-12T13:24:45.531,Any[],54,18
2279,2026-01-10T07:47:00.0,2026-01-26T13:24:45.531,Any[],54,18
2209,2026-01-10T07:48:00.0,2026-01-26T13:25:45.531,Any[],54,18
1817,2026-01-10T07:49:00.0,2026-01-19T13:26:45.531,Any[],54,18
1846,2026-01-10T07:49:00.0,2026-02-02T13:26:45.531,Any[],54,18
2053,2026-01-10T07:49:00.0,2026-01-26T13:26:45.531,Any[],54,18
1832,2026-01-10T07:50:00.0,2026-01-12T13:27:45.531,Any[],54,18
2156,2026-01-10T07:52:00.0,2026-01-12T13:29:45.531,Any[],54,18
1934,2026-01-10T07:56:00.0,2026-01-19T13:33:45.531,Any[],54,18
2477,2026-01-10T07:57:00.0,2026-01-19T13:34:45.531,Any[],43,18
1943,2026-01-10T13:00:00.0,2026-01-19T18:37:45.531,Any[],54,18
2068,2026-01-10T13:00:00.0,2026-01-19T18:37:45.531,Any[],54,18
1845,2026-01-10T13:01:00.0,2026-01-26T18:38:45.531,Any[],54,18
2480,2026-01-10T13:01:00.0,2026-01-19T18:38:45.531,Any[],43,18
1869,2026-01-10T13:02:00.0,2026-01-26T18:39:45.531,Any[],54,18
2045,2026-01-10T13:02:00.0,2026-02-02T18:39:45.531,Any[],54,18
1831,2026-01-10T13:03:00.0,2026-01-12T18:40:45.531,Any[],54,18
2060,2026-01-10T13:03:00.0,2026-02-02T18:40:45.531,Any[],54,18
2455,2026-01-10T13:03:00.0,2026-02-02T18:40:45.531,Any[],43,18
2426,2026-01-10T13:04:00.0,2026-01-19T18:41:45.531,Any[],43,18
1968,2026-01-10T13:05:00.0,2026-02-02T18:42:45.531,Any[],54,18
2076,2026-01-10T13:05:00.0,2026-01-12T18:42:45.531,Any[],54,18
2178,2026-01-10T13:06:00.0,2026-01-19T18:43:45.531,Any[],54,18
1996,2026-01-10T13:07:00.0,2026-01-26T18:44:45.531,Any[],54,18
2208,2026-01-10T13:07:00.0,2026-02-02T18:44:45.531,Any[],54,18
2287,2026-01-10T13:08:00.0,2026-01-19T18:45:45.531,Any[],54,18
2018,2026-01-10T13:09:00.0,2026-01-19T18:46:45.531,Any[],54,18
2023,2026-01-10T13:10:00.0,2026-01-12T18:47:45.531,Any[],54,18
2254,2026-01-10T13:11:00.0,2026-02-02T18:48:45.531,Any[],54,18
2270,2026-01-10T13:14:00.0,2026-01-26T18:51:45.531,Any[],54,18
2291,2026-01-10T13:14:00.0,2026-01-12T18:51:45.531,Any[],54,18
1931,2026-01-10T13:16:00.0,2026-02-02T18:53:45.531,Any[],54,18
2019,2026-01-10T13:17:00.0,2026-02-02T18:54:45.531,Any[],54,18
2059,2026-01-10T13:17:00.0,2026-01-19T18:54:45.531,Any[],54,18
2078,2026-01-10T13:18:00.0,2026-02-02T18:55:45.531,Any[],54,18
1910,2026-01-10T13:19:00.0,2026-01-19T18:56:45.531,Any[],54,18
3,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
12,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
19,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
22,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
26,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
44,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
61,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
67,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
69,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
72,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
78,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
80,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
82,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
84,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
86,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[54, 44, 36, 31, 22, 15]",54,15
93,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
100,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[18, 26, 31, 36, 44, 54]",18,54
108,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
112,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
118,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
119,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
120,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
122,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
123,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
131,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
137,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
139,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[26, 31, 36, 44, 54]",26,54
145,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
152,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
159,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
161,2026-01-10T13:20:00.0,2026-01-26T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
162,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
167,2026-01-10T13:20:00.0,2026-01-12T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
173,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
187,2026-01-10T13:20:00.0,2026-02-02T18:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
189,2026-01-10T13:20:00.0,2026-01-19T18:57:45.531,"Any[26, 31, 36, 44]",26,44
