id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
1498,2026-01-26T19:14:57.0,2026-01-29T00:52:42.531,"Any[1, 6, 11, 25, 30, 37, 45, 53]",1,53
623,2026-01-26T19:39:11.0,2026-01-29T01:16:56.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
557,2026-01-26T19:52:07.0,2026-02-05T01:29:52.531,"Any[53, 45, 37, 30, 25]",53,25
230,2026-01-26T19:58:20.394,2026-01-29T01:36:05.925,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
158,2026-01-26T20:03:13.279,2026-02-05T01:40:58.81,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
849,2026-01-26T20:10:49.0,2026-01-29T01:48:34.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
470,2026-01-26T20:10:53.0,2026-02-05T01:48:38.531,"Any[45, 37, 30, 25, 19, 10]",45,10
599,2026-01-26T20:10:53.0,2026-01-29T01:48:38.531,"Any[45, 37, 30, 25, 19, 10]",45,10
1583,2026-01-26T20:13:16.0,2026-02-05T01:51:01.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
548,2026-01-26T20:14:13.0,2026-02-05T01:51:58.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
347,2026-01-26T20:25:53.0,2026-02-05T02:03:38.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
277,2026-01-26T20:31:51.675,2026-01-29T02:09:37.206,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1149,2026-01-26T20:37:32.0,2026-01-29T02:15:17.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1295,2026-01-26T22:35:00.0,2026-02-05T04:12:45.531,Any[],53,13
750,2026-01-26T23:04:16.0,2026-02-05T04:42:01.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
119,2026-01-26T23:08:00.682,2026-01-29T04:45:46.213,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
354,2026-01-26T23:09:32.399,2026-01-29T04:47:17.93,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1097,2026-01-26T23:24:09.53,2026-02-05T05:01:55.061,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
1087,2026-01-26T23:46:28.0,2026-01-29T05:24:13.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
338,2026-01-26T23:53:37.0,2026-02-05T05:31:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
692,2026-01-26T23:53:37.0,2026-01-29T05:31:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1155,2026-01-27T00:05:44.0,2026-01-29T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1000,2026-01-27T00:22:14.0,2026-01-29T05:59:59.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
1546,2026-01-27T00:40:00.0,2026-02-05T06:17:45.531,Any[],10,64
1305,2026-01-27T01:12:00.0,2026-01-29T06:49:45.531,Any[],53,7
201,2026-01-27T01:38:53.0,2026-02-05T07:16:38.531,"Any[56, 45, 37, 30, 25, 19, 13, 30, 25, 19, 13, 8]",56,8
266,2026-01-27T02:01:08.0,2026-01-29T07:38:53.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
752,2026-01-27T02:01:08.0,2026-01-29T07:38:53.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
711,2026-01-27T02:13:39.0,2026-01-29T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
589,2026-01-27T02:57:02.0,2026-01-29T08:34:47.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
1327,2026-01-27T03:10:00.0,2026-01-29T08:47:45.531,Any[],53,3
373,2026-01-27T03:14:59.0,2026-01-29T08:52:44.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
733,2026-01-27T03:21:06.0,2026-01-29T08:58:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
283,2026-01-27T04:22:11.0,2026-01-29T09:59:56.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1564,2026-01-27T05:25:00.0,2026-02-05T11:02:45.531,Any[],10,64
1088,2026-01-27T05:39:05.0,2026-02-05T11:16:50.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
127,2026-01-27T05:45:32.0,2026-01-29T11:23:17.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
934,2026-01-27T06:12:00.0,2026-01-29T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1286,2026-01-27T06:24:00.0,2026-01-29T12:01:45.531,Any[],53,17
411,2026-01-27T06:39:10.591,2026-02-05T12:16:56.122,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
419,2026-01-27T06:45:14.0,2026-02-05T12:22:59.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
562,2026-01-27T06:45:14.0,2026-02-05T12:22:59.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1106,2026-01-27T07:13:42.0,2026-01-29T12:51:27.531,"Any[60, 56, 45, 37, 30, 25]",60,25
571,2026-01-27T07:27:07.0,2026-01-29T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1274,2026-01-27T07:52:00.0,2026-02-05T13:29:45.531,Any[],56,5
1080,2026-01-27T08:18:42.0,2026-02-05T13:56:27.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
742,2026-01-27T08:29:37.0,2026-02-05T14:07:22.531,"Any[56, 45, 37, 30, 25]",56,25
427,2026-01-27T08:30:47.0,2026-01-29T14:08:32.531,"Any[54, 44, 36, 23, 19, 11, 6]",54,6
1324,2026-01-27T08:40:00.0,2026-01-29T14:17:45.531,Any[],53,3
33,2026-01-27T08:41:47.0,2026-02-05T14:19:32.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1348,2026-01-27T09:15:00.0,2026-02-05T14:52:45.531,Any[],45,3
1578,2026-01-27T09:16:03.589,2026-02-05T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1175,2026-01-27T09:36:07.0,2026-01-29T15:13:52.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
716,2026-01-27T09:39:13.0,2026-01-29T15:16:58.531,"Any[25, 30, 37, 45, 56]",25,56
634,2026-01-27T10:59:56.0,2026-02-05T16:37:41.531,"Any[19, 25, 30, 37, 45, 53]",19,53
754,2026-01-27T11:20:59.0,2026-01-29T16:58:44.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
1226,2026-01-27T11:22:03.0,2026-01-29T16:59:48.531,"Any[56, 45, 37, 30, 25, 19, 13, 8]",56,8
348,2026-01-27T11:26:52.0,2026-01-29T17:04:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1063,2026-01-27T11:26:52.0,2026-01-29T17:04:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
804,2026-01-27T11:46:22.0,2026-01-29T17:24:07.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
365,2026-01-27T12:07:39.0,2026-01-29T17:45:24.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
658,2026-01-27T12:07:39.0,2026-01-29T17:45:24.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
659,2026-01-27T12:14:19.314,2026-02-05T17:52:04.845,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1185,2026-01-27T12:26:00.0,2026-02-05T18:03:45.531,Any[],60,17
1293,2026-01-27T12:39:00.0,2026-01-29T18:16:45.531,Any[],53,16
583,2026-01-27T12:51:31.0,2026-02-05T18:29:16.531,"Any[19, 25, 30, 37, 45, 56]",19,56
388,2026-01-27T13:02:44.0,2026-02-05T18:40:29.531,"Any[19, 25, 30, 37, 45, 56]",19,56
624,2026-01-27T13:27:15.0,2026-01-29T19:05:00.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
116,2026-01-27T14:00:47.0,2026-02-05T19:38:32.531,"Any[6, 11, 25, 30, 37, 45, 56]",6,56
870,2026-01-27T14:04:44.0,2026-02-05T19:42:29.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
1537,2026-01-27T14:06:00.0,2026-01-29T19:43:45.531,Any[],6,62
335,2026-01-27T14:14:31.0,2026-01-29T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
100,2026-01-27T15:13:04.0,2026-02-05T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
370,2026-01-27T15:13:04.0,2026-01-29T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1018,2026-01-27T15:13:04.0,2026-01-29T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1200,2026-01-27T15:13:04.0,2026-02-05T20:50:49.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
170,2026-01-27T15:13:30.0,2026-01-29T20:51:15.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
823,2026-01-27T15:17:37.0,2026-01-29T20:55:22.531,"Any[53, 45, 37, 30, 25]",53,25
1116,2026-01-27T15:42:06.0,2026-02-05T21:19:51.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
808,2026-01-27T16:02:05.54,2026-01-29T21:39:51.071,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
11,2026-01-27T16:02:26.0,2026-01-29T21:40:11.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
612,2026-01-27T16:08:11.0,2026-01-29T21:45:56.531,"Any[5, 6, 11, 19, 25, 30, 37, 45]",5,45
1600,2026-01-27T16:08:21.0,2026-01-29T21:46:06.531,"Any[10, 19, 25, 30, 37, 45]",10,45
51,2026-01-27T16:10:53.0,2026-02-05T21:48:38.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
608,2026-01-27T16:10:53.0,2026-02-05T21:48:38.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
1454,2026-01-27T16:15:24.0,2026-02-05T21:53:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60, 64]",8,64
287,2026-01-27T16:17:24.0,2026-02-05T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1468,2026-01-27T16:17:24.0,2026-02-05T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1469,2026-01-27T16:17:24.0,2026-01-29T21:55:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 53]",8,53
1328,2026-01-27T16:20:00.0,2026-02-05T21:57:45.531,Any[],53,3
966,2026-01-27T16:20:15.0,2026-02-05T21:58:00.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1572,2026-01-27T16:21:18.0,2026-02-05T21:59:03.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1574,2026-01-27T16:21:18.0,2026-01-29T21:59:03.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
245,2026-01-27T16:33:41.0,2026-02-05T22:11:26.531,"Any[19, 25, 30, 37, 45, 56]",19,56
234,2026-01-27T16:38:02.0,2026-01-29T22:15:47.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
759,2026-01-27T16:38:17.0,2026-01-29T22:16:02.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
838,2026-01-27T16:41:10.0,2026-02-05T22:18:55.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
778,2026-01-27T16:42:50.0,2026-02-05T22:20:35.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
1579,2026-01-27T16:44:39.0,2026-02-05T22:22:24.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
669,2026-01-27T16:53:37.0,2026-02-05T22:31:22.531,"Any[60, 56, 45, 37, 30, 25]",60,25
553,2026-01-27T16:57:14.0,2026-01-29T22:34:59.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
745,2026-01-27T16:57:14.0,2026-02-05T22:34:59.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
72,2026-01-27T16:58:49.0,2026-02-05T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
587,2026-01-27T16:58:49.0,2026-01-29T22:36:34.531,"Any[60, 56, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
3,2026-01-27T17:01:39.0,2026-01-29T22:39:24.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 1]",60,1
1540,2026-01-27T17:10:00.0,2026-01-29T22:47:45.531,Any[],6,54
243,2026-01-27T17:26:12.0,2026-01-29T23:03:57.531,"Any[25, 30, 37, 45, 53, 60]",25,60
794,2026-01-27T17:36:02.0,2026-01-29T23:13:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
543,2026-01-27T17:41:12.448,2026-01-29T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1212,2026-01-27T17:41:12.448,2026-02-05T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1254,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1255,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1256,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
1257,2026-01-27T17:42:06.054,2026-01-29T23:19:51.585,"Any[56, 45, 37, 30, 25, 19, 13, 8, 7]",56,7
42,2026-01-27T18:11:54.229,2026-01-29T23:49:39.76,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1059,2026-01-27T18:12:02.0,2026-02-05T23:49:47.531,"Any[10, 19, 25, 30, 37, 45, 56]",10,56
295,2026-01-27T18:35:31.0,2026-01-30T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
199,2026-01-27T18:43:23.0,2026-01-30T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1085,2026-01-27T18:43:23.0,2026-01-30T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1084,2026-01-27T18:51:12.0,2026-02-06T00:28:57.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6]",56,6
1034,2026-01-27T19:15:55.596,2026-01-30T00:53:41.127,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
993,2026-01-27T19:16:15.0,2026-01-30T00:54:00.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
763,2026-01-27T19:17:17.0,2026-02-06T00:55:02.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1192,2026-01-27T20:03:00.0,2026-01-30T01:40:45.531,Any[],60,7
676,2026-01-27T20:21:58.0,2026-01-30T01:59:43.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
492,2026-01-27T20:22:05.0,2026-01-30T01:59:50.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
746,2026-01-27T20:22:05.0,2026-01-30T01:59:50.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1136,2026-01-27T20:22:05.0,2026-01-30T01:59:50.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
696,2026-01-27T20:56:58.0,2026-02-06T02:34:43.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
785,2026-01-27T20:58:23.0,2026-01-30T02:36:08.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1145,2026-01-27T21:07:22.0,2026-01-30T02:45:07.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
906,2026-01-27T21:13:03.0,2026-02-06T02:50:48.531,"Any[60, 56, 45, 37, 30, 25]",60,25
477,2026-01-27T21:40:26.0,2026-02-06T03:18:11.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
1311,2026-01-27T22:16:00.0,2026-01-30T03:53:45.531,Any[],53,7
141,2026-01-27T22:27:46.329,2026-02-06T04:05:31.86,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53]",1,53
1562,2026-01-27T22:33:00.0,2026-02-06T04:10:45.531,Any[],10,64
131,2026-01-27T22:36:30.0,2026-01-30T04:14:15.531,"Any[53, 45, 37, 30, 25]",53,25
102,2026-01-27T22:39:26.16,2026-01-30T04:17:11.691,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
46,2026-01-27T23:06:21.0,2026-02-06T04:44:06.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
154,2026-01-27T23:07:24.0,2026-02-06T04:45:09.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
376,2026-01-27T23:10:42.0,2026-02-06T04:48:27.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1182,2026-01-27T23:15:00.0,2026-02-06T04:52:45.531,Any[],60,17
695,2026-01-27T23:16:17.0,2026-01-30T04:54:02.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
526,2026-01-27T23:54:15.0,2026-01-30T05:32:00.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
719,2026-01-27T23:54:15.0,2026-01-30T05:32:00.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
512,2026-01-28T00:14:10.0,2026-01-30T05:51:55.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
617,2026-01-28T00:14:10.0,2026-01-30T05:51:55.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
