id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
1935,2026-01-05T11:33:20.0,2026-01-21T17:11:05.531,"Any[3, 10, 11, 19, 25, 30, 37, 45]",3,45
2600,2026-01-05T11:33:20.0,2026-01-28T17:11:05.531,"Any[3, 10, 11, 19, 25, 30, 37, 45]",3,45
161,2026-01-05T12:33:20.0,2026-01-28T18:11:05.531,"Any[14, 19, 25, 30, 37, 45, 53]",14,53
1449,2026-01-05T12:33:20.0,2026-01-21T18:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2899,2026-01-05T12:40:00.0,2026-01-28T18:17:45.531,"Any[19, 25, 30, 37, 30, 37, 45, 53, 60, 64]",19,64
586,2026-01-05T12:46:40.0,2026-01-07T18:24:25.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
1306,2026-01-05T12:46:40.0,2026-01-21T18:24:25.531,"Any[19, 25, 30, 37, 45]",19,45
169,2026-01-05T12:53:20.0,2026-01-07T18:31:05.531,"Any[6, 11, 16, 25, 30, 37, 45, 56]",6,56
1965,2026-01-05T12:53:20.0,2026-01-14T18:31:05.531,"Any[45, 37, 30, 25]",45,25
1556,2026-01-05T13:00:00.0,2026-01-14T18:37:45.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
2102,2026-01-05T13:00:00.0,2026-01-21T18:37:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2406,2026-01-05T13:00:00.0,2026-01-28T18:37:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
799,2026-01-05T14:00:00.0,2026-01-07T19:37:45.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1020,2026-01-05T14:00:00.0,2026-01-07T19:37:45.531,"Any[19, 25, 30, 37, 45, 53]",19,53
926,2026-01-05T14:06:40.0,2026-01-07T19:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
823,2026-01-05T14:13:20.0,2026-01-14T19:51:05.531,"Any[5, 6, 11, 19, 25, 30, 37, 45, 56]",5,56
2302,2026-01-05T14:13:20.0,2026-01-28T19:51:05.531,"Any[5, 6, 11, 19, 25, 30, 37, 45, 56]",5,56
3196,2026-01-05T14:20:00.0,2026-01-07T19:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1220,2026-01-05T15:26:40.0,2026-01-21T21:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 17, 19, 11, 6]",60,6
1662,2026-01-05T15:26:40.0,2026-01-14T21:04:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
1702,2026-01-05T15:26:40.0,2026-01-07T21:04:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
744,2026-01-05T15:33:20.0,2026-01-21T21:11:05.531,"Any[53, 45, 37, 30, 25]",53,25
2941,2026-01-05T15:33:20.0,2026-01-28T21:11:05.531,"Any[19, 25, 30, 37, 45]",19,45
3129,2026-01-05T15:33:20.0,2026-01-14T21:11:05.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
2610,2026-01-05T15:40:00.0,2026-01-07T21:17:45.531,"Any[6, 11, 16, 25, 30, 37, 45]",6,45
461,2026-01-05T15:46:40.0,2026-01-28T21:24:25.531,"Any[25, 30, 37, 45, 56]",25,56
1386,2026-01-05T16:40:00.0,2026-01-21T22:17:45.531,"Any[17, 16, 25, 30, 37, 45, 53]",17,53
2277,2026-01-05T16:46:40.0,2026-01-28T22:24:25.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1410,2026-01-05T16:53:20.0,2026-01-07T22:31:05.531,"Any[53, 45, 37, 30, 25]",53,25
546,2026-01-05T17:00:00.0,2026-01-07T22:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
571,2026-01-05T17:00:00.0,2026-01-07T22:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
2404,2026-01-05T17:00:00.0,2026-01-14T22:37:45.531,"Any[53, 45, 37, 30, 25]",53,25
2452,2026-01-05T17:00:00.0,2026-01-07T22:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
198,2026-01-05T17:06:40.0,2026-01-07T22:44:25.531,"Any[25, 30, 37, 45, 53]",25,53
844,2026-01-05T17:06:40.0,2026-01-14T22:44:25.531,"Any[53, 45, 37, 30, 25]",53,25
1594,2026-01-05T17:13:20.0,2026-01-21T22:51:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1655,2026-01-05T17:13:20.0,2026-01-21T22:51:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
2358,2026-01-05T18:06:40.0,2026-01-14T23:44:25.531,"Any[56, 45, 37, 30, 25]",56,25
97,2026-01-05T18:40:00.0,2026-01-08T00:17:45.531,"Any[56, 45, 37, 30, 25]",56,25
832,2026-01-05T19:26:40.0,2026-01-15T01:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
934,2026-01-05T19:26:40.0,2026-01-15T01:04:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1642,2026-01-05T19:26:40.0,2026-01-08T01:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
419,2026-01-05T19:53:20.0,2026-01-15T01:31:05.531,"Any[8, 13, 19, 25, 37, 45, 56, 60]",8,60
548,2026-01-05T19:53:20.0,2026-01-22T01:31:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1451,2026-01-05T20:00:00.0,2026-01-08T01:37:45.531,"Any[10, 19, 30, 37, 45, 53]",10,53
1861,2026-01-05T20:00:00.0,2026-01-15T01:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
1934,2026-01-05T20:00:00.0,2026-01-08T01:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
2485,2026-01-05T20:00:00.0,2026-01-29T01:37:45.531,"Any[10, 19, 30, 37, 45, 53]",10,53
2581,2026-01-05T20:00:00.0,2026-01-29T01:37:45.531,"Any[54, 44, 36, 23, 19, 13, 8]",54,8
1731,2026-01-05T20:53:20.0,2026-01-08T02:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1244,2026-01-05T21:00:00.0,2026-01-22T02:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1887,2026-01-05T21:00:00.0,2026-01-08T02:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 13, 8]",60,8
2285,2026-01-05T21:00:00.0,2026-01-08T02:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
2676,2026-01-05T21:00:00.0,2026-01-22T02:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
723,2026-01-05T21:13:20.0,2026-01-22T02:51:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2480,2026-01-05T21:13:20.0,2026-01-29T02:51:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2896,2026-01-05T21:13:20.0,2026-01-15T02:51:05.531,"Any[45, 37, 30, 25, 19, 10]",45,10
1613,2026-01-05T21:20:00.0,2026-01-08T02:57:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
3120,2026-01-05T21:26:40.0,2026-01-15T03:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
3143,2026-01-05T21:26:40.0,2026-01-08T03:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
3007,2026-01-05T22:26:40.0,2026-01-29T04:04:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2017,2026-01-05T22:40:00.0,2026-01-15T04:17:45.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
3000,2026-01-05T23:40:00.0,2026-01-08T05:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
3033,2026-01-05T23:40:00.0,2026-01-15T05:17:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
3045,2026-01-05T23:40:00.0,2026-01-15T05:17:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
2067,2026-01-05T23:46:40.0,2026-01-08T05:24:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2978,2026-01-05T23:46:40.0,2026-01-15T05:24:25.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2087,2026-01-06T00:00:00.0,2026-01-22T05:37:45.531,"Any[64, 60, 53, 45, 37, 30, 25, 19, 10]",64,10
1626,2026-01-06T00:06:40.0,2026-01-08T05:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
2050,2026-01-06T00:06:40.0,2026-01-08T05:44:25.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
2292,2026-01-06T00:06:40.0,2026-01-08T05:44:25.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
2871,2026-01-06T01:06:40.0,2026-01-08T06:44:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
3069,2026-01-06T01:20:00.0,2026-01-29T06:57:45.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
743,2026-01-06T01:26:40.0,2026-01-08T07:04:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1319,2026-01-06T01:33:20.0,2026-01-29T07:11:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
135,2026-01-06T02:26:40.0,2026-01-08T08:04:25.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
325,2026-01-06T02:40:00.0,2026-01-15T08:17:45.531,"Any[64, 53, 45, 37, 30, 25, 19, 10]",64,10
1988,2026-01-06T02:40:00.0,2026-01-15T08:17:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
580,2026-01-06T03:53:20.0,2026-01-29T09:31:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
931,2026-01-06T03:53:20.0,2026-01-22T09:31:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 56]",7,56
158,2026-01-06T04:06:40.0,2026-01-15T09:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1895,2026-01-06T04:06:40.0,2026-01-22T09:44:25.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
2635,2026-01-06T05:26:40.0,2026-01-29T11:04:25.531,"Any[64, 53, 45, 37, 30, 25, 19, 11, 6, 1]",64,1
2411,2026-01-06T06:40:00.0,2026-01-22T12:17:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1124,2026-01-06T08:06:40.0,2026-01-22T13:44:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
965,2026-01-06T08:13:20.0,2026-01-29T13:51:05.531,"Any[13, 19, 25, 30, 37, 45, 56]",13,56
2446,2026-01-06T08:20:00.0,2026-01-08T13:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 10]",60,10
1075,2026-01-06T09:20:00.0,2026-01-29T14:57:45.531,"Any[45, 37, 30, 25]",45,25
1633,2026-01-06T09:20:00.0,2026-01-29T14:57:45.531,"Any[45, 37, 30, 25]",45,25
2450,2026-01-06T09:20:00.0,2026-01-15T14:57:45.531,"Any[45, 37, 30, 25]",45,25
2893,2026-01-06T09:20:00.0,2026-01-22T14:57:45.531,"Any[45, 37, 30, 25]",45,25
1927,2026-01-06T09:33:20.0,2026-01-29T15:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2498,2026-01-06T09:33:20.0,2026-01-08T15:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1603,2026-01-06T09:53:20.0,2026-01-15T15:31:05.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
698,2026-01-06T10:46:40.0,2026-01-22T16:24:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1078,2026-01-06T10:46:40.0,2026-01-22T16:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
2431,2026-01-06T10:46:40.0,2026-01-29T16:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
3181,2026-01-06T10:46:40.0,2026-01-08T16:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
763,2026-01-06T10:53:20.0,2026-01-08T16:31:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
2877,2026-01-06T10:53:20.0,2026-01-15T16:31:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
954,2026-01-06T11:00:00.0,2026-01-08T16:37:45.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
114,2026-01-06T11:13:20.0,2026-01-08T16:51:05.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
3198,2026-01-06T11:13:20.0,2026-01-08T16:51:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1248,2026-01-06T11:20:00.0,2026-01-15T16:57:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
3155,2026-01-06T11:20:00.0,2026-01-08T16:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
1268,2026-01-06T12:06:40.0,2026-01-29T17:44:25.531,"Any[56, 45, 37, 45, 50, 45, 37, 30, 25]",56,25
1777,2026-01-06T12:13:20.0,2026-01-29T17:51:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
527,2026-01-06T12:40:00.0,2026-01-22T18:17:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
3153,2026-01-06T12:40:00.0,2026-01-08T18:17:45.531,"Any[6, 11, 25, 30, 37, 45, 56]",6,56
1068,2026-01-06T13:33:20.0,2026-01-08T19:11:05.531,"Any[17, 25, 30, 37, 45, 56]",17,56
2004,2026-01-06T13:33:20.0,2026-01-29T19:11:05.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
2300,2026-01-06T13:33:20.0,2026-01-15T19:11:05.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
937,2026-01-06T13:40:00.0,2026-01-29T19:17:45.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2374,2026-01-06T13:40:00.0,2026-01-29T19:17:45.531,"Any[13, 19, 25, 30, 37, 45, 53]",13,53
1665,2026-01-06T14:00:00.0,2026-01-15T19:37:45.531,"Any[62, 53, 45, 37, 30, 25, 19, 13, 8]",62,8
433,2026-01-06T14:06:40.0,2026-01-15T19:44:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
1113,2026-01-06T14:06:40.0,2026-01-22T19:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
639,2026-01-06T15:00:00.0,2026-01-22T20:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
3096,2026-01-06T15:00:00.0,2026-01-29T20:37:45.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
637,2026-01-06T15:13:20.0,2026-01-22T20:51:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1381,2026-01-06T15:13:20.0,2026-01-08T20:51:05.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
1899,2026-01-06T15:13:20.0,2026-01-08T20:51:05.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
2645,2026-01-06T15:13:20.0,2026-01-08T20:51:05.531,"Any[60, 56, 45, 37, 30, 25]",60,25
2982,2026-01-06T15:13:20.0,2026-01-29T20:51:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
3009,2026-01-06T15:13:20.0,2026-01-29T20:51:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
26,2026-01-06T15:20:00.0,2026-01-29T20:57:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
412,2026-01-06T15:26:40.0,2026-01-22T21:04:25.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1910,2026-01-06T15:26:40.0,2026-01-15T21:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
2976,2026-01-06T15:26:40.0,2026-01-22T21:04:25.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
778,2026-01-06T16:20:00.0,2026-01-15T21:57:45.531,"Any[60, 56, 45, 37, 30, 25]",60,25
2124,2026-01-06T16:20:00.0,2026-01-15T21:57:45.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
2193,2026-01-06T16:20:00.0,2026-01-29T21:57:45.531,"Any[60, 53, 45, 37, 30, 25, 19]",60,19
119,2026-01-06T16:26:40.0,2026-01-29T22:04:25.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
141,2026-01-06T16:26:40.0,2026-01-08T22:04:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
634,2026-01-06T16:26:40.0,2026-01-08T22:04:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 53]",6,53
1143,2026-01-06T16:26:40.0,2026-01-22T22:04:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
3089,2026-01-06T16:26:40.0,2026-01-15T22:04:25.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
321,2026-01-06T16:33:20.0,2026-01-29T22:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60, 64]",8,64
987,2026-01-06T16:53:20.0,2026-01-22T22:31:05.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1754,2026-01-06T16:53:20.0,2026-01-29T22:31:05.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1555,2026-01-06T17:40:00.0,2026-01-29T23:17:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1868,2026-01-06T17:46:40.0,2026-01-08T23:24:25.531,"Any[6, 11, 19, 25, 30, 37, 45, 56]",6,56
2113,2026-01-06T17:46:40.0,2026-01-08T23:24:25.531,"Any[60, 53, 45, 37, 30, 25]",60,25
2313,2026-01-06T17:46:40.0,2026-01-08T23:24:25.531,"Any[19, 25, 30, 37, 45, 56]",19,56
2545,2026-01-06T17:46:40.0,2026-01-08T23:24:25.531,"Any[64, 60, 56, 45, 37, 30, 25]",64,25
2752,2026-01-06T17:46:40.0,2026-01-29T23:24:25.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1597,2026-01-06T17:53:20.0,2026-01-29T23:31:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
1520,2026-01-06T18:06:40.0,2026-01-08T23:44:25.531,"Any[60, 56, 45, 37, 30, 25, 19]",60,19
2456,2026-01-06T19:20:00.0,2026-01-09T00:57:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56, 60]",8,60
1542,2026-01-06T19:26:40.0,2026-01-09T01:04:25.531,"Any[53, 45, 37, 30, 25]",53,25
354,2026-01-06T19:40:00.0,2026-01-09T01:17:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
2294,2026-01-06T19:40:00.0,2026-01-23T01:17:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
518,2026-01-06T20:33:20.0,2026-01-30T02:11:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1326,2026-01-06T20:33:20.0,2026-01-09T02:11:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
2399,2026-01-06T20:33:20.0,2026-01-30T02:11:05.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
428,2026-01-06T21:00:00.0,2026-01-23T02:37:45.531,"Any[60, 56, 45, 37, 30, 25]",60,25
798,2026-01-06T21:00:00.0,2026-01-09T02:37:45.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
1624,2026-01-06T21:00:00.0,2026-01-16T02:37:45.531,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1645,2026-01-06T21:00:00.0,2026-01-16T02:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
1652,2026-01-06T21:00:00.0,2026-01-23T02:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45]",7,45
2726,2026-01-06T21:53:20.0,2026-01-23T03:31:05.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1186,2026-01-06T22:00:00.0,2026-01-23T03:37:45.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1260,2026-01-06T22:00:00.0,2026-01-16T03:37:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1980,2026-01-06T22:00:00.0,2026-01-30T03:37:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 10]",60,10
2421,2026-01-06T22:00:00.0,2026-01-16T03:37:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2678,2026-01-06T22:00:00.0,2026-01-30T03:37:45.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 10]",60,10
2849,2026-01-06T22:00:00.0,2026-01-30T03:37:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
2774,2026-01-06T22:06:40.0,2026-01-30T03:44:25.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
502,2026-01-06T22:13:20.0,2026-01-16T03:51:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
544,2026-01-06T22:13:20.0,2026-01-16T03:51:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
233,2026-01-06T23:13:20.0,2026-01-16T04:51:05.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
385,2026-01-06T23:13:20.0,2026-01-09T04:51:05.531,"Any[53, 45, 37, 30, 25]",53,25
1315,2026-01-06T23:13:20.0,2026-01-23T04:51:05.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
2412,2026-01-06T23:13:20.0,2026-01-16T04:51:05.531,"Any[53, 45, 37, 30, 25]",53,25
2419,2026-01-06T23:13:20.0,2026-01-30T04:51:05.531,"Any[53, 45, 37, 30, 25]",53,25
1620,2026-01-06T23:20:00.0,2026-01-16T04:57:45.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
2629,2026-01-06T23:20:00.0,2026-01-30T04:57:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
3065,2026-01-06T23:20:00.0,2026-01-30T04:57:45.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
251,2026-01-06T23:33:20.0,2026-01-23T05:11:05.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
2142,2026-01-06T23:33:20.0,2026-01-16T05:11:05.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
2580,2026-01-06T23:33:20.0,2026-01-16T05:11:05.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
2327,2026-01-06T23:46:40.0,2026-01-23T05:24:25.531,"Any[19, 30, 37, 45, 56]",19,56
1455,2026-01-07T00:40:00.0,2026-01-23T06:17:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1658,2026-01-07T00:40:00.0,2026-01-23T06:17:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1968,2026-01-07T00:40:00.0,2026-01-16T06:17:45.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
