id,departure_timestamp,arrival_timestamp,ps_seq,Origin_PS,Destination_PS
1126,2026-01-26T18:55:36.0,2026-01-29T00:33:21.531,"Any[56, 45, 37, 30, 25]",56,25
220,2026-01-26T19:05:23.0,2026-01-29T00:43:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1244,2026-01-26T19:05:23.0,2026-01-29T00:43:08.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
870,2026-01-26T19:56:58.0,2026-01-29T01:34:43.531,"Any[56, 45, 37, 30, 25]",56,25
980,2026-01-26T20:03:13.279,2026-02-05T01:40:58.81,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
187,2026-01-26T20:10:53.0,2026-02-05T01:48:38.531,"Any[45, 37, 30, 25, 19, 10]",45,10
1052,2026-01-26T20:10:53.0,2026-01-29T01:48:38.531,"Any[45, 37, 30, 25, 19, 10]",45,10
1215,2026-01-26T20:11:31.0,2026-01-29T01:49:16.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
192,2026-01-26T20:14:13.0,2026-02-05T01:51:58.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
478,2026-01-26T20:20:55.0,2026-01-29T01:58:40.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
872,2026-01-26T20:20:55.0,2026-02-05T01:58:40.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1181,2026-01-26T20:28:00.0,2026-01-29T02:05:45.531,Any[],56,13
927,2026-01-26T21:15:58.0,2026-01-29T02:53:43.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
195,2026-01-26T21:18:53.894,2026-01-29T02:56:39.425,"Any[10, 25, 30, 37, 45, 53, 60]",10,60
319,2026-01-26T21:18:53.894,2026-01-29T02:56:39.425,"Any[10, 25, 30, 37, 45, 53, 60]",10,60
1599,2026-01-26T21:20:53.0,2026-02-05T02:58:38.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
424,2026-01-26T21:47:04.0,2026-02-05T03:24:49.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
791,2026-01-26T21:47:04.0,2026-02-05T03:24:49.531,"Any[7, 8, 13, 19, 30, 37, 45, 53, 60]",7,60
175,2026-01-26T21:55:18.0,2026-01-29T03:33:03.531,"Any[19, 25, 30, 37, 45, 53]",19,53
1415,2026-01-26T21:55:18.0,2026-02-05T03:33:03.531,"Any[19, 25, 30, 37, 45, 53]",19,53
900,2026-01-26T22:16:07.0,2026-01-29T03:53:52.531,"Any[45, 37, 30, 25, 19, 10]",45,10
1504,2026-01-26T22:53:00.0,2026-01-29T04:30:45.531,Any[],6,62
1304,2026-01-26T23:36:00.0,2026-02-05T05:13:45.531,Any[],45,7
733,2026-01-26T23:46:28.0,2026-01-29T05:24:13.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
841,2026-01-26T23:46:28.0,2026-01-29T05:24:13.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1236,2026-01-26T23:46:28.0,2026-02-05T05:24:13.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
397,2026-01-26T23:53:37.0,2026-02-05T05:31:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
676,2026-01-26T23:59:35.0,2026-01-29T05:37:20.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
1020,2026-01-26T23:59:35.0,2026-01-29T05:37:20.531,"Any[1, 6, 11, 19, 23, 36, 44, 54, 60]",1,60
997,2026-01-27T00:05:44.0,2026-02-05T05:43:29.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1541,2026-01-27T00:14:00.0,2026-02-05T05:51:45.531,Any[],10,64
604,2026-01-27T00:22:14.0,2026-02-05T05:59:59.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 53, 60]",1,60
4,2026-01-27T00:55:26.0,2026-02-05T06:33:11.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1239,2026-01-27T00:55:26.0,2026-01-29T06:33:11.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1250,2026-01-27T00:55:26.0,2026-02-05T06:33:11.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
8,2026-01-27T01:01:40.0,2026-01-29T06:39:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
65,2026-01-27T01:01:40.0,2026-02-05T06:39:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
768,2026-01-27T01:01:40.0,2026-01-29T06:39:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
786,2026-01-27T01:01:40.0,2026-02-05T06:39:25.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
961,2026-01-27T01:23:17.0,2026-02-05T07:01:02.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
850,2026-01-27T01:38:57.0,2026-01-29T07:16:42.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
35,2026-01-27T02:00:00.0,2026-02-05T07:37:45.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
41,2026-01-27T02:13:39.0,2026-01-29T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1033,2026-01-27T02:13:39.0,2026-01-29T07:51:24.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
849,2026-01-27T02:48:37.0,2026-01-29T08:26:22.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
729,2026-01-27T05:16:03.0,2026-02-05T10:53:48.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
169,2026-01-27T06:12:00.0,2026-02-05T11:49:45.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
545,2026-01-27T06:20:29.0,2026-02-05T11:58:14.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1212,2026-01-27T06:27:00.0,2026-01-29T12:04:45.531,Any[],55,7
697,2026-01-27T06:39:10.591,2026-01-29T12:16:56.122,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
1111,2026-01-27T06:58:00.0,2026-02-05T12:35:45.531,Any[],60,16
1451,2026-01-27T07:07:21.0,2026-02-05T12:45:06.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
493,2026-01-27T07:13:42.0,2026-01-29T12:51:27.531,"Any[60, 56, 45, 37, 30, 25]",60,25
808,2026-01-27T07:13:42.0,2026-01-29T12:51:27.531,"Any[60, 56, 45, 37, 30, 25]",60,25
87,2026-01-27T07:27:07.0,2026-01-29T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
680,2026-01-27T07:27:07.0,2026-02-05T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
827,2026-01-27T07:27:07.0,2026-02-05T13:04:52.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
25,2026-01-27T08:29:37.0,2026-02-05T14:07:22.531,"Any[56, 45, 37, 30, 25]",56,25
81,2026-01-27T08:41:47.0,2026-01-29T14:19:32.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53]",7,53
1224,2026-01-27T09:04:14.0,2026-02-05T14:41:59.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
414,2026-01-27T09:16:03.589,2026-02-05T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
777,2026-01-27T09:16:03.589,2026-02-05T14:53:49.12,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
399,2026-01-27T10:05:49.0,2026-01-29T15:43:34.531,"Any[45, 37, 30, 25]",45,25
34,2026-01-27T10:07:14.0,2026-02-05T15:44:59.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
71,2026-01-27T10:07:14.0,2026-02-05T15:44:59.531,"Any[60, 53, 45, 37, 30, 25, 19, 11, 6]",60,6
983,2026-01-27T10:26:31.0,2026-02-05T16:04:16.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1538,2026-01-27T10:34:00.0,2026-01-29T16:11:45.531,Any[],10,64
1472,2026-01-27T10:44:38.0,2026-02-05T16:22:23.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
457,2026-01-27T11:26:52.0,2026-02-05T17:04:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1062,2026-01-27T11:26:52.0,2026-01-29T17:04:37.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
995,2026-01-27T11:39:08.0,2026-02-05T17:16:53.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
237,2026-01-27T11:45:14.0,2026-02-05T17:22:59.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
446,2026-01-27T11:45:14.0,2026-02-05T17:22:59.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
1433,2026-01-27T11:46:22.0,2026-01-29T17:24:07.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
417,2026-01-27T11:53:28.0,2026-01-29T17:31:13.531,"Any[62, 45, 37, 30, 25, 19, 13, 8]",62,8
1238,2026-01-27T12:14:19.314,2026-02-05T17:52:04.845,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
1090,2026-01-27T12:38:54.0,2026-01-29T18:16:39.531,"Any[62, 53, 45, 37, 30, 25, 19, 13, 8]",62,8
124,2026-01-27T13:00:21.0,2026-01-29T18:38:06.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
730,2026-01-27T13:00:21.0,2026-01-29T18:38:06.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
521,2026-01-27T13:01:08.409,2026-01-29T18:38:53.94,"Any[56, 45, 37, 30, 25, 19, 10]",56,10
349,2026-01-27T13:02:09.0,2026-02-05T18:39:54.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
549,2026-01-27T13:02:09.0,2026-02-05T18:39:54.531,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6, 6]",60,6
1309,2026-01-27T13:11:00.0,2026-02-05T18:48:45.531,Any[],45,7
826,2026-01-27T13:52:16.0,2026-02-05T19:30:01.531,"Any[13, 19, 25, 30, 37, 45, 53]",13,53
1293,2026-01-27T13:56:00.0,2026-01-29T19:33:45.531,Any[],45,7
994,2026-01-27T14:04:44.0,2026-02-05T19:42:29.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
736,2026-01-27T14:14:31.0,2026-01-29T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
1404,2026-01-27T14:14:31.0,2026-01-29T19:52:16.531,"Any[19, 25, 30, 37, 45, 56, 60]",19,60
953,2026-01-27T14:23:19.0,2026-01-29T20:01:04.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
1432,2026-01-27T14:23:19.0,2026-01-29T20:01:04.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
908,2026-01-27T14:27:20.0,2026-01-29T20:05:05.531,"Any[45, 37, 30, 25, 19, 14]",45,14
1306,2026-01-27T14:28:00.0,2026-01-29T20:05:45.531,Any[],45,7
255,2026-01-27T14:36:35.0,2026-02-05T20:14:20.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56]",1,56
16,2026-01-27T14:47:15.0,2026-02-05T20:25:00.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
418,2026-01-27T15:01:16.0,2026-02-05T20:39:01.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
769,2026-01-27T15:49:41.0,2026-01-29T21:27:26.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
669,2026-01-27T16:02:05.54,2026-02-05T21:39:51.071,"Any[8, 13, 25, 30, 37, 45, 56]",8,56
1350,2026-01-27T16:05:00.0,2026-02-05T21:42:45.531,Any[],25,62
336,2026-01-27T16:10:53.0,2026-01-29T21:48:38.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
738,2026-01-27T16:10:53.0,2026-02-05T21:48:38.531,"Any[56, 45, 37, 30, 25, 19, 11, 6, 6, 1]",56,6
595,2026-01-27T16:11:46.0,2026-01-29T21:49:31.531,"Any[3, 10, 19, 25, 30, 37, 45, 53]",3,53
404,2026-01-27T16:36:56.0,2026-01-29T22:14:41.531,"Any[64, 60, 56, 45, 37, 30, 25, 19, 13, 8]",64,8
682,2026-01-27T16:43:21.0,2026-02-05T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1018,2026-01-27T16:43:21.0,2026-01-29T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1094,2026-01-27T16:43:21.0,2026-02-05T22:21:06.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1068,2026-01-27T16:44:00.0,2026-02-05T22:21:45.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
357,2026-01-27T16:44:39.0,2026-02-05T22:22:24.531,"Any[10, 19, 25, 30, 37, 45, 53]",10,53
511,2026-01-27T16:54:52.0,2026-02-05T22:32:37.531,"Any[19, 25, 30, 37, 45, 53]",19,53
673,2026-01-27T16:54:52.0,2026-01-29T22:32:37.531,"Any[19, 25, 30, 37, 45, 53]",19,53
971,2026-01-27T16:54:52.0,2026-01-29T22:32:37.531,"Any[19, 25, 30, 37, 45, 53]",19,53
875,2026-01-27T17:11:02.0,2026-01-29T22:48:47.531,"Any[60, 56, 45, 37, 30, 25]",60,25
916,2026-01-27T17:36:02.0,2026-01-29T23:13:47.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
252,2026-01-27T17:39:56.0,2026-02-05T23:17:41.531,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
1135,2026-01-27T17:41:12.448,2026-02-05T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1138,2026-01-27T17:41:12.448,2026-02-05T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1144,2026-01-27T17:41:12.448,2026-01-29T23:18:57.979,"Any[56, 45, 37, 30, 25, 19]",56,19
1054,2026-01-27T17:51:54.0,2026-01-29T23:29:39.531,"Any[64, 56, 45, 37, 30, 25, 19, 11, 6]",64,6
219,2026-01-27T18:18:40.725,2026-02-05T23:56:26.256,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
805,2026-01-27T18:18:40.725,2026-01-29T23:56:26.256,"Any[56, 45, 37, 30, 25, 19, 11, 6]",56,6
816,2026-01-27T18:19:05.0,2026-02-05T23:56:50.531,"Any[6, 11, 19, 25, 30, 37, 45]",6,45
536,2026-01-27T18:19:44.0,2026-02-05T23:57:29.531,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
1272,2026-01-27T18:25:00.0,2026-01-30T00:02:45.531,Any[],45,7
1335,2026-01-27T18:35:31.0,2026-02-06T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
1338,2026-01-27T18:35:31.0,2026-02-06T00:13:16.531,"Any[25, 30, 37, 45, 53, 60, 64]",25,64
368,2026-01-27T18:38:43.0,2026-02-06T00:16:28.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
601,2026-01-27T18:43:23.0,2026-02-06T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1133,2026-01-27T18:43:23.0,2026-01-30T00:21:08.531,"Any[56, 45, 37, 30, 25, 19]",56,19
1548,2026-01-27T18:46:00.0,2026-01-30T00:23:45.531,Any[],10,64
439,2026-01-27T18:47:35.0,2026-02-06T00:25:20.531,"Any[60, 53, 45, 37, 30, 25]",60,25
940,2026-01-27T18:47:35.0,2026-02-06T00:25:20.531,"Any[60, 53, 45, 37, 30, 25]",60,25
798,2026-01-27T18:49:25.0,2026-02-06T00:27:10.531,"Any[5, 6, 11, 25, 30, 37, 45, 56]",5,56
1180,2026-01-27T18:55:00.0,2026-01-30T00:32:45.531,Any[],56,13
874,2026-01-27T19:17:17.0,2026-02-06T00:55:02.531,"Any[8, 13, 19, 25, 30, 37, 45, 56]",8,56
375,2026-01-27T19:25:08.0,2026-02-06T01:02:53.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1556,2026-01-27T19:35:00.0,2026-01-30T01:12:45.531,Any[],10,64
1474,2026-01-27T19:37:56.0,2026-01-30T01:15:41.531,"Any[8, 13, 19, 25, 30, 37, 45]",8,45
329,2026-01-27T19:50:28.0,2026-01-30T01:28:13.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
896,2026-01-27T21:07:22.0,2026-02-06T02:45:07.531,"Any[7, 8, 13, 19, 25, 30, 37, 45, 53, 60]",7,60
519,2026-01-27T21:19:25.0,2026-02-06T02:57:10.531,"Any[60, 56, 45, 37, 30, 25, 19, 13, 8]",60,8
153,2026-01-27T21:32:16.567,2026-02-06T03:10:02.098,"Any[60, 56, 45, 37, 30, 25, 19, 11, 6]",60,6
1298,2026-01-27T21:34:00.0,2026-02-06T03:11:45.531,Any[],45,7
303,2026-01-27T21:36:51.0,2026-01-30T03:14:36.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
1598,2026-01-27T21:36:51.0,2026-01-30T03:14:36.531,"Any[10, 19, 25, 30, 37, 45, 53, 60]",10,60
704,2026-01-27T21:40:19.0,2026-02-06T03:18:04.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
1050,2026-01-27T21:40:19.0,2026-02-06T03:18:04.531,"Any[10, 19, 25, 30, 37, 45, 56, 60]",10,60
693,2026-01-27T21:40:26.0,2026-02-06T03:18:11.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
1511,2026-01-27T21:40:26.0,2026-02-06T03:18:11.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
1524,2026-01-27T21:40:26.0,2026-01-30T03:18:11.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
1527,2026-01-27T21:40:26.0,2026-01-30T03:18:11.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
1529,2026-01-27T21:40:26.0,2026-02-06T03:18:11.531,"Any[6, 11, 16, 25, 30, 37, 45, 53]",6,53
637,2026-01-27T21:56:51.0,2026-01-30T03:34:36.531,"Any[53, 45, 37, 30, 25, 19, 13, 8]",53,8
1536,2026-01-27T22:02:00.0,2026-01-30T03:39:45.531,Any[],10,64
31,2026-01-27T22:24:18.0,2026-02-06T04:02:03.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
781,2026-01-27T22:24:18.0,2026-02-06T04:02:03.531,"Any[53, 45, 37, 30, 25, 19, 10]",53,10
750,2026-01-27T22:27:45.887,2026-01-30T04:05:31.418,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
914,2026-01-27T22:27:45.887,2026-02-06T04:05:31.418,"Any[53, 45, 37, 30, 25, 19, 11, 6, 1]",53,1
482,2026-01-27T22:45:19.0,2026-01-30T04:23:04.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56, 60]",1,60
840,2026-01-27T22:45:19.0,2026-02-06T04:23:04.531,"Any[1, 6, 11, 19, 25, 30, 37, 45, 56, 60]",1,60
