varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,78,16,8264,38,45,150.0,1078,-0.0
x,78,16,8330,39,45,150.0,1078,-0.0
x,78,16,8396,40,45,150.0,1078,-0.0
x,78,16,8462,41,45,150.0,1078,-0.0
x,78,16,8528,42,45,150.0,1078,-0.0
x,78,16,8594,43,45,150.0,1078,-0.0
x,78,16,8660,44,45,150.0,1078,-0.0
x,78,16,8726,45,45,150.0,1078,0.0
x,78,16,8792,46,45,150.0,1078,-0.0
x,78,16,8858,47,45,150.0,1078,-0.0
x,78,16,8924,48,45,150.0,1078,-0.0
x,78,16,8990,49,45,150.0,1078,-0.0
x,78,16,9056,50,45,150.0,1078,-0.0
x,78,16,9122,51,45,150.0,1078,-0.0
x,78,16,9188,52,45,150.0,1078,-0.0
x,78,16,9254,53,45,150.0,1078,-0.0
x,78,16,9320,54,45,150.0,1078,-0.0
x,78,16,9386,55,45,150.0,1078,-0.0
x,78,16,9452,56,45,150.0,1078,-0.0
x,78,16,9518,57,45,150.0,1078,-0.0
x,78,16,9584,58,45,150.0,1078,-0.0
x,78,16,9650,59,45,150.0,1078,-0.0
x,78,16,9716,60,45,150.0,1078,-0.0
x,78,16,9782,61,45,150.0,1078,-0.0
x,78,16,9848,62,45,150.0,1078,-0.0
x,78,16,9914,63,45,150.0,1078,-0.0
x,78,16,9980,64,45,150.0,1078,-0.0
x,78,16,10046,65,45,150.0,1078,-0.0
x,78,16,10112,66,45,150.0,1078,-0.0
x,78,16,3153,37,45,78.0,90.0,0.0
x,78,16,3154,37,45,84.0,96.0,1.0
x,78,16,3155,37,45,90.0,102.0,0.0
x,78,16,3156,37,45,96.0,108.0,0.0
x,78,16,3157,37,45,102.0,114.0,0.0
x,78,16,3158,37,45,108.0,120.0,0.0
x,78,16,3159,37,45,114.0,126.0,0.0
x,78,16,3160,37,45,120.0,132.0,0.0
x,78,16,3161,37,45,126.0,138.0,0.0
x,78,16,3162,37,45,132.0,144.0,0.0
x,78,16,3163,37,45,138.0,150.0,0.0
x,78,16,5418,37,37,78.0,84.0,0.0
x,78,16,5419,37,37,84.0,90.0,0.0
x,78,16,5420,37,37,90.0,96.0,0.0
x,78,16,5421,37,37,96.0,102.0,0.0
x,78,16,5422,37,37,102.0,108.0,0.0
x,78,16,5423,37,37,108.0,114.0,0.0
x,78,16,5424,37,37,114.0,120.0,0.0
x,78,16,5425,37,37,120.0,126.0,0.0
x,78,16,5426,37,37,126.0,132.0,0.0
x,78,16,5427,37,37,132.0,138.0,0.0
x,78,16,5428,37,37,138.0,144.0,0.0
x,78,16,5429,37,37,144.0,150.0,0.0
x,78,20,5832,1,55,150.0,1078,-0.0
x,78,20,5898,2,55,150.0,1078,1.0
x,78,20,5964,3,55,150.0,1078,-0.0
x,78,20,6030,4,55,150.0,1078,-0.0
x,78,20,6096,5,55,150.0,1078,-0.0
x,78,20,6162,6,55,150.0,1078,-0.0
x,78,20,6228,7,55,150.0,1078,-0.0
x,78,20,6294,8,55,150.0,1078,-0.0
x,78,20,6360,9,55,150.0,1078,-0.0
x,78,20,6426,10,55,150.0,1078,-0.0
x,78,20,6492,11,55,150.0,1078,-0.0
x,78,20,6558,12,55,150.0,1078,-0.0
x,78,20,6624,13,55,150.0,1078,-0.0
x,78,20,6690,14,55,150.0,1078,-0.0
x,78,20,6756,15,55,150.0,1078,-0.0
x,78,20,6822,16,55,150.0,1078,-0.0
x,78,20,6888,17,55,150.0,1078,-0.0
x,78,20,6954,18,55,150.0,1078,-0.0
x,78,20,7020,19,55,150.0,1078,-0.0
x,78,20,7086,20,55,150.0,1078,-0.0
x,78,20,7152,21,55,150.0,1078,-0.0
x,78,20,7218,22,55,150.0,1078,-0.0
x,78,20,7284,23,55,150.0,1078,-0.0
x,78,20,7350,24,55,150.0,1078,-0.0
x,78,20,7416,25,55,150.0,1078,-0.0
x,78,20,7482,26,55,150.0,1078,-0.0
x,78,20,7548,27,55,150.0,1078,-0.0
x,78,20,7614,28,55,150.0,1078,-0.0
x,78,20,7680,29,55,150.0,1078,-0.0
x,78,20,7746,30,55,150.0,1078,-0.0
x,78,20,7812,31,55,150.0,1078,-0.0
x,78,20,7878,32,55,150.0,1078,-0.0
x,78,20,7944,33,55,150.0,1078,-0.0
x,78,20,8010,34,55,150.0,1078,-0.0
x,78,20,8076,35,55,150.0,1078,-0.0
x,78,20,8142,36,55,150.0,1078,-0.0
x,78,20,8208,37,55,150.0,1078,-0.0
x,78,20,8274,38,55,150.0,1078,-0.0
x,78,20,8340,39,55,150.0,1078,-0.0
x,78,20,8406,40,55,150.0,1078,-0.0
x,78,20,8472,41,55,150.0,1078,-0.0
x,78,20,8538,42,55,150.0,1078,-0.0
x,78,20,8604,43,55,150.0,1078,-0.0
x,78,20,8670,44,55,150.0,1078,-0.0
x,78,20,8736,45,55,150.0,1078,-0.0
x,78,20,8802,46,55,150.0,1078,-0.0
x,78,20,8868,47,55,150.0,1078,-0.0
x,78,20,8934,48,55,150.0,1078,-0.0
x,78,20,9000,49,55,150.0,1078,-0.0
x,78,20,9066,50,55,150.0,1078,-0.0
x,78,20,9132,51,55,150.0,1078,-0.0
x,78,20,9198,52,55,150.0,1078,-0.0
x,78,20,9264,53,55,150.0,1078,-0.0
x,78,20,9330,54,55,150.0,1078,-0.0
x,78,20,9396,55,55,150.0,1078,0.0
x,78,20,9462,56,55,150.0,1078,-0.0
x,78,20,9528,57,55,150.0,1078,-0.0
x,78,20,9594,58,55,150.0,1078,-0.0
x,78,20,9660,59,55,150.0,1078,-0.0
x,78,20,9726,60,55,150.0,1078,-0.0
x,78,20,9792,61,55,150.0,1078,-0.0
x,78,20,9858,62,55,150.0,1078,-0.0
x,78,20,9924,63,55,150.0,1078,-0.0
x,78,20,9990,64,55,150.0,1078,-0.0
x,78,20,10056,65,55,150.0,1078,-0.0
x,78,20,10122,66,55,150.0,1078,-0.0
x,78,21,5819,1,42,150.0,1078,-0.0
x,78,21,5885,2,42,150.0,1078,-0.0
x,78,21,5951,3,42,150.0,1078,-0.0
x,78,21,6017,4,42,150.0,1078,-0.0
x,78,21,6083,5,42,150.0,1078,-0.0
x,78,21,6149,6,42,150.0,1078,-0.0
x,78,21,6215,7,42,150.0,1078,-0.0
x,78,21,6281,8,42,150.0,1078,-0.0
x,78,21,6347,9,42,150.0,1078,-0.0
x,78,21,6413,10,42,150.0,1078,-0.0
x,78,21,6479,11,42,150.0,1078,-0.0
x,78,21,6545,12,42,150.0,1078,-0.0
x,78,21,6611,13,42,150.0,1078,-0.0
x,78,21,6677,14,42,150.0,1078,-0.0
x,78,21,6743,15,42,150.0,1078,-0.0
x,78,21,6809,16,42,150.0,1078,-0.0
x,78,21,6875,17,42,150.0,1078,-0.0
x,78,21,6941,18,42,150.0,1078,-0.0
x,78,21,7007,19,42,150.0,1078,-0.0
x,78,21,7073,20,42,150.0,1078,-0.0
x,78,21,7139,21,42,150.0,1078,-0.0
x,78,21,7205,22,42,150.0,1078,-0.0
x,78,21,7271,23,42,150.0,1078,-0.0
x,78,21,7337,24,42,150.0,1078,-0.0
x,78,21,7403,25,42,150.0,1078,-0.0
x,78,21,7469,26,42,150.0,1078,-0.0
x,78,21,7535,27,42,150.0,1078,-0.0
x,78,21,7601,28,42,150.0,1078,-0.0
x,78,21,7667,29,42,150.0,1078,-0.0
x,78,21,7733,30,42,150.0,1078,-0.0
x,78,21,7799,31,42,150.0,1078,-0.0
x,78,21,7865,32,42,150.0,1078,-0.0
x,78,21,7931,33,42,150.0,1078,0.0
x,78,21,7997,34,42,150.0,1078,-0.0
x,78,21,8063,35,42,150.0,1078,-0.0
x,78,21,8129,36,42,150.0,1078,-0.0
x,78,21,8195,37,42,150.0,1078,-0.0
x,78,21,8261,38,42,150.0,1078,-0.0
x,78,21,8327,39,42,150.0,1078,-0.0
x,78,21,8393,40,42,150.0,1078,-0.0
x,78,21,8459,41,42,150.0,1078,-0.0
x,78,21,8525,42,42,150.0,1078,0.0
x,78,21,8591,43,42,150.0,1078,-0.0
x,78,21,8657,44,42,150.0,1078,-0.0
x,78,21,8723,45,42,150.0,1078,-0.0
x,78,21,8789,46,42,150.0,1078,-0.0
x,78,21,8855,47,42,150.0,1078,-0.0
x,78,21,8921,48,42,150.0,1078,-0.0
x,78,21,8987,49,42,150.0,1078,-0.0
x,78,21,9053,50,42,150.0,1078,-0.0
x,78,21,9119,51,42,150.0,1078,-0.0
x,78,21,9185,52,42,150.0,1078,-0.0
x,78,21,9251,53,42,150.0,1078,-0.0
x,78,21,9317,54,42,150.0,1078,-0.0
x,78,21,9383,55,42,150.0,1078,-0.0
x,78,21,9449,56,42,150.0,1078,-0.0
x,78,21,9515,57,42,150.0,1078,-0.0
x,78,21,9581,58,42,150.0,1078,-0.0
x,78,21,9647,59,42,150.0,1078,-0.0
x,78,21,9713,60,42,150.0,1078,-0.0
x,78,21,9779,61,42,150.0,1078,-0.0
x,78,21,9845,62,42,150.0,1078,-0.0
x,78,21,9911,63,42,150.0,1078,-0.0
x,78,21,9977,64,42,150.0,1078,-0.0
x,78,21,10043,65,42,150.0,1078,-0.0
x,78,21,10109,66,42,150.0,1078,-0.0
x,78,21,512,33,42,78.0,90.0,0.0
x,78,21,513,33,42,84.0,96.0,1.0
x,78,21,514,33,42,90.0,102.0,0.0
x,78,21,515,33,42,96.0,108.0,0.0
x,78,21,516,33,42,102.0,114.0,0.0
x,78,21,517,33,42,108.0,120.0,0.0
x,78,21,518,33,42,114.0,126.0,0.0
