varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,54,2,8815,47,2,126.0,1054,-0.0
x,54,2,8881,48,2,126.0,1054,-0.0
x,54,2,8947,49,2,126.0,1054,-0.0
x,54,2,9013,50,2,126.0,1054,-0.0
x,54,2,9079,51,2,126.0,1054,-0.0
x,54,2,9145,52,2,126.0,1054,-0.0
x,54,2,9211,53,2,126.0,1054,-0.0
x,54,2,9277,54,2,126.0,1054,-0.0
x,54,2,9343,55,2,126.0,1054,-0.0
x,54,2,9409,56,2,126.0,1054,-0.0
x,54,2,9475,57,2,126.0,1054,-0.0
x,54,2,9541,58,2,126.0,1054,-0.0
x,54,2,9607,59,2,126.0,1054,-0.0
x,54,2,9673,60,2,126.0,1054,-0.0
x,54,2,9739,61,2,126.0,1054,-0.0
x,54,2,9805,62,2,126.0,1054,-0.0
x,54,2,9871,63,2,126.0,1054,-0.0
x,54,2,9937,64,2,126.0,1054,-0.0
x,54,2,10003,65,2,126.0,1054,-0.0
x,54,2,10069,66,2,126.0,1054,-0.0
x,54,2,4705,12,2,54.0,66.0,0.0
x,54,2,4706,12,2,60.0,72.0,1.0
x,54,2,4707,12,2,66.0,78.0,0.0
x,54,2,4708,12,2,72.0,84.0,0.0
x,54,2,4709,12,2,78.0,90.0,0.0
x,54,2,4710,12,2,84.0,96.0,0.0
x,54,2,4711,12,2,90.0,102.0,0.0
x,54,2,4712,12,2,96.0,108.0,0.0
x,54,2,4713,12,2,102.0,114.0,0.0
x,54,2,4714,12,2,108.0,120.0,0.0
x,54,2,4715,12,2,114.0,126.0,0.0
x,54,2,5118,12,12,54.0,60.0,0.0
x,54,2,5119,12,12,60.0,66.0,0.0
x,54,2,5120,12,12,66.0,72.0,0.0
x,54,2,5121,12,12,72.0,78.0,0.0
x,54,2,5122,12,12,78.0,84.0,0.0
x,54,2,5123,12,12,84.0,90.0,0.0
x,54,2,5124,12,12,90.0,96.0,0.0
x,54,2,5125,12,12,96.0,102.0,0.0
x,54,2,5126,12,12,102.0,108.0,0.0
x,54,2,5127,12,12,108.0,114.0,0.0
x,54,2,5128,12,12,114.0,120.0,0.0
x,54,2,5129,12,12,120.0,126.0,0.0
x,54,4,5822,1,45,126.0,1054,-0.0
x,54,4,5888,2,45,126.0,1054,-0.0
x,54,4,5954,3,45,126.0,1054,-0.0
x,54,4,6020,4,45,126.0,1054,-0.0
x,54,4,6086,5,45,126.0,1054,-0.0
x,54,4,6152,6,45,126.0,1054,-0.0
x,54,4,6218,7,45,126.0,1054,-0.0
x,54,4,6284,8,45,126.0,1054,-0.0
x,54,4,6350,9,45,126.0,1054,-0.0
x,54,4,6416,10,45,126.0,1054,-0.0
x,54,4,6482,11,45,126.0,1054,-0.0
x,54,4,6548,12,45,126.0,1054,-0.0
x,54,4,6614,13,45,126.0,1054,-0.0
x,54,4,6680,14,45,126.0,1054,-0.0
x,54,4,6746,15,45,126.0,1054,-0.0
x,54,4,6812,16,45,126.0,1054,-0.0
x,54,4,6878,17,45,126.0,1054,-0.0
x,54,4,6944,18,45,126.0,1054,-0.0
x,54,4,7010,19,45,126.0,1054,-0.0
x,54,4,7076,20,45,126.0,1054,-0.0
x,54,4,7142,21,45,126.0,1054,-0.0
x,54,4,7208,22,45,126.0,1054,-0.0
x,54,4,7274,23,45,126.0,1054,-0.0
x,54,4,7340,24,45,126.0,1054,-0.0
x,54,4,7406,25,45,126.0,1054,-0.0
x,54,4,7472,26,45,126.0,1054,-0.0
x,54,4,7538,27,45,126.0,1054,-0.0
x,54,4,7604,28,45,126.0,1054,-0.0
x,54,4,7670,29,45,126.0,1054,-0.0
x,54,4,7736,30,45,126.0,1054,-0.0
x,54,4,7802,31,45,126.0,1054,-0.0
x,54,4,7868,32,45,126.0,1054,-0.0
x,54,4,7934,33,45,126.0,1054,-0.0
x,54,4,8000,34,45,126.0,1054,-0.0
x,54,4,8066,35,45,126.0,1054,-0.0
x,54,4,8132,36,45,126.0,1054,-0.0
x,54,4,8198,37,45,126.0,1054,0.0
x,54,4,8264,38,45,126.0,1054,-0.0
x,54,4,8330,39,45,126.0,1054,-0.0
x,54,4,8396,40,45,126.0,1054,-0.0
x,54,4,8462,41,45,126.0,1054,-0.0
x,54,4,8528,42,45,126.0,1054,-0.0
x,54,4,8594,43,45,126.0,1054,-0.0
x,54,4,8660,44,45,126.0,1054,-0.0
x,54,4,8726,45,45,126.0,1054,0.0
x,54,4,8792,46,45,126.0,1054,-0.0
x,54,4,8858,47,45,126.0,1054,-0.0
x,54,4,8924,48,45,126.0,1054,-0.0
x,54,4,8990,49,45,126.0,1054,-0.0
x,54,4,9056,50,45,126.0,1054,-0.0
x,54,4,9122,51,45,126.0,1054,-0.0
x,54,4,9188,52,45,126.0,1054,-0.0
x,54,4,9254,53,45,126.0,1054,-0.0
x,54,4,9320,54,45,126.0,1054,-0.0
x,54,4,9386,55,45,126.0,1054,-0.0
x,54,4,9452,56,45,126.0,1054,-0.0
x,54,4,9518,57,45,126.0,1054,-0.0
x,54,4,9584,58,45,126.0,1054,-0.0
x,54,4,9650,59,45,126.0,1054,-0.0
x,54,4,9716,60,45,126.0,1054,-0.0
x,54,4,9782,61,45,126.0,1054,-0.0
x,54,4,9848,62,45,126.0,1054,-0.0
x,54,4,9914,63,45,126.0,1054,-0.0
x,54,4,9980,64,45,126.0,1054,-0.0
x,54,4,10046,65,45,126.0,1054,-0.0
x,54,4,10112,66,45,126.0,1054,-0.0
x,54,4,3153,37,45,54.0,66.0,0.0
x,54,4,3154,37,45,60.0,72.0,1.0
x,54,4,3155,37,45,66.0,78.0,0.0
x,54,4,3156,37,45,72.0,84.0,0.0
x,54,4,3157,37,45,78.0,90.0,0.0
x,54,4,3158,37,45,84.0,96.0,0.0
x,54,4,3159,37,45,90.0,102.0,0.0
x,54,4,3160,37,45,96.0,108.0,0.0
x,54,4,3161,37,45,102.0,114.0,0.0
x,54,4,3162,37,45,108.0,120.0,0.0
x,54,4,3163,37,45,114.0,126.0,0.0
x,54,4,5418,37,37,54.0,60.0,0.0
x,54,4,5419,37,37,60.0,66.0,0.0
x,54,4,5420,37,37,66.0,72.0,0.0
x,54,4,5421,37,37,72.0,78.0,0.0
x,54,4,5422,37,37,78.0,84.0,0.0
x,54,4,5423,37,37,84.0,90.0,0.0
x,54,4,5424,37,37,90.0,96.0,0.0
x,54,4,5425,37,37,96.0,102.0,0.0
x,54,4,5426,37,37,102.0,108.0,0.0
x,54,4,5427,37,37,108.0,114.0,0.0
x,54,4,5428,37,37,114.0,120.0,0.0
x,54,4,5429,37,37,120.0,126.0,0.0
x,54,7,5785,1,8,126.0,1054,-0.0
x,54,7,5851,2,8,126.0,1054,-0.0
x,54,7,5917,3,8,126.0,1054,-0.0
x,54,7,5983,4,8,126.0,1054,-0.0
x,54,7,6049,5,8,126.0,1054,-0.0
x,54,7,6115,6,8,126.0,1054,-0.0
x,54,7,6181,7,8,126.0,1054,-0.0
x,54,7,6247,8,8,126.0,1054,0.0
x,54,7,6313,9,8,126.0,1054,-0.0
x,54,7,6379,10,8,126.0,1054,-0.0
x,54,7,6445,11,8,126.0,1054,-0.0
x,54,7,6511,12,8,126.0,1054,-0.0
x,54,7,6577,13,8,126.0,1054,0.0
x,54,7,6643,14,8,126.0,1054,-0.0
x,54,7,6709,15,8,126.0,1054,-0.0
x,54,7,6775,16,8,126.0,1054,-0.0
x,54,7,6841,17,8,126.0,1054,0.0
x,54,7,6907,18,8,126.0,1054,-0.0
x,54,7,6973,19,8,126.0,1054,-0.0
x,54,7,7039,20,8,126.0,1054,-0.0
x,54,7,7105,21,8,126.0,1054,-0.0
x,54,7,7171,22,8,126.0,1054,-0.0
x,54,7,7237,23,8,126.0,1054,0.0
x,54,7,7303,24,8,126.0,1054,-0.0
x,54,7,7369,25,8,126.0,1054,-0.0
x,54,7,7435,26,8,126.0,1054,-0.0
x,54,7,7501,27,8,126.0,1054,-0.0
x,54,7,7567,28,8,126.0,1054,0.0
x,54,7,7633,29,8,126.0,1054,-0.0
x,54,7,7699,30,8,126.0,1054,-0.0
x,54,7,7765,31,8,126.0,1054,-0.0
x,54,7,7831,32,8,126.0,1054,-0.0
x,54,7,7897,33,8,126.0,1054,-0.0
x,54,7,7963,34,8,126.0,1054,-0.0
x,54,7,8029,35,8,126.0,1054,-0.0
x,54,7,8095,36,8,126.0,1054,-0.0
x,54,7,8161,37,8,126.0,1054,-0.0
x,54,7,8227,38,8,126.0,1054,-0.0
x,54,7,8293,39,8,126.0,1054,-0.0
x,54,7,8359,40,8,126.0,1054,-0.0
x,54,7,8425,41,8,126.0,1054,-0.0
x,54,7,8491,42,8,126.0,1054,-0.0
x,54,7,8557,43,8,126.0,1054,-0.0
x,54,7,8623,44,8,126.0,1054,-0.0
x,54,7,8689,45,8,126.0,1054,-0.0
x,54,7,8755,46,8,126.0,1054,-0.0
x,54,7,8821,47,8,126.0,1054,-0.0
x,54,7,8887,48,8,126.0,1054,-0.0
x,54,7,8953,49,8,126.0,1054,-0.0
x,54,7,9019,50,8,126.0,1054,-0.0
x,54,7,9085,51,8,126.0,1054,-0.0
x,54,7,9151,52,8,126.0,1054,-0.0
x,54,7,9217,53,8,126.0,1054,-0.0
x,54,7,9283,54,8,126.0,1054,-0.0
x,54,7,9349,55,8,126.0,1054,-0.0
x,54,7,9415,56,8,126.0,1054,-0.0
x,54,7,9481,57,8,126.0,1054,-0.0
x,54,7,9547,58,8,126.0,1054,-0.0
x,54,7,9613,59,8,126.0,1054,-0.0
x,54,7,9679,60,8,126.0,1054,-0.0
x,54,7,9745,61,8,126.0,1054,-0.0
x,54,7,9811,62,8,126.0,1054,-0.0
x,54,7,9877,63,8,126.0,1054,-0.0
x,54,7,9943,64,8,126.0,1054,-0.0
x,54,7,10009,65,8,126.0,1054,-0.0
x,54,7,10075,66,8,126.0,1054,-0.0
x,54,7,1501,23,17,60.0,66.0,1.0
x,54,7,1502,23,17,66.0,72.0,0.0
x,54,7,1503,23,17,72.0,78.0,0.0
x,54,7,1504,23,17,78.0,84.0,0.0
x,54,7,1505,23,17,84.0,90.0,0.0
x,54,7,1506,23,17,90.0,96.0,0.0
x,54,7,1507,23,17,96.0,102.0,0.0
x,54,7,1508,23,17,102.0,108.0,0.0
x,54,7,1509,23,17,108.0,114.0,0.0
x,54,7,1510,23,17,114.0,120.0,0.0
x,54,7,1511,23,17,120.0,126.0,0.0
x,54,7,2015,17,13,66.0,78.0,0.0
x,54,7,2016,17,13,72.0,84.0,1.0
x,54,7,2017,17,13,78.0,90.0,0.0
x,54,7,2018,17,13,84.0,96.0,-0.0
x,54,7,2019,17,13,90.0,102.0,0.0
x,54,7,2020,17,13,96.0,108.0,0.0
x,54,7,2021,17,13,102.0,114.0,0.0
x,54,7,2022,17,13,108.0,120.0,0.0
x,54,7,2023,17,13,114.0,126.0,0.0
x,54,7,2749,28,23,54.0,60.0,1.0
x,54,7,2750,28,23,60.0,66.0,0.0
x,54,7,2751,28,23,66.0,72.0,0.0
x,54,7,2752,28,23,72.0,78.0,0.0
x,54,7,2753,28,23,78.0,84.0,0.0
x,54,7,2754,28,23,84.0,90.0,0.0
x,54,7,2755,28,23,90.0,96.0,0.0
x,54,7,2756,28,23,96.0,102.0,0.0
x,54,7,2757,28,23,102.0,108.0,0.0
x,54,7,2758,28,23,108.0,114.0,0.0
x,54,7,2759,28,23,114.0,120.0,0.0
x,54,7,2760,28,23,120.0,126.0,0.0
x,54,7,3269,13,8,78.0,90.0,0.0
x,54,7,3270,13,8,84.0,96.0,1.0
x,54,7,3271,13,8,90.0,102.0,0.0
x,54,7,3272,13,8,96.0,108.0,-0.0
x,54,7,3273,13,8,102.0,114.0,0.0
x,54,7,3274,13,8,108.0,120.0,0.0
x,54,7,3275,13,8,114.0,126.0,0.0
x,54,7,5251,23,23,60.0,66.0,0.0
x,54,7,5252,23,23,66.0,72.0,0.0
x,54,7,5253,23,23,72.0,78.0,0.0
x,54,7,5254,23,23,78.0,84.0,0.0
x,54,7,5255,23,23,84.0,90.0,0.0
x,54,7,5256,23,23,90.0,96.0,0.0
x,54,7,5257,23,23,96.0,102.0,0.0
x,54,7,5258,23,23,102.0,108.0,0.0
x,54,7,5259,23,23,108.0,114.0,0.0
x,54,7,5260,23,23,114.0,120.0,0.0
x,54,7,5261,23,23,120.0,126.0,0.0
x,54,7,5180,17,17,66.0,72.0,1.0
x,54,7,5181,17,17,72.0,78.0,0.0
x,54,7,5182,17,17,78.0,84.0,0.0
x,54,7,5183,17,17,84.0,90.0,-0.0
x,54,7,5184,17,17,90.0,96.0,-0.0
x,54,7,5185,17,17,96.0,102.0,0.0
x,54,7,5186,17,17,102.0,108.0,0.0
x,54,7,5187,17,17,108.0,114.0,0.0
x,54,7,5188,17,17,114.0,120.0,0.0
x,54,7,5189,17,17,120.0,126.0,0.0
x,54,7,5310,28,28,54.0,60.0,0.0
x,54,7,5311,28,28,60.0,66.0,0.0
x,54,7,5312,28,28,66.0,72.0,0.0
x,54,7,5313,28,28,72.0,78.0,0.0
x,54,7,5314,28,28,78.0,84.0,0.0
x,54,7,5315,28,28,84.0,90.0,0.0
x,54,7,5316,28,28,90.0,96.0,0.0
x,54,7,5317,28,28,96.0,102.0,0.0
x,54,7,5318,28,28,102.0,108.0,0.0
x,54,7,5319,28,28,108.0,114.0,0.0
x,54,7,5320,28,28,114.0,120.0,0.0
x,54,7,5321,28,28,120.0,126.0,0.0
x,54,7,5134,13,13,78.0,84.0,0.0
x,54,7,5135,13,13,84.0,90.0,0.0
x,54,7,5136,13,13,90.0,96.0,-0.0
x,54,7,5137,13,13,96.0,102.0,0.0
x,54,7,5138,13,13,102.0,108.0,0.0
x,54,7,5139,13,13,108.0,114.0,0.0
x,54,7,5140,13,13,114.0,120.0,0.0
x,54,7,5141,13,13,120.0,126.0,0.0
x,54,12,5804,1,27,126.0,1054,-0.0
x,54,12,5870,2,27,126.0,1054,-0.0
x,54,12,5936,3,27,126.0,1054,-0.0
x,54,12,6002,4,27,126.0,1054,-0.0
x,54,12,6068,5,27,126.0,1054,-0.0
x,54,12,6134,6,27,126.0,1054,-0.0
x,54,12,6200,7,27,126.0,1054,-0.0
x,54,12,6266,8,27,126.0,1054,-0.0
x,54,12,6332,9,27,126.0,1054,-0.0
x,54,12,6398,10,27,126.0,1054,-0.0
x,54,12,6464,11,27,126.0,1054,-0.0
x,54,12,6530,12,27,126.0,1054,-0.0
x,54,12,6596,13,27,126.0,1054,-0.0
x,54,12,6662,14,27,126.0,1054,-0.0
x,54,12,6728,15,27,126.0,1054,-0.0
x,54,12,6794,16,27,126.0,1054,-0.0
x,54,12,6860,17,27,126.0,1054,-0.0
x,54,12,6926,18,27,126.0,1054,-0.0
x,54,12,6992,19,27,126.0,1054,-0.0
x,54,12,7058,20,27,126.0,1054,-0.0
x,54,12,7124,21,27,126.0,1054,-0.0
x,54,12,7190,22,27,126.0,1054,-0.0
x,54,12,7256,23,27,126.0,1054,-0.0
x,54,12,7322,24,27,126.0,1054,-0.0
x,54,12,7388,25,27,126.0,1054,-0.0
x,54,12,7454,26,27,126.0,1054,-0.0
x,54,12,7520,27,27,126.0,1054,-0.0
x,54,12,7586,28,27,126.0,1054,-0.0
x,54,12,7652,29,27,126.0,1054,-0.0
x,54,12,7718,30,27,126.0,1054,-0.0
x,54,12,7784,31,27,126.0,1054,-0.0
x,54,12,7850,32,27,126.0,1054,-0.0
x,54,12,7916,33,27,126.0,1054,-0.0
x,54,12,7982,34,27,126.0,1054,-0.0
x,54,12,8048,35,27,126.0,1054,-0.0
x,54,12,8114,36,27,126.0,1054,-0.0
x,54,12,8180,37,27,126.0,1054,-0.0
x,54,12,8246,38,27,126.0,1054,-0.0
x,54,12,8312,39,27,126.0,1054,-0.0
x,54,12,8378,40,27,126.0,1054,-0.0
x,54,12,8444,41,27,126.0,1054,-0.0
x,54,12,8510,42,27,126.0,1054,-0.0
x,54,12,8576,43,27,126.0,1054,-0.0
x,54,12,8642,44,27,126.0,1054,-0.0
x,54,12,8708,45,27,126.0,1054,-0.0
x,54,12,8774,46,27,126.0,1054,-0.0
x,54,12,8840,47,27,126.0,1054,-0.0
x,54,12,8906,48,27,126.0,1054,-0.0
x,54,12,8972,49,27,126.0,1054,-0.0
x,54,12,9038,50,27,126.0,1054,-0.0
x,54,12,9104,51,27,126.0,1054,-0.0
x,54,12,9170,52,27,126.0,1054,1.0
x,54,12,9236,53,27,126.0,1054,-0.0
x,54,12,9302,54,27,126.0,1054,-0.0
x,54,12,9368,55,27,126.0,1054,-0.0
x,54,12,9434,56,27,126.0,1054,-0.0
x,54,12,9500,57,27,126.0,1054,-0.0
x,54,12,9566,58,27,126.0,1054,-0.0
x,54,12,9632,59,27,126.0,1054,-0.0
x,54,12,9698,60,27,126.0,1054,-0.0
x,54,12,9764,61,27,126.0,1054,-0.0
x,54,12,9830,62,27,126.0,1054,-0.0
x,54,12,9896,63,27,126.0,1054,-0.0
x,54,12,9962,64,27,126.0,1054,-0.0
x,54,12,10028,65,27,126.0,1054,-0.0
x,54,12,10094,66,27,126.0,1054,-0.0
x,54,13,5809,1,32,126.0,1054,-0.0
x,54,13,5875,2,32,126.0,1054,-0.0
x,54,13,5941,3,32,126.0,1054,-0.0
x,54,13,6007,4,32,126.0,1054,-0.0
x,54,13,6073,5,32,126.0,1054,-0.0
x,54,13,6139,6,32,126.0,1054,-0.0
x,54,13,6205,7,32,126.0,1054,-0.0
x,54,13,6271,8,32,126.0,1054,-0.0
x,54,13,6337,9,32,126.0,1054,-0.0
x,54,13,6403,10,32,126.0,1054,-0.0
x,54,13,6469,11,32,126.0,1054,-0.0
x,54,13,6535,12,32,126.0,1054,-0.0
x,54,13,6601,13,32,126.0,1054,-0.0
x,54,13,6667,14,32,126.0,1054,-0.0
x,54,13,6733,15,32,126.0,1054,-0.0
x,54,13,6799,16,32,126.0,1054,-0.0
x,54,13,6865,17,32,126.0,1054,-0.0
x,54,13,6931,18,32,126.0,1054,-0.0
x,54,13,6997,19,32,126.0,1054,-0.0
x,54,13,7063,20,32,126.0,1054,-0.0
x,54,13,7129,21,32,126.0,1054,-0.0
x,54,13,7195,22,32,126.0,1054,-0.0
x,54,13,7261,23,32,126.0,1054,-0.0
x,54,13,7327,24,32,126.0,1054,-0.0
x,54,13,7393,25,32,126.0,1054,-0.0
x,54,13,7459,26,32,126.0,1054,0.0
x,54,13,7525,27,32,126.0,1054,-0.0
x,54,13,7591,28,32,126.0,1054,-0.0
x,54,13,7657,29,32,126.0,1054,-0.0
x,54,13,7723,30,32,126.0,1054,-0.0
x,54,13,7789,31,32,126.0,1054,-0.0
x,54,13,7855,32,32,126.0,1054,0.0
x,54,13,7921,33,32,126.0,1054,-0.0
x,54,13,7987,34,32,126.0,1054,-0.0
x,54,13,8053,35,32,126.0,1054,-0.0
x,54,13,8119,36,32,126.0,1054,-0.0
x,54,13,8185,37,32,126.0,1054,-0.0
x,54,13,8251,38,32,126.0,1054,-0.0
x,54,13,8317,39,32,126.0,1054,-0.0
x,54,13,8383,40,32,126.0,1054,-0.0
x,54,13,8449,41,32,126.0,1054,-0.0
x,54,13,8515,42,32,126.0,1054,-0.0
x,54,13,8581,43,32,126.0,1054,-0.0
x,54,13,8647,44,32,126.0,1054,-0.0
x,54,13,8713,45,32,126.0,1054,-0.0
x,54,13,8779,46,32,126.0,1054,-0.0
x,54,13,8845,47,32,126.0,1054,-0.0
x,54,13,8911,48,32,126.0,1054,-0.0
x,54,13,8977,49,32,126.0,1054,-0.0
x,54,13,9043,50,32,126.0,1054,-0.0
x,54,13,9109,51,32,126.0,1054,-0.0
x,54,13,9175,52,32,126.0,1054,-0.0
x,54,13,9241,53,32,126.0,1054,-0.0
x,54,13,9307,54,32,126.0,1054,-0.0
x,54,13,9373,55,32,126.0,1054,-0.0
x,54,13,9439,56,32,126.0,1054,-0.0
x,54,13,9505,57,32,126.0,1054,-0.0
x,54,13,9571,58,32,126.0,1054,-0.0
x,54,13,9637,59,32,126.0,1054,-0.0
x,54,13,9703,60,32,126.0,1054,-0.0
x,54,13,9769,61,32,126.0,1054,-0.0
x,54,13,9835,62,32,126.0,1054,-0.0
x,54,13,9901,63,32,126.0,1054,-0.0
x,54,13,9967,64,32,126.0,1054,-0.0
x,54,13,10033,65,32,126.0,1054,-0.0
x,54,13,10099,66,32,126.0,1054,-0.0
x,54,13,3448,26,32,54.0,66.0,0.0
x,54,13,3449,26,32,60.0,72.0,1.0
x,54,13,3450,26,32,66.0,78.0,0.0
x,54,13,3451,26,32,72.0,84.0,0.0
x,54,13,3452,26,32,78.0,90.0,0.0
x,54,13,3453,26,32,84.0,96.0,0.0
x,54,13,3454,26,32,90.0,102.0,0.0
x,54,13,3455,26,32,96.0,108.0,0.0
x,54,13,3456,26,32,102.0,114.0,0.0
x,54,13,3457,26,32,108.0,120.0,0.0
x,54,13,3458,26,32,114.0,126.0,0.0
x,54,13,5286,26,26,54.0,60.0,0.0
x,54,13,5287,26,26,60.0,66.0,0.0
x,54,13,5288,26,26,66.0,72.0,0.0
x,54,13,5289,26,26,72.0,78.0,0.0
x,54,13,5290,26,26,78.0,84.0,0.0
x,54,13,5291,26,26,84.0,90.0,0.0
x,54,13,5292,26,26,90.0,96.0,0.0
x,54,13,5293,26,26,96.0,102.0,0.0
x,54,13,5294,26,26,102.0,108.0,0.0
x,54,13,5295,26,26,108.0,114.0,0.0
x,54,13,5296,26,26,114.0,120.0,0.0
x,54,13,5297,26,26,120.0,126.0,0.0
x,54,14,5778,1,1,126.0,1054,-0.0
x,54,14,5844,2,1,126.0,1054,-0.0
x,54,14,5910,3,1,126.0,1054,-0.0
x,54,14,5976,4,1,126.0,1054,-0.0
x,54,14,6042,5,1,126.0,1054,-0.0
x,54,14,6108,6,1,126.0,1054,-0.0
x,54,14,6174,7,1,126.0,1054,-0.0
x,54,14,6240,8,1,126.0,1054,-0.0
x,54,14,6306,9,1,126.0,1054,-0.0
x,54,14,6372,10,1,126.0,1054,-0.0
x,54,14,6438,11,1,126.0,1054,-0.0
x,54,14,6504,12,1,126.0,1054,-0.0
x,54,14,6570,13,1,126.0,1054,-0.0
x,54,14,6636,14,1,126.0,1054,-0.0
x,54,14,6702,15,1,126.0,1054,-0.0
x,54,14,6768,16,1,126.0,1054,-0.0
x,54,14,6834,17,1,126.0,1054,-0.0
x,54,14,6900,18,1,126.0,1054,-0.0
x,54,14,6966,19,1,126.0,1054,-0.0
x,54,14,7032,20,1,126.0,1054,-0.0
x,54,14,7098,21,1,126.0,1054,-0.0
x,54,14,7164,22,1,126.0,1054,-0.0
x,54,14,7230,23,1,126.0,1054,-0.0
x,54,14,7296,24,1,126.0,1054,-0.0
x,54,14,7362,25,1,126.0,1054,-0.0
x,54,14,7428,26,1,126.0,1054,-0.0
x,54,14,7494,27,1,126.0,1054,-0.0
x,54,14,7560,28,1,126.0,1054,-0.0
x,54,14,7626,29,1,126.0,1054,-0.0
x,54,14,7692,30,1,126.0,1054,-0.0
x,54,14,7758,31,1,126.0,1054,-0.0
x,54,14,7824,32,1,126.0,1054,-0.0
x,54,14,7890,33,1,126.0,1054,-0.0
x,54,14,7956,34,1,126.0,1054,-0.0
x,54,14,8022,35,1,126.0,1054,-0.0
x,54,14,8088,36,1,126.0,1054,-0.0
x,54,14,8154,37,1,126.0,1054,-0.0
x,54,14,8220,38,1,126.0,1054,-0.0
x,54,14,8286,39,1,126.0,1054,-0.0
x,54,14,8352,40,1,126.0,1054,-0.0
x,54,14,8418,41,1,126.0,1054,-0.0
x,54,14,8484,42,1,126.0,1054,-0.0
x,54,14,8550,43,1,126.0,1054,-0.0
x,54,14,8616,44,1,126.0,1054,-0.0
x,54,14,8682,45,1,126.0,1054,-0.0
x,54,14,8748,46,1,126.0,1054,-0.0
x,54,14,8814,47,1,126.0,1054,-0.0
x,54,14,8880,48,1,126.0,1054,-0.0
x,54,14,8946,49,1,126.0,1054,-0.0
x,54,14,9012,50,1,126.0,1054,-0.0
x,54,14,9078,51,1,126.0,1054,-0.0
x,54,14,9144,52,1,126.0,1054,-0.0
x,54,14,9210,53,1,126.0,1054,-0.0
x,54,14,9276,54,1,126.0,1054,-0.0
x,54,14,9342,55,1,126.0,1054,-0.0
x,54,14,9408,56,1,126.0,1054,-0.0
x,54,14,9474,57,1,126.0,1054,-0.0
x,54,14,9540,58,1,126.0,1054,-0.0
x,54,14,9606,59,1,126.0,1054,-0.0
x,54,14,9672,60,1,126.0,1054,-0.0
x,54,14,9738,61,1,126.0,1054,-0.0
x,54,14,9804,62,1,126.0,1054,-0.0
x,54,14,9870,63,1,126.0,1054,-0.0
x,54,14,9936,64,1,126.0,1054,1.0
x,54,14,10002,65,1,126.0,1054,-0.0
x,54,14,10068,66,1,126.0,1054,-0.0
x,54,15,5819,1,42,126.0,1054,-0.0
x,54,15,5885,2,42,126.0,1054,-0.0
x,54,15,5951,3,42,126.0,1054,-0.0
x,54,15,6017,4,42,126.0,1054,-0.0
x,54,15,6083,5,42,126.0,1054,-0.0
x,54,15,6149,6,42,126.0,1054,-0.0
x,54,15,6215,7,42,126.0,1054,-0.0
x,54,15,6281,8,42,126.0,1054,-0.0
x,54,15,6347,9,42,126.0,1054,-0.0
x,54,15,6413,10,42,126.0,1054,-0.0
x,54,15,6479,11,42,126.0,1054,-0.0
x,54,15,6545,12,42,126.0,1054,-0.0
