varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,96,12,5275,25,25,102.0,108.0,0.0
x,96,12,31,25,30,108.0,114.0,0.0
x,96,12,2898,30,28,114.0,126.0,0.0
x,96,12,2700,28,27,126.0,132.0,-0.0
x,96,12,2990,23,28,126.0,132.0,0.0
x,96,12,2701,28,27,132.0,138.0,0.0
x,96,12,4101,19,21,114.0,126.0,0.0
x,96,12,3602,21,27,126.0,138.0,0.0
x,96,12,4098,19,21,96.0,108.0,0.0
x,96,12,3687,21,26,108.0,120.0,0.0
x,96,12,5290,26,26,120.0,126.0,0.0
x,96,12,3327,26,27,126.0,138.0,0.0
x,96,12,5254,23,23,120.0,126.0,-0.0
x,96,12,3357,26,29,120.0,126.0,0.0
x,96,12,982,29,27,126.0,138.0,0.0
x,96,12,4100,19,21,108.0,120.0,0.0
x,96,12,3601,21,27,120.0,132.0,0.0
x,96,12,4070,19,23,126.0,138.0,0.0
x,96,12,5257,23,23,138.0,144.0,0.0
x,96,12,3688,21,26,114.0,126.0,0.0
x,96,12,4069,19,23,120.0,132.0,0.0
x,96,12,2950,23,27,132.0,144.0,0.0
x,96,12,3326,26,27,120.0,132.0,0.0
x,96,12,5205,19,19,114.0,120.0,0.0
x,96,12,5313,28,28,114.0,120.0,-0.0
x,96,12,4025,19,16,108.0,114.0,-0.0
x,96,12,2969,16,23,120.0,132.0,0.0
x,96,12,5231,21,21,126.0,132.0,0.0
x,96,12,3603,21,27,132.0,144.0,-0.0
x,96,12,4026,19,16,114.0,120.0,0.0
x,96,12,5170,16,16,120.0,126.0,0.0
x,96,12,1932,16,21,126.0,138.0,0.0
x,96,12,3604,21,27,138.0,150.0,0.0
x,96,12,3689,21,26,120.0,132.0,0.0
x,96,12,3328,26,27,132.0,144.0,0.0
x,96,12,3669,21,23,126.0,138.0,0.0
x,96,12,2951,23,27,138.0,150.0,0.0
x,96,12,5207,19,19,126.0,132.0,0.0
x,96,12,5208,19,19,132.0,138.0,0.0
x,96,12,4072,19,23,138.0,150.0,0.0
x,96,12,5230,21,21,120.0,126.0,0.0
x,96,12,3690,21,26,126.0,138.0,0.0
x,96,12,3329,26,27,138.0,150.0,0.0
x,96,12,5256,23,23,132.0,138.0,-0.0
x,96,12,30,25,30,102.0,108.0,0.0
x,96,12,5336,30,30,108.0,114.0,0.0
x,96,12,2930,30,34,114.0,126.0,0.0
x,96,12,3464,34,30,126.0,138.0,0.0
x,96,12,2902,30,28,138.0,150.0,0.0
x,96,12,2704,28,27,150.0,156.0,0.0
x,96,12,5315,28,28,126.0,132.0,0.0
x,96,12,4104,19,21,132.0,144.0,0.0
x,96,12,3605,21,27,144.0,156.0,0.0
x,96,12,5229,21,21,114.0,120.0,0.0
x,96,12,4078,19,13,108.0,120.0,0.0
x,96,12,5134,13,13,120.0,126.0,0.0
x,96,12,4605,13,16,126.0,138.0,0.0
x,96,12,904,16,17,138.0,144.0,0.0
x,96,12,2010,17,23,144.0,156.0,0.0
x,96,12,2991,23,28,132.0,138.0,0.0
x,96,12,2702,28,27,138.0,144.0,0.0
x,96,12,5232,21,21,132.0,138.0,0.0
x,96,12,4071,19,23,132.0,144.0,0.0
x,96,12,2993,23,28,144.0,150.0,0.0
x,96,12,901,16,17,120.0,126.0,0.0
x,96,12,5183,17,17,126.0,132.0,0.0
x,96,12,2008,17,23,132.0,144.0,0.0
x,96,12,2952,23,27,144.0,156.0,0.0
x,96,12,1928,16,21,102.0,114.0,0.0
x,96,12,5291,26,26,126.0,132.0,0.0
x,96,12,5292,26,26,132.0,138.0,0.0
x,96,12,1930,16,21,114.0,126.0,0.0
x,96,12,1929,16,21,108.0,120.0,-0.0
x,96,12,1852,16,25,102.0,114.0,0.0
x,96,12,32,25,30,114.0,120.0,0.0
x,96,12,2899,30,28,120.0,132.0,0.0
x,96,12,5316,28,28,132.0,138.0,0.0
x,96,12,5317,28,28,138.0,144.0,0.0
x,96,12,2757,28,23,144.0,150.0,-0.0
x,96,12,2953,23,27,150.0,162.0,0.0
x,96,12,3666,21,23,108.0,120.0,0.0
x,96,12,5234,21,21,144.0,150.0,0.0
x,96,12,3606,21,27,150.0,162.0,0.0
x,96,12,2720,28,31,114.0,126.0,0.0
x,96,12,1527,31,27,126.0,138.0,0.0
x,96,12,900,16,17,114.0,120.0,-0.0
x,96,12,2006,17,23,120.0,132.0,0.0
x,96,12,5258,23,23,144.0,150.0,0.0
x,96,12,1910,16,13,126.0,138.0,0.0
x,96,12,5137,13,13,138.0,144.0,0.0
x,96,12,5138,13,13,144.0,150.0,0.0
x,96,12,3308,13,19,150.0,162.0,0.0
x,96,12,4087,19,20,96.0,108.0,-0.0
x,96,12,3512,20,17,108.0,120.0,-0.0
x,96,12,5182,17,17,120.0,126.0,-0.0
x,96,12,5184,17,17,132.0,138.0,0.0
x,96,12,5185,17,17,138.0,144.0,0.0
x,96,12,5186,17,17,144.0,150.0,0.0
x,96,12,2011,17,23,150.0,162.0,0.0
x,96,12,3671,21,23,138.0,150.0,0.0
x,96,12,2994,23,28,150.0,156.0,0.0
x,96,12,2705,28,27,156.0,162.0,0.0
x,96,12,1002,29,31,126.0,138.0,0.0
x,96,12,1529,31,27,138.0,150.0,0.0
x,96,12,4756,31,28,138.0,150.0,0.0
x,96,12,4003,19,25,114.0,120.0,0.0
x,96,12,33,25,30,120.0,126.0,0.0
x,96,12,2932,30,34,126.0,138.0,0.0
x,96,12,3466,34,30,138.0,150.0,0.0
x,96,12,2904,30,28,150.0,162.0,0.0
x,96,12,2706,28,27,162.0,168.0,0.0
x,96,12,2897,30,28,108.0,120.0,0.0
x,96,12,2721,28,31,120.0,132.0,0.0
x,96,12,5352,31,31,132.0,138.0,0.0
x,96,12,1555,31,29,138.0,150.0,0.0
x,96,12,986,29,27,150.0,162.0,0.0
x,96,12,3452,26,32,120.0,132.0,0.0
x,96,12,5364,32,32,132.0,138.0,0.0
x,96,12,4126,32,27,138.0,150.0,0.0
x,96,12,4030,19,16,138.0,144.0,0.0
x,96,12,1935,16,21,144.0,156.0,0.0
x,96,12,3607,21,27,156.0,168.0,0.0
x,96,12,5181,17,17,114.0,120.0,-0.0
x,96,12,5351,31,31,126.0,132.0,0.0
x,96,12,3691,21,26,132.0,144.0,0.0
x,96,12,3330,26,27,144.0,156.0,0.0
x,96,12,3361,26,29,144.0,150.0,0.0
x,96,12,3692,21,26,138.0,150.0,0.0
x,96,12,3331,26,27,150.0,162.0,0.0
x,96,12,5294,26,26,144.0,150.0,0.0
x,96,12,2722,28,31,126.0,138.0,0.0
x,96,12,2724,28,31,138.0,150.0,0.0
x,96,12,1531,31,27,150.0,162.0,0.0
x,96,14,3751,22,18,96.0,102.0,1.0
x,96,14,3098,18,12,102.0,108.0,1.0
x,96,14,3752,22,18,102.0,108.0,-0.0
x,96,14,3741,22,12,102.0,114.0,0.0
x,96,14,3343,26,15,102.0,114.0,0.0
x,96,14,3099,18,12,108.0,114.0,0.0
x,96,14,640,15,12,108.0,114.0,0.0
x,96,14,3703,22,15,102.0,114.0,0.0
x,96,14,3702,22,15,96.0,108.0,-0.0
x,96,14,5191,18,18,102.0,108.0,-0.0
x,96,14,5238,22,22,96.0,102.0,0.0
x,96,14,4707,12,2,108.0,120.0,1.0
x,96,14,641,15,12,114.0,120.0,-0.0
x,96,14,3405,26,18,102.0,114.0,0.0
x,96,14,3100,18,12,114.0,120.0,0.0
x,96,14,3427,26,22,102.0,108.0,0.0
x,96,14,3742,22,12,108.0,120.0,0.0
x,96,14,1799,12,9,108.0,114.0,0.0
x,96,14,1244,9,5,114.0,120.0,-0.0
x,96,14,5192,18,18,108.0,114.0,-0.0
x,96,14,5239,22,22,102.0,108.0,-0.0
x,96,14,3087,18,9,102.0,114.0,0.0
x,96,14,3088,18,9,108.0,120.0,-0.0
x,96,14,3075,18,15,102.0,108.0,0.0
x,96,14,629,15,9,108.0,120.0,0.0
x,96,14,3740,22,12,96.0,108.0,-0.0
x,96,14,3376,26,12,102.0,114.0,0.0
x,96,14,4708,12,2,114.0,126.0,0.0
x,96,14,3089,18,9,114.0,126.0,0.0
x,96,14,1291,9,4,114.0,126.0,0.0
x,96,14,2543,2,1,120.0,126.0,1.0
x,96,14,1245,9,5,120.0,126.0,-0.0
x,96,14,3753,22,18,108.0,114.0,-0.0
x,96,14,1801,12,9,120.0,126.0,-0.0
x,96,14,3076,18,15,108.0,114.0,-0.0
x,96,14,630,15,9,114.0,126.0,0.0
x,96,14,821,5,3,120.0,126.0,0.0
x,96,14,2666,7,2,126.0,132.0,0.0
x,96,14,1341,9,1,120.0,132.0,0.0
x,96,14,878,5,1,120.0,132.0,-0.0
x,96,14,2544,2,1,126.0,132.0,0.0
x,96,14,1340,9,1,114.0,126.0,0.0
x,96,14,4709,12,2,120.0,132.0,0.0
x,96,14,2775,4,6,126.0,132.0,0.0
x,96,14,5027,4,4,126.0,132.0,0.0
x,96,14,1246,9,5,126.0,132.0,-0.0
x,96,14,3077,18,15,114.0,120.0,0.0
x,96,14,631,15,9,120.0,132.0,-0.0
x,96,14,642,15,12,120.0,126.0,-0.0
x,96,14,1802,12,9,126.0,132.0,-0.0
x,96,14,822,5,3,126.0,132.0,-0.0
x,96,14,3377,26,12,108.0,120.0,-0.0
x,96,14,1292,9,4,120.0,132.0,-0.0
x,96,14,1281,9,2,120.0,132.0,-0.0
x,96,14,3754,22,18,114.0,120.0,-0.0
x,96,14,3101,18,12,120.0,126.0,0.0
x,96,14,4710,12,2,126.0,138.0,0.0
x,96,14,1342,9,1,126.0,138.0,0.0
x,96,14,970,3,1,126.0,132.0,0.0
x,96,14,879,5,1,126.0,138.0,0.0
x,96,14,5193,18,18,114.0,120.0,-0.0
x,96,14,3090,18,9,120.0,132.0,0.0
x,96,14,1247,9,5,132.0,138.0,-0.0
x,96,14,2689,7,1,126.0,138.0,0.0
x,96,14,452,6,3,132.0,138.0,-0.0
x,96,14,4730,9,7,114.0,126.0,0.0
x,96,14,2545,2,1,132.0,138.0,-0.0
x,96,14,971,3,1,132.0,138.0,0.0
x,96,14,2787,4,5,126.0,138.0,0.0
x,96,14,857,5,2,126.0,138.0,0.0
x,96,14,856,5,2,120.0,132.0,0.0
x,96,14,1293,9,4,126.0,138.0,0.0
x,96,14,3378,26,12,114.0,126.0,0.0
x,96,14,1343,9,1,132.0,144.0,0.0
x,96,14,1800,12,9,114.0,120.0,-0.0
x,96,14,5287,26,26,102.0,108.0,0.0
x,96,14,3428,26,22,108.0,114.0,-0.0
x,96,14,3705,22,15,114.0,126.0,0.0
x,96,14,643,15,12,126.0,132.0,0.0
x,96,14,4711,12,2,132.0,144.0,0.0
x,96,14,5120,12,12,108.0,114.0,0.0
x,96,14,3123,18,21,114.0,126.0,0.0
x,96,14,4616,21,16,126.0,138.0,0.0
x,96,14,1890,16,11,138.0,144.0,0.0
x,96,14,4422,9,6,114.0,126.0,0.0
x,96,14,506,6,1,126.0,138.0,0.0
x,96,14,3704,22,15,108.0,120.0,0.0
x,96,14,2546,2,1,138.0,144.0,0.0
x,96,14,5121,12,12,114.0,120.0,-0.0
x,96,14,4424,9,6,126.0,138.0,0.0
x,96,14,453,6,3,138.0,144.0,-0.0
x,96,14,5029,4,4,138.0,144.0,0.0
x,96,14,451,6,3,126.0,132.0,0.0
x,96,14,947,3,2,132.0,138.0,-0.0
x,96,14,5288,26,26,108.0,114.0,0.0
x,96,14,5289,26,26,114.0,120.0,0.0
x,96,14,3379,26,12,120.0,132.0,-0.0
x,96,14,5157,15,15,114.0,120.0,0.0
x,96,14,824,5,3,138.0,144.0,-0.0
x,96,14,507,6,1,132.0,144.0,-0.0
x,96,14,5158,15,15,120.0,126.0,-0.0
x,96,14,632,15,9,126.0,138.0,0.0
x,96,14,1248,9,5,138.0,144.0,-0.0
x,96,14,5123,12,12,126.0,132.0,0.0
x,96,14,1803,12,9,132.0,138.0,-0.0
x,96,14,1282,9,2,126.0,138.0,0.0
x,96,14,880,5,1,132.0,144.0,-0.0
x,96,14,4731,9,7,120.0,132.0,0.0
x,96,14,2690,7,1,132.0,144.0,-0.0
x,96,14,823,5,3,132.0,138.0,0.0
x,96,14,972,3,1,138.0,144.0,0.0
x,96,14,5063,7,7,126.0,132.0,0.0
x,96,14,5004,2,2,132.0,138.0,0.0
x,96,14,3764,22,26,102.0,108.0,0.0
x,96,14,3407,26,18,114.0,126.0,0.0
x,96,14,3091,18,9,126.0,138.0,0.0
x,96,14,1344,9,1,138.0,150.0,0.0
x,96,14,1280,9,2,114.0,126.0,0.0
x,96,14,3344,26,15,108.0,120.0,-0.0
x,96,14,881,5,1,138.0,150.0,0.0
x,96,14,5240,22,22,108.0,114.0,0.0
x,96,14,5194,18,18,120.0,126.0,0.0
x,96,14,1284,9,2,138.0,150.0,0.0
x,96,14,5086,9,9,120.0,126.0,0.0
x,96,14,2547,2,1,144.0,150.0,0.0
x,96,14,5241,22,22,114.0,120.0,-0.0
x,96,14,3744,22,12,120.0,132.0,-0.0
x,96,14,1825,12,18,132.0,138.0,0.0
x,96,14,3093,18,9,138.0,150.0,0.0
x,96,14,4423,9,6,120.0,132.0,0.0
x,96,14,3078,18,15,120.0,126.0,0.0
x,96,14,5159,15,15,126.0,132.0,-0.0
x,96,14,5160,15,15,132.0,138.0,-0.0
x,96,14,634,15,9,138.0,150.0,0.0
x,96,14,2789,4,5,138.0,150.0,0.0
x,96,14,946,3,2,126.0,132.0,0.0
x,96,14,2777,4,6,138.0,144.0,0.0
x,96,14,454,6,3,144.0,150.0,-0.0
x,96,14,5051,6,6,126.0,132.0,-0.0
x,96,14,5195,18,18,126.0,132.0,0.0
x,96,14,3092,18,9,132.0,144.0,-0.0
x,96,14,1249,9,5,144.0,150.0,-0.0
x,96,14,5122,12,12,120.0,126.0,-0.0
x,96,14,1258,9,10,120.0,132.0,0.0
x,96,14,1725,10,6,132.0,138.0,0.0
x,96,14,508,6,1,138.0,150.0,0.0
x,96,14,809,5,6,120.0,126.0,0.0
x,96,14,3103,18,12,132.0,138.0,-0.0
x,96,14,1804,12,9,138.0,144.0,-0.0
x,96,14,5087,9,9,126.0,132.0,0.0
x,96,14,973,3,1,144.0,150.0,-0.0
x,96,14,4425,9,6,132.0,144.0,-0.0
x,96,14,4732,9,7,126.0,138.0,0.0
x,96,14,2634,7,3,138.0,150.0,0.0
x,96,14,2691,7,1,138.0,150.0,0.0
x,96,14,633,15,9,132.0,144.0,-0.0
x,96,14,5242,22,22,120.0,126.0,0.0
x,96,14,3756,22,18,126.0,132.0,-0.0
x,96,14,5088,9,9,132.0,138.0,0.0
x,96,14,811,5,6,132.0,138.0,-0.0
x,96,14,1257,9,10,114.0,126.0,0.0
x,96,14,4455,10,5,126.0,138.0,0.0
x,96,14,3406,26,18,108.0,120.0,-0.0
x,96,14,1345,9,1,144.0,156.0,0.0
x,96,14,5002,2,2,120.0,126.0,0.0
x,96,14,2655,7,8,132.0,138.0,0.0
x,96,14,4910,8,1,138.0,150.0,0.0
x,96,14,1637,8,2,138.0,150.0,0.0
x,96,14,2548,2,1,150.0,156.0,0.0
x,96,14,5196,18,18,132.0,138.0,-0.0
x,96,14,1250,9,5,150.0,156.0,0.0
x,96,14,5156,15,15,108.0,114.0,0.0
x,96,14,882,5,1,144.0,156.0,-0.0
x,96,14,5040,5,5,132.0,138.0,0.0
x,96,14,4426,9,6,138.0,150.0,0.0
x,96,14,455,6,3,150.0,156.0,0.0
x,96,14,2817,4,8,126.0,138.0,0.0
x,96,14,825,5,3,144.0,150.0,-0.0
x,96,14,974,3,1,150.0,156.0,0.0
x,96,14,2776,4,6,132.0,138.0,-0.0
x,96,14,1295,9,4,138.0,150.0,0.0
x,96,14,5031,4,4,150.0,156.0,0.0
x,96,14,5028,4,4,132.0,138.0,-0.0
x,96,14,509,6,1,144.0,156.0,-0.0
x,96,14,826,5,3,150.0,156.0,0.0
x,96,14,1724,10,6,126.0,132.0,0.0
x,96,14,5089,9,9,138.0,144.0,-0.0
x,96,14,4712,12,2,138.0,150.0,0.0
x,96,14,859,5,2,138.0,150.0,0.0
x,96,14,5290,26,26,120.0,126.0,0.0
x,96,14,5291,26,26,126.0,132.0,0.0
x,96,14,5292,26,26,132.0,138.0,0.0
x,96,14,3382,26,12,138.0,150.0,0.0
x,96,14,4714,12,2,150.0,162.0,0.0
x,96,14,810,5,6,126.0,132.0,0.0
x,96,14,1286,9,2,150.0,162.0,0.0
x,96,14,3104,18,12,138.0,144.0,-0.0
x,96,14,1805,12,9,144.0,150.0,0.0
x,96,14,3080,18,15,132.0,138.0,0.0
x,96,14,1346,9,1,150.0,162.0,0.0
x,96,14,5099,10,10,126.0,132.0,0.0
x,96,14,3079,18,15,126.0,132.0,0.0
x,96,14,883,5,1,150.0,162.0,0.0
x,96,14,2788,4,5,132.0,144.0,-0.0
x,96,14,2791,4,5,150.0,162.0,0.0
x,96,14,5038,5,5,120.0,126.0,0.0
x,96,14,3763,22,26,96.0,102.0,0.0
x,96,14,1259,9,10,126.0,138.0,0.0
x,96,14,4457,10,5,138.0,150.0,0.0
x,96,14,861,5,2,150.0,162.0,0.0
x,96,14,440,6,5,132.0,138.0,-0.0
x,96,14,975,3,1,156.0,162.0,-0.0
x,96,14,5090,9,9,144.0,150.0,-0.0
x,96,14,1297,9,4,150.0,162.0,0.0
x,96,14,2668,7,2,138.0,144.0,0.0
x,96,14,4734,9,7,138.0,150.0,0.0
x,96,14,2693,7,1,150.0,162.0,0.0
x,96,14,441,6,5,138.0,144.0,0.0
x,96,14,5065,7,7,138.0,144.0,0.0
x,96,14,5066,7,7,144.0,150.0,0.0
x,96,14,2692,7,1,144.0,156.0,0.0
x,96,14,5100,10,10,132.0,138.0,0.0
x,96,14,4725,3,7,150.0,162.0,0.0
x,96,14,860,5,2,144.0,156.0,0.0
x,96,14,2549,2,1,156.0,162.0,0.0
x,96,14,4779,10,4,138.0,150.0,0.0
x,96,14,949,3,2,144.0,150.0,0.0
x,96,14,644,15,12,132.0,138.0,-0.0
x,96,14,5007,2,2,150.0,156.0,-0.0
x,96,14,1726,10,6,138.0,144.0,-0.0
x,96,14,442,6,5,144.0,150.0,-0.0
x,96,14,3745,22,12,126.0,138.0,0.0
x,96,14,5125,12,12,138.0,144.0,-0.0
x,96,14,5126,12,12,144.0,150.0,0.0
x,96,14,1806,12,9,150.0,156.0,0.0
x,96,14,1347,9,1,156.0,168.0,0.0
x,96,14,2636,7,3,150.0,162.0,0.0
x,96,14,976,3,1,162.0,168.0,0.0
x,96,14,868,5,4,126.0,138.0,0.0
x,96,14,3707,22,15,126.0,138.0,0.0
x,96,14,645,15,12,138.0,144.0,0.0
x,96,14,884,5,1,156.0,168.0,-0.0
x,96,14,858,5,2,132.0,144.0,-0.0
x,96,14,1261,9,10,138.0,150.0,0.0
x,96,14,1728,10,6,150.0,156.0,0.0
x,96,14,511,6,1,156.0,168.0,0.0
x,96,14,4723,3,7,138.0,150.0,0.0
x,96,14,2550,2,1,162.0,168.0,0.0
x,96,14,5009,2,2,162.0,168.0,0.0
x,96,14,5844,2,1,168.0,1096,0.0
x,96,14,5124,12,12,132.0,138.0,-0.0
x,96,14,5033,4,4,162.0,168.0,0.0
x,96,14,5976,4,1,168.0,1096,0.0
x,96,14,4427,9,6,144.0,156.0,-0.0
x,96,14,456,6,3,156.0,162.0,-0.0
x,96,14,443,6,5,150.0,156.0,0.0
x,96,14,827,5,3,156.0,162.0,0.0
x,96,14,5017,3,3,138.0,144.0,-0.0
x,96,14,5042,5,5,144.0,150.0,-0.0
x,96,14,950,3,2,150.0,156.0,-0.0
x,96,14,4713,12,2,144.0,156.0,0.0
x,96,20,1396,60,55,96.0,102.0,1.0
x,96,20,1397,60,55,102.0,108.0,-0.0
x,96,20,3949,53,55,102.0,108.0,0.0
x,96,20,1477,60,53,102.0,108.0,0.0
x,96,20,3950,53,55,108.0,114.0,0.0
x,96,20,1476,60,53,96.0,102.0,0.0
x,96,20,1398,60,55,108.0,114.0,-0.0
x,96,20,1411,60,56,114.0,120.0,-0.0
x,96,20,4238,56,53,114.0,120.0,-0.0
x,96,20,5694,60,60,96.0,102.0,0.0
x,96,20,1420,60,64,96.0,108.0,-0.0
x,96,20,177,64,55,108.0,120.0,0.0
x,96,20,1452,60,61,96.0,102.0,-0.0
x,96,20,1489,61,64,102.0,108.0,-0.0
x,96,20,5744,64,64,108.0,114.0,-0.0
x,96,20,178,64,55,114.0,126.0,0.0
x,96,20,232,64,53,114.0,126.0,0.0
x,96,20,1399,60,55,114.0,120.0,0.0
x,96,20,189,64,56,114.0,126.0,0.0
x,96,20,5695,60,60,102.0,108.0,0.0
x,96,20,1410,60,56,108.0,114.0,0.0
x,96,20,3952,53,55,120.0,126.0,-0.0
x,96,20,3953,53,55,126.0,132.0,0.0
x,96,20,220,64,62,108.0,120.0,0.0
x,96,20,3188,62,55,120.0,132.0,0.0
x,96,20,5696,60,60,108.0,114.0,0.0
x,96,20,1479,60,53,114.0,120.0,-0.0
x,96,20,1454,60,61,108.0,114.0,-0.0
x,96,20,1491,61,64,114.0,120.0,-0.0
x,96,20,179,64,55,120.0,132.0,-0.0
x,96,20,221,64,62,114.0,126.0,0.0
x,96,20,3189,62,55,126.0,138.0,0.0
x,96,20,231,64,53,108.0,120.0,-0.0
x,96,20,5745,64,64,114.0,120.0,-0.0
x,96,20,5746,64,64,120.0,126.0,0.0
x,96,20,180,64,55,126.0,138.0,0.0
x,96,20,234,64,53,126.0,138.0,0.0
x,96,20,191,64,56,126.0,138.0,0.0
x,96,20,4240,56,53,126.0,132.0,0.0
x,96,20,3954,53,55,132.0,138.0,0.0
x,96,20,190,64,56,120.0,132.0,0.0
x,96,20,4241,56,53,132.0,138.0,0.0
x,96,20,188,64,56,108.0,120.0,0.0
x,96,20,4239,56,53,120.0,126.0,0.0
x,96,20,1455,60,61,114.0,120.0,0.0
x,96,20,1492,61,64,120.0,126.0,0.0
x,96,20,3955,53,55,138.0,144.0,-0.0
x,96,20,5722,62,62,120.0,126.0,0.0
x,96,20,1423,60,64,114.0,126.0,0.0
x,96,20,223,64,62,126.0,138.0,0.0
x,96,20,3191,62,55,138.0,150.0,0.0
x,96,20,5614,53,53,120.0,126.0,-0.0
x,96,20,4383,53,64,126.0,138.0,0.0
x,96,20,182,64,55,138.0,150.0,0.0
x,96,20,1453,60,61,102.0,108.0,-0.0
x,96,20,1490,61,64,108.0,114.0,-0.0
x,96,20,222,64,62,120.0,132.0,0.0
x,96,20,3190,62,55,132.0,144.0,0.0
x,96,20,200,64,60,114.0,126.0,0.0
x,96,20,1457,60,61,126.0,132.0,0.0
x,96,20,1494,61,64,132.0,138.0,0.0
x,96,20,1401,60,55,126.0,132.0,0.0
x,96,20,5723,62,62,126.0,132.0,0.0
x,96,20,5724,62,62,132.0,138.0,0.0
x,96,20,5697,60,60,114.0,120.0,0.0
x,96,20,1456,60,61,120.0,126.0,0.0
x,96,20,1493,61,64,126.0,132.0,0.0
x,96,20,224,64,62,132.0,144.0,0.0
x,96,20,3192,62,55,144.0,156.0,0.0
x,96,20,5652,56,56,132.0,138.0,0.0
x,96,20,4242,56,53,138.0,144.0,-0.0
x,96,20,3956,53,55,144.0,150.0,-0.0
x,96,20,5612,53,53,108.0,114.0,0.0
x,96,20,3975,53,60,114.0,126.0,0.0
x,96,20,5699,60,60,126.0,132.0,0.0
x,96,20,5700,60,60,132.0,138.0,0.0
x,96,20,1427,60,64,138.0,150.0,0.0
x,96,20,184,64,55,150.0,162.0,0.0
x,96,20,238,64,53,150.0,162.0,0.0
x,96,20,132,56,60,120.0,126.0,-0.0
x,96,20,1425,60,64,126.0,138.0,0.0
x,96,20,225,64,62,138.0,150.0,0.0
x,96,20,3193,62,55,150.0,162.0,0.0
x,96,20,5650,56,56,120.0,126.0,0.0
x,96,20,5651,56,56,126.0,132.0,0.0
x,96,20,4385,53,64,138.0,150.0,0.0
x,96,20,195,64,56,150.0,162.0,0.0
x,96,20,1421,60,64,102.0,114.0,0.0
x,96,20,202,64,60,126.0,138.0,0.0
x,96,20,1459,60,61,138.0,144.0,0.0
x,96,20,1496,61,64,144.0,150.0,0.0
x,96,20,5747,64,64,126.0,132.0,0.0
x,96,20,5748,64,64,132.0,138.0,0.0
x,96,20,5749,64,64,138.0,144.0,0.0
x,96,20,5750,64,64,144.0,150.0,0.0
x,96,21,512,33,42,96.0,108.0,1.0
x,96,21,514,33,42,108.0,120.0,0.0
x,96,21,5371,33,33,102.0,108.0,0.0
x,96,21,5370,33,33,96.0,102.0,0.0
x,96,21,516,33,42,120.0,132.0,0.0
x,96,21,5372,33,33,108.0,114.0,0.0
x,96,21,5373,33,33,114.0,120.0,0.0
x,96,21,5376,33,33,132.0,138.0,0.0
x,96,21,515,33,42,114.0,126.0,0.0
x,96,21,518,33,42,132.0,144.0,0.0
x,96,21,5374,33,33,120.0,126.0,0.0
x,96,21,517,33,42,126.0,138.0,0.0
x,96,21,519,33,42,138.0,150.0,0.0
x,96,21,5375,33,33,126.0,132.0,0.0
x,96,21,5377,33,33,138.0,144.0,0.0
x,96,21,5378,33,33,144.0,150.0,0.0
x,96,21,521,33,42,150.0,162.0,0.0
x,96,21,5379,33,33,150.0,156.0,0.0
x,96,21,522,33,42,156.0,168.0,-0.0
x,96,23,2927,30,34,96.0,108.0,1.0
x,96,23,5334,30,30,96.0,102.0,0.0
x,96,23,2928,30,34,102.0,114.0,0.0
x,96,23,5335,30,30,102.0,108.0,0.0
x,96,23,2929,30,34,108.0,120.0,-0.0
x,96,23,5336,30,30,108.0,114.0,0.0
x,96,23,2930,30,34,114.0,126.0,0.0
